REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
315,315,0,135,664,0,0,0,702,159,-2479,2,下位,0,0,0
511,511,0,88,408,1,0,0,0,0,1,0,下位,0,0,0
29,29,0,12,56,0,0,0,511,408,-389,5,下位,0,0,0
280,280,0,93,438,0,0,0,29,56,-378,1,下位,0,0,0
31,31,0,51,240,0,0,0,280,438,-377,5,下位,0,0,0
132,132,0,97,432,0,0,0,31,240,-185,3,下位,0,0,0
480,480,0,78,366,0,0,0,132,432,41,9,下位,0,0,0
187,187,0,205,956,0,0,0,480,366,-343,5,下位,0,0,0
283,283,0,120,545,0,0,0,187,956,321,11,下位,0,0,0
537,537,0,313,1513,0,0,0,283,545,424,10,下位,0,0,0
106,106,0,12,54,0,0,0,537,1513,1098,8,下位,0,0,0
36,36,0,133,636,0,0,0,106,54,986,1,下位,0,0,0
276,276,0,27,114,0,0,0,36,636,1566,7,下位,0,0,0
77,77,0,31,138,0,0,0,276,114,1249,3,下位,0,0,0
437,437,0,11,50,0,0,0,77,138,1267,3,下位,0,0,0
125,125,0,189,892,0,0,0,437,50,634,1,下位,0,0,0
593,593,0,13,58,0,0,0,125,892,1331,9,下位,0,0,0
33,33,0,189,882,0,0,0,593,58,462,1,下位,0,0,0
110,110,0,36,162,0,0,0,33,882,1292,11,下位,0,0,0
326,326,0,55,260,0,0,0,110,162,1282,3,下位,0,0,0
550,550,0,40,184,1,0,0,0,0,1,0,下位,0,0,0
95,95,0,121,574,0,0,0,550,184,-674,3,下位,0,0,0
279,279,0,203,950,0,0,0,95,574,-248,5,下位,0,0,0
1032,1032,0,28,126,0,0,0,279,950,266,11,下位,0,0,0
263,263,0,44,202,0,0,0,1032,126,-1221,3,下位,0,0,0
279,279,0,12,56,0,0,0,263,202,-1430,3,下位,0,0,0
264,264,0,12,54,0,0,0,279,56,-1810,1,下位,0,0,0
264,264,0,11,50,0,0,0,264,54,-2169,1,下位,0,0,0
678,678,0,10,46,0,0,0,264,50,-2531,1,下位,0,0,0
107,107,0,12,56,0,0,0,678,46,-3544,1,下位,0,0,0
80,80,0,27,118,0,0,0,107,56,-3655,1,下位,0,0,0
24,24,0,98,462,0,0,0,80,118,-3662,3,下位,0,0,0
519,519,0,18,86,0,0,0,24,462,-3237,5,下位,0,0,0
125,125,0,61,278,0,0,0,519,86,-3962,1,下位,0,0,0
618,618,0,98,466,0,0,0,125,278,-3879,5,下位,0,0,0
44,44,0,128,598,0,0,0,618,466,-4379,5,下位,0,0,0
683,683,0,54,254,0,0,0,44,598,-3850,7,下位,0,0,0
112,112,0,101,460,1,0,0,0,0,1,0,下位,0,0,0
452,452,0,90,420,0,0,0,112,460,286,7,下位,0,0,0
283,283,0,153,708,0,0,0,452,420,1,5,下位,0,0,0
73,73,0,49,232,0,0,0,283,708,267,9,下位,0,0,0
351,351,0,441,2081,0,0,0,73,232,385,3,下位,0,0,0
389,389,0,43,194,0,0,0,351,2081,1918,18,下位,0,0,0
440,440,0,131,614,0,0,0,389,194,1504,3,下位,0,0,0
1032,1032,0,205,981,0,0,0,440,614,1431,7,下位,0,0,0
742,742,0,50,230,0,0,0,1032,981,800,8,下位,0,0,0
900,900,0,141,678,0,0,0,742,230,-129,3,下位,0,0,0
147,147,0,14,66,0,0,0,900,678,-857,5,下位,0,0,0
260,260,0,13,58,0,0,0,147,66,-1021,1,下位,0,0,0
46,46,0,41,188,0,0,0,260,58,-1369,1,下位,0,0,0
447,447,0,156,725,0,0,0,46,188,-1253,3,下位,0,0,0
122,122,0,113,516,0,0,0,447,725,-1226,10,下位,0,0,0
85,85,0,14,64,1,0,0,0,0,1,0,下位,0,0,0
65,65,0,88,400,0,0,0,85,64,-68,1,下位,0,0,0
126,126,0,162,742,0,0,0,65,400,230,7,下位,0,0,0
288,288,0,12,56,0,0,0,126,742,775,11,下位,0,0,0
246,246,0,1315,6268,0,0,0,288,56,381,1,下位,0,0,0
613,613,0,85,380,0,0,0,246,6268,1441,48,下位,0,0,0
478,478,0,123,576,0,0,0,613,380,863,7,下位,0,0,0
30,30,0,194,910,0,0,0,478,576,692,7,下位,0,0,0
26,26,0,205,969,0,0,0,30,910,1555,11,下位,0,0,0
135,135,0,195,934,0,0,0,26,969,-26,8,上位,0,0,0
128,128,0,149,704,0,0,0,135,934,697,7,下位,0,0,0
177,177,0,13,58,0,0,0,128,704,1201,7,下位,0,0,0
27,27,0,148,679,0,0,0,177,58,982,1,下位,0,0,0
280,280,0,45,210,0,0,0,27,679,1619,10,下位,0,0,0
92,92,0,131,628,0,0,0,280,210,1391,3,下位,0,0,0
765,765,0,40,182,0,0,0,92,628,1875,5,下位,0,0,0
451,451,0,26,124,1,0,0,0,0,1,0,下位,0,0,0
676,676,0,72,334,0,0,0,451,124,-580,1,下位,0,0,0
1021,1021,0,60,280,0,0,0,676,334,-1302,5,下位,0,0,0
538,538,0,111,522,0,0,0,1021,280,-2617,3,下位,0,0,0
1030,1030,0,315,1492,0,0,0,538,522,-2936,5,下位,0,0,0
477,477,0,5,8,0,0,0,1030,1492,-3053,13,下位,0,0,0
642,642,0,35,158,0,0,0,477,8,-3790,3,下位,0,0,0
205,205,0,69,318,0,0,0,642,158,-4635,3,下位,0,0,0
163,163,0,154,717,1,0,0,0,0,1,0,下位,0,0,0
348,348,0,44,208,0,0,0,163,717,463,8,下位,0,0,0
443,443,0,528,2517,0,0,0,348,208,127,3,下位,0,0,0
127,127,0,175,820,0,0,0,443,2517,1952,15,下位,0,0,0
835,835,0,44,202,0,0,0,127,820,2574,9,下位,0,0,0
643,643,0,401,1945,0,0,0,835,202,1471,3,下位,0,0,0
458,458,0,208,972,0,0,0,643,1945,2411,10,下位,0,0,0
302,302,0,237,1137,0,0,0,458,972,2667,11,下位,0,0,0
477,477,0,95,432,0,0,0,302,1137,3332,8,下位,0,0,0
133,133,0,406,1941,1,0,0,0,0,1,0,下位,0,0,0
528,528,0,43,202,0,0,0,133,1941,1734,14,下位,0,0,0
95,95,0,109,504,0,0,0,528,202,1111,3,下位,0,0,0
64,64,0,56,248,0,0,0,95,504,1467,7,下位,0,0,0
130,130,0,53,234,0,0,0,64,248,1615,5,下位,0,0,0
29,29,0,55,250,0,0,0,130,234,1646,5,下位,0,0,0
30,30,0,265,1219,0,0,0,29,250,1851,5,下位,0,0,0
476,476,0,124,566,0,0,0,30,1219,450,16,下位,0,0,0
51,51,0,83,384,0,0,0,476,566,272,9,下位,0,0,0
236,236,0,74,344,0,0,0,51,384,576,5,下位,0,0,0
97,97,0,133,617,0,0,0,236,344,551,5,下位,0,0,0
336,336,0,11,50,0,0,0,97,617,1016,8,下位,0,0,0
266,266,0,68,317,0,0,0,336,50,541,1,下位,0,0,0
235,235,0,13,58,0,0,0,266,317,442,4,下位,0,0,0
687,687,0,12,56,0,0,0,235,58,133,1,下位,0,0,0
23,23,0,126,588,0,0,0,687,56,-884,1,下位,0,0,0
31,31,0,12,54,0,0,0,23,588,-332,7,下位,0,0,0
127,127,0,12,56,0,0,0,31,54,-326,1,下位,0,0,0
630,630,0,13,58,0,0,0,127,56,-468,1,下位,0,0,0
36,36,0,26,124,0,0,0,630,58,-1394,1,下位,0,0,0
166,166,0,57,261,0,0,0,36,124,-1326,1,下位,0,0,0
599,599,0,12,56,1,0,0,0,0,1,0,下位,0,0,0
499,499,0,12,54,0,0,0,599,56,-879,1,下位,0,0,0
34,34,0,192,912,0,0,0,499,54,-1605,1,下位,0,0,0
221,221,0,12,56,0,0,0,34,912,-746,9,下位,0,0,0
265,265,0,12,56,0,0,0,221,56,-1035,1,下位,0,0,0
278,278,0,93,424,0,0,0,265,56,-1393,1,下位,0,0,0
431,431,0,166,806,0,0,0,278,424,-1403,7,下位,0,0,0
80,80,0,182,866,0,0,0,431,806,-1270,5,下位,0,0,0
248,248,0,139,654,0,0,0,80,866,-529,9,下位,0,0,0
480,480,0,81,376,0,0,0,248,654,-263,7,下位,0,0,0
125,125,0,13,58,0,0,0,480,376,-637,5,下位,0,0,0
22,22,0,167,791,0,0,0,125,58,-774,1,下位,0,0,0
31,31,0,51,238,0,0,0,22,791,-17,8,下位,0,0,0
81,81,0,36,164,0,0,0,31,238,173,3,下位,0,0,0
485,485,0,38,184,0,0,0,81,164,210,3,下位,0,0,0
360,360,0,12,56,0,0,0,485,184,-364,3,下位,0,0,0
35,35,0,42,192,0,0,0,360,56,-871,1,下位,0,0,0
481,481,0,143,674,0,0,0,35,192,-734,3,下位,0,0,0
158,158,0,112,543,0,0,0,481,674,-812,7,下位,0,0,0
203,203,0,156,742,0,0,0,158,543,-516,4,下位,0,0,0
658,658,0,70,316,1,0,0,0,0,1,0,下位,0,0,0
83,83,0,11,52,0,0,0,658,316,-711,5,下位,0,0,0
131,131,0,55,258,0,0,0,83,52,-789,1,下位,0,0,0
49,49,0,13,58,0,0,0,131,258,-736,3,下位,0,0,0
682,682,0,12,56,0,0,0,49,58,-755,1,下位,0,0,0
320,320,0,12,56,0,0,0,682,56,-1765,1,下位,0,0,0
40,40,0,123,564,0,0,0,320,56,-2209,1,下位,0,0,0
285,285,0,12,54,0,0,0,40,564,-1707,9,下位,0,0,0
110,110,0,132,618,0,0,0,285,54,-2098,1,下位,0,0,0
387,387,0,79,378,0,0,0,110,618,-1652,6,下位,0,0,0
670,670,0,43,198,1,0,0,0,0,1,0,下位,0,0,0
541,541,0,127,593,0,0,0,670,198,-848,3,下位,0,0,0
64,64,0,188,888,0,0,0,541,593,-1100,6,下位,0,0,0
275,275,0,100,468,0,0,0,64,888,-312,9,下位,0,0,0
127,127,0,56,260,0,0,0,275,468,-274,5,下位,0,0,0
678,678,0,150,736,0,0,0,127,260,-212,3,下位,0,0,0
130,130,0,156,714,0,0,0,678,736,-535,3,下位,0,0,0
478,478,0,144,680,0,0,0,130,714,-24,11,下位,0,0,0
68,68,0,17,78,0,0,0,478,680,-91,7,下位,0,0,0
682,682,0,99,464,0,0,0,68,78,-119,1,下位,0,0,0
529,529,0,279,1301,0,0,0,682,464,-721,5,下位,0,0,0
530,530,0,11,52,0,0,0,529,1301,-247,16,下位,0,0,0
611,611,0,109,504,0,0,0,530,52,-1023,1,下位,0,0,0
254,254,0,425,2084,1,0,0,0,0,1,0,下位,0,0,0
371,371,0,53,268,0,0,0,254,2084,1688,12,下位,0,0,0
256,256,0,87,432,0,0,0,371,268,1376,3,下位,0,0,0
647,647,0,140,690,0,0,0,256,432,1408,3,下位,0,0,0
128,128,0,114,546,0,0,0,647,690,1087,5,下位,0,0,0
146,146,0,129,636,0,0,0,128,546,1433,7,下位,0,0,0
34,34,0,106,522,0,0,0,146,636,1841,7,下位,0,0,0
940,940,0,104,522,0,0,0,34,522,2310,5,下位,0,0,0
347,347,0,42,208,0,0,0,940,522,1363,5,下位,0,0,0
603,603,0,11,58,0,0,0,347,208,1029,3,下位,0,0,0
508,508,0,10,54,0,0,0,603,58,145,1,下位,0,0,0
306,306,0,11,52,1,0,0,0,0,1,0,下位,0,0,0
30,30,0,35,154,0,0,0,306,52,-425,1,下位,0,0,0
1026,1026,0,11,48,0,0,0,30,154,-318,3,下位,0,0,0
45,45,0,13,58,0,0,0,1026,48,-1873,1,下位,0,0,0
133,133,0,49,228,0,0,0,45,58,-1885,1,下位,0,0,0
113,113,0,13,58,0,0,0,133,228,-1865,3,下位,0,0,0
28,28,0,53,250,0,0,0,113,58,-1984,1,下位,0,0,0
401,401,0,68,312,0,0,0,28,250,-1778,3,下位,0,0,0
149,149,0,123,564,0,0,0,401,312,-2093,5,下位,0,0,0
195,195,0,23,112,0,0,0,149,564,-1762,9,下位,0,0,0
208,208,0,12,56,0,0,0,195,112,-1955,1,下位,0,0,0
80,80,0,10,46,0,0,0,208,56,-2224,1,下位,0,0,0
475,475,0,157,754,0,0,0,80,46,-2303,1,下位,0,0,0
276,276,0,11,52,0,0,0,475,754,-2291,5,下位,0,0,0
676,676,0,69,328,0,0,0,276,52,-2670,1,下位,0,0,0
123,123,0,187,878,0,0,0,676,328,-3398,3,下位,0,0,0
652,652,0,106,484,0,0,0,123,878,-2712,9,下位,0,0,0
164,164,0,106,516,0,0,0,652,484,-3247,7,下位,0,0,0
468,468,0,13,58,1,0,0,0,0,1,0,下位,0,0,0
329,329,0,50,234,0,0,0,468,58,-672,1,下位,0,0,0
579,579,0,13,58,0,0,0,329,234,-952,3,下位,0,0,0
387,387,0,12,56,0,0,0,579,58,-1799,1,下位,0,0,0
249,249,0,12,54,0,0,0,387,56,-2348,1,下位,0,0,0
377,377,0,63,300,0,0,0,249,54,-2683,1,下位,0,0,0
144,144,0,399,1882,0,0,0,377,300,-2972,3,下位,0,0,0
180,180,0,220,1026,0,0,0,144,1882,-1315,21,下位,0,0,0
278,278,0,32,144,0,0,0,180,1026,-570,15,下位,0,0,0
88,88,0,113,538,0,0,0,278,144,-860,3,下位,0,0,0
525,525,0,66,300,0,0,0,88,538,-459,5,下位,0,0,0
121,121,0,130,598,0,0,0,525,300,-979,5,下位,0,0,0
714,714,0,30,136,0,0,0,121,598,-570,9,下位,0,0,0
111,111,0,102,480,1,0,0,0,0,1,0,下位,0,0,0
47,47,0,169,782,0,0,0,111,480,308,5,下位,0,0,0
79,79,0,54,242,0,0,0,47,782,1017,11,下位,0,0,0
29,29,0,283,1349,0,0,0,79,242,1136,5,下位,0,0,0
226,226,0,128,586,0,0,0,29,1349,-26,10,上位,0,0,0
46,46,0,38,174,0,0,0,226,586,207,9,下位,0,0,0
1028,1028,0,245,1176,0,0,0,46,174,309,3,下位,0,0,0
146,146,0,296,1367,0,0,0,1028,1176,-121,9,下位,0,0,0
162,162,0,34,154,0,0,0,146,1367,1018,18,下位,0,0,0
157,157,0,13,58,0,0,0,162,154,919,3,下位,0,0,0
347,347,0,26,126,0,0,0,157,58,732,1,下位,0,0,0
232,232,0,65,306,0,0,0,347,126,316,1,下位,0,0,0
737,737,0,162,768,0,0,0,232,306,259,3,下位,0,0,0
476,476,0,12,56,0,0,0,737,768,-125,7,下位,0,0,0
434,434,0,37,164,0,0,0,476,56,-813,1,下位,0,0,0
454,454,0,86,402,1,0,0,0,0,1,0,下位,0,0,0
90,90,0,12,54,0,0,0,454,402,-306,5,下位,0,0,0
231,231,0,120,584,0,0,0,90,54,-393,1,下位,0,0,0
350,350,0,12,56,0,0,0,231,584,-170,3,下位,0,0,0
678,678,0,298,1398,0,0,0,350,56,-661,1,下位,0,0,0
752,752,0,118,551,0,0,0,678,1398,-322,16,下位,0,0,0
23,23,0,113,529,0,0,0,752,551,-946,6,下位,0,0,0
37,37,0,54,252,0,0,0,23,529,-453,6,下位,0,0,0
680,680,0,60,282,0,0,0,37,252,-259,3,下位,0,0,0
279,279,0,0,-4,0,0,0,680,282,-1039,3,下位,0,0,0
37,37,0,43,186,0,0,0,279,-4,-1479,1,下位,0,0,0
990,990,0,205,998,0,0,0,37,186,-1351,5,下位,0,0,0
129,129,0,54,252,1,0,0,0,0,1,0,下位,0,0,0
123,123,0,127,598,0,0,0,129,252,51,3,下位,0,0,0
275,275,0,159,730,0,0,0,123,598,457,7,下位,0,0,0
680,680,0,135,635,0,0,0,275,730,757,11,下位,0,0,0
35,35,0,12,54,0,0,0,680,635,330,6,下位,0,0,0
157,157,0,65,298,0,0,0,35,54,329,1,下位,0,0,0
20,20,0,161,768,0,0,0,157,298,382,5,下位,0,0,0
678,678,0,142,672,0,0,0,20,768,1119,7,下位,0,0,0
685,685,0,12,54,0,0,0,678,672,732,7,下位,0,0,0
433,433,0,80,374,0,0,0,685,54,-284,1,下位,0,0,0
288,288,0,76,361,0,0,0,433,374,-587,5,下位,0,0,0
33,33,0,38,172,0,0,0,288,361,-676,4,下位,0,0,0
507,507,0,103,512,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,139,676,0,0,0,507,512,-279,3,下位,0,0,0
96,96,0,12,64,0,0,0,160,676,147,7,下位,0,0,0
529,529,0,11,56,0,0,0,96,64,61,1,下位,0,0,0
378,378,0,124,604,0,0,0,529,56,-710,1,下位,0,0,0
196,196,0,63,314,0,0,0,378,604,-697,7,下位,0,0,0
525,525,0,38,190,0,0,0,196,314,-689,3,下位,0,0,0
92,92,0,177,855,0,0,0,525,190,-1319,3,下位,0,0,0
123,123,0,101,496,0,0,0,92,855,-608,10,下位,0,0,0
178,178,0,72,351,0,0,0,123,496,-304,5,下位,0,0,0
316,316,0,301,1481,0,0,0,178,351,-231,5,下位,0,0,0
78,78,0,181,890,0,0,0,316,1481,756,13,下位,0,0,0
284,284,0,73,358,0,0,0,78,890,1524,9,下位,0,0,0
1036,1036,0,143,695,0,0,0,284,358,1438,5,下位,0,0,0
128,128,0,115,560,0,0,0,1036,695,514,8,下位,0,0,0
99,99,0,33,164,0,0,0,128,560,874,7,下位,0,0,0
479,479,0,54,256,1,0,0,0,0,1,0,下位,0,0,0
175,175,0,168,748,0,0,0,479,256,-491,3,下位,0,0,0
1030,1030,0,12,54,0,0,0,175,748,-16,15,下位,0,0,0
511,511,0,12,54,0,0,0,1030,54,-1571,1,下位,0,0,0
33,33,0,185,882,0,0,0,511,54,-2315,1,下位,0,0,0
1028,1028,0,209,988,0,0,0,33,882,-1485,7,下位,0,0,0
82,82,0,57,266,0,0,0,1028,988,-2103,9,下位,0,0,0
705,705,0,94,440,0,0,0,82,266,-1965,3,下位,0,0,0
292,292,0,202,946,0,0,0,705,440,-2627,5,下位,0,0,0
35,35,0,75,340,0,0,0,292,946,-2137,11,下位,0,0,0
106,106,0,54,256,1,0,0,0,0,1,0,下位,0,0,0
440,440,0,76,362,0,0,0,106,256,91,3,下位,0,0,0
132,132,0,187,876,0,0,0,440,362,-235,3,下位,0,0,0
97,97,0,79,364,0,0,0,132,876,435,9,下位,0,0,0
277,277,0,12,56,0,0,0,97,364,647,5,下位,0,0,0
275,275,0,12,54,0,0,0,277,56,270,1,下位,0,0,0
167,167,0,36,162,0,0,0,275,54,-106,1,下位,0,0,0
369,369,0,82,392,0,0,0,167,162,-205,3,下位,0,0,0
951,951,0,11,52,0,0,0,369,392,-390,3,下位,0,0,0
601,601,0,73,331,0,0,0,951,52,-1824,1,下位,0,0,0
316,316,0,244,1161,1,0,0,0,0,1,0,下位,0,0,0
168,168,0,182,846,0,0,0,316,1161,668,10,下位,0,0,0
1029,1029,0,74,342,0,0,0,168,846,1251,11,下位,0,0,0
431,431,0,92,430,0,0,0,1029,342,-15,5,下位,0,0,0
228,228,0,139,656,0,0,0,431,430,-258,5,下位,0,0,0
344,344,0,372,1816,0,0,0,228,656,42,7,下位,0,0,0
476,476,0,12,54,1,0,0,0,0,1,0,下位,0,0,0
89,89,0,90,418,0,0,0,476,54,-689,1,下位,0,0,0
130,130,0,41,188,0,0,0,89,418,-410,5,下位,0,0,0
690,690,0,498,2366,0,0,0,130,188,-425,3,下位,0,0,0
492,492,0,185,896,0,0,0,690,2366,863,21,下位,0,0,0
30,30,0,75,344,0,0,0,492,896,990,5,下位,0,0,0
271,271,0,77,352,0,0,0,30,344,1287,5,下位,0,0,0
774,774,0,12,56,0,0,0,271,352,1216,5,下位,0,0,0
277,277,0,182,868,0,0,0,774,56,63,1,下位,0,0,0
236,236,0,11,50,0,0,0,277,868,498,7,下位,0,0,0
272,272,0,13,58,0,0,0,236,50,179,1,下位,0,0,0
314,314,0,7,32,0,0,0,272,58,-188,1,下位,0,0,0
347,347,0,54,254,0,0,0,314,32,-647,1,下位,0,0,0
31,31,0,100,470,0,0,0,347,254,-935,3,下位,0,0,0
345,345,0,97,442,1,0,0,0,0,1,0,下位,0,0,0
681,681,0,297,1387,0,0,0,345,442,-96,7,下位,0,0,0
346,346,0,165,770,0,0,0,681,1387,227,16,下位,0,0,0
263,263,0,202,966,0,0,0,346,770,456,9,下位,0,0,0
314,314,0,13,62,0,0,0,263,966,1011,7,下位,0,0,0
345,345,0,142,670,0,0,0,314,62,582,1,下位,0,0,0
417,417,0,52,240,0,0,0,345,670,713,7,下位,0,0,0
610,610,0,13,58,0,0,0,417,240,301,3,下位,0,0,0
442,442,0,40,180,0,0,0,610,58,-594,1,下位,0,0,0
343,343,0,12,54,0,0,0,442,180,-1105,3,下位,0,0,0
31,31,0,84,392,0,0,0,343,54,-1587,1,下位,0,0,0
90,90,0,240,1128,1,0,0,0,0,1,0,下位,0,0,0
1031,1031,0,281,1305,0,0,0,90,1128,988,11,下位,0,0,0
144,144,0,119,568,0,0,0,1031,1305,682,18,下位,0,0,0
232,232,0,756,3625,0,0,0,144,568,1025,5,下位,0,0,0
129,129,0,11,52,0,0,0,232,3625,4288,23,下位,0,0,0
86,86,0,205,989,0,0,0,129,52,4138,1,下位,0,0,0
477,477,0,31,150,0,0,0,86,989,-26,6,上位,0,0,0
93,93,0,56,260,0,0,0,477,150,-621,1,下位,0,0,0
133,133,0,106,502,0,0,0,93,260,-506,3,下位,0,0,0
280,280,0,74,336,0,0,0,133,502,-212,5,下位,0,0,0
668,668,0,64,292,0,0,0,280,336,-313,5,下位,0,0,0
745,745,0,168,802,0,0,0,668,292,-1065,5,下位,0,0,0
239,239,0,69,318,0,0,0,745,802,-1427,7,下位,0,0,0
232,232,0,174,836,0,0,0,239,318,-1482,5,下位,0,0,0
107,107,0,13,58,1,0,0,0,0,1,0,下位,0,0,0
275,275,0,53,240,0,0,0,107,58,-108,1,下位,0,0,0
153,153,0,181,848,0,0,0,275,240,-298,5,下位,0,0,0
81,81,0,115,546,0,0,0,153,848,311,9,下位,0,0,0
1015,1015,0,446,2084,0,0,0,81,546,730,5,下位,0,0,0
1026,1026,0,56,266,0,0,0,1015,2084,1228,25,下位,0,0,0
711,711,0,110,511,0,0,0,1026,266,-109,3,下位,0,0,0
73,73,0,74,352,0,0,0,711,511,-709,6,下位,0,0,0
324,324,0,74,354,0,0,0,73,352,-471,5,下位,0,0,0
538,538,0,74,340,0,0,0,324,354,-623,3,下位,0,0,0
476,476,0,13,58,0,0,0,538,340,-1124,5,下位,0,0,0
678,678,0,54,240,0,0,0,476,58,-1810,1,下位,0,0,0
54,54,0,85,404,0,0,0,678,240,-2629,5,下位,0,0,0
57,57,0,266,1282,1,0,0,0,0,1,0,下位,0,0,0
1025,1025,0,80,390,0,0,0,57,1282,1194,10,下位,0,0,0
240,240,0,41,194,0,0,0,1025,390,-18,5,下位,0,0,0
48,48,0,318,1545,0,0,0,240,194,-199,3,下位,0,0,0
83,83,0,53,262,0,0,0,48,1545,1271,18,下位,0,0,0
279,279,0,36,174,0,0,0,83,262,1403,3,下位,0,0,0
1029,1029,0,103,502,0,0,0,279,174,1141,3,下位,0,0,0
31,31,0,55,268,0,0,0,1029,502,35,5,下位,0,0,0
278,278,0,346,1710,0,0,0,31,268,255,3,下位,0,0,0
126,126,0,11,58,0,0,0,278,1710,1531,15,下位,0,0,0
268,268,0,143,708,0,0,0,126,58,1392,1,下位,0,0,0
632,632,0,102,502,0,0,0,268,708,1681,5,下位,0,0,0
72,72,0,110,524,0,0,0,632,502,1195,5,下位,0,0,0
128,128,0,68,330,1,0,0,0,0,1,0,下位,0,0,0
476,476,0,221,1078,0,0,0,128,330,131,3,下位,0,0,0
127,127,0,95,442,0,0,0,476,1078,465,9,下位,0,0,0
144,144,0,47,224,0,0,0,127,442,709,7,下位,0,0,0
350,350,0,71,346,0,0,0,144,224,708,3,下位,0,0,0
32,32,0,126,611,0,0,0,350,346,507,5,下位,0,0,0
476,476,0,13,58,0,0,0,32,611,1068,6,下位,0,0,0
38,38,0,115,561,0,0,0,476,58,382,1,下位,0,0,0
692,692,0,400,1914,0,0,0,38,561,884,6,下位,0,0,0
295,295,0,1220,5968,0,0,0,692,1914,-26,21,上位,0,0,0
279,279,0,51,248,0,0,0,295,5968,975,29,下位,0,0,0
40,40,0,58,268,0,0,0,279,248,787,3,下位,0,0,0
126,126,0,123,582,0,0,0,40,268,993,5,下位,0,0,0
479,479,0,47,220,0,0,0,126,582,1378,9,下位,0,0,0
413,413,0,26,126,1,0,0,0,0,1,0,下位,0,0,0
192,192,0,52,257,0,0,0,413,126,-518,1,下位,0,0,0
187,187,0,11,58,0,0,0,192,257,-561,3,下位,0,0,0
682,682,0,146,705,0,0,0,187,58,-795,1,下位,0,0,0
158,158,0,155,732,0,0,0,682,705,-1156,6,下位,0,0,0
242,242,0,132,636,0,0,0,158,732,-671,7,下位,0,0,0
620,620,0,28,143,0,0,0,242,636,-413,7,下位,0,0,0
144,144,0,128,604,0,0,0,620,143,-1239,2,下位,0,0,0
226,226,0,43,222,0,0,0,144,604,-860,9,下位,0,0,0
128,128,0,107,522,0,0,0,226,222,-991,3,下位,0,0,0
128,128,0,114,543,0,0,0,128,522,-669,7,下位,0,0,0
113,113,0,120,589,0,0,0,128,543,-326,6,下位,0,0,0
34,34,0,44,216,0,0,0,113,589,86,7,下位,0,0,0
182,182,0,61,274,1,0,0,0,0,1,0,下位,0,0,0
155,155,0,118,548,0,0,0,182,274,-9,5,下位,0,0,0
128,128,0,130,613,0,0,0,155,548,297,7,下位,0,0,0
276,276,0,127,602,0,0,0,128,613,710,6,下位,0,0,0
257,257,0,170,796,0,0,0,276,602,881,5,下位,0,0,0
346,346,0,53,248,0,0,0,257,796,1275,9,下位,0,0,0
479,479,0,12,56,0,0,0,346,248,982,3,下位,0,0,0
600,600,0,103,500,0,0,0,479,56,290,1,下位,0,0,0
280,280,0,62,276,0,0,0,600,500,-147,3,下位,0,0,0
422,422,0,735,3483,0,0,0,280,276,-309,5,下位,0,0,0
685,685,0,67,295,0,0,0,422,3483,-26,29,上位,0,0,0
279,279,0,105,496,0,0,0,685,295,-801,5,下位,0,0,0
148,148,0,102,494,0,0,0,279,496,-741,5,下位,0,0,0
350,350,0,104,492,0,0,0,148,494,-478,3,下位,0,0,0
73,73,0,56,262,0,0,0,350,492,-533,5,下位,0,0,0
130,130,0,570,2674,1,0,0,0,0,1,0,下位,0,0,0
237,237,0,598,2778,0,0,0,130,2674,-26,28,上位,0,0,0
677,677,0,146,690,0,0,0,237,2778,-26,33,上位,0,0,0
136,136,0,91,413,0,0,0,677,690,-394,7,下位,0,0,0
344,344,0,157,726,0,0,0,136,413,-194,6,下位,0,0,0
678,678,0,216,1006,0,0,0,344,726,-5,11,下位,0,0,0
676,676,0,220,1025,0,0,0,678,1006,-58,13,下位,0,0,0
884,884,0,49,228,0,0,0,676,1025,-89,12,下位,0,0,0
126,126,0,59,260,0,0,0,884,228,-1242,3,下位,0,0,0
279,279,0,12,56,1,0,0,0,0,1,0,下位,0,0,0
32,32,0,71,328,0,0,0,279,56,-379,1,下位,0,0,0
379,379,0,286,1362,0,0,0,32,328,-101,5,下位,0,0,0
229,229,0,64,294,0,0,0,379,1362,669,13,下位,0,0,0
678,678,0,78,359,0,0,0,229,294,605,5,下位,0,0,0
279,279,0,12,56,0,0,0,678,359,-95,6,下位,0,0,0
251,251,0,10,44,0,0,0,279,56,-475,1,下位,0,0,0
126,126,0,194,923,0,0,0,251,44,-823,1,下位,0,0,0
248,248,0,63,284,0,0,0,126,923,-97,8,下位,0,0,0
640,640,0,409,1910,0,0,0,248,284,-201,5,下位,0,0,0
127,127,0,171,814,0,0,0,640,1910,709,23,下位,0,0,0
352,352,0,41,192,0,0,0,127,814,1325,7,下位,0,0,0
334,334,0,135,618,0,0,0,352,192,967,3,下位,0,0,0
126,126,0,12,54,0,0,0,334,618,1063,9,下位,0,0,0
68,68,0,133,634,0,0,0,126,54,920,1,下位,0,0,0
56,56,0,70,322,1,0,0,0,0,1,0,下位,0,0,0
677,677,0,13,58,0,0,0,56,322,235,5,下位,0,0,0
