REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
288,288,0,121,338,0,0,0,1201,843,482,3,下位,0,0,0
901,901,0,93,260,1,0,0,0,0,1,0,下位,0,0,0
247,247,0,87,243,0,0,0,901,260,-1192,1,下位,0,0,0
132,132,0,97,271,0,0,0,247,243,-1347,1,下位,0,0,0
614,614,0,108,303,0,0,0,132,271,-1289,1,下位,0,0,0
616,616,0,315,873,0,0,0,614,303,-1976,1,下位,0,0,0
255,255,0,131,366,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,216,600,0,0,0,255,366,-44,1,下位,0,0,0
1059,1059,0,95,267,0,0,0,66,600,450,2,下位,0,0,0
582,582,0,230,641,0,0,0,1059,267,-991,1,下位,0,0,0
1212,1212,0,184,510,0,0,0,582,641,-1289,2,下位,0,0,0
635,635,0,365,1008,0,0,0,1212,510,-2734,2,下位,0,0,0
506,506,0,203,564,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,1472,4036,0,0,0,506,564,-251,2,下位,0,0,0
131,131,0,90,251,0,0,0,131,4036,1121,10,下位,0,0,0
632,632,0,73,204,0,0,0,131,251,1161,1,下位,0,0,0
115,115,0,422,1166,0,0,0,632,204,346,1,下位,0,0,0
719,719,0,95,265,1,0,0,0,0,1,0,下位,0,0,0
808,808,0,432,1187,0,0,0,719,265,-894,1,下位,0,0,0
1201,1201,0,108,302,0,0,0,808,1187,-1010,5,下位,0,0,0
942,942,0,204,567,0,0,0,1201,302,-2645,1,下位,0,0,0
386,386,0,226,628,0,0,0,942,567,-3597,2,下位,0,0,0
212,212,0,213,590,1,0,0,0,0,1,0,下位,0,0,0
51,51,0,81,227,0,0,0,212,590,249,2,下位,0,0,0
883,883,0,212,589,0,0,0,51,227,394,1,下位,0,0,0
1201,1201,0,161,445,0,0,0,883,589,-441,2,下位,0,0,0
618,618,0,78,218,0,0,0,1201,445,-1933,2,下位,0,0,0
1201,1201,0,116,324,0,0,0,618,218,-2712,1,下位,0,0,0
137,137,0,171,475,0,0,0,1201,324,-4325,1,下位,0,0,0
1202,1202,0,1370,3740,0,0,0,137,475,-4071,2,下位,0,0,0
38,38,0,667,1843,1,0,0,0,0,1,0,下位,0,0,0
510,510,0,112,314,0,0,0,38,1843,1783,6,下位,0,0,0
856,856,0,187,519,0,0,0,510,314,1274,1,下位,0,0,0
936,936,0,91,254,0,0,0,856,519,412,2,下位,0,0,0
633,633,0,98,274,0,0,0,936,254,-844,1,下位,0,0,0
931,931,0,96,268,0,0,0,633,274,-1591,1,下位,0,0,0
84,84,0,108,303,0,0,0,931,268,-2825,1,下位,0,0,0
633,633,0,301,822,0,0,0,84,303,-2657,1,下位,0,0,0
339,339,0,189,525,0,0,0,633,822,-2856,3,下位,0,0,0
131,131,0,456,1256,0,0,0,339,525,-2878,2,下位,0,0,0
132,132,0,106,296,1,0,0,0,0,1,0,下位,0,0,0
631,631,0,178,493,0,0,0,132,296,84,1,下位,0,0,0
242,242,0,506,1399,0,0,0,631,493,-441,2,下位,0,0,0
196,196,0,318,880,0,0,0,242,1399,568,5,下位,0,0,0
683,683,0,93,261,0,0,0,196,880,1132,3,下位,0,0,0
359,359,0,403,1114,0,0,0,683,261,291,1,下位,0,0,0
81,81,0,320,887,0,0,0,359,1114,826,4,下位,0,0,0
1098,1098,0,491,1359,0,0,0,81,887,1582,3,下位,0,0,0
34,34,0,122,342,1,0,0,0,0,1,0,下位,0,0,0
167,167,0,91,256,0,0,0,34,342,288,1,下位,0,0,0
1201,1201,0,92,259,0,0,0,167,256,275,1,下位,0,0,0
227,227,0,100,280,0,0,0,1201,259,-1403,1,下位,0,0,0
205,205,0,70,197,0,0,0,227,280,-1489,1,下位,0,0,0
700,700,0,209,580,0,0,0,205,197,-1623,1,下位,0,0,0
105,105,0,113,315,0,0,0,700,580,-2172,2,下位,0,0,0
932,932,0,135,377,0,0,0,105,315,-2026,1,下位,0,0,0
268,268,0,205,570,0,0,0,932,377,-3152,1,下位,0,0,0
334,334,0,78,217,0,0,0,268,570,-3014,2,下位,0,0,0
85,85,0,142,392,1,0,0,0,0,1,0,下位,0,0,0
1201,1201,0,1880,5105,0,0,0,85,392,256,2,下位,0,0,0
32,32,0,115,323,1,0,0,0,0,1,0,下位,0,0,0
725,725,0,180,498,0,0,0,32,323,272,1,下位,0,0,0
624,624,0,211,586,0,0,0,725,498,-399,2,下位,0,0,0
575,575,0,86,241,0,0,0,624,586,-819,2,下位,0,0,0
370,370,0,228,634,0,0,0,575,241,-1505,1,下位,0,0,0
963,963,0,180,497,0,0,0,370,634,-1468,2,下位,0,0,0
816,816,0,82,230,0,0,0,963,497,-2524,2,下位,0,0,0
330,330,0,100,279,0,0,0,816,230,-3610,1,下位,0,0,0
668,668,0,172,476,1,0,0,0,0,1,0,下位,0,0,0
422,422,0,407,1123,0,0,0,668,476,-600,2,下位,0,0,0
901,901,0,1082,2937,1,0,0,0,0,1,0,下位,0,0,0
540,540,0,86,240,0,0,0,901,2937,934,11,下位,0,0,0
622,622,0,269,742,0,0,0,540,240,303,1,下位,0,0,0
131,131,0,109,306,1,0,0,0,0,1,0,下位,0,0,0
864,864,0,589,1623,0,0,0,131,306,96,1,下位,0,0,0
631,631,0,85,239,0,0,0,864,1623,325,6,下位,0,0,0
35,35,0,363,1003,0,0,0,631,239,-454,1,下位,0,0,0
931,931,0,59,164,0,0,0,35,1003,493,4,下位,0,0,0
901,901,0,105,293,1,0,0,0,0,1,0,下位,0,0,0
68,68,0,186,517,0,0,0,901,293,-1159,1,下位,0,0,0
523,523,0,102,285,0,0,0,68,517,-752,2,下位,0,0,0
1083,1083,0,239,651,0,0,0,523,285,-1311,1,下位,0,0,0
332,332,0,397,1095,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,610,1672,0,0,0,332,1095,561,4,下位,0,0,0
31,31,0,379,1008,0,0,0,331,1672,1699,6,下位,0,0,0
227,227,0,696,1832,0,0,0,31,1008,257,3,下位,0,0,0
758,758,0,294,802,0,0,0,227,1832,577,6,下位,0,0,0
169,169,0,98,275,0,0,0,758,802,156,3,下位,0,0,0
1202,1202,0,124,348,0,0,0,169,275,158,1,下位,0,0,0
33,33,0,89,248,0,0,0,1202,348,-1433,1,下位,0,0,0
902,902,0,238,660,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,128,358,0,0,0,902,660,-794,2,下位,0,0,0
132,132,0,179,495,0,0,0,271,358,-873,1,下位,0,0,0
159,159,0,199,553,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,220,609,0,0,0,159,553,298,2,下位,0,0,0
189,189,0,185,503,0,0,0,131,609,696,2,下位,0,0,0
1205,1205,0,245,677,0,0,0,189,503,894,2,下位,0,0,0
358,358,0,906,2463,0,0,0,1205,677,-373,3,下位,0,0,0
1202,1202,0,109,304,0,0,0,358,2463,828,8,下位,0,0,0
131,131,0,395,1090,0,0,0,1202,304,-807,1,下位,0,0,0
588,588,0,435,1205,1,0,0,0,0,1,0,下位,0,0,0
315,315,0,87,243,0,0,0,588,1205,258,4,下位,0,0,0
131,131,0,120,335,0,0,0,315,243,-7,1,下位,0,0,0
346,346,0,197,546,1,0,0,0,0,1,0,下位,0,0,0
791,791,0,456,1260,0,0,0,346,546,-11,2,下位,0,0,0
56,56,0,94,264,0,0,0,791,1260,-27,4,下位,0,0,0
170,170,0,124,346,0,0,0,56,264,147,1,下位,0,0,0
505,505,0,80,225,1,0,0,0,0,1,0,下位,0,0,0
289,289,0,74,208,0,0,0,505,225,-589,1,下位,0,0,0
186,186,0,123,345,0,0,0,289,208,-847,1,下位,0,0,0
144,144,0,226,628,0,0,0,186,345,-802,1,下位,0,0,0
115,115,0,93,260,0,0,0,144,628,-406,2,下位,0,0,0
184,184,0,608,1677,0,0,0,115,260,-331,1,下位,0,0,0
232,232,0,229,636,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,116,325,0,0,0,232,636,263,2,下位,0,0,0
605,605,0,1494,4089,0,0,0,331,325,54,1,下位,0,0,0
73,73,0,214,591,0,0,0,605,4089,755,12,下位,0,0,0
931,931,0,107,299,0,0,0,73,591,1228,2,下位,0,0,0
32,32,0,92,259,0,0,0,931,299,25,1,下位,0,0,0
839,839,0,113,316,0,0,0,32,259,232,1,下位,0,0,0
35,35,0,52,147,0,0,0,839,316,-805,1,下位,0,0,0
901,901,0,176,487,1,0,0,0,0,1,0,下位,0,0,0
443,443,0,1347,3631,0,0,0,901,487,-965,2,下位,0,0,0
131,131,0,1397,3723,0,0,0,443,3631,1146,11,下位,0,0,0
158,158,0,250,695,1,0,0,0,0,1,0,下位,0,0,0
83,83,0,108,301,0,0,0,158,695,441,2,下位,0,0,0
898,898,0,82,231,0,0,0,83,301,608,1,下位,0,0,0
175,175,0,75,209,1,0,0,0,0,1,0,下位,0,0,0
548,548,0,213,591,0,0,0,175,209,-72,1,下位,0,0,0
331,331,0,231,641,1,0,0,0,0,1,0,下位,0,0,0
211,211,0,405,1118,0,0,0,331,641,108,2,下位,0,0,0
141,141,0,81,228,0,0,0,211,1118,886,4,下位,0,0,0
1201,1201,0,104,292,0,0,0,141,228,887,1,下位,0,0,0
140,140,0,112,314,0,0,0,1201,292,-758,1,下位,0,0,0
618,618,0,93,260,1,0,0,0,0,1,0,下位,0,0,0
1132,1132,0,95,265,0,0,0,618,260,-736,1,下位,0,0,0
29,29,0,123,345,0,0,0,1132,265,-2297,1,下位,0,0,0
589,589,0,143,400,1,0,0,0,0,1,0,下位,0,0,0
1204,1204,0,259,722,0,0,0,589,400,-549,1,下位,0,0,0
742,742,0,100,279,0,0,0,1204,722,-1769,2,下位,0,0,0
588,588,0,144,404,0,0,0,742,279,-2687,1,下位,0,0,0
903,903,0,239,664,1,0,0,0,0,1,0,下位,0,0,0
48,48,0,205,569,0,0,0,903,664,-791,2,下位,0,0,0
686,686,0,99,276,0,0,0,48,569,-299,2,下位,0,0,0
901,901,0,190,525,1,0,0,0,0,1,0,下位,0,0,0
141,141,0,95,266,0,0,0,901,525,-927,2,下位,0,0,0
256,256,0,96,270,0,0,0,141,266,-888,1,下位,0,0,0
1202,1202,0,371,1025,0,0,0,256,270,-1031,1,下位,0,0,0
131,131,0,92,257,0,0,0,1202,1025,-1945,4,下位,0,0,0
316,316,0,73,205,0,0,0,131,257,-1899,1,下位,0,0,0
163,163,0,168,466,0,0,0,316,205,-2204,1,下位,0,0,0
826,826,0,115,321,1,0,0,0,0,1,0,下位,0,0,0
701,701,0,190,527,0,0,0,826,321,-1010,1,下位,0,0,0
1005,1005,0,242,667,0,0,0,701,527,-1614,2,下位,0,0,0
1203,1203,0,104,291,0,0,0,1005,667,-2568,3,下位,0,0,0
903,903,0,177,493,1,0,0,0,0,1,0,下位,0,0,0
727,727,0,117,328,1,0,0,0,0,1,0,下位,0,0,0
631,631,0,908,2454,0,0,0,727,328,-844,1,下位,0,0,0
856,856,0,1387,3805,0,0,0,631,2454,230,9,下位,0,0,0
306,306,0,96,270,0,0,0,856,3805,253,9,下位,0,0,0
114,114,0,111,312,1,0,0,0,0,1,0,下位,0,0,0
631,631,0,246,683,0,0,0,114,312,129,1,下位,0,0,0
557,557,0,116,325,0,0,0,631,683,-206,2,下位,0,0,0
114,114,0,94,264,0,0,0,557,325,-779,1,下位,0,0,0
932,932,0,227,630,0,0,0,114,264,-699,1,下位,0,0,0
331,331,0,97,271,0,0,0,932,630,-1572,2,下位,0,0,0
331,331,0,473,1293,0,0,0,331,271,-1835,1,下位,0,0,0
526,526,0,99,276,0,0,0,331,1293,-1076,4,下位,0,0,0
207,207,0,1017,2763,0,0,0,526,276,-1648,1,下位,0,0,0
45,45,0,110,308,0,0,0,207,2763,258,9,下位,0,0,0
631,631,0,105,294,1,0,0,0,0,1,0,下位,0,0,0
332,332,0,436,1178,0,0,0,631,294,-723,1,下位,0,0,0
213,213,0,191,529,0,0,0,332,1178,-80,4,下位,0,0,0
333,333,0,229,636,1,0,0,0,0,1,0,下位,0,0,0
1205,1205,0,692,1914,0,0,0,333,636,100,2,下位,0,0,0
207,207,0,86,240,0,0,0,1205,1914,70,6,下位,0,0,0
830,830,0,279,772,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,336,934,0,0,0,830,772,-566,3,下位,0,0,0
592,592,0,110,307,0,0,0,212,934,26,3,下位,0,0,0
1201,1201,0,2489,6668,0,0,0,592,307,-622,1,下位,0,0,0
445,445,0,104,292,0,0,0,1201,6668,259,16,下位,0,0,0
131,131,0,101,284,1,0,0,0,0,1,0,下位,0,0,0
789,789,0,106,297,0,0,0,131,284,74,1,下位,0,0,0
691,691,0,443,1181,0,0,0,789,297,-902,1,下位,0,0,0
631,631,0,128,358,1,0,0,0,0,1,0,下位,0,0,0
585,585,0,87,243,0,0,0,631,358,-659,1,下位,0,0,0
901,901,0,66,185,1,0,0,0,0,1,0,下位,0,0,0
115,115,0,116,326,0,0,0,901,185,-1267,1,下位,0,0,0
291,291,0,102,287,0,0,0,115,326,-1126,1,下位,0,0,0
308,308,0,91,255,0,0,0,291,287,-1308,1,下位,0,0,0
1096,1096,0,478,1326,0,0,0,308,255,-1550,1,下位,0,0,0
