REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
309,209,-21,65,158,1,0,0,0,0,1,0,下位,0,0,0
100,100,0,65,158,1,1,209,0,0,1,0,下位,0,209,0
310,111,-21,169,419,0,0,0,309,158,-298,1,下位,0,0,0
199,199,0,169,419,0,1,111,309,158,-298,1,下位,0,111,0
247,247,0,426,1060,0,0,0,310,419,-338,1,下位,0,0,0
450,450,0,68,166,0,0,0,247,1060,373,1,下位,0,0,0
50,50,0,195,484,0,0,0,450,166,-97,1,下位,0,0,0
1171,526,-63,132,326,0,0,0,50,484,316,1,下位,0,0,0
645,61,-42,132,326,0,1,526,50,484,316,1,下位,0,526,0
584,465,-21,132,326,0,2,587,50,484,316,1,下位,0,61,0
119,119,0,132,326,0,3,1052,50,484,316,1,下位,0,465,0
1084,438,-42,166,410,0,0,0,1171,326,-1075,1,下位,0,0,0
646,309,-21,166,410,0,1,438,1171,326,-1075,1,下位,0,438,0
337,337,0,166,410,0,2,747,1171,326,-1075,1,下位,0,309,0
186,186,0,255,633,0,0,0,1084,410,-2239,1,下位,0,0,0
818,2,-63,327,814,0,0,0,186,633,-1869,1,下位,0,0,0
816,596,-42,327,814,0,1,2,186,633,-1869,1,下位,0,2,0
220,46,-21,327,814,0,2,598,186,633,-1869,1,下位,0,596,0
174,174,0,327,814,0,3,644,186,633,-1869,1,下位,0,46,0
725,474,-21,139,343,0,0,0,818,814,-2274,1,下位,0,0,0
251,251,0,139,343,0,1,474,818,814,-2274,1,下位,0,474,0
631,336,-21,250,620,1,0,0,0,0,1,0,下位,0,0,0
295,295,0,250,620,1,1,336,0,0,1,0,下位,0,336,0
975,496,-42,59,143,0,0,0,631,620,-292,1,下位,0,0,0
479,109,-21,59,143,0,1,496,631,620,-292,1,下位,0,496,0
370,370,0,59,143,0,2,605,631,620,-292,1,下位,0,109,0
140,3,-21,51,123,0,0,0,975,143,-1569,1,下位,0,0,0
137,137,0,51,123,0,1,3,975,143,-1569,1,下位,0,3,0
304,2,-42,358,891,0,0,0,140,123,-1665,1,下位,0,0,0
302,82,-21,358,891,0,1,2,140,123,-1665,1,下位,0,2,0
220,220,0,358,891,0,2,84,140,123,-1665,1,下位,0,82,0
232,232,0,113,277,0,0,0,304,891,-1246,1,下位,0,0,0
319,319,0,140,345,0,0,0,232,277,-1297,1,下位,0,0,0
120,120,0,57,138,0,0,0,319,345,-1403,1,下位,0,0,0
607,443,-21,159,392,0,0,0,120,138,-1435,1,下位,0,0,0
164,164,0,159,392,0,1,443,120,138,-1435,1,下位,0,443,0
35,35,0,258,640,0,0,0,607,392,-1922,1,下位,0,0,0
49,49,0,246,598,0,0,0,35,640,-1332,1,下位,0,0,0
497,497,0,159,393,0,0,0,49,598,-803,3,下位,0,0,0
232,201,-21,318,791,0,0,0,497,393,-1112,1,下位,0,0,0
31,31,0,318,791,0,1,201,497,393,-1112,1,下位,0,201,0
684,512,-21,123,304,0,0,0,232,791,-670,1,下位,0,0,0
172,172,0,123,304,0,1,512,232,791,-670,1,下位,0,512,0
205,104,-21,49,119,0,0,0,684,304,-1353,1,下位,0,0,0
101,101,0,49,119,0,1,104,684,304,-1353,1,下位,0,104,0
233,2,-21,58,141,0,0,0,205,119,-1545,1,下位,0,0,0
231,231,0,58,141,0,1,2,205,119,-1545,1,下位,0,2,0
126,2,-21,129,319,0,0,0,233,141,-1754,1,下位,0,0,0
124,124,0,129,319,0,1,2,233,141,-1754,1,下位,0,2,0
53,53,0,84,205,0,0,0,126,319,-1634,1,下位,0,0,0
1586,413,-63,152,376,1,0,0,0,0,1,0,下位,0,0,0
1173,649,-42,152,376,1,1,413,0,0,1,0,下位,0,413,0
524,90,-21,152,376,1,2,1062,0,0,1,0,下位,0,649,0
434,434,0,152,376,1,3,1152,0,0,1,0,下位,0,90,0
331,331,0,369,917,0,0,0,1586,376,-1927,1,下位,0,0,0
551,551,0,79,192,0,0,0,331,917,-1478,1,下位,0,0,0
469,65,-21,334,830,0,0,0,551,192,-2064,1,下位,0,0,0
404,404,0,334,830,0,1,65,551,192,-2064,1,下位,0,65,0
941,96,-84,171,423,0,0,0,469,830,-1918,1,下位,0,0,0
845,229,-63,171,423,0,1,96,469,830,-1918,1,下位,0,96,0
616,134,-42,171,423,0,2,325,469,830,-1918,1,下位,0,229,0
482,390,-21,171,423,0,3,459,469,830,-1918,1,下位,0,134,0
92,92,0,171,423,0,4,849,469,830,-1918,1,下位,0,390,0
55,55,0,105,257,0,0,0,941,423,-2909,1,下位,0,0,0
1358,422,-84,169,407,1,0,0,0,0,1,0,下位,0,0,0
936,198,-63,169,407,1,1,422,0,0,1,0,下位,0,422,0
738,218,-42,169,407,1,2,620,0,0,1,0,下位,0,198,0
520,169,-21,169,407,1,3,838,0,0,1,0,下位,0,218,0
351,351,0,169,407,1,4,1007,0,0,1,0,下位,0,169,0
563,563,0,643,1603,0,0,0,1358,407,-1595,3,下位,0,0,0
855,33,-63,93,229,0,0,0,563,1603,-787,1,下位,0,0,0
822,566,-42,93,229,0,1,33,563,1603,-787,1,下位,0,33,0
256,97,-21,93,229,0,2,599,563,1603,-787,1,下位,0,566,0
159,159,0,93,229,0,3,696,563,1603,-787,1,下位,0,97,0
640,640,0,153,378,0,0,0,855,229,-1830,1,下位,0,0,0
1386,178,-63,637,1587,0,0,0,640,378,-2356,1,下位,0,0,0
1208,424,-42,637,1587,0,1,178,640,378,-2356,1,下位,0,178,0
784,690,-21,637,1587,0,2,602,640,378,-2356,1,下位,0,424,0
94,94,0,637,1587,0,3,1292,640,378,-2356,1,下位,0,690,0
462,336,-42,118,290,1,0,0,0,0,1,0,下位,0,0,0
126,2,-21,118,290,1,1,336,0,0,1,0,下位,0,336,0
124,124,0,118,290,1,2,338,0,0,1,0,下位,0,2,0
233,233,0,312,775,0,0,0,462,290,-404,1,下位,0,0,0
514,514,0,97,237,0,0,0,233,775,42,1,下位,0,0,0
48,48,0,536,1335,0,0,0,514,237,-447,1,下位,0,0,0
239,169,-21,67,162,0,0,0,48,1335,820,1,下位,0,0,0
70,70,0,67,162,0,1,169,48,1335,820,1,下位,0,169,0
1152,245,-42,201,499,0,0,0,239,162,623,1,下位,0,0,0
907,320,-21,201,499,0,1,245,239,162,623,1,下位,0,245,0
587,587,0,201,499,0,2,565,239,162,623,1,下位,0,320,0
161,2,-21,54,130,0,0,0,1152,499,-547,1,下位,0,0,0
159,159,0,54,130,0,1,2,1152,499,-547,1,下位,0,2,0
1475,399,-84,274,680,0,0,0,161,130,-666,1,下位,0,0,0
1076,298,-63,274,680,0,1,399,161,130,-666,1,下位,0,399,0
778,243,-42,274,680,0,2,697,161,130,-666,1,下位,0,298,0
535,102,-21,274,680,0,3,940,161,130,-666,1,下位,0,243,0
433,433,0,274,680,0,4,1042,161,130,-666,1,下位,0,102,0
459,53,-42,802,1970,0,0,0,1475,680,-2154,1,下位,0,0,0
406,223,-21,802,1970,0,1,53,1475,680,-2154,1,下位,0,53,0
183,183,0,802,1970,0,2,276,1475,680,-2154,1,下位,0,223,0
844,102,-63,411,1008,0,0,0,459,1970,-875,6,上位,0,0,0
742,500,-42,411,1008,0,1,102,459,1970,-875,6,上位,0,102,0
242,29,-21,411,1008,0,2,602,459,1970,-875,6,上位,0,500,0
213,213,0,411,1008,0,3,631,459,1970,-875,6,上位,0,29,0
361,361,0,173,427,1,0,0,0,0,1,0,下位,0,0,0
937,493,-42,99,243,0,0,0,361,427,-82,1,下位,0,0,0
444,354,-21,99,243,0,1,493,361,427,-82,1,下位,0,493,0
90,90,0,99,243,0,2,847,361,427,-82,1,下位,0,354,0
1617,437,-126,131,324,1,0,0,0,0,1,0,下位,0,0,0
1180,2,-105,131,324,1,1,437,0,0,1,0,下位,0,437,0
1178,447,-84,131,324,1,2,439,0,0,1,0,下位,0,2,0
731,36,-63,131,324,1,3,886,0,0,1,0,下位,0,447,0
695,542,-42,131,324,1,4,922,0,0,1,0,下位,0,36,0
153,118,-21,131,324,1,5,1464,0,0,1,0,下位,0,542,0
35,35,0,131,324,1,6,1582,0,0,1,0,下位,0,118,0
303,303,0,505,1257,0,0,0,1617,324,-2087,1,下位,0,0,0
700,172,-21,114,281,0,0,0,303,1257,-1258,1,下位,0,0,0
528,528,0,114,281,0,1,172,303,1257,-1258,1,下位,0,172,0
39,39,0,512,1276,0,0,0,700,281,-1987,1,下位,0,0,0
420,420,0,755,1882,0,0,0,39,1276,-766,1,下位,0,0,0
322,72,-42,53,129,0,0,0,420,1882,523,1,下位,0,0,0
250,142,-21,53,129,0,1,72,420,1882,523,1,下位,0,72,0
108,108,0,53,129,0,2,214,420,1882,523,1,下位,0,142,0
286,2,-21,277,689,0,0,0,322,129,154,1,下位,0,0,0
284,284,0,277,689,0,1,2,322,129,154,1,下位,0,2,0
289,289,0,112,276,0,0,0,286,689,418,1,下位,0,0,0
402,402,0,222,550,1,0,0,0,0,1,0,下位,0,0,0
643,643,0,79,193,0,0,0,402,550,-17,1,下位,0,0,0
62,62,0,183,454,0,0,0,643,193,-732,1,下位,0,0,0
328,328,0,129,319,0,0,0,62,454,-366,1,下位,0,0,0
611,440,-42,114,280,0,0,0,328,319,-510,1,下位,0,0,0
171,123,-21,114,280,0,1,440,328,319,-510,1,下位,0,440,0
48,48,0,114,280,0,2,563,328,319,-510,1,下位,0,123,0
181,181,0,61,147,0,0,0,611,280,-1136,1,下位,0,0,0
294,229,-21,232,575,0,0,0,181,147,-1245,1,下位,0,0,0
65,65,0,232,575,0,1,229,181,147,-1245,1,下位,0,229,0
923,270,-42,133,319,0,0,0,294,575,-1107,1,下位,0,0,0
653,501,-21,133,319,0,1,270,294,575,-1107,1,下位,0,270,0
152,152,0,133,319,0,2,771,294,575,-1107,1,下位,0,501,0
388,388,0,199,494,1,0,0,0,0,1,0,下位,0,0,0
440,153,-21,154,371,0,0,0,388,494,-53,1,下位,0,0,0
287,287,0,154,371,0,1,153,388,494,-53,1,下位,0,153,0
242,242,0,101,235,0,0,0,440,371,-325,2,下位,0,0,0
470,3,-21,140,333,0,0,0,242,235,-432,3,下位,0,0,0
467,467,0,140,333,0,1,3,242,235,-432,3,下位,0,3,0
114,114,0,146,360,0,0,0,470,333,-784,3,下位,0,0,0
862,2,-63,123,303,0,0,0,114,360,-585,1,下位,0,0,0
860,702,-42,123,303,0,1,2,114,360,-585,1,下位,0,2,0
158,97,-21,123,303,0,2,704,114,360,-585,1,下位,0,702,0
61,61,0,123,303,0,3,801,114,360,-585,1,下位,0,97,0
1124,2,-63,267,662,0,0,0,862,303,-1563,1,下位,0,0,0
1122,616,-42,267,662,0,1,2,862,303,-1563,1,下位,0,2,0
506,146,-21,267,662,0,2,618,862,303,-1563,1,下位,0,616,0
360,360,0,267,662,0,3,764,862,303,-1563,1,下位,0,146,0
78,78,0,232,575,0,0,0,1124,662,-2552,1,下位,0,0,0
627,627,0,259,644,0,0,0,78,575,-2087,1,下位,0,0,0
1006,143,-42,88,216,1,0,0,0,0,1,0,下位,0,0,0
863,256,-21,88,216,1,1,143,0,0,1,0,下位,0,143,0
607,607,0,88,216,1,2,399,0,0,1,0,下位,0,256,0
474,100,-42,78,191,0,0,0,1006,216,-1247,1,下位,0,0,0
374,2,-21,78,191,0,1,100,1006,216,-1247,1,下位,0,100,0
372,372,0,78,191,0,2,102,1006,216,-1247,1,下位,0,2,0
264,264,0,1016,2536,0,0,0,474,191,-1768,1,下位,0,0,0
120,120,0,265,657,0,0,0,264,2536,395,1,下位,0,0,0
176,39,-21,1157,2868,0,0,0,120,657,882,1,下位,0,0,0
137,137,0,1157,2868,0,1,39,120,657,882,1,下位,0,39,0
664,173,-21,60,146,0,0,0,176,2868,-23,4,上位,0,0,0
491,491,0,60,146,0,1,173,176,2868,-23,4,上位,0,173,0
349,2,-21,636,1585,0,0,0,664,146,-837,1,下位,0,0,0
347,347,0,636,1585,0,1,2,664,146,-837,1,下位,0,2,0
280,280,0,107,262,0,0,0,349,1585,234,1,下位,0,0,0
1235,614,-42,54,131,0,0,0,280,262,100,1,下位,0,0,0
621,254,-21,54,131,0,1,614,280,262,100,1,下位,0,614,0
367,367,0,54,131,0,2,868,280,262,100,1,下位,0,254,0
222,222,0,308,765,1,0,0,0,0,1,0,下位,0,0,0
190,190,0,159,379,0,0,0,222,765,452,1,下位,0,0,0
918,70,-42,131,323,0,0,0,190,379,562,3,下位,0,0,0
848,90,-21,131,323,0,1,70,190,379,562,3,下位,0,70,0
758,758,0,131,323,0,2,160,190,379,562,3,下位,0,90,0
168,168,0,57,137,0,0,0,918,323,-454,1,下位,0,0,0
324,324,0,130,321,0,0,0,168,137,-554,1,下位,0,0,0
426,426,0,436,1086,0,0,0,324,321,-691,1,下位,0,0,0
663,129,-42,87,213,0,0,0,426,1086,-207,1,下位,0,0,0
534,360,-21,87,213,0,1,129,426,1086,-207,1,下位,0,129,0
174,174,0,87,213,0,2,489,426,1086,-207,1,下位,0,360,0
390,54,-42,55,134,0,0,0,663,213,-973,1,下位,0,0,0
336,116,-21,55,134,0,1,54,663,213,-973,1,下位,0,54,0
220,220,0,55,134,0,2,170,663,213,-973,1,下位,0,116,0
242,23,-42,67,164,0,0,0,390,134,-1432,1,下位,0,0,0
219,71,-21,67,164,0,1,23,390,134,-1432,1,下位,0,23,0
148,148,0,67,164,0,2,94,390,134,-1432,1,下位,0,71,0
207,207,0,190,470,1,0,0,0,0,1,0,下位,0,0,0
1365,185,-63,89,217,0,0,0,207,470,178,1,下位,0,0,0
1180,392,-42,89,217,0,1,185,207,470,178,1,下位,0,185,0
788,110,-21,89,217,0,2,577,207,470,178,1,下位,0,392,0
678,678,0,89,217,0,3,687,207,470,178,1,下位,0,110,0
516,69,-21,116,286,0,0,0,1365,217,-1597,1,下位,0,0,0
447,447,0,116,286,0,1,69,1365,217,-1597,1,下位,0,69,0
738,339,-21,153,378,0,0,0,516,286,-2062,1,下位,0,0,0
399,399,0,153,378,0,1,339,516,286,-2062,1,下位,0,339,0
630,127,-21,1056,2635,1,0,0,0,0,1,0,下位,0,0,0
503,503,0,1056,2635,1,1,127,0,0,1,0,下位,0,127,0
1371,151,-126,81,199,0,0,0,630,2635,1724,1,下位,0,0,0
1220,428,-105,81,199,0,1,151,630,2635,1724,1,下位,0,151,0
792,230,-84,81,199,0,2,579,630,2635,1724,1,下位,0,428,0
562,2,-63,81,199,0,3,809,630,2635,1724,1,下位,0,230,0
560,62,-42,81,199,0,4,811,630,2635,1724,1,下位,0,2,0
498,2,-21,81,199,0,5,873,630,2635,1724,1,下位,0,62,0
496,496,0,81,199,0,6,875,630,2635,1724,1,下位,0,2,0
77,2,-21,150,371,0,0,0,1371,199,-141,1,下位,0,0,0
75,75,0,150,371,0,1,2,1371,199,-141,1,下位,0,2,0
818,679,-21,78,191,0,0,0,77,371,100,1,下位,0,0,0
139,139,0,78,191,0,1,679,77,371,100,1,下位,0,679,0
291,59,-21,204,505,0,0,0,818,191,-886,1,下位,0,0,0
232,232,0,204,505,0,1,59,818,191,-886,1,下位,0,59,0
321,321,0,104,255,0,0,0,291,505,-814,1,下位,0,0,0
800,387,-63,70,170,0,0,0,321,255,-1013,1,下位,0,0,0
413,96,-42,70,170,0,1,387,321,255,-1013,1,下位,0,387,0
317,271,-21,70,170,0,2,483,321,255,-1013,1,下位,0,96,0
46,46,0,70,170,0,3,754,321,255,-1013,1,下位,0,271,0
118,118,0,553,1377,0,0,0,800,170,-2037,1,下位,0,0,0
179,179,0,97,239,1,0,0,0,0,1,0,下位,0,0,0
1297,2,-126,162,400,0,0,0,179,239,-13,1,下位,0,0,0
1295,2,-105,162,400,0,1,2,179,239,-13,1,下位,0,2,0
1293,306,-84,162,400,0,2,4,179,239,-13,1,下位,0,2,0
987,202,-63,162,400,0,3,310,179,239,-13,1,下位,0,306,0
785,278,-42,162,400,0,4,512,179,239,-13,1,下位,0,202,0
507,249,-21,162,400,0,5,790,179,239,-13,1,下位,0,278,0
258,258,0,162,400,0,6,1039,179,239,-13,1,下位,0,249,0
1055,3,-63,316,775,0,0,0,1297,400,-1572,1,下位,0,0,0
1052,328,-42,316,775,0,1,3,1297,400,-1572,1,下位,0,3,0
724,186,-21,316,775,0,2,331,1297,400,-1572,1,下位,0,328,0
538,538,0,316,775,0,3,517,1297,400,-1572,1,下位,0,186,0
84,84,0,83,202,0,0,0,1055,775,-2350,3,下位,0,0,0
1120,206,-63,622,1539,0,0,0,84,202,-2267,1,下位,0,0,0
914,274,-42,622,1539,0,1,206,84,202,-2267,1,下位,0,206,0
640,327,-21,622,1539,0,2,480,84,202,-2267,1,下位,0,274,0
313,313,0,622,1539,0,3,807,84,202,-2267,1,下位,0,327,0
179,179,0,99,244,1,0,0,0,0,1,0,下位,0,0,0
492,2,-21,59,134,0,0,0,179,244,-8,1,下位,0,0,0
490,490,0,59,134,0,1,2,179,244,-8,1,下位,0,2,0
700,438,-84,463,1153,0,0,0,492,134,-590,2,下位,0,0,0
262,45,-63,463,1153,0,1,438,492,134,-590,2,下位,0,438,0
217,97,-42,463,1153,0,2,483,492,134,-590,2,下位,0,45,0
120,19,-21,463,1153,0,3,580,492,134,-590,2,下位,0,97,0
101,101,0,463,1153,0,4,599,492,134,-590,2,下位,0,19,0
371,371,0,161,398,0,0,0,700,1153,-511,1,下位,0,0,0
1715,450,-84,71,172,0,0,0,371,398,-637,1,下位,0,0,0
1265,552,-63,71,172,0,1,450,371,398,-637,1,下位,0,450,0
713,2,-42,71,172,0,2,1002,371,398,-637,1,下位,0,552,0
711,35,-21,71,172,0,3,1004,371,398,-637,1,下位,0,2,0
676,676,0,71,172,0,4,1039,371,398,-637,1,下位,0,35,0
123,123,0,198,491,0,0,0,1715,172,-2973,1,下位,0,0,0
108,108,0,85,209,0,0,0,123,491,-2656,1,下位,0,0,0
256,256,0,109,268,0,0,0,108,209,-2600,1,下位,0,0,0
197,197,0,84,205,0,0,0,256,268,-2694,1,下位,0,0,0
194,194,0,626,1561,0,0,0,197,205,-2767,1,下位,0,0,0
712,269,-63,679,1680,1,0,0,0,0,1,0,下位,0,0,0
443,59,-42,679,1680,1,1,269,0,0,1,0,下位,0,269,0
384,135,-21,679,1680,1,2,328,0,0,1,0,下位,0,59,0
249,249,0,679,1680,1,3,463,0,0,1,0,下位,0,135,0
556,184,-21,187,463,0,0,0,712,1680,611,3,下位,0,0,0
372,372,0,187,463,0,1,184,712,1680,611,3,下位,0,184,0
897,599,-21,266,649,0,0,0,556,463,267,1,下位,0,0,0
298,298,0,266,649,0,1,599,556,463,267,1,下位,0,599,0
99,99,0,152,375,0,0,0,897,649,-372,3,下位,0,0,0
333,333,0,733,1828,0,0,0,99,375,-137,1,下位,0,0,0
820,350,-21,98,241,0,0,0,333,1828,1220,1,下位,0,0,0
470,470,0,98,241,0,1,350,333,1828,1220,1,下位,0,350,0
91,91,0,222,551,0,0,0,820,241,281,1,下位,0,0,0
127,3,-21,439,1094,0,0,0,91,551,703,1,下位,0,0,0
124,124,0,439,1094,0,1,3,91,551,703,1,下位,0,3,0
389,389,0,286,711,1,0,0,0,0,1,0,下位,0,0,0
792,111,-42,105,258,0,0,0,389,711,162,1,下位,0,0,0
681,19,-21,105,258,0,1,111,389,711,162,1,下位,0,111,0
662,662,0,105,258,0,2,130,389,711,162,1,下位,0,19,0
612,111,-21,90,220,0,0,0,792,258,-741,1,下位,0,0,0
501,501,0,90,220,0,1,111,792,258,-741,1,下位,0,111,0
1626,104,-84,247,601,0,0,0,612,220,-1407,1,下位,0,0,0
1522,733,-63,247,601,0,1,104,612,220,-1407,1,下位,0,104,0
789,154,-42,247,601,0,2,837,612,220,-1407,1,下位,0,733,0
635,320,-21,247,601,0,3,991,612,220,-1407,1,下位,0,154,0
315,315,0,247,601,0,4,1311,612,220,-1407,1,下位,0,320,0
238,238,0,112,276,1,0,0,0,0,1,0,下位,0,0,0
418,66,-21,175,420,0,0,0,238,276,-59,1,下位,0,0,0
352,352,0,175,420,0,1,66,238,276,-59,1,下位,0,66,0
1582,251,-105,147,362,0,0,0,418,420,-250,3,下位,0,0,0
1331,54,-84,147,362,0,1,251,418,420,-250,3,下位,0,251,0
1277,421,-63,147,362,0,2,305,418,420,-250,3,下位,0,54,0
856,534,-42,147,362,0,3,726,418,420,-250,3,下位,0,421,0
322,2,-21,147,362,0,4,1260,418,420,-250,3,下位,0,534,0
320,320,0,147,362,0,5,1262,418,420,-250,3,下位,0,2,0
292,56,-21,34,81,0,0,0,1582,362,-2228,1,下位,0,0,0
236,236,0,34,81,0,1,56,1582,362,-2228,1,下位,0,56,0
406,2,-42,93,227,0,0,0,292,81,-2581,1,下位,0,0,0
404,281,-21,93,227,0,1,2,292,81,-2581,1,下位,0,2,0
123,123,0,93,227,0,2,283,292,81,-2581,1,下位,0,281,0
354,354,0,50,121,0,0,0,406,227,-2970,1,下位,0,0,0
859,2,-105,147,364,0,0,0,354,121,-3349,1,下位,0,0,0
857,352,-84,147,364,0,1,2,354,121,-3349,1,下位,0,2,0
505,83,-63,147,364,0,2,354,354,121,-3349,1,下位,0,352,0
422,79,-42,147,364,0,3,437,354,121,-3349,1,下位,0,83,0
343,117,-21,147,364,0,4,516,354,121,-3349,1,下位,0,79,0
226,226,0,147,364,0,5,633,354,121,-3349,1,下位,0,117,0
147,44,-21,410,1020,0,0,0,859,364,-4303,1,下位,0,0,0
103,103,0,410,1020,0,1,44,859,364,-4303,1,下位,0,44,0
461,119,-63,486,1211,0,0,0,147,1020,-3512,1,下位,0,0,0
342,53,-42,486,1211,0,1,119,147,1020,-3512,1,下位,0,119,0
289,64,-21,486,1211,0,2,172,147,1020,-3512,1,下位,0,53,0
225,225,0,486,1211,0,3,236,147,1020,-3512,1,下位,0,64,0
252,252,0,325,807,0,0,0,461,1211,-3016,1,下位,0,0,0
148,148,0,25,48,0,0,0,252,807,-2565,1,下位,0,0,0
602,602,0,47,112,0,0,0,148,48,-2726,2,下位,0,0,0
213,2,-21,293,717,0,0,0,602,112,-3464,1,下位,0,0,0
211,211,0,293,717,0,1,2,602,112,-3464,1,下位,0,2,0
793,477,-21,264,655,1,0,0,0,0,1,0,下位,0,0,0
316,316,0,264,655,1,1,477,0,0,1,0,下位,0,477,0
120,120,0,51,124,0,0,0,793,655,-486,1,下位,0,0,0
195,195,0,223,541,0,0,0,120,124,-532,1,下位,0,0,0
323,323,0,190,470,0,0,0,195,541,-267,3,下位,0,0,0
77,77,0,270,670,0,0,0,323,470,-253,1,下位,0,0,0
332,332,0,144,355,0,0,0,77,670,308,1,下位,0,0,0
504,155,-42,119,292,0,0,0,332,355,194,1,下位,0,0,0
349,321,-21,119,292,0,1,155,332,355,194,1,下位,0,155,0
28,28,0,119,292,0,2,476,332,355,194,1,下位,0,321,0
763,2,-63,62,150,0,0,0,504,292,-269,1,下位,0,0,0
761,352,-42,62,150,0,1,2,504,292,-269,1,下位,0,2,0
409,352,-21,62,150,0,2,354,504,292,-269,1,下位,0,352,0
57,57,0,62,150,0,3,706,504,292,-269,1,下位,0,352,0
850,358,-42,374,920,0,0,0,763,150,-1260,1,下位,0,0,0
492,384,-21,374,920,0,1,358,763,150,-1260,1,下位,0,358,0
108,108,0,374,920,0,2,742,763,150,-1260,1,下位,0,384,0
148,148,0,534,1331,0,0,0,850,920,-1584,3,下位,0,0,0
324,2,-42,445,1092,0,0,0,148,1331,-462,1,下位,0,0,0
322,144,-21,445,1092,0,1,2,148,1331,-462,1,下位,0,2,0
178,178,0,445,1092,0,2,146,148,1331,-462,1,下位,0,144,0
118,52,-21,177,437,0,0,0,324,1092,129,3,下位,0,0,0
66,66,0,177,437,0,1,52,324,1092,129,3,下位,0,52,0
442,442,0,66,161,1,0,0,0,0,1,0,下位,0,0,0
3,3,0,95,223,0,0,0,442,161,-462,1,下位,0,0,0
262,262,0,97,237,0,0,0,3,223,-243,2,下位,0,0,0
297,297,0,101,248,0,0,0,262,237,-376,1,下位,0,0,0
668,323,-21,197,488,0,0,0,297,248,-548,1,下位,0,0,0
345,345,0,197,488,0,1,323,297,248,-548,1,下位,0,323,0
678,3,-21,96,235,0,0,0,668,488,-1024,1,下位,0,0,0
675,675,0,96,235,0,1,3,668,488,-1024,1,下位,0,3,0
54,54,0,195,483,0,0,0,678,235,-1768,1,下位,0,0,0
142,142,0,283,703,0,0,0,54,483,-1361,1,下位,0,0,0
289,49,-21,40,95,0,0,0,142,703,-859,1,下位,0,0,0
240,240,0,40,95,0,1,49,142,703,-859,1,下位,0,49,0
258,56,-21,63,152,0,0,0,289,95,-1193,1,下位,0,0,0
202,202,0,63,152,0,1,56,289,95,-1193,1,下位,0,56,0
150,150,0,591,1474,0,0,0,258,152,-1426,1,下位,0,0,0
780,664,-21,74,181,0,0,0,150,1474,-164,1,下位,0,0,0
116,116,0,74,181,0,1,664,150,1474,-164,1,下位,0,664,0
287,287,0,181,448,0,0,0,780,181,-1106,1,下位,0,0,0
522,3,-42,146,360,0,0,0,287,448,-1064,1,下位,0,0,0
519,390,-21,146,360,0,1,3,287,448,-1064,1,下位,0,3,0
129,129,0,146,360,0,2,393,287,448,-1064,1,下位,0,390,0
74,74,0,85,208,0,0,0,522,360,-1483,1,下位,0,0,0
434,434,0,175,433,0,0,0,74,208,-1380,1,下位,0,0,0
490,80,-21,597,1488,1,0,0,0,0,1,0,下位,0,0,0
410,410,0,597,1488,1,1,80,0,0,1,0,下位,0,80,0
646,246,-42,182,450,0,0,0,490,1488,776,1,下位,0,0,0
400,2,-21,182,450,0,1,246,490,1488,776,1,下位,0,246,0
398,398,0,182,450,0,2,248,490,1488,776,1,下位,0,2,0
1023,137,-42,50,121,0,0,0,646,450,271,1,下位,0,0,0
886,423,-21,50,121,0,1,137,646,450,271,1,下位,0,137,0
463,463,0,50,121,0,2,560,646,450,271,1,下位,0,423,0
732,192,-42,122,301,0,0,0,1023,121,-1096,1,下位,0,0,0
540,65,-21,122,301,0,1,192,1023,121,-1096,1,下位,0,192,0
475,475,0,122,301,0,2,257,1023,121,-1096,1,下位,0,65,0
404,93,-21,153,378,0,0,0,732,301,-1871,1,下位,0,0,0
311,311,0,153,378,0,1,93,732,301,-1871,1,下位,0,93,0
195,195,0,345,857,0,0,0,404,378,-2085,1,下位,0,0,0
818,411,-42,102,251,0,0,0,195,857,-1504,1,下位,0,0,0
407,299,-21,102,251,0,1,411,195,857,-1504,1,下位,0,411,0
108,108,0,102,251,0,2,710,195,857,-1504,1,下位,0,299,0
417,108,-42,335,832,0,0,0,818,251,-2452,1,下位,0,0,0
309,51,-21,335,832,0,1,108,818,251,-2452,1,下位,0,108,0
258,258,0,335,832,0,2,159,818,251,-2452,1,下位,0,51,0
97,97,0,112,276,0,0,0,417,832,-2252,1,下位,0,0,0
358,358,0,151,372,0,0,0,97,276,-2113,1,下位,0,0,0
204,204,0,131,324,1,0,0,0,0,1,0,下位,0,0,0
264,2,-21,61,147,0,0,0,204,324,37,1,下位,0,0,0
262,262,0,61,147,0,1,2,204,324,37,1,下位,0,2,0
565,2,-63,119,293,0,0,0,264,147,-210,1,下位,0,0,0
563,2,-42,119,293,0,1,2,264,147,-210,1,下位,0,2,0
561,2,-21,119,293,0,2,4,264,147,-210,1,下位,0,2,0
559,559,0,119,293,0,3,6,264,147,-210,1,下位,0,2,0
293,293,0,267,662,0,0,0,565,293,-779,1,下位,0,0,0
167,57,-42,77,187,0,0,0,293,662,-531,1,下位,0,0,0
110,2,-21,77,187,0,1,57,293,662,-531,1,下位,0,57,0
108,108,0,77,187,0,2,59,293,662,-531,1,下位,0,2,0
