REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
188,188,0,51,63,0,0,0,677,83,-2363,1,下位,0,0,0
356,356,0,174,387,0,1,188,677,83,-2363,1,下位,0,188,115
203,203,0,52,65,0,0,0,544,439,-2686,4,下位,0,0,0
241,241,0,78,89,0,1,203,544,439,-2686,4,下位,0,203,117
61,61,0,42,9,0,0,0,444,141,-3144,1,下位,0,0,0
297,297,0,135,160,0,1,61,444,141,-3144,1,下位,0,61,61
261,261,0,71,113,0,0,0,358,212,-3448,2,下位,0,0,0
93,93,0,51,63,0,0,0,261,165,-3704,1,下位,0,0,0
54,54,0,42,11,0,1,93,261,165,-3704,1,下位,0,93,115
972,972,0,52,65,0,2,147,261,165,-3704,1,下位,0,54,63
415,415,0,80,169,0,3,1119,261,165,-3704,1,下位,0,972,117
419,419,0,966,4454,1,0,0,0,0,1,0,下位,0,0,0
100,100,0,42,11,0,0,0,419,4506,759,10,上位,0,0,0
121,121,0,42,7,0,1,100,419,4506,759,10,上位,0,100,63
237,237,0,212,330,0,2,221,419,4506,759,10,上位,0,121,59
235,235,0,60,51,0,0,0,458,382,525,6,下位,0,0,0
613,613,0,128,228,0,0,0,235,103,249,1,下位,0,0,0
601,601,0,70,23,1,0,0,0,0,1,0,下位,0,0,0
742,742,0,152,208,0,0,0,601,75,-893,1,下位,0,0,0
64,64,0,64,45,0,0,0,742,260,-1830,4,下位,0,0,0
612,612,0,121,322,0,0,0,64,97,-1836,1,下位,0,0,0
229,229,0,92,68,0,0,0,612,374,-2449,4,下位,0,0,0
133,133,0,114,109,0,0,0,229,120,-2698,1,下位,0,0,0
962,962,0,52,69,0,0,0,133,161,-2752,2,下位,0,0,0
219,219,0,163,254,0,1,962,133,161,-2752,2,下位,0,962,121
184,184,0,42,9,0,0,0,1181,306,-4230,3,下位,0,0,0
704,704,0,51,60,0,1,184,1181,306,-4230,3,下位,0,184,61
964,964,0,80,105,0,2,888,1181,306,-4230,3,下位,0,704,112
288,288,0,41,4,0,0,0,1852,157,-6887,1,下位,0,0,0
96,96,0,110,196,0,1,288,1852,157,-6887,1,下位,0,288,56
806,806,0,146,281,0,0,0,384,248,-7203,2,下位,0,0,0
181,181,0,95,135,0,0,0,806,333,-8170,4,下位,0,0,0
909,909,0,120,167,1,0,0,0,0,1,0,下位,0,0,0
288,288,0,58,55,0,0,0,909,219,-1246,2,下位,0,0,0
176,176,0,149,142,0,0,0,288,107,-1604,1,下位,0,0,0
273,273,0,72,181,0,0,0,176,194,-1694,3,下位,0,0,0
360,360,0,191,358,0,0,0,273,233,-1901,1,下位,0,0,0
558,558,0,41,1,0,0,0,360,410,-2072,4,下位,0,0,0
189,189,0,1506,7829,0,1,558,360,410,-2072,4,下位,0,558,53
284,284,0,51,63,1,0,0,0,0,1,0,下位,0,0,0
166,166,0,142,289,1,1,284,0,0,1,0,下位,0,284,115
529,529,0,128,242,0,0,0,450,341,-269,3,下位,0,0,0
170,170,0,51,60,0,0,0,529,294,-828,3,下位,0,0,0
308,308,0,64,33,0,1,170,529,294,-828,3,下位,0,170,112
609,609,0,1209,6236,0,0,0,478,85,-1402,1,下位,0,0,0
515,515,0,73,105,0,0,0,609,6288,747,11,上位,0,0,0
726,726,0,102,122,0,0,0,515,157,73,1,下位,0,0,0
965,965,0,42,5,0,0,0,726,174,-924,3,下位,0,0,0
666,666,0,52,65,0,1,965,726,174,-924,3,下位,0,965,57
293,293,0,42,5,0,2,1631,726,174,-924,3,下位,0,666,117
966,966,0,185,341,0,3,1924,726,174,-924,3,下位,0,293,57
910,910,0,157,383,1,0,0,0,0,1,0,下位,0,0,0
398,398,0,162,178,0,0,0,910,435,-1032,4,下位,0,0,0
915,915,0,81,157,0,0,0,398,230,-1444,3,下位,0,0,0
725,725,0,138,305,0,0,0,915,209,-2711,2,下位,0,0,0
191,191,0,70,41,0,0,0,725,357,-3523,4,下位,0,0,0
293,293,0,51,63,0,0,0,191,93,-3738,1,下位,0,0,0
269,269,0,67,29,0,1,293,191,93,-3738,1,下位,0,293,115
866,866,0,52,71,0,0,0,562,81,-4449,1,下位,0,0,0
352,352,0,103,135,0,1,866,562,81,-4449,1,下位,0,866,123
965,965,0,52,67,0,0,0,1218,187,-6104,2,下位,0,0,0
359,359,0,156,185,0,1,965,1218,187,-6104,2,下位,0,965,119
625,625,0,195,343,1,0,0,0,0,1,0,下位,0,0,0
309,309,0,140,291,0,0,0,625,395,-612,4,下位,0,0,0
963,963,0,1354,6878,0,0,0,309,343,-767,4,下位,0,0,0
463,463,0,42,11,0,0,0,963,6930,753,12,上位,0,0,0
913,913,0,50,59,0,1,463,963,6930,753,12,上位,0,463,63
148,148,0,60,53,0,2,1376,963,6930,753,12,上位,0,913,111
498,498,0,1167,6132,0,0,0,1524,105,-1427,1,下位,0,0,0
355,355,0,108,115,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,41,3,0,0,0,355,167,-405,2,下位,0,0,0
145,145,0,41,3,0,1,128,355,167,-405,2,下位,0,128,55
150,150,0,69,109,0,2,273,355,167,-405,2,下位,0,145,55
452,452,0,85,161,0,0,0,423,161,-816,1,下位,0,0,0
967,967,0,51,63,0,0,0,452,213,-1332,1,下位,0,0,0
803,803,0,134,171,0,1,967,452,213,-1332,1,下位,0,967,115
178,178,0,42,5,1,0,0,0,0,1,0,下位,0,0,0
250,250,0,183,284,1,1,178,0,0,1,0,下位,0,178,57
244,244,0,74,105,0,0,0,428,336,-296,4,下位,0,0,0
584,584,0,143,217,0,0,0,244,157,-533,1,下位,0,0,0
466,466,0,130,159,0,0,0,584,269,-1206,2,下位,0,0,0
257,257,0,182,293,0,0,0,466,211,-1747,3,下位,0,0,0
980,980,0,42,5,0,0,0,257,345,-1817,4,下位,0,0,0
234,234,0,124,336,0,1,980,257,345,-1817,4,下位,0,980,57
480,480,0,72,179,0,0,0,1214,388,-3330,3,下位,0,0,0
75,75,0,84,91,0,0,0,480,231,-3873,1,下位,0,0,0
56,56,0,1006,5427,0,0,0,75,143,-3851,1,下位,0,0,0
435,435,0,88,159,1,0,0,0,0,1,0,下位,0,0,0
179,179,0,80,81,0,0,0,435,211,-490,2,下位,0,0,0
366,366,0,110,119,0,0,0,179,133,-646,2,下位,0,0,0
558,558,0,140,212,0,0,0,366,171,-1065,3,下位,0,0,0
96,96,0,158,325,1,0,0,0,0,1,0,下位,0,0,0
189,189,0,74,38,0,0,0,96,377,223,4,下位,0,0,0
393,393,0,119,162,0,0,0,189,90,8,1,下位,0,0,0
323,323,0,74,99,0,0,0,393,214,-412,2,下位,0,0,0
265,265,0,228,314,0,0,0,323,151,-782,1,下位,0,0,0
968,968,0,51,61,0,0,0,265,366,-843,5,下位,0,0,0
985,985,0,99,213,0,1,968,265,366,-843,5,下位,0,968,113
93,93,0,1400,7616,0,0,0,1953,265,-3615,2,下位,0,0,0
88,88,0,66,30,0,0,0,93,7668,751,10,上位,0,0,0
141,141,0,173,170,0,0,0,88,82,691,1,下位,0,0,0
243,243,0,193,278,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,197,360,0,0,0,243,330,-61,5,下位,0,0,0
897,897,0,42,5,0,0,0,271,412,-86,5,下位,0,0,0
520,520,0,125,221,0,1,897,271,412,-86,5,下位,0,897,57
208,208,0,42,9,0,0,0,1417,273,-2042,3,下位,0,0,0
189,189,0,51,61,0,1,208,1417,273,-2042,3,下位,0,208,61
966,966,0,148,289,0,2,397,1417,273,-2042,3,下位,0,189,113
855,855,0,83,85,0,0,0,1363,341,-3725,4,下位,0,0,0
386,386,0,168,319,1,0,0,0,0,1,0,下位,0,0,0
312,312,0,86,87,0,0,0,386,371,-251,5,下位,0,0,0
426,426,0,111,171,0,0,0,312,139,-615,1,下位,0,0,0
559,559,0,105,193,0,0,0,426,223,-1079,2,下位,0,0,0
200,200,0,129,171,0,0,0,559,245,-1736,2,下位,0,0,0
362,362,0,182,220,0,0,0,200,223,-1836,2,下位,0,0,0
822,822,0,107,197,0,0,0,362,272,-2148,3,下位,0,0,0
199,199,0,79,97,0,0,0,822,249,-3225,2,下位,0,0,0
433,433,0,74,175,0,0,0,199,149,-3397,2,下位,0,0,0
271,271,0,74,101,0,0,0,433,227,-3868,1,下位,0,0,0
834,834,0,78,172,0,0,0,271,153,-4152,1,下位,0,0,0
969,969,0,68,113,0,0,0,834,224,-5273,1,下位,0,0,0
28,28,0,51,64,1,0,0,0,0,1,0,下位,0,0,0
273,273,0,42,9,1,1,28,0,0,1,0,下位,0,28,116
971,971,0,126,93,1,2,301,0,0,1,0,下位,0,273,61
202,202,0,60,107,1,0,0,0,0,1,0,下位,0,0,0
635,635,0,92,78,0,0,0,202,159,-166,1,下位,0,0,0
227,227,0,130,265,0,0,0,635,130,-1060,2,下位,0,0,0
504,504,0,155,187,1,0,0,0,0,1,0,下位,0,0,0
341,341,0,84,90,0,0,0,504,239,-573,3,下位,0,0,0
275,275,0,106,122,0,0,0,341,142,-981,2,下位,0,0,0
97,97,0,42,5,1,0,0,0,0,1,0,下位,0,0,0
248,248,0,174,404,1,1,97,0,0,1,0,下位,0,97,57
271,271,0,62,42,0,0,0,345,456,-42,4,下位,0,0,0
508,508,0,57,50,1,0,0,0,0,1,0,下位,0,0,0
193,193,0,136,214,0,0,0,508,102,-716,1,下位,0,0,0
358,358,0,103,126,0,0,0,193,266,-761,2,下位,0,0,0
60,60,0,123,167,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,759,3818,0,0,0,60,219,123,3,下位,0,0,0
653,653,0,106,212,0,0,0,66,3870,766,5,上位,0,0,0
121,121,0,99,50,0,0,0,653,264,-23,2,下位,0,0,0
539,539,0,120,246,0,0,0,121,102,-116,2,下位,0,0,0
283,283,0,42,7,1,0,0,0,0,1,0,下位,0,0,0
302,302,0,72,23,1,1,283,0,0,1,0,下位,0,283,59
363,363,0,85,152,0,0,0,585,75,-808,1,下位,0,0,0
180,180,0,1053,4878,1,0,0,0,0,1,0,下位,0,0,0
505,505,0,89,82,0,0,0,180,4930,766,10,上位,0,0,0
93,93,0,120,255,1,0,0,0,0,1,0,下位,0,0,0
345,345,0,194,354,0,0,0,93,307,159,3,下位,0,0,0
417,417,0,129,164,1,0,0,0,0,1,0,下位,0,0,0
299,299,0,52,67,0,0,0,417,216,-456,2,下位,0,0,0
774,774,0,80,91,0,1,299,417,216,-456,2,下位,0,299,119
31,31,0,126,174,1,0,0,0,0,1,0,下位,0,0,0
452,452,0,98,210,1,0,0,0,0,1,0,下位,0,0,0
724,724,0,80,84,0,0,0,452,262,-466,2,下位,0,0,0
182,182,0,175,235,1,0,0,0,0,1,0,下位,0,0,0
669,669,0,132,306,1,0,0,0,0,1,0,下位,0,0,0
781,781,0,136,150,1,0,0,0,0,1,0,下位,0,0,0
352,352,0,87,227,1,0,0,0,0,1,0,下位,0,0,0
35,35,0,139,230,1,0,0,0,0,1,0,下位,0,0,0
693,693,0,189,279,1,0,0,0,0,1,0,下位,0,0,0
339,339,0,104,205,0,0,0,693,331,-786,4,下位,0,0,0
209,209,0,63,37,1,0,0,0,0,1,0,下位,0,0,0
966,966,0,98,221,0,0,0,209,89,-247,1,下位,0,0,0
283,283,0,82,81,1,0,0,0,0,1,0,下位,0,0,0
754,754,0,153,203,1,0,0,0,0,1,0,下位,0,0,0
311,311,0,51,61,1,0,0,0,0,1,0,下位,0,0,0
342,342,0,67,122,1,1,311,0,0,1,0,下位,0,311,113
192,192,0,128,224,1,0,0,0,0,1,0,下位,0,0,0
185,185,0,73,99,0,0,0,192,276,-33,4,下位,0,0,0
196,196,0,72,43,0,0,0,185,151,-180,1,下位,0,0,0
288,288,0,95,145,1,0,0,0,0,1,0,下位,0,0,0
396,396,0,72,24,0,0,0,288,197,-267,2,下位,0,0,0
249,249,0,75,178,0,0,0,396,76,-830,1,下位,0,0,0
472,472,0,42,11,0,0,0,249,230,-1002,1,下位,0,0,0
294,294,0,90,81,0,1,472,249,230,-1002,1,下位,0,472,63
227,227,0,80,93,1,0,0,0,0,1,0,下位,0,0,0
670,670,0,1552,7949,1,0,0,0,0,1,0,下位,0,0,0
927,927,0,161,193,0,0,0,670,8001,736,12,上位,0,0,0
407,407,0,68,48,0,0,0,927,245,-514,3,下位,0,0,0
965,965,0,130,237,0,0,0,407,100,-1070,1,下位,0,0,0
227,227,0,42,11,1,0,0,0,0,1,0,下位,0,0,0
171,171,0,157,199,1,1,227,0,0,1,0,下位,0,227,63
769,769,0,83,167,1,0,0,0,0,1,0,下位,0,0,0
319,319,0,42,7,0,0,0,769,219,-1020,2,下位,0,0,0
53,53,0,90,146,0,1,319,769,219,-1020,2,下位,0,319,59
184,184,0,138,226,1,0,0,0,0,1,0,下位,0,0,0
961,961,0,137,158,0,0,0,184,278,-18,3,下位,0,0,0
300,300,0,86,80,1,0,0,0,0,1,0,下位,0,0,0
393,393,0,942,4855,0,0,0,300,132,-351,1,下位,0,0,0
82,82,0,52,65,0,0,0,393,4907,754,8,上位,0,0,0
113,113,0,76,178,0,1,82,393,4907,754,8,上位,0,82,117
859,859,0,90,204,0,0,0,195,230,787,1,下位,0,0,0
256,256,0,42,11,0,0,0,859,256,-342,2,下位,0,0,0
329,329,0,52,67,0,1,256,859,256,-342,2,下位,0,256,63
134,134,0,66,41,0,2,585,859,256,-342,2,下位,0,329,119
241,241,0,190,214,1,0,0,0,0,1,0,下位,0,0,0
965,965,0,41,1,0,0,0,241,266,-122,3,下位,0,0,0
762,762,0,182,293,0,1,965,241,266,-122,3,下位,0,965,53
159,159,0,52,65,0,0,0,1727,345,-2509,4,下位,0,0,0
414,414,0,166,184,0,1,159,1727,345,-2509,4,下位,0,159,117
73,73,0,120,182,1,0,0,0,0,1,0,下位,0,0,0
971,971,0,113,186,0,0,0,73,234,117,2,下位,0,0,0
168,168,0,68,124,0,0,0,971,238,-1211,2,下位,0,0,0
502,502,0,229,305,1,0,0,0,0,1,0,下位,0,0,0
252,252,0,52,71,0,0,0,502,357,-452,5,下位,0,0,0
248,248,0,98,134,0,1,252,502,357,-452,5,下位,0,252,123
995,995,0,67,114,1,0,0,0,0,1,0,下位,0,0,0
968,968,0,156,189,0,0,0,995,166,-1438,1,下位,0,0,0
113,113,0,102,214,1,0,0,0,0,1,0,下位,0,0,0
630,630,0,964,4779,0,0,0,113,266,85,2,下位,0,0,0
561,561,0,103,128,1,0,0,0,0,1,0,下位,0,0,0
93,93,0,102,121,0,0,0,561,180,-724,1,下位,0,0,0
895,895,0,125,386,1,0,0,0,0,1,0,下位,0,0,0
202,202,0,1266,5930,0,0,0,895,438,-1005,3,下位,0,0,0
583,583,0,52,69,0,0,0,202,5982,761,12,上位,0,0,0
137,137,0,41,1,0,1,583,202,5982,761,12,上位,0,583,121
213,213,0,115,91,0,2,720,202,5982,761,12,上位,0,137,53
691,691,0,62,48,1,0,0,0,0,1,0,下位,0,0,0
966,966,0,162,243,0,0,0,691,100,-1014,1,下位,0,0,0
610,610,0,118,111,1,0,0,0,0,1,0,下位,0,0,0
254,254,0,70,117,0,0,0,610,163,-820,2,下位,0,0,0
370,370,0,70,111,0,0,0,254,169,-1061,1,下位,0,0,0
891,891,0,52,65,0,0,0,370,163,-1495,1,下位,0,0,0
336,336,0,75,93,0,1,891,370,163,-1495,1,下位,0,891,117
536,536,0,154,351,0,0,0,1227,145,-3212,1,下位,0,0,0
355,355,0,75,103,1,0,0,0,0,1,0,下位,0,0,0
602,602,0,146,300,0,0,0,355,155,-417,1,下位,0,0,0
968,968,0,125,165,0,0,0,602,352,-1036,4,下位,0,0,0
391,391,0,140,293,1,0,0,0,0,1,0,下位,0,0,0
887,887,0,71,106,0,0,0,391,345,-285,3,下位,0,0,0
304,304,0,106,146,0,0,0,887,158,-1558,1,下位,0,0,0
222,222,0,118,243,1,0,0,0,0,1,0,下位,0,0,0
297,297,0,71,30,0,0,0,222,295,-62,3,下位,0,0,0
968,968,0,51,61,0,0,0,297,82,-459,1,下位,0,0,0
967,967,0,98,137,0,1,968,297,82,-459,1,下位,0,968,113
923,923,0,106,272,0,0,0,1935,189,-3278,2,下位,0,0,0
278,278,0,72,38,0,0,0,923,324,-4443,3,下位,0,0,0
269,269,0,74,95,0,0,0,278,90,-4801,1,下位,0,0,0
946,946,0,93,146,0,0,0,269,147,-5088,1,下位,0,0,0
601,601,0,102,126,1,0,0,0,0,1,0,下位,0,0,0
356,356,0,87,78,0,0,0,601,178,-790,2,下位,0,0,0
859,859,0,97,148,0,0,0,356,130,-1234,1,下位,0,0,0
235,235,0,75,95,0,0,0,859,200,-2419,2,下位,0,0,0
928,928,0,41,1,0,0,0,235,147,-2651,1,下位,0,0,0
120,120,0,51,63,0,1,928,235,147,-2651,1,下位,0,928,53
382,382,0,42,5,0,2,1048,235,147,-2651,1,下位,0,120,115
185,185,0,1549,7982,0,3,1430,235,147,-2651,1,下位,0,382,57
296,296,0,72,42,0,0,0,1615,8034,763,14,上位,0,0,0
387,387,0,930,4487,1,0,0,0,0,1,0,下位,0,0,0
560,560,0,41,1,0,0,0,387,4539,769,9,上位,0,0,0
66,66,0,52,69,0,1,560,387,4539,769,9,上位,0,560,53
924,924,0,250,262,0,2,626,387,4539,769,9,上位,0,66,121
310,310,0,867,4056,1,0,0,0,0,1,0,下位,0,0,0
308,308,0,250,205,1,0,0,0,0,1,0,下位,0,0,0
136,136,0,79,19,0,0,0,308,257,-239,7,下位,0,0,0
212,212,0,166,241,0,0,0,136,71,-387,2,下位,0,0,0
893,893,0,67,111,1,0,0,0,0,1,0,下位,0,0,0
965,965,0,95,223,0,0,0,893,163,-1276,1,下位,0,0,0
72,72,0,100,57,0,0,0,965,275,-2557,2,下位,0,0,0
189,189,0,207,333,1,0,0,0,0,1,0,下位,0,0,0
505,505,0,113,195,0,0,0,189,385,81,6,下位,0,0,0
197,197,0,114,117,1,0,0,0,0,1,0,下位,0,0,0
878,878,0,1239,6227,0,0,0,197,169,-148,2,下位,0,0,0
583,583,0,81,92,1,0,0,0,0,1,0,下位,0,0,0
696,696,0,125,160,0,0,0,583,144,-795,1,下位,0,0,0
137,137,0,94,147,0,0,0,696,212,-1706,2,下位,0,0,0
965,965,0,77,108,0,0,0,137,199,-1728,2,下位,0,0,0
314,314,0,42,5,1,0,0,0,0,1,0,下位,0,0,0
894,894,0,77,104,1,1,314,0,0,1,0,下位,0,314,57
50,50,0,42,5,0,0,0,1208,156,-1734,1,下位,0,0,0
182,182,0,92,145,0,1,50,1208,156,-1734,1,下位,0,50,57
632,632,0,73,32,1,0,0,0,0,1,0,下位,0,0,0
580,580,0,1343,6497,0,0,0,632,84,-934,1,下位,0,0,0
403,403,0,80,84,0,0,0,580,6549,767,13,上位,0,0,0
142,142,0,659,3004,0,0,0,403,136,253,1,下位,0,0,0
651,651,0,79,95,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,97,146,0,0,0,651,147,-902,1,下位,0,0,0
126,126,0,82,92,0,0,0,245,198,-1099,2,下位,0,0,0
332,332,0,1250,6369,0,0,0,126,144,-1158,1,下位,0,0,0
232,232,0,72,92,0,0,0,332,6421,755,12,上位,0,0,0
395,395,0,99,135,0,0,0,232,144,525,1,下位,0,0,0
86,86,0,51,60,0,0,0,395,187,75,1,下位,0,0,0
260,260,0,139,150,0,1,86,395,187,75,1,下位,0,86,112
230,230,0,145,274,1,0,0,0,0,1,0,下位,0,0,0
159,159,0,876,4150,0,0,0,230,326,-44,4,下位,0,0,0
71,71,0,132,171,0,0,0,159,4202,773,10,上位,0,0,0
945,945,0,122,171,0,0,0,71,223,881,3,下位,0,0,0
401,401,0,42,7,0,0,0,945,223,-420,2,下位,0,0,0
349,349,0,175,235,0,1,401,945,223,-420,2,下位,0,401,59
213,213,0,62,47,1,0,0,0,0,1,0,下位,0,0,0
809,809,0,75,99,0,0,0,213,99,-244,1,下位,0,0,0
311,311,0,123,245,0,0,0,809,151,-1398,1,下位,0,0,0
267,267,0,52,67,0,0,0,311,297,-1603,2,下位,0,0,0
152,152,0,1093,5217,0,1,267,311,297,-1603,2,下位,0,267,119
202,202,0,106,191,0,0,0,419,5269,768,10,上位,0,0,0
52,52,0,41,3,0,0,0,202,243,685,2,下位,0,0,0
301,301,0,65,119,0,1,52,202,243,685,2,下位,0,52,55
568,568,0,60,57,1,0,0,0,0,1,0,下位,0,0,0
965,965,0,138,270,0,0,0,568,109,-806,1,下位,0,0,0
631,631,0,70,119,0,0,0,965,322,-2040,3,下位,0,0,0
313,313,0,76,180,0,0,0,631,171,-2887,1,下位,0,0,0
43,43,0,105,197,1,0,0,0,0,1,0,下位,0,0,0
668,668,0,42,11,0,0,0,43,249,181,3,下位,0,0,0
147,147,0,76,27,0,1,668,43,249,181,3,下位,0,668,63
97,97,0,72,179,0,0,0,815,79,-991,1,下位,0,0,0
967,967,0,95,150,0,0,0,97,231,-916,1,下位,0,0,0
808,808,0,97,217,0,0,0,967,202,-2274,1,下位,0,0,0
424,424,0,108,133,1,0,0,0,0,1,0,下位,0,0,0
687,687,0,76,103,0,0,0,424,185,-498,2,下位,0,0,0
291,291,0,52,67,0,0,0,687,155,-1451,1,下位,0,0,0
832,832,0,51,63,0,1,291,687,155,-1451,1,下位,0,291,119
216,216,0,74,23,0,2,1123,687,155,-1451,1,下位,0,832,115
311,311,0,121,246,0,0,0,1339,75,-3301,1,下位,0,0,0
808,808,0,1093,5174,1,0,0,0,0,1,0,下位,0,0,0
464,464,0,52,67,0,0,0,808,5226,773,11,上位,0,0,0
965,965,0,108,137,0,1,464,808,5226,773,11,上位,0,464,119
123,123,0,65,110,0,0,0,1429,189,-1223,2,下位,0,0,0
676,676,0,1416,7262,1,0,0,0,0,1,0,下位,0,0,0
262,262,0,120,180,1,0,0,0,0,1,0,下位,0,0,0
381,381,0,92,72,1,0,0,0,0,1,0,下位,0,0,0
290,290,0,120,230,1,0,0,0,0,1,0,下位,0,0,0
98,98,0,92,77,0,0,0,290,282,-185,3,下位,0,0,0
113,113,0,69,39,1,0,0,0,0,1,0,下位,0,0,0
962,962,0,107,257,0,0,0,113,91,-90,1,下位,0,0,0
766,766,0,130,161,1,0,0,0,0,1,0,下位,0,0,0
605,605,0,151,412,0,0,0,766,213,-1021,2,下位,0,0,0
438,438,0,155,269,1,0,0,0,0,1,0,下位,0,0,0
865,865,0,101,205,0,0,0,438,321,-384,3,下位,0,0,0
327,327,0,110,182,0,0,0,865,257,-1522,2,下位,0,0,0
346,346,0,159,168,0,0,0,327,234,-1815,2,下位,0,0,0
856,856,0,113,181,1,0,0,0,0,1,0,下位,0,0,0
725,725,0,1193,6184,0,0,0,856,233,-1147,2,下位,0,0,0
264,264,0,69,117,1,0,0,0,0,1,0,下位,0,0,0
662,662,0,64,43,0,0,0,264,169,-256,1,下位,0,0,0
332,332,0,83,154,0,0,0,662,95,-1229,1,下位,0,0,0
367,367,0,84,71,1,0,0,0,0,1,0,下位,0,0,0
981,981,0,144,213,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,94,151,1,0,0,0,0,1,0,下位,0,0,0
188,188,0,52,65,0,0,0,121,203,9,2,下位,0,0,0
959,959,0,51,61,0,1,188,121,203,9,2,下位,0,188,117
180,180,0,157,277,0,2,1147,121,203,9,2,下位,0,959,113
253,253,0,210,330,0,0,0,1327,329,-1572,3,下位,0,0,0
274,274,0,1346,6689,0,0,0,253,382,-1598,5,下位,0,0,0
455,455,0,139,149,1,0,0,0,0,1,0,下位,0,0,0
237,237,0,989,4779,0,0,0,455,201,-532,4,下位,0,0,0
679,679,0,88,147,0,0,0,237,4831,761,10,上位,0,0,0
42,42,0,84,89,1,0,0,0,0,1,0,下位,0,0,0
778,778,0,96,132,0,0,0,42,141,74,1,下位,0,0,0
274,274,0,42,5,0,0,0,778,184,-997,1,下位,0,0,0
241,241,0,98,148,0,1,274,778,184,-997,1,下位,0,274,57
304,304,0,70,111,0,0,0,515,200,-1571,1,下位,0,0,0
561,561,0,159,262,1,0,0,0,0,1,0,下位,0,0,0
163,163,0,88,159,0,0,0,561,314,-590,3,下位,0,0,0
165,165,0,42,7,0,0,0,163,211,-642,2,下位,0,0,0
441,441,0,108,121,0,1,165,163,211,-642,2,下位,0,165,59
331,331,0,65,41,1,0,0,0,0,1,0,下位,0,0,0
159,159,0,952,4528,0,0,0,331,93,-440,1,下位,0,0,0
486,486,0,128,315,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,42,11,0,0,0,486,367,-416,4,下位,0,0,0
137,137,0,52,69,0,1,251,486,367,-416,4,下位,0,251,63
305,305,0,90,77,0,2,388,486,367,-416,4,下位,0,137,121
523,523,0,196,359,0,0,0,693,129,-1221,2,下位,0,0,0
500,500,0,42,7,0,0,0,523,411,-1654,5,下位,0,0,0
825,825,0,51,61,0,1,500,523,411,-1654,5,下位,0,500,59
164,164,0,112,115,0,2,1325,523,411,-1654,5,下位,0,825,113
291,291,0,96,154,1,0,0,0,0,1,0,下位,0,0,0
867,867,0,136,229,0,0,0,291,206,-262,2,下位,0,0,0
91,91,0,42,11,0,0,0,867,281,-1379,4,下位,0,0,0
491,491,0,88,130,0,1,91,867,281,-1379,4,下位,0,91,63
257,257,0,118,243,0,0,0,582,182,-2073,2,下位,0,0,0
154,154,0,115,120,0,0,0,257,295,-2193,2,下位,0,0,0
93,93,0,71,32,0,0,0,154,172,-2269,3,下位,0,0,0
324,324,0,51,62,0,0,0,93,84,-2335,1,下位,0,0,0
814,814,0,51,61,0,1,324,93,84,-2335,1,下位,0,324,114
741,741,0,105,181,0,2,1138,93,84,-2335,1,下位,0,814,113
436,436,0,42,11,1,0,0,0,0,1,0,下位,0,0,0
495,495,0,196,336,1,1,436,0,0,1,0,下位,0,436,63
227,227,0,52,67,0,0,0,931,388,-1049,4,下位,0,0,0
156,156,0,90,57,0,1,227,931,388,-1049,4,下位,0,227,119
345,345,0,51,61,0,0,0,383,109,-1439,2,下位,0,0,0
138,138,0,94,74,0,1,345,383,109,-1439,2,下位,0,345,113
643,643,0,1323,6760,0,0,0,483,126,-1979,1,下位,0,0,0
359,359,0,77,98,0,0,0,643,6812,747,10,上位,0,0,0
709,709,0,78,19,1,0,0,0,0,1,0,下位,0,0,0
321,321,0,134,161,0,0,0,709,71,-1072,1,下位,0,0,0
960,960,0,1109,5975,0,0,0,321,213,-1377,4,下位,0,0,0
626,626,0,52,65,0,0,0,960,6027,756,11,上位,0,0,0
380,380,0,100,67,0,1,626,960,6027,756,11,上位,0,626,117
365,365,0,52,65,0,0,0,1006,119,-631,2,下位,0,0,0
700,700,0,42,9,0,1,365,1006,119,-631,2,下位,0,365,117
115,115,0,42,5,0,2,1065,1006,119,-631,2,下位,0,700,61
616,616,0,42,7,0,3,1180,1006,119,-631,2,下位,0,115,57
705,705,0,100,128,0,4,1796,1006,119,-631,2,下位,0,616,59
48,48,0,113,189,1,0,0,0,0,1,0,下位,0,0,0
729,729,0,52,67,0,0,0,48,241,165,2,下位,0,0,0
791,791,0,132,163,0,1,729,48,241,165,2,下位,0,729,119
504,504,0,79,168,1,0,0,0,0,1,0,下位,0,0,0
295,295,0,128,94,0,0,0,504,220,-592,1,下位,0,0,0
454,454,0,69,111,0,0,0,295,146,-922,2,下位,0,0,0
372,372,0,103,126,0,0,0,454,163,-1491,1,下位,0,0,0
390,390,0,1305,6322,0,0,0,372,178,-1913,1,下位,0,0,0
352,352,0,138,349,0,0,0,390,6374,736,13,上位,0,0,0
266,266,0,69,108,0,0,0,352,401,569,3,下位,0,0,0
291,291,0,60,59,0,0,0,266,160,300,1,下位,0,0,0
