REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
662,662,0,60,150,0,0,0,139,109,1210,1,下位,0
407,407,0,249,663,0,0,0,662,150,292,3,下位,0
264,264,0,51,134,0,0,0,407,663,299,3,下位,0
554,554,0,55,144,0,0,0,264,134,7,2,下位,0
190,190,0,549,1406,0,0,0,554,144,-743,2,下位,0
100,100,0,72,188,1,0,0,0,0,1,0,下位,0
161,161,0,259,672,0,0,0,100,188,28,2,下位,0
528,528,0,54,147,0,0,0,161,672,440,6,下位,0
354,354,0,50,131,0,0,0,528,147,-265,1,下位,0
96,96,0,275,674,0,0,0,354,131,-705,2,下位,0
178,178,0,43,116,0,0,0,96,674,-186,7,下位,0
205,205,0,56,150,0,0,0,178,116,-357,1,下位,0
754,754,0,152,359,0,0,0,205,150,-538,1,下位,0
433,433,0,152,407,0,0,0,754,359,-1395,7,下位,0
159,159,0,176,404,0,0,0,433,407,-1686,2,下位,0
1035,1035,0,121,271,0,0,0,159,404,-1538,7,下位,0
1022,1022,0,764,1947,0,0,0,1035,271,-2936,7,下位,0
114,114,0,51,138,1,0,0,0,0,1,0,下位,0
68,68,0,56,152,0,0,0,114,138,-45,1,下位,0
96,96,0,42,107,0,0,0,68,152,-3,1,下位,0
180,180,0,528,1273,0,0,0,96,107,-51,2,下位,0
360,360,0,108,251,0,0,0,180,1273,932,15,下位,0
563,563,0,44,119,0,0,0,360,251,602,4,下位,0
547,547,0,69,178,0,0,0,563,119,-187,1,下位,0
197,197,0,271,727,0,0,0,547,178,-891,3,下位,0
123,123,0,388,974,0,0,0,197,727,-482,2,下位,0
72,72,0,70,183,0,0,0,123,974,294,7,下位,0
228,228,0,604,1457,0,0,0,72,183,361,2,下位,0
760,760,0,51,139,0,0,0,228,1457,1450,10,下位,0
77,77,0,62,162,0,0,0,760,139,363,1,下位,0
50,50,0,48,123,0,0,0,77,162,401,2,下位,0
226,226,0,180,487,0,0,0,50,123,443,2,下位,0
119,119,0,2801,7239,0,0,0,226,487,565,1,下位,0
572,572,0,229,562,1,0,0,0,0,1,0,下位,0
660,660,0,78,205,0,0,0,572,562,-360,9,下位,0
131,131,0,223,577,0,0,0,660,205,-1220,2,下位,0
220,220,0,125,323,0,0,0,131,577,-854,6,下位,0
144,144,0,82,217,0,0,0,220,323,-886,4,下位,0
57,57,0,58,152,0,0,0,144,217,-901,2,下位,0
260,260,0,85,219,0,0,0,57,152,-841,2,下位,0
715,715,0,117,292,0,0,0,260,219,-1041,3,下位,0
59,59,0,567,1436,0,0,0,715,292,-1902,4,下位,0
301,301,0,72,184,0,0,0,59,1436,-561,7,下位,0
433,433,0,176,431,0,0,0,301,184,-862,3,下位,0
123,123,0,291,760,0,0,0,433,431,-1129,5,下位,0
218,218,0,61,165,0,0,0,123,760,-567,4,下位,0
176,176,0,97,253,0,0,0,218,165,-754,1,下位,0
661,661,0,45,117,0,0,0,176,253,-785,3,下位,0
372,372,0,361,913,0,0,0,661,117,-1734,2,下位,0
321,321,0,107,274,0,0,0,372,913,-1421,8,下位,0
347,347,0,72,184,1,0,0,0,0,1,0,下位,0
326,326,0,52,135,0,0,0,347,184,-375,3,下位,0
256,256,0,205,540,0,0,0,326,135,-766,2,下位,0
428,428,0,183,483,0,0,0,256,540,-639,4,下位,0
35,35,0,50,135,0,0,0,428,483,-846,3,下位,0
36,36,0,165,418,0,0,0,35,135,-767,1,下位,0
1008,1008,0,103,259,0,0,0,36,418,-407,6,下位,0
850,850,0,465,1214,0,0,0,1008,259,-1774,4,下位,0
158,158,0,1153,2955,0,0,0,850,1214,-1931,10,下位,0
315,315,0,87,227,0,0,0,158,2955,769,22,下位,0
200,200,0,31,85,0,0,0,315,227,488,3,下位,0
874,874,0,72,194,0,0,0,200,85,250,1,下位,0
710,710,0,87,231,0,0,0,874,194,-966,1,下位,0
343,343,0,269,699,1,0,0,0,0,1,0,下位,0
233,233,0,131,345,0,0,0,343,699,147,5,下位,0
304,304,0,47,127,0,0,0,233,345,116,3,下位,0
309,309,0,503,1229,0,0,0,304,127,-247,1,下位,0
46,46,0,1029,2684,0,0,0,309,1229,484,15,下位,0
135,135,0,575,1505,0,0,0,46,2684,335,12,上位,0
399,399,0,240,600,0,0,0,135,1505,1622,10,下位,0
209,209,0,33,85,0,0,0,399,600,1578,8,下位,0
933,933,0,204,511,0,0,0,209,85,1326,2,下位,0
90,90,0,78,187,0,0,0,933,511,332,8,下位,0
51,51,0,140,356,0,0,0,90,187,374,4,下位,0
304,304,0,952,2377,0,0,0,51,356,648,4,下位,0
334,334,0,65,171,0,0,0,304,2377,130,18,下位,0
285,285,0,36,98,0,0,0,334,171,-238,2,下位,0
1037,1037,0,93,234,0,0,0,285,98,-600,1,下位,0
396,396,0,48,124,1,0,0,0,0,1,0,下位,0
90,90,0,48,129,0,0,0,396,124,-514,2,下位,0
474,474,0,707,1778,0,0,0,90,129,-530,1,下位,0
132,132,0,108,279,0,0,0,474,1778,483,19,下位,0
220,220,0,76,200,0,0,0,132,279,549,4,下位,0
431,431,0,35,90,0,0,0,220,200,394,2,下位,0
403,403,0,64,173,0,0,0,431,90,-211,2,下位,0
124,124,0,534,1372,0,0,0,403,173,-688,1,下位,0
95,95,0,50,131,0,0,0,124,1372,484,12,下位,0
303,303,0,86,231,0,0,0,95,131,462,2,下位,0
111,111,0,257,642,0,0,0,303,231,204,1,下位,0
373,373,0,126,330,0,0,0,111,642,667,9,下位,0
79,79,0,93,244,0,0,0,373,330,395,3,下位,0
388,388,0,321,822,0,0,0,79,244,512,2,下位,0
158,158,0,747,1851,0,0,0,388,822,708,8,下位,0
499,499,0,44,118,0,0,0,158,1851,2304,8,下位,0
149,149,0,74,190,0,0,0,499,118,1617,1,下位,0
708,708,0,215,575,1,0,0,0,0,1,0,下位,0
393,393,0,104,271,0,0,0,708,575,-566,2,下位,0
980,980,0,49,126,0,0,0,393,271,-929,4,下位,0
37,37,0,288,731,0,0,0,980,126,-2384,2,下位,0
212,212,0,40,104,0,0,0,37,731,-1713,6,下位,0
704,704,0,2351,6084,0,0,0,212,104,-1951,2,下位,0
281,281,0,207,533,0,0,0,704,6084,655,27,下位,0
535,535,0,789,1983,0,0,0,281,533,735,4,下位,0
145,145,0,511,1344,1,0,0,0,0,1,0,下位,0
862,862,0,54,142,0,0,0,145,1344,1111,6,下位,0
459,459,0,71,192,0,0,0,862,142,-137,2,下位,0
637,637,0,1343,3421,0,0,0,459,192,-685,1,下位,0
1043,1043,0,94,239,0,0,0,637,3421,1709,26,上位,0
902,902,0,242,616,0,0,0,1043,239,266,4,下位,0
222,222,0,355,873,1,0,0,0,0,1,0,下位,0
923,923,0,86,227,0,0,0,222,873,516,10,下位,0
204,204,0,415,1015,0,0,0,923,227,-746,2,下位,0
563,563,0,47,127,0,0,0,204,1015,-60,11,下位,0
291,291,0,51,137,0,0,0,563,127,-841,1,下位,0
302,302,0,45,117,0,0,0,291,137,-1173,1,下位,0
868,868,0,240,616,0,0,0,302,117,-1543,2,下位,0
552,552,0,36,93,0,0,0,868,616,-2327,6,下位,0
86,86,0,49,128,0,0,0,552,93,-3124,2,下位,0
85,85,0,126,325,0,0,0,86,128,-3135,2,下位,0
108,108,0,72,194,0,0,0,85,325,-2947,4,下位,0
338,338,0,53,143,0,0,0,108,194,-2927,1,下位,0
43,43,0,41,111,0,0,0,338,143,-3329,1,下位,0
184,184,0,86,220,1,0,0,0,0,1,0,下位,0
370,370,0,54,146,0,0,0,184,220,-76,4,下位,0
545,545,0,203,524,0,0,0,370,146,-527,1,下位,0
621,621,0,543,1360,0,0,0,545,524,-882,4,下位,0
242,242,0,1707,4347,0,0,0,621,1360,-524,17,下位,0
332,332,0,188,486,0,0,0,242,4347,1116,29,下位,0
176,176,0,51,137,0,0,0,332,486,1067,5,下位,0
313,313,0,476,1236,0,0,0,176,137,920,1,下位,0
590,590,0,60,161,1,0,0,0,0,1,0,下位,0
182,182,0,37,101,0,0,0,590,161,-790,1,下位,0
455,455,0,221,551,0,0,0,182,101,-983,1,下位,0
406,406,0,106,263,0,0,0,455,551,-1166,7,下位,0
237,237,0,33,90,0,0,0,406,263,-1558,5,下位,0
187,187,0,702,1791,0,0,0,237,90,-1850,1,下位,0
85,85,0,157,412,0,0,0,187,1791,-361,14,下位,0
940,940,0,56,152,0,0,0,85,412,-86,4,下位,0
110,110,0,1757,4398,0,0,0,940,152,-1450,1,下位,0
192,192,0,48,129,0,0,0,110,4398,582,29,上位,0
144,144,0,582,1484,0,0,0,192,129,401,1,下位,0
474,474,0,155,408,0,0,0,144,1484,1653,10,下位,0
503,503,0,43,117,1,0,0,0,0,1,0,下位,0
168,168,0,34,91,0,0,0,503,117,-693,1,下位,0
95,95,0,172,434,0,0,0,168,91,-873,1,下位,0
85,85,0,52,140,0,0,0,95,434,-592,7,下位,0
170,170,0,58,157,0,0,0,85,140,-589,1,下位,0
1035,1035,0,614,1552,0,0,0,170,157,-706,1,下位,0
265,265,0,280,723,0,0,0,1035,1552,-823,15,下位,0
89,89,0,227,609,0,0,0,265,723,-527,6,下位,0
83,83,0,205,493,0,0,0,89,609,-62,2,下位,0
188,188,0,571,1456,0,0,0,83,493,297,5,下位,0
46,46,0,269,630,0,0,0,188,1456,1450,9,下位,0
269,269,0,1201,3030,0,0,0,46,630,2006,7,下位,0
116,116,0,85,225,0,0,0,269,3030,2372,24,下位,0
35,35,0,210,538,0,0,0,116,225,162,2,下位,0
169,169,0,48,130,1,0,0,0,0,1,0,下位,0
98,98,0,69,181,0,0,0,169,130,-142,1,下位,0
359,359,0,57,150,0,0,0,98,181,-119,2,下位,0
500,500,0,176,437,0,0,0,359,150,-548,2,下位,0
488,488,0,284,723,0,0,0,500,437,-917,4,下位,0
254,254,0,61,160,0,0,0,488,723,-981,6,下位,0
697,697,0,245,611,0,0,0,254,160,-1231,2,下位,0
572,572,0,519,1324,0,0,0,697,611,-1744,8,下位,0
35,35,0,91,243,0,0,0,572,1324,-1343,9,下位,0
1037,1037,0,49,129,0,0,0,35,243,-1156,2,下位,0
197,197,0,41,106,0,0,0,1037,129,-2700,2,下位,0
1035,1035,0,82,194,0,0,0,197,106,-2912,2,下位,0
343,343,0,243,608,1,0,0,0,0,1,0,下位,0
33,33,0,92,226,0,0,0,343,608,56,7,下位,0
700,700,0,162,405,0,0,0,33,226,229,5,下位,0
183,183,0,50,135,0,0,0,700,405,-495,5,下位,0
80,80,0,129,339,0,0,0,183,135,-655,1,下位,0
154,154,0,186,476,0,0,0,80,339,-445,3,下位,0
1037,1037,0,60,156,0,0,0,154,476,-217,5,下位,0
1034,1034,0,163,417,0,0,0,1037,156,-1734,2,下位,0
148,148,0,599,1561,0,0,0,1034,417,-2985,4,下位,0
306,306,0,45,121,0,0,0,148,1561,-1663,9,下位,0
204,204,0,62,164,0,0,0,306,121,-2036,1,下位,0
453,453,0,39,104,0,0,0,204,164,-2201,2,下位,0
191,191,0,46,120,0,0,0,453,104,-2828,1,下位,0
94,94,0,214,546,0,0,0,191,120,-3016,2,下位,0
141,141,0,51,137,0,0,0,94,546,-2622,7,下位,0
119,119,0,43,116,0,0,0,141,137,-2712,1,下位,0
331,331,0,35,89,0,0,0,119,116,-2788,1,下位,0
447,447,0,51,131,0,0,0,331,89,-3233,2,下位,0
180,180,0,49,131,1,0,0,0,0,1,0,下位,0
1018,1018,0,287,728,0,0,0,180,131,-158,1,下位,0
69,69,0,65,176,0,0,0,1018,728,-1072,7,下位,0
214,214,0,47,121,0,0,0,69,176,-1007,1,下位,0
153,153,0,70,185,0,0,0,214,121,-1231,2,下位,0
101,101,0,40,104,0,0,0,153,185,-1293,2,下位,0
52,52,0,54,147,0,0,0,101,104,-1352,2,下位,0
784,784,0,346,899,0,0,0,52,147,-1289,1,下位,0
1016,1016,0,43,110,0,0,0,784,899,-1655,6,下位,0
90,90,0,41,111,0,0,0,1016,110,-3184,2,下位,0
588,588,0,306,804,0,0,0,90,111,-3218,1,下位,0
61,61,0,753,1811,0,0,0,588,804,-3362,5,下位,0
207,207,0,58,151,0,0,0,61,1811,-1649,21,下位,0
413,413,0,55,149,0,0,0,207,151,-1832,2,下位,0
127,127,0,92,231,0,0,0,413,149,-2349,1,下位,0
224,224,0,46,119,0,0,0,127,231,-2323,4,下位,0
41,41,0,53,140,0,0,0,224,119,-2565,2,下位,0
122,122,0,50,129,0,0,0,41,140,-2491,2,下位,0
444,444,0,62,162,0,0,0,122,129,-2559,2,下位,0
80,80,0,60,161,1,0,0,0,0,1,0,下位,0
778,778,0,38,100,0,0,0,80,161,33,1,下位,0
142,142,0,62,168,0,0,0,778,100,-1122,2,下位,0
177,177,0,452,1119,0,0,0,142,168,-1183,1,下位,0
170,170,0,68,183,0,0,0,177,1119,-349,9,下位,0
133,133,0,67,176,0,0,0,170,183,-440,1,下位,0
118,118,0,438,1069,0,0,0,133,176,-479,2,下位,0
299,299,0,46,124,0,0,0,118,1069,400,15,下位,0
607,607,0,53,142,0,0,0,299,124,42,1,下位,0
33,33,0,88,234,0,0,0,607,142,-795,1,下位,0
965,965,0,98,247,0,0,0,33,234,-614,2,下位,0
419,419,0,39,106,0,0,0,965,247,-1923,4,下位,0
467,467,0,57,153,0,0,0,419,106,-2493,1,下位,0
248,248,0,457,1172,0,0,0,467,153,-3093,1,下位,0
1036,1036,0,36,98,0,0,0,248,1172,-2321,9,下位,0
131,131,0,673,1660,0,0,0,1036,98,-3894,1,下位,0
44,44,0,60,156,1,0,0,0,0,1,0,下位,0
316,316,0,2945,7601,0,0,0,44,156,86,2,下位,0
572,572,0,97,241,0,0,0,316,7601,430,29,上位,0
905,905,0,340,858,0,0,0,572,241,-252,4,下位,0
536,536,0,48,124,0,0,0,905,858,-854,10,下位,0
271,271,0,231,586,0,0,0,536,124,-1595,2,下位,0
428,428,0,42,111,0,0,0,271,586,-1446,4,下位,0
95,95,0,190,488,0,0,0,428,111,-2025,2,下位,0
168,168,0,60,163,0,0,0,95,488,-1690,6,下位,0
199,199,0,211,532,0,0,0,168,163,-1798,1,下位,0
35,35,0,64,172,0,0,0,199,532,-1587,7,下位,0
504,504,0,54,145,0,0,0,35,172,-1471,1,下位,0
149,149,0,193,512,0,0,0,504,145,-2139,1,下位,0
189,189,0,74,201,0,0,0,149,512,-1867,3,下位,0
122,122,0,39,105,1,0,0,0,0,1,0,下位,0
169,169,0,66,173,0,0,0,122,105,-91,1,下位,0
736,736,0,52,141,0,0,0,169,173,-191,2,下位,0
33,33,0,132,348,0,0,0,736,141,-1237,1,下位,0
611,611,0,299,752,0,0,0,33,348,-942,3,下位,0
781,781,0,50,134,0,0,0,611,752,-1175,6,下位,0
161,161,0,68,173,0,0,0,781,134,-2301,1,下位,0
173,173,0,357,904,0,0,0,161,173,-2388,3,下位,0
1040,1040,0,1996,5218,0,0,0,173,904,-1763,8,下位,0
788,788,0,49,131,0,0,0,1040,5218,976,21,上位,0
93,93,0,43,116,1,0,0,0,0,1,0,下位,0
677,677,0,45,122,0,0,0,93,116,-33,1,下位,0
278,278,0,64,174,0,0,0,677,122,-1003,1,下位,0
85,85,0,128,335,0,0,0,278,174,-1277,1,下位,0
293,293,0,537,1318,0,0,0,85,335,-1079,3,下位,0
516,516,0,483,1267,0,0,0,293,1318,-234,8,下位,0
73,73,0,147,375,0,0,0,516,1267,201,5,下位,0
37,37,0,49,127,0,0,0,73,375,458,4,下位,0
43,43,0,131,326,0,0,0,37,127,525,2,下位,0
40,40,0,145,381,0,0,0,43,326,782,5,下位,0
155,155,0,124,314,0,0,0,40,381,1098,3,下位,0
672,672,0,62,167,0,0,0,155,314,1162,4,下位,0
560,560,0,450,1127,0,0,0,672,167,245,1,下位,0
204,204,0,40,109,0,0,0,560,1127,469,7,下位,0
479,479,0,68,169,0,0,0,204,109,249,1,下位,0
418,418,0,165,387,0,0,0,479,169,-355,4,下位,0
137,137,0,54,147,0,0,0,418,387,-642,6,下位,0
117,117,0,72,191,0,0,0,137,147,-716,1,下位,0
86,86,0,56,150,0,0,0,117,191,-714,2,下位,0
224,224,0,37,100,0,0,0,86,150,-703,1,下位,0
189,189,0,67,176,1,0,0,0,0,1,0,下位,0
107,107,0,121,298,0,0,0,189,176,-128,2,下位,0
606,606,0,90,236,0,0,0,107,298,-3,4,下位,0
267,267,0,62,167,0,0,0,606,236,-744,3,下位,0
438,438,0,139,365,0,0,0,267,167,-1008,1,下位,0
551,551,0,121,298,0,0,0,438,365,-1349,3,下位,0
128,128,0,54,146,0,0,0,551,298,-1940,4,下位,0
388,388,0,160,398,0,0,0,128,146,-2000,1,下位,0
396,396,0,115,301,0,0,0,388,398,-2228,5,下位,0
93,93,0,46,118,0,0,0,396,301,-2566,3,下位,0
268,268,0,139,350,0,0,0,93,118,-2598,2,下位,0
319,319,0,57,155,0,0,0,268,350,-2680,6,下位,0
723,723,0,88,225,0,0,0,319,155,-3040,1,下位,0
300,300,0,71,188,0,0,0,723,225,-3981,4,下位,0
133,133,0,66,178,0,0,0,300,188,-4277,2,下位,0
572,572,0,42,113,0,0,0,133,178,-4314,1,下位,0
249,249,0,44,120,0,0,0,572,113,-5124,1,下位,0
40,40,0,182,457,0,0,0,249,120,-5406,1,下位,0
276,276,0,45,117,1,0,0,0,0,1,0,下位,0
34,34,0,48,129,0,0,0,276,117,-327,2,下位,0
227,227,0,1335,3379,0,0,0,34,129,-253,1,下位,0
394,394,0,796,1922,0,0,0,227,3379,403,20,下位,0
153,153,0,557,1375,0,0,0,394,1922,1690,21,下位,0
204,204,0,46,125,0,0,0,153,1375,598,11,下位,0
924,924,0,105,274,0,0,0,204,125,394,1,下位,0
131,131,0,65,171,0,0,0,924,274,-822,3,下位,0
121,121,0,39,105,0,0,0,131,171,-862,2,下位,0
458,458,0,35,95,0,0,0,121,105,-952,1,下位,0
158,158,0,34,93,0,0,0,458,95,-1596,1,下位,0
614,614,0,58,156,0,0,0,158,93,-1758,1,下位,0
109,109,0,179,438,0,0,0,614,156,-2592,1,下位,0
135,135,0,102,271,1,0,0,0,0,1,0,下位,0
158,158,0,148,378,0,0,0,135,271,54,2,下位,0
292,292,0,69,163,0,0,0,158,378,177,5,下位,0
142,142,0,532,1353,0,0,0,292,163,-131,4,下位,0
148,148,0,342,862,0,0,0,142,1353,993,15,下位,0
624,624,0,41,107,0,0,0,148,862,776,8,上位,0
397,397,0,1227,3143,0,0,0,624,107,-123,2,下位,0
117,117,0,318,766,0,0,0,397,3143,1226,20,上位,0
57,57,0,47,123,0,0,0,117,766,1803,10,下位,0
834,834,0,328,844,0,0,0,57,123,1834,2,下位,0
308,308,0,150,382,0,0,0,834,844,1333,8,下位,0
916,916,0,44,119,0,0,0,308,382,1218,4,下位,0
443,443,0,43,116,1,0,0,0,0,1,0,下位,0
328,328,0,41,106,0,0,0,443,116,-598,1,下位,0
116,116,0,51,138,0,0,0,328,106,-1021,2,下位,0
37,37,0,47,127,0,0,0,116,138,-1070,1,下位,0
427,427,0,61,164,0,0,0,37,127,-1003,1,下位,0
269,269,0,317,813,0,0,0,427,164,-1528,1,下位,0
227,227,0,443,1095,0,0,0,269,813,-1149,6,下位,0
895,895,0,123,315,0,0,0,227,1095,-420,9,下位,0
219,219,0,97,222,0,0,0,895,315,-1549,4,下位,0
404,404,0,49,131,0,0,0,219,222,-1680,4,下位,0
151,151,0,78,207,0,0,0,404,131,-2201,1,下位,0
181,181,0,180,442,0,0,0,151,207,-2238,2,下位,0
873,873,0,332,875,0,0,0,181,442,-2088,7,下位,0
843,843,0,594,1462,0,0,0,873,875,-2621,5,下位,0
161,161,0,40,108,0,0,0,843,1462,-2519,11,上位,0
114,114,0,74,183,0,0,0,161,108,-2671,1,下位,0
208,208,0,184,498,1,0,0,0,0,1,0,下位,0
798,798,0,402,1009,0,0,0,208,498,164,1,下位,0
54,54,0,142,362,0,0,0,798,1009,-114,10,下位,0
420,420,0,108,256,0,0,0,54,362,161,4,下位,0
147,147,0,33,88,0,0,0,420,256,-260,6,下位,0
139,139,0,56,150,0,0,0,147,88,-409,1,下位,0
182,182,0,167,436,0,0,0,139,150,-483,1,下位,0
68,68,0,40,109,0,0,0,182,436,-341,4,下位,0
173,173,0,202,498,0,0,0,68,109,-342,1,下位,0
739,739,0,584,1529,0,0,0,173,498,-123,7,下位,0
296,296,0,49,131,0,0,0,739,1529,214,8,下位,0
127,127,0,143,365,0,0,0,296,131,-132,1,下位,0
84,84,0,94,230,0,0,0,127,365,28,4,下位,0
60,60,0,85,224,0,0,0,84,230,123,4,下位,0
910,910,0,93,234,0,0,0,60,224,250,2,下位,0
53,53,0,446,1155,0,0,0,910,234,-984,4,下位,0
699,699,0,60,158,0,0,0,53,1155,86,9,下位,0
539,539,0,113,281,1,0,0,0,0,1,0,下位,0
347,347,0,179,464,0,0,0,539,281,-587,5,下位,0
106,106,0,122,272,0,0,0,347,464,-683,4,下位,0
64,64,0,138,349,0,0,0,106,272,-582,7,下位,0
160,160,0,822,2127,0,0,0,64,349,-336,4,下位,0
537,537,0,207,536,0,0,0,160,2127,1533,13,下位,0
65,65,0,52,134,0,0,0,537,536,1203,4,下位,0
593,593,0,257,687,0,0,0,65,134,1232,3,下位,0
355,355,0,219,577,0,0,0,593,687,963,3,下位,0
141,141,0,441,1153,0,0,0,355,577,967,4,下位,0
143,143,0,25,68,0,0,0,141,1153,1893,7,下位,0
150,150,0,103,259,0,0,0,143,68,1730,1,下位,0
177,177,0,140,352,0,0,0,150,259,1747,4,下位,0
210,210,0,303,775,0,0,0,177,352,1814,4,下位,0
81,81,0,371,873,0,0,0,210,775,2250,6,下位,0
150,150,0,63,169,0,0,0,81,873,266,7,下位,0
450,450,0,56,152,0,0,0,150,169,193,1,下位,0
355,355,0,42,109,1,0,0,0,0,1,0,下位,0
419,419,0,42,114,0,0,0,355,109,-463,2,下位,0
48,48,0,67,177,0,0,0,419,114,-1025,1,下位,0
68,68,0,92,234,0,0,0,48,177,-925,2,下位,0
74,74,0,116,283,0,0,0,68,234,-801,4,下位,0
1036,1036,0,51,139,0,0,0,74,283,-637,5,下位,0
996,996,0,48,124,0,0,0,1036,139,-2169,1,下位,0
60,60,0,34,93,0,0,0,996,124,-3651,2,下位,0
211,211,0,90,217,0,0,0,60,93,-3655,1,下位,0
774,774,0,63,160,0,0,0,211,217,-3778,4,下位,0
935,935,0,47,127,0,0,0,774,160,-4866,3,下位,0
70,70,0,191,474,0,0,0,935,127,-6247,1,下位,0
441,441,0,963,2455,0,0,0,70,474,-5886,5,下位,0
192,192,0,158,405,1,0,0,0,0,1,0,下位,0
107,107,0,70,184,0,0,0,192,405,96,5,下位,0
541,541,0,65,167,0,0,0,107,184,107,2,下位,0
657,657,0,60,158,0,0,0,541,167,-599,3,下位,0
524,524,0,220,555,0,0,0,657,158,-1501,2,下位,0
72,72,0,402,1030,0,0,0,524,555,-1791,4,下位,0
562,562,0,47,127,0,0,0,72,1030,-877,7,下位,0
35,35,0,56,151,0,0,0,562,127,-1656,1,下位,0
821,821,0,58,156,0,0,0,35,151,-1561,1,下位,0
90,90,0,46,124,0,0,0,821,156,-2729,1,下位,0
511,511,0,221,574,0,0,0,90,124,-2750,1,下位,0
126,126,0,175,399,0,0,0,511,574,-3000,4,下位,0
1035,1035,0,81,212,0,0,0,126,399,-2804,7,下位,0
1034,1034,0,36,97,0,0,0,1035,212,-4261,2,下位,0
150,150,0,65,157,0,0,0,1034,97,-5832,1,下位,0
392,392,0,151,381,1,0,0,0,0,1,0,下位,0
173,173,0,113,284,0,0,0,392,381,-250,5,下位,0
500,500,0,67,180,0,0,0,173,284,-245,4,下位,0
493,493,0,41,110,0,0,0,500,180,-871,1,下位,0
111,111,0,92,236,0,0,0,493,110,-1556,1,下位,0
887,887,0,37,99,0,0,0,111,236,-1499,3,下位,0
375,375,0,47,128,0,0,0,887,99,-2831,1,下位,0
128,128,0,427,1088,0,0,0,375,128,-3308,1,下位,0
50,50,0,341,849,0,0,0,128,1088,-2426,9,下位,0
322,322,0,41,112,0,0,0,50,849,-1658,9,下位,0
180,180,0,109,286,0,0,0,322,112,-2065,1,下位,0
263,263,0,164,433,0,0,0,180,286,-2069,3,下位,0
488,488,0,63,169,0,0,0,263,433,-2060,3,下位,0
415,415,0,748,1976,0,0,0,488,169,-2678,1,下位,0
662,662,0,39,105,1,0,0,0,0,1,0,下位,0
71,71,0,33,90,0,0,0,662,105,-962,1,下位,0
141,141,0,103,277,0,0,0,71,90,-987,1,下位,0
919,919,0,51,139,0,0,0,141,277,-937,1,下位,0
130,130,0,39,105,0,0,0,919,139,-2280,1,下位,0
194,194,0,41,111,0,0,0,130,105,-2385,1,下位,0
417,417,0,51,138,0,0,0,194,111,-2587,1,下位,0
229,229,0,461,1194,0,0,0,417,138,-3122,1,下位,0
459,459,0,35,95,0,0,0,229,1194,-2297,11,下位,0
565,565,0,43,117,0,0,0,459,95,-2942,1,下位,0
182,182,0,53,144,0,0,0,565,117,-3736,1,下位,0
326,326,0,59,159,0,0,0,182,144,-3886,1,下位,0
756,756,0,46,125,0,0,0,326,159,-4253,1,下位,0
966,966,0,66,179,0,0,0,756,125,-5347,1,下位,0
99,99,0,59,158,0,0,0,966,179,-6726,1,下位,0
86,86,0,36,96,0,0,0,99,158,-6728,1,下位,0
617,617,0,347,850,1,0,0,0,0,1,0,下位,0
77,77,0,224,606,0,0,0,617,850,-144,9,下位,0
166,166,0,52,140,0,0,0,77,606,338,1,下位,0
406,406,0,220,500,0,0,0,166,140,210,1,下位,0
475,475,0,62,165,0,0,0,406,500,55,8,下位,0
307,307,0,259,684,0,0,0,475,165,-546,2,下位,0
598,598,0,57,153,0,0,0,307,684,-357,4,下位,0
173,173,0,187,485,0,0,0,598,153,-1169,1,下位,0
147,147,0,61,164,0,0,0,173,485,-963,4,下位,0
549,549,0,135,349,0,0,0,147,164,-1036,1,下位,0
1060,1060,0,1409,3685,0,0,0,549,349,-1572,4,下位,0
170,170,0,34,89,0,0,0,1060,3685,403,14,下位,0
78,78,0,75,202,0,0,0,170,89,218,2,下位,0
177,177,0,83,223,0,0,0,78,202,294,1,下位,0
112,112,0,317,824,1,0,0,0,0,1,0,下位,0
203,203,0,34,92,0,0,0,112,824,644,7,下位,0
506,506,0,455,1194,0,0,0,203,92,409,1,下位,0
158,158,0,47,123,0,0,0,506,1194,787,7,下位,0
262,262,0,109,265,0,0,0,158,123,655,2,下位,0
515,515,0,120,318,0,0,0,262,265,497,5,下位,0
827,827,0,28,75,0,0,0,515,318,-16,2,下位,0
501,501,0,245,626,0,0,0,827,75,-1275,1,下位,0
37,37,0,108,281,0,0,0,501,626,-1457,6,下位,0
199,199,0,196,489,0,0,0,37,281,-1236,3,下位,0
65,65,0,911,2389,0,0,0,199,489,-1068,5,下位,0
106,106,0,307,797,0,0,0,65,2389,1216,12,下位,0
796,796,0,61,165,0,0,0,106,797,1842,7,下位,0
100,100,0,62,168,1,0,0,0,0,1,0,下位,0
199,199,0,35,94,0,0,0,100,168,8,1,下位,0
814,814,0,73,192,0,0,0,199,94,-219,1,下位,0
230,230,0,45,121,0,0,0,814,192,-1340,2,下位,0
88,88,0,56,142,0,0,0,230,121,-1590,1,下位,0
674,674,0,212,553,0,0,0,88,142,-1590,3,下位,0
190,190,0,51,138,0,0,0,674,553,-2124,5,下位,0
169,169,0,85,207,0,0,0,190,138,-2292,1,下位,0
539,539,0,259,685,0,0,0,169,207,-2358,4,下位,0
386,386,0,407,1015,0,0,0,539,685,-2542,4,下位,0
202,202,0,56,151,0,0,0,386,1015,-2150,10,下位,0
670,670,0,94,211,0,0,0,202,151,-2325,1,下位,0
