REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
735,735,0,171,498,0,0,0,54,296,712,2,下位,0
221,221,0,35,105,0,0,0,735,498,54,3,下位,0
403,403,0,42,125,0,0,0,221,105,-188,1,下位,0
135,135,0,45,135,0,0,0,403,125,-697,1,下位,0
61,61,0,78,220,0,0,0,135,135,-774,1,下位,0
237,237,0,94,281,0,0,0,61,220,-650,3,下位,0
1014,1014,0,57,172,0,0,0,237,281,-742,1,下位,0
127,127,0,50,149,0,0,0,1014,172,-2164,1,下位,0
382,382,0,514,1466,0,0,0,127,149,-2215,1,下位,0
136,136,0,40,119,0,0,0,382,1466,-1350,5,下位,0
226,226,0,1517,4447,0,0,0,136,119,-1445,1,下位,0
686,686,0,51,152,1,0,0,0,0,1,0,下位,0
211,211,0,70,187,0,0,0,686,152,-926,1,下位,0
340,340,0,49,146,0,0,0,211,187,-1071,3,下位,0
283,283,0,174,513,0,0,0,340,146,-1460,1,下位,0
333,333,0,5226,15225,0,0,0,283,513,-1392,3,下位,0
131,131,0,133,385,0,0,0,333,15225,588,39,上位,0
46,46,0,41,123,0,0,0,131,385,767,3,下位,0
697,697,0,37,112,0,0,0,46,123,818,1,下位,0
143,143,0,66,199,0,0,0,697,112,-166,1,下位,0
137,137,0,188,546,0,0,0,143,199,-192,1,下位,0
130,130,0,63,169,1,0,0,0,0,1,0,下位,0
724,724,0,125,365,0,0,0,130,169,-34,3,下位,0
734,734,0,124,361,0,0,0,724,365,-807,3,下位,0
640,640,0,62,187,0,0,0,734,361,-1600,3,下位,0
283,283,0,61,176,0,0,0,640,187,-2419,1,下位,0
532,532,0,87,260,0,0,0,283,176,-2688,3,下位,0
319,319,0,170,476,0,0,0,532,260,-3264,1,下位,0
422,422,0,35,105,0,0,0,319,476,-3290,3,下位,0
384,384,0,51,153,0,0,0,422,105,-3849,1,下位,0
66,66,0,111,325,0,0,0,384,153,-4300,1,下位,0
322,322,0,158,434,0,0,0,66,325,-4079,2,下位,0
123,123,0,51,153,0,0,0,322,434,-4151,3,下位,0
322,322,0,192,553,0,0,0,123,153,-4191,1,下位,0
119,119,0,40,121,0,0,0,322,553,-4144,3,下位,0
885,885,0,542,1587,0,0,0,119,121,-4210,1,下位,0
417,417,0,55,165,1,0,0,0,0,1,0,下位,0
1029,1029,0,347,1020,0,0,0,417,165,-490,1,下位,0
189,189,0,67,183,0,0,0,1029,1020,-1088,5,下位,0
45,45,0,47,142,0,0,0,189,183,-1202,3,下位,0
221,221,0,82,247,0,0,0,45,142,-1131,1,下位,0
138,138,0,371,1103,0,0,0,221,247,-1231,1,下位,0
534,534,0,60,165,0,0,0,138,1103,-345,3,下位,0
58,58,0,49,146,0,0,0,534,165,-1020,3,下位,0
531,531,0,32,95,0,0,0,58,146,-965,1,下位,0
129,129,0,51,153,0,0,0,531,95,-1705,1,下位,0
137,137,0,57,170,0,0,0,129,153,-1755,1,下位,0
134,134,0,43,130,0,0,0,137,170,-1800,1,下位,0
332,332,0,48,143,0,0,0,134,130,-1881,1,下位,0
132,132,0,311,925,0,0,0,332,143,-2260,1,下位,0
76,76,0,73,220,0,0,0,132,925,-1543,3,下位,0
275,275,0,92,235,0,0,0,76,220,-1442,1,下位,0
222,222,0,203,596,0,0,0,275,235,-1639,3,下位,0
239,239,0,433,1273,0,0,0,222,596,-1392,3,下位,0
139,139,0,383,1106,1,0,0,0,0,1,0,下位,0
113,113,0,200,555,0,0,0,139,1106,888,5,下位,0
321,321,0,55,165,0,0,0,113,555,1265,4,下位,0
531,531,0,81,242,0,0,0,321,165,925,1,下位,0
516,516,0,1290,3695,0,0,0,531,242,332,1,下位,0
334,334,0,62,186,0,0,0,516,3695,505,14,上位,0
526,526,0,229,676,0,0,0,334,186,166,1,下位,0
127,127,0,85,239,0,0,0,526,676,15,3,下位,0
49,49,0,1712,5002,0,0,0,127,239,54,3,下位,0
128,128,0,78,224,0,0,0,49,5002,876,15,上位,0
297,297,0,165,464,0,0,0,128,224,899,3,下位,0
39,39,0,64,191,1,0,0,0,0,1,0,下位,0
135,135,0,305,873,0,0,0,39,191,131,1,下位,0
297,297,0,38,114,0,0,0,135,873,792,5,下位,0
311,311,0,70,211,0,0,0,297,114,439,1,下位,0
124,124,0,95,275,0,0,0,311,211,161,1,下位,0
321,321,0,56,167,0,0,0,124,275,241,2,下位,0
1027,1027,0,86,236,0,0,0,321,167,-97,1,下位,0
78,78,0,81,217,0,0,0,1027,236,-1476,3,下位,0
127,127,0,51,153,0,0,0,78,217,-1382,3,下位,0
206,206,0,50,150,0,0,0,127,153,-1429,1,下位,0
169,169,0,40,121,0,0,0,206,150,-1603,1,下位,0
320,320,0,46,139,0,0,0,169,121,-1748,1,下位,0
329,329,0,42,125,0,0,0,320,139,-2112,1,下位,0
109,109,0,107,310,0,0,0,329,125,-2504,1,下位,0
814,814,0,61,174,0,0,0,109,310,-2365,2,下位,0
351,351,0,54,163,0,0,0,814,174,-3471,3,下位,0
140,140,0,58,173,0,0,0,351,163,-3860,1,下位,0
327,327,0,56,169,0,0,0,140,173,-3907,1,下位,0
724,724,0,57,161,0,0,0,327,169,-4252,1,下位,0
340,340,0,32,95,1,0,0,0,0,1,0,下位,0
263,263,0,57,170,0,0,0,340,95,-439,1,下位,0
430,430,0,41,123,0,0,0,263,170,-683,1,下位,0
316,316,0,149,426,0,0,0,430,123,-1236,1,下位,0
528,528,0,35,106,0,0,0,316,426,-1307,3,下位,0
137,137,0,89,266,0,0,0,528,106,-2031,1,下位,0
127,127,0,145,427,0,0,0,137,266,-1980,1,下位,0
740,740,0,55,166,0,0,0,127,427,-1753,3,下位,0
330,330,0,252,732,0,0,0,740,166,-2751,1,下位,0
753,753,0,48,143,0,0,0,330,732,-2538,3,下位,0
1026,1026,0,180,533,0,0,0,753,143,-3579,1,下位,0
264,264,0,60,181,0,0,0,1026,533,-4659,3,下位,0
180,180,0,139,403,0,0,0,264,181,-4893,1,下位,0
318,318,0,102,299,0,0,0,180,403,-4773,2,下位,0
538,538,0,40,119,1,0,0,0,0,1,0,下位,0
164,164,0,72,215,0,0,0,538,119,-726,1,下位,0
1026,1026,0,46,137,0,0,0,164,215,-769,1,下位,0
202,202,0,83,248,0,0,0,1026,137,-2245,1,下位,0
792,792,0,238,675,0,0,0,202,248,-2315,1,下位,0
312,312,0,74,222,0,0,0,792,675,-2885,4,下位,0
1022,1022,0,46,139,0,0,0,312,222,-3154,1,下位,0
368,368,0,90,248,0,0,0,1022,139,-4622,1,下位,0
241,241,0,131,381,0,0,0,368,248,-4953,3,下位,0
334,334,0,395,1170,0,0,0,241,381,-4951,2,下位,0
527,527,0,64,191,0,0,0,334,1170,-4306,3,下位,0
139,139,0,45,134,0,0,0,527,191,-4944,1,下位,0
358,358,0,220,634,0,0,0,139,134,-5029,1,下位,0
328,328,0,48,144,0,0,0,358,634,-4958,3,下位,0
316,316,0,198,574,0,0,0,328,144,-5330,1,下位,0
63,63,0,410,1188,0,0,0,316,574,-5253,3,下位,0
321,321,0,37,110,0,0,0,63,1188,-4164,7,下位,0
144,144,0,153,449,0,0,0,321,110,-4559,1,下位,0
129,129,0,102,291,0,0,0,144,449,-4336,3,下位,0
689,689,0,103,299,1,0,0,0,0,1,0,下位,0
324,324,0,97,270,0,0,0,689,299,-783,3,下位,0
260,260,0,40,121,0,0,0,324,270,-1022,3,下位,0
641,641,0,130,347,0,0,0,260,121,-1310,1,下位,0
140,140,0,86,243,0,0,0,641,347,-1971,3,下位,0
174,174,0,57,172,0,0,0,140,243,-1948,3,下位,0
537,537,0,112,311,0,0,0,174,172,-2050,1,下位,0
285,285,0,1133,3336,0,0,0,537,311,-2583,3,下位,0
338,338,0,85,241,0,0,0,285,3336,305,9,上位,0
1021,1021,0,1850,5390,0,0,0,338,241,15,3,下位,0
225,225,0,168,486,1,0,0,0,0,1,0,下位,0
57,57,0,62,185,0,0,0,225,486,133,3,下位,0
136,136,0,357,1009,0,0,0,57,185,228,1,下位,0
84,84,0,51,154,0,0,0,136,1009,1023,5,下位,0
338,338,0,48,145,0,0,0,84,154,1045,1,下位,0
253,253,0,40,121,0,0,0,338,145,659,1,下位,0
123,123,0,245,725,0,0,0,253,121,382,1,下位,0
535,535,0,76,228,0,0,0,123,725,914,3,下位,0
535,535,0,794,2327,0,0,0,535,228,301,1,下位,0
265,265,0,560,1615,0,0,0,535,2327,1787,9,下位,0
144,144,0,52,155,0,0,0,265,1615,513,9,下位,0
1021,1021,0,54,163,0,0,0,144,155,442,1,下位,0
126,126,0,109,327,0,0,0,1021,163,-1000,1,下位,0
537,537,0,36,108,0,0,0,126,327,-871,1,下位,0
531,531,0,389,1154,0,0,0,537,108,-1607,1,下位,0
51,51,0,249,721,0,0,0,531,1154,-1288,3,下位,0
217,217,0,44,133,1,0,0,0,0,1,0,下位,0
545,545,0,56,167,0,0,0,217,133,-207,1,下位,0
577,577,0,53,159,0,0,0,545,167,-897,1,下位,0
341,341,0,55,166,0,0,0,577,159,-1645,1,下位,0
223,223,0,45,135,0,0,0,341,166,-2015,1,下位,0
128,128,0,227,657,0,0,0,223,135,-2231,1,下位,0
122,122,0,97,277,0,0,0,128,657,-1775,4,下位,0
57,57,0,201,593,0,0,0,122,277,-1690,3,下位,0
329,329,0,294,865,0,0,0,57,593,-1187,3,下位,0
130,130,0,1899,5540,0,0,0,329,865,-839,3,下位,0
126,126,0,47,140,0,0,0,130,5540,1005,16,上位,0
210,210,0,42,127,0,0,0,126,140,947,1,下位,0
130,130,0,38,115,0,0,0,210,127,744,1,下位,0
130,130,0,49,148,0,0,0,130,115,655,1,下位,0
726,726,0,75,211,0,0,0,130,148,599,1,下位,0
56,56,0,313,888,1,0,0,0,0,1,0,下位,0
320,320,0,67,200,0,0,0,56,888,801,5,下位,0
531,531,0,672,2001,0,0,0,320,200,498,1,下位,0
45,45,0,33,99,0,0,0,531,2001,545,5,上位,0
524,524,0,36,107,0,0,0,45,99,573,1,下位,0
166,166,0,129,355,0,0,0,524,107,-144,1,下位,0
173,173,0,67,200,0,0,0,166,355,-50,3,下位,0
134,134,0,186,542,0,0,0,173,200,-122,1,下位,0
133,133,0,41,124,0,0,0,134,542,209,3,下位,0
228,228,0,137,398,0,0,0,133,124,124,1,下位,0
70,70,0,63,189,0,0,0,228,398,164,3,下位,0
311,311,0,51,153,0,0,0,70,189,243,1,下位,0
575,575,0,48,145,0,0,0,311,153,-93,1,下位,0
235,235,0,53,160,0,0,0,575,145,-852,1,下位,0
561,561,0,54,163,0,0,0,235,160,-1061,1,下位,0
62,62,0,392,1133,0,0,0,561,163,-1780,1,下位,0
208,208,0,50,151,0,0,0,62,1133,-744,5,下位,0
91,91,0,116,348,0,0,0,208,151,-920,1,下位,0
369,369,0,114,326,0,0,0,91,348,-715,1,下位,0
139,139,0,56,167,0,0,0,369,326,-969,3,下位,0
49,49,0,143,405,0,0,0,139,167,-1021,1,下位,0
128,128,0,53,159,1,0,0,0,0,1,0,下位,0
127,127,0,96,280,0,0,0,128,159,-41,1,下位,0
136,136,0,94,268,0,0,0,127,280,39,2,下位,0
241,241,0,186,550,0,0,0,136,268,93,3,下位,0
483,483,0,372,1076,0,0,0,241,550,264,3,下位,0
537,537,0,69,206,0,0,0,483,1076,581,5,下位,0
95,95,0,68,203,0,0,0,537,206,-57,1,下位,0
363,363,0,145,424,0,0,0,95,203,-3,1,下位,0
322,322,0,2793,8230,0,0,0,363,424,-150,3,下位,0
128,128,0,163,476,0,0,0,322,8230,517,17,上位,0
343,343,0,48,143,0,0,0,128,476,792,3,下位,0
284,284,0,154,454,0,0,0,343,143,396,1,下位,0
49,49,0,44,133,0,0,0,284,454,403,3,下位,0
320,320,0,75,205,0,0,0,49,133,459,1,下位,0
403,403,0,238,690,1,0,0,0,0,1,0,下位,0
190,190,0,59,178,0,0,0,403,690,57,3,下位,0
86,86,0,214,609,0,0,0,190,178,-64,1,下位,0
55,55,0,151,438,0,0,0,86,609,410,3,下位,0
230,230,0,148,398,0,0,0,55,438,762,3,下位,0
1021,1021,0,73,218,0,0,0,230,398,798,3,下位,0
1020,1020,0,1091,3178,0,0,0,1021,218,-589,1,下位,0
93,93,0,133,385,0,0,0,1020,3178,610,9,上位,0
130,130,0,33,99,0,0,0,93,385,849,3,下位,0
146,146,0,38,115,0,0,0,130,99,744,1,下位,0
434,434,0,173,509,0,0,0,146,115,629,1,下位,0
365,365,0,91,260,1,0,0,0,0,1,0,下位,0
106,106,0,52,157,0,0,0,365,260,-313,3,下位,0
716,716,0,46,137,0,0,0,106,157,-323,1,下位,0
879,879,0,51,152,0,0,0,716,137,-1312,1,下位,0
536,536,0,78,219,0,0,0,879,152,-2542,1,下位,0
216,216,0,42,125,0,0,0,536,219,-3166,3,下位,0
343,343,0,82,247,0,0,0,216,125,-3381,1,下位,0
166,166,0,504,1475,0,0,0,343,247,-3673,1,下位,0
43,43,0,58,174,0,0,0,166,1475,-2459,5,下位,0
270,270,0,691,1968,0,0,0,43,174,-2353,1,下位,0
534,534,0,409,1183,0,0,0,270,1968,-810,9,上位,0
358,358,0,234,686,1,0,0,0,0,1,0,下位,0
317,317,0,43,129,0,0,0,358,686,124,3,下位,0
132,132,0,56,169,0,0,0,317,129,-245,1,下位,0
536,536,0,143,375,0,0,0,132,169,-284,1,下位,0
142,142,0,123,345,0,0,0,536,375,-752,4,下位,0
107,107,0,49,147,0,0,0,142,345,-630,3,下位,0
510,510,0,178,516,0,0,0,107,147,-651,1,下位,0
312,312,0,46,139,0,0,0,510,516,-937,4,下位,0
51,51,0,153,447,0,0,0,312,139,-1289,1,下位,0
325,325,0,76,205,0,0,0,51,447,-922,3,下位,0
126,126,0,78,233,0,0,0,325,205,-1228,3,下位,0
537,537,0,68,203,0,0,0,126,233,-1193,1,下位,0
160,160,0,75,224,0,0,0,537,203,-1834,1,下位,0
436,436,0,65,196,0,0,0,160,224,-1862,1,下位,0
1023,1023,0,59,176,0,0,0,436,196,-2352,1,下位,0
107,107,0,646,1839,0,0,0,1023,176,-3784,1,下位,0
200,200,0,133,377,1,0,0,0,0,1,0,下位,0
333,333,0,37,111,0,0,0,200,377,64,3,下位,0
539,539,0,448,1295,0,0,0,333,111,-349,1,下位,0
39,39,0,50,149,0,0,0,539,1295,99,5,下位,0
245,245,0,39,117,0,0,0,39,149,187,1,下位,0
65,65,0,128,378,0,0,0,245,117,-81,1,下位,0
128,128,0,49,146,0,0,0,65,378,195,3,下位,0
328,328,0,63,189,0,0,0,128,146,140,1,下位,0
473,473,0,121,349,0,0,0,328,189,-187,1,下位,0
1024,1024,0,83,249,0,0,0,473,349,-582,3,下位,0
132,132,0,49,147,0,0,0,1024,249,-1943,1,下位,0
324,324,0,81,232,0,0,0,132,147,-2004,1,下位,0
625,625,0,218,629,0,0,0,324,232,-2281,3,下位,0
481,481,0,159,467,0,0,0,625,629,-2635,3,下位,0
128,128,0,1047,3054,1,0,0,0,0,1,0,下位,0
129,129,0,242,703,0,0,0,128,3054,593,10,上位,0
213,213,0,87,247,0,0,0,129,703,1093,4,下位,0
122,122,0,57,172,0,0,0,213,247,1005,3,下位,0
126,126,0,80,220,0,0,0,122,172,985,1,下位,0
116,116,0,47,140,0,0,0,126,220,1007,3,下位,0
272,272,0,126,359,0,0,0,116,140,965,1,下位,0
229,229,0,40,120,0,0,0,272,359,896,3,下位,0
124,124,0,139,407,0,0,0,229,120,656,1,下位,0
704,704,0,80,217,0,0,0,124,407,868,3,下位,0
235,235,0,47,141,0,0,0,704,217,-22,3,下位,0
121,121,0,57,171,0,0,0,235,141,-250,1,下位,0
138,138,0,88,240,0,0,0,121,171,-269,1,下位,0
397,397,0,113,330,0,0,0,138,240,-246,3,下位,0
201,201,0,181,534,0,0,0,397,330,-540,2,下位,0
162,162,0,42,125,0,0,0,201,534,-322,3,下位,0
236,236,0,238,699,0,0,0,162,125,-452,1,下位,0
443,443,0,100,254,0,0,0,236,699,-124,3,下位,0
77,77,0,53,160,1,0,0,0,0,1,0,下位,0
252,252,0,1228,3610,0,0,0,77,160,40,1,下位,0
320,320,0,46,139,0,0,0,252,3610,541,12,上位,0
337,337,0,48,143,0,0,0,320,139,177,1,下位,0
859,859,0,43,130,0,0,0,337,143,-210,1,下位,0
320,320,0,62,187,0,0,0,859,130,-1431,1,下位,0
261,261,0,2133,6258,0,0,0,320,187,-1747,1,下位,0
138,138,0,141,405,1,0,0,0,0,1,0,下位,0
139,139,0,45,134,0,0,0,138,405,189,3,下位,0
118,118,0,312,920,0,0,0,139,134,104,1,下位,0
431,431,0,271,765,0,0,0,118,920,838,3,下位,0
61,61,0,130,367,0,0,0,431,765,925,3,下位,0
200,200,0,221,638,0,0,0,61,367,1196,3,下位,0
133,133,0,34,101,0,0,0,200,638,1520,4,下位,0
60,60,0,39,116,0,0,0,133,101,1412,1,下位,0
529,529,0,321,939,0,0,0,60,116,1434,1,下位,0
245,245,0,837,2411,0,0,0,529,939,1541,4,下位,0
468,468,0,110,312,1,0,0,0,0,1,0,下位,0
123,123,0,650,1890,0,0,0,468,312,-423,3,下位,0
124,124,0,83,239,0,0,0,123,1890,586,7,上位,0
227,227,0,49,148,0,0,0,124,239,630,3,下位,0
152,152,0,44,132,0,0,0,227,148,421,1,下位,0
134,134,0,272,772,0,0,0,152,132,314,1,下位,0
881,881,0,41,123,0,0,0,134,772,875,3,下位,0
325,325,0,24,72,0,0,0,881,123,-387,1,下位,0
369,369,0,237,702,0,0,0,325,72,-826,1,下位,0
1025,1025,0,109,316,0,0,0,369,702,-704,3,下位,0
350,350,0,132,383,0,0,0,1025,316,-2000,3,下位,0
716,716,0,41,122,0,0,0,350,383,-2167,3,下位,0
104,104,0,296,859,0,0,0,716,122,-3171,1,下位,0
335,335,0,38,114,1,0,0,0,0,1,0,下位,0
127,127,0,40,121,0,0,0,335,114,-412,1,下位,0
251,251,0,1732,4965,0,0,0,127,121,-491,1,下位,0
132,132,0,170,498,0,0,0,251,4965,501,16,上位,0
129,129,0,74,213,0,0,0,132,498,791,3,下位,0
626,626,0,302,844,0,0,0,129,213,801,3,下位,0
61,61,0,49,147,0,0,0,626,844,661,4,下位,0
131,131,0,47,140,0,0,0,61,147,712,1,下位,0
476,476,0,309,849,0,0,0,131,140,646,1,下位,0
489,489,0,674,1928,1,0,0,0,0,1,0,下位,0
667,667,0,145,418,0,0,0,489,1928,486,7,上位,0
119,119,0,36,107,0,0,0,667,418,-145,3,下位,0
121,121,0,200,527,0,0,0,119,107,-225,1,下位,0
129,129,0,348,1019,0,0,0,121,527,112,4,下位,0
425,425,0,888,2558,0,0,0,129,1019,928,3,下位,0
220,220,0,53,158,0,0,0,425,2558,961,9,上位,0
929,929,0,629,1849,0,0,0,220,158,773,1,下位,0
598,598,0,1288,3749,1,0,0,0,0,1,0,下位,0
737,737,0,177,522,0,0,0,598,3749,686,11,上位,0
320,320,0,1115,3281,0,0,0,737,522,49,3,下位,0
330,330,0,412,1228,0,0,0,320,3281,425,10,下位,0
322,322,0,73,201,1,0,0,0,0,1,0,下位,0
322,322,0,130,365,0,0,0,322,201,-304,3,下位,0
321,321,0,78,233,0,0,0,322,365,-445,3,下位,0
228,228,0,38,114,0,0,0,321,233,-717,1,下位,0
212,212,0,47,142,0,0,0,228,114,-961,1,下位,0
524,524,0,773,2254,0,0,0,212,142,-1152,1,下位,0
77,77,0,38,114,0,0,0,524,2254,278,9,下位,0
370,370,0,87,246,0,0,0,77,114,271,1,下位,0
125,125,0,56,169,0,0,0,370,246,-65,3,下位,0
41,41,0,111,307,0,0,0,125,169,-93,1,下位,0
198,198,0,251,701,1,0,0,0,0,1,0,下位,0
959,959,0,127,360,0,0,0,198,701,391,5,下位,0
81,81,0,167,458,0,0,0,959,360,-757,3,下位,0
124,124,0,49,146,0,0,0,81,458,-426,3,下位,0
287,287,0,66,199,0,0,0,124,146,-475,1,下位,0
134,134,0,158,465,0,0,0,287,199,-727,1,下位,0
329,329,0,258,746,0,0,0,134,465,-473,3,下位,0
604,604,0,111,334,1,0,0,0,0,1,0,下位,0
218,218,0,64,192,0,0,0,604,334,-615,1,下位,0
333,333,0,218,646,0,0,0,218,192,-766,1,下位,0
89,89,0,138,397,0,0,0,333,646,-644,3,下位,0
142,142,0,46,137,0,0,0,89,397,-387,3,下位,0
68,68,0,124,353,0,0,0,142,137,-473,1,下位,0
457,457,0,239,687,0,0,0,68,353,-227,3,下位,0
139,139,0,169,458,0,0,0,457,687,-259,4,下位,0
151,151,0,690,2006,0,0,0,139,458,-20,3,下位,0
531,531,0,49,148,0,0,0,151,2006,1749,7,下位,0
219,219,0,84,223,0,0,0,531,148,1062,1,下位,0
143,143,0,296,873,0,0,0,219,223,941,3,下位,0
137,137,0,1028,2934,0,0,0,143,873,1589,3,下位,0
239,239,0,42,126,1,0,0,0,0,1,0,下位,0
724,724,0,121,347,0,0,0,239,126,-249,1,下位,0
84,84,0,36,109,0,0,0,724,347,-1040,3,下位,0
429,429,0,52,156,0,0,0,84,109,-1063,1,下位,0
540,540,0,115,320,0,0,0,429,156,-1582,1,下位,0
145,145,0,46,139,0,0,0,540,320,-2111,3,下位,0
333,333,0,49,147,0,0,0,145,139,-2200,1,下位,0
429,429,0,55,164,0,0,0,333,147,-2577,1,下位,0
231,231,0,50,151,0,0,0,429,164,-3088,1,下位,0
251,251,0,161,472,0,0,0,231,151,-3300,1,下位,0
119,119,0,488,1432,0,0,0,251,472,-3223,3,下位,0
346,346,0,73,220,1,0,0,0,0,1,0,下位,0
237,237,0,199,580,0,0,0,346,220,-323,1,下位,0
338,338,0,728,2135,0,0,0,237,580,-116,3,下位,0
224,224,0,544,1528,0,0,0,338,2135,1114,7,上位,0
335,335,0,50,151,0,0,0,224,1528,2290,7,下位,0
41,41,0,338,1001,0,0,0,335,151,1914,1,下位,0
124,124,0,39,117,0,0,0,41,1001,623,3,下位,0
114,114,0,178,521,0,0,0,124,117,545,1,下位,0
306,306,0,59,178,0,0,0,114,521,887,3,下位,0
588,588,0,219,613,0,0,0,306,178,584,1,下位,0
249,249,0,55,165,0,0,0,588,613,272,4,下位,0
236,236,0,51,153,0,0,0,249,165,45,1,下位,0
526,526,0,218,631,0,0,0,236,153,-173,1,下位,0
323,323,0,100,301,0,0,0,526,631,-369,3,下位,0
103,103,0,450,1326,0,0,0,323,301,-576,1,下位,0
165,165,0,94,240,0,0,0,103,1326,588,5,下位,0
338,338,0,406,1169,1,0,0,0,0,1,0,下位,0
384,384,0,51,154,0,0,0,338,1169,639,7,下位,0
233,233,0,39,116,0,0,0,384,154,189,1,下位,0
187,187,0,55,164,0,0,0,233,116,-61,1,下位,0
697,697,0,43,130,0,0,0,187,164,-191,1,下位,0
1021,1021,0,213,591,0,0,0,697,130,-1157,1,下位,0
456,456,0,153,435,1,0,0,0,0,1,0,下位,0
107,107,0,43,128,0,0,0,456,435,-281,3,下位,0
355,355,0,53,158,0,0,0,107,128,-321,1,下位,0
242,242,0,165,482,0,0,0,355,158,-721,1,下位,0
535,535,0,41,124,0,0,0,242,482,-620,3,下位,0
1025,1025,0,55,164,0,0,0,535,124,-1337,1,下位,0
91,91,0,58,173,0,0,0,1025,164,-2785,1,下位,0
233,233,0,146,430,0,0,0,91,173,-2755,1,下位,0
121,121,0,119,317,1,0,0,0,0,1,0,下位,0
636,636,0,368,1075,0,0,0,121,317,128,3,下位,0
320,320,0,143,410,0,0,0,636,1075,203,3,下位,0
55,55,0,63,165,0,0,0,320,410,110,3,下位,0
106,106,0,57,172,0,0,0,55,165,189,3,下位,0
450,450,0,198,563,0,0,0,106,172,194,1,下位,0
126,126,0,58,175,0,0,0,450,563,49,3,下位,0
214,214,0,197,565,0,0,0,126,175,26,1,下位,0
716,716,0,119,342,0,0,0,214,565,255,3,下位,0
329,329,0,77,232,0,0,0,716,342,-529,3,下位,0
137,137,0,336,974,0,0,0,329,232,-814,1,下位,0
129,129,0,79,225,0,0,0,137,974,-55,5,下位,0
195,195,0,328,947,1,0,0,0,0,1,0,下位,0
771,771,0,47,141,0,0,0,195,947,641,3,下位,0
543,543,0,525,1533,0,0,0,771,141,-430,1,下位,0
325,325,0,73,220,0,0,0,543,1533,249,5,上位,0
152,152,0,144,415,0,0,0,325,220,-42,1,下位,0
942,942,0,57,172,0,0,0,152,415,134,3,下位,0
512,512,0,40,120,0,0,0,942,172,-1175,1,下位,0
222,222,0,120,359,0,0,0,512,120,-1860,1,下位,0
526,526,0,164,476,0,0,0,222,359,-1850,1,下位,0
299,299,0,48,145,1,0,0,0,0,1,0,下位,0
341,341,0,281,795,0,0,0,299,145,-324,1,下位,0
93,93,0,52,156,0,0,0,341,795,-65,4,下位,0
137,137,0,65,194,0,0,0,93,156,-55,1,下位,0
578,578,0,88,247,0,0,0,137,194,-76,1,下位,0
140,140,0,41,124,0,0,0,578,247,-738,3,下位,0
229,229,0,50,149,0,0,0,140,124,-834,1,下位,0
419,419,0,302,886,0,0,0,229,149,-1045,1,下位,0
223,223,0,58,173,0,0,0,419,886,-818,3,下位,0
85,85,0,172,502,0,0,0,223,173,-996,1,下位,0
130,130,0,1427,4158,0,0,0,85,502,-628,3,下位,0
87,87,0,115,321,0,0,0,130,4158,692,12,上位,0
196,196,0,81,209,1,0,0,0,0,1,0,下位,0
337,337,0,67,201,0,0,0,196,209,-98,3,下位,0
260,260,0,430,1249,0,0,0,337,201,-427,1,下位,0
42,42,0,73,218,0,0,0,260,1249,413,5,下位,0
709,709,0,61,183,0,0,0,42,218,565,1,下位,0
140,140,0,58,173,0,0,0,709,183,-367,1,下位,0
210,210,0,55,165,0,0,0,140,173,-414,1,下位,0
45,45,0,53,159,0,0,0,210,165,-579,1,下位,0
340,340,0,112,320,0,0,0,45,159,-491,1,下位,0
138,138,0,608,1792,0,0,0,340,320,-706,3,下位,0
135,135,0,186,537,0,0,0,138,1792,869,7,上位,0
665,665,0,47,141,0,0,0,135,537,1194,3,下位,0
605,605,0,81,230,0,0,0,665,141,289,1,下位,0
534,534,0,40,119,0,0,0,605,230,-432,3,下位,0
121,121,0,51,154,0,0,0,534,119,-1153,1,下位,0
157,157,0,736,2147,0,0,0,121,154,-1189,1,下位,0
645,645,0,75,201,1,0,0,0,0,1,0,下位,0
131,131,0,346,1011,0,0,0,645,201,-812,3,下位,0
129,129,0,127,368,0,0,0,131,1011,-7,3,下位,0
727,727,0,1573,4593,0,0,0,129,368,158,3,下位,0
59,59,0,35,105,0,0,0,727,4593,681,13,上位,0
386,386,0,77,191,0,0,0,59,105,693,1,下位,0
342,342,0,287,799,0,0,0,386,191,277,3,下位,0
100,100,0,45,136,0,0,0,342,799,538,5,下位,0
1025,1025,0,36,108,0,0,0,100,136,517,1,下位,0
361,361,0,144,410,0,0,0,1025,108,-987,1,下位,0
627,627,0,62,187,1,0,0,0,0,1,0,下位,0
225,225,0,49,148,0,0,0,627,187,-798,1,下位,0
413,413,0,100,287,0,0,0,225,148,-1004,1,下位,0
162,162,0,200,578,0,0,0,413,287,-1366,3,下位,0
541,541,0,165,466,0,0,0,162,578,-1043,3,下位,0
53,53,0,49,146,0,0,0,541,466,-1428,3,下位,0
168,168,0,87,260,0,0,0,53,146,-1365,1,下位,0
102,102,0,842,2386,0,0,0,168,260,-1369,1,下位,0
143,143,0,52,157,0,0,0,102,2386,857,15,下位,0
341,341,0,43,128,0,0,0,143,157,789,1,下位,0
91,91,0,44,132,0,0,0,341,128,381,1,下位,0
386,386,0,68,205,0,0,0,91,132,370,1,下位,0
132,132,0,235,680,0,0,0,386,205,-32,1,下位,0
526,526,0,62,185,0,0,0,132,680,440,5,下位,0
