REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
127,127,0,216,544,0,0,0,921,1017,-177,14,下位,0,0,0
568,371,80,705,1579,0,0,0,127,544,165,8,下位,0,0,0
197,197,0,705,1579,0,1,371,127,544,165,8,下位,0,371,80
289,289,0,25,61,0,0,0,568,1579,922,20,下位,0,0,0
536,113,76,123,308,0,0,0,289,61,524,2,下位,0,0,0
423,327,62,123,308,0,1,113,289,61,524,2,下位,0,113,14
96,96,0,123,308,0,2,440,289,61,524,2,下位,0,327,62
120,120,0,89,219,0,0,0,536,308,58,6,下位,0,0,0
1133,130,157,415,942,0,0,0,120,219,87,6,下位,0,0,0
1003,666,75,415,942,0,1,130,120,219,87,6,下位,0,130,82
337,337,0,415,942,0,2,796,120,219,87,6,下位,0,666,75
134,134,0,54,135,0,0,0,1133,942,-612,14,下位,0,0,0
128,128,0,84,205,0,0,0,134,135,-690,2,下位,0,0,0
237,129,60,7,15,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,7,15,1,1,129,0,0,1,0,下位,0,129,60
684,228,73,140,350,0,0,0,237,15,-300,2,下位,0,0,0
456,456,0,140,350,0,1,228,237,15,-300,2,下位,0,228,73
941,124,60,264,663,0,0,0,684,350,-963,6,下位,0,0,0
817,817,0,264,663,0,1,124,684,350,-963,6,下位,0,124,60
347,347,0,14,31,0,0,0,941,663,-1734,12,下位,0,0,0
132,132,0,25,51,0,0,0,347,31,-2254,2,下位,0,0,0
342,232,58,29,70,0,0,0,132,51,-2413,6,下位,0,0,0
110,110,0,29,70,0,1,232,132,51,-2413,6,下位,0,232,58
170,170,0,239,603,0,0,0,342,70,-2828,2,下位,0,0,0
479,367,69,197,494,0,0,0,170,603,-2495,8,下位,0,0,0
112,112,0,197,494,0,1,367,170,603,-2495,8,下位,0,367,69
425,425,0,92,226,1,0,0,0,0,1,0,下位,0,0,0
125,125,0,230,581,0,0,0,425,226,-448,6,下位,0,0,0
126,126,0,30,73,0,0,0,125,581,-65,8,下位,0,0,0
1076,707,60,82,202,0,0,0,126,73,-192,2,下位,0,0,0
369,369,0,82,202,0,1,707,126,73,-192,2,下位,0,707,60
1134,671,144,213,529,0,0,0,1076,202,-1638,6,下位,0,0,0
463,329,71,213,529,0,1,671,1076,202,-1638,6,下位,0,671,73
134,134,0,213,529,0,2,1000,1076,202,-1638,6,下位,0,329,71
724,581,43,58,142,0,0,0,1134,529,-2765,10,下位,0,0,0
143,143,0,58,142,0,1,581,1134,529,-2765,10,下位,0,581,43
821,327,104,216,538,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,216,538,1,1,327,0,0,1,0,下位,0,327,104
317,317,0,103,255,0,0,0,821,538,-660,10,下位,0,0,0
106,106,0,92,227,0,0,0,317,255,-908,6,下位,0,0,0
338,214,75,265,665,0,0,0,106,227,-849,6,下位,0,0,0
124,124,0,265,665,0,1,214,106,227,-849,6,下位,0,214,75
1155,1155,0,336,847,0,0,0,338,665,-646,12,下位,0,0,0
886,557,73,71,172,0,0,0,1155,847,-1632,12,下位,0,0,0
329,329,0,71,172,0,1,557,1155,847,-1632,12,下位,0,557,73
756,331,54,217,549,1,0,0,0,0,1,0,下位,0,0,0
425,425,0,217,549,1,1,331,0,0,1,0,下位,0,331,54
117,117,0,93,234,0,0,0,756,549,-596,8,下位,0,0,0
123,123,0,1746,3919,0,0,0,117,234,-548,4,下位,0,0,0
90,90,0,1275,2816,0,0,0,123,3919,3176,40,下位,0,0,0
353,353,0,426,967,0,0,0,90,2816,5849,34,下位,0,0,0
738,137,131,214,539,0,0,0,353,967,6256,18,下位,0,0,0
601,220,69,214,539,0,1,137,353,967,6256,18,下位,0,137,62
381,381,0,214,539,0,2,357,353,967,6256,18,下位,0,220,69
130,130,0,177,441,0,0,0,738,539,5755,8,下位,0,0,0
306,139,71,92,229,0,0,0,130,441,5990,8,下位,0,0,0
167,167,0,92,229,0,1,139,130,441,5990,8,下位,0,139,71
804,804,0,262,658,0,0,0,306,229,5804,4,下位,0,0,0
488,488,0,405,1031,0,0,0,804,658,5186,10,下位,0,0,0
125,125,0,212,532,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,320,803,0,0,0,125,532,335,10,下位,0,0,0
110,110,0,75,187,0,0,0,113,803,959,12,下位,0,0,0
553,553,0,25,57,0,0,0,110,187,971,4,下位,0,0,0
255,255,0,419,956,0,0,0,553,57,150,4,下位,0,0,0
255,130,67,73,181,1,0,0,0,0,1,0,下位,0,0,0
125,125,0,73,181,1,1,130,0,0,1,0,下位,0,130,67
232,232,0,239,599,0,0,0,255,181,-155,4,下位,0,0,0
451,125,84,7,15,0,0,0,232,599,76,10,下位,0,0,0
326,326,0,7,15,0,1,125,232,599,76,10,下位,0,125,84
232,232,0,1137,2580,0,0,0,451,15,-540,2,下位,0,0,0
120,120,0,25,60,0,0,0,232,2580,1672,28,下位,0,0,0
622,622,0,80,200,0,0,0,120,60,1542,2,下位,0,0,0
122,122,0,205,516,0,0,0,622,200,755,4,下位,0,0,0
470,140,105,78,192,0,0,0,122,516,1077,8,下位,0,0,0
330,227,34,78,192,0,1,140,122,516,1077,8,下位,0,140,71
103,103,0,78,192,1,0,0,0,0,1,0,下位,0,0,0
906,906,0,247,620,0,0,0,103,192,30,4,下位,0,0,0
381,381,0,113,285,0,0,0,906,620,-788,10,下位,0,0,0
845,308,124,42,100,0,0,0,381,285,-1108,4,下位,0,0,0
537,426,66,42,100,0,1,308,381,285,-1108,4,下位,0,308,58
111,111,0,42,100,0,2,734,381,285,-1108,4,下位,0,426,66
115,115,0,20,47,1,0,0,0,0,1,0,下位,0,0,0
246,125,56,41,102,0,0,0,115,47,-135,2,下位,0,0,0
121,121,0,41,102,0,1,125,115,47,-135,2,下位,0,125,56
280,125,60,188,471,0,0,0,246,102,-367,2,下位,0,0,0
155,155,0,188,471,0,1,125,246,102,-367,2,下位,0,125,60
538,222,47,216,544,0,0,0,280,471,-280,8,下位,0,0,0
316,316,0,216,544,0,1,222,280,471,-280,8,下位,0,222,47
359,359,0,74,185,1,0,0,0,0,1,0,下位,0,0,0
608,608,0,106,262,0,0,0,359,185,-384,4,下位,0,0,0
233,233,0,721,1616,0,0,0,608,262,-1087,6,下位,0,0,0
121,121,0,90,226,0,0,0,233,1616,159,22,下位,0,0,0
104,104,0,389,879,0,0,0,121,226,193,4,下位,0,0,0
1084,266,49,73,182,0,0,0,104,879,907,14,下位,0,0,0
818,818,0,73,182,0,1,266,104,879,907,14,下位,0,266,49
228,124,54,52,126,1,0,0,0,0,1,0,下位,0,0,0
104,104,0,52,126,1,1,124,0,0,1,0,下位,0,124,54
369,369,0,835,1909,0,0,0,228,126,-181,4,下位,0,0,0
108,108,0,64,158,0,0,0,369,1909,1142,22,下位,0,0,0
348,348,0,1643,3769,1,0,0,0,0,1,0,下位,0,0,0
467,467,0,30,74,0,0,0,348,3769,3218,32,下位,0,0,0
66,66,0,236,598,0,0,0,467,74,2551,2,下位,0,0,0
838,221,70,217,547,0,0,0,66,598,3044,8,下位,0,0,0
617,498,36,217,547,0,1,221,66,598,3044,8,下位,0,221,34
119,119,0,217,547,0,2,719,66,598,3044,8,下位,0,498,36
117,117,0,393,886,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,94,231,1,0,0,0,0,1,0,下位,0,0,0
109,109,0,43,107,0,0,0,200,231,-85,6,下位,0,0,0
953,465,53,122,305,0,0,0,109,107,-151,2,下位,0,0,0
488,488,0,122,305,0,1,465,109,107,-151,2,下位,0,465,53
120,120,0,131,325,0,0,0,953,305,-1306,6,下位,0,0,0
343,343,0,311,788,1,0,0,0,0,1,0,下位,0,0,0
126,126,0,1733,3887,0,0,0,343,788,245,10,下位,0,0,0
252,133,36,10,22,0,0,0,126,3887,3932,38,下位,0,0,0
119,119,0,10,22,0,1,133,126,3887,3932,38,下位,0,133,36
389,246,34,1390,3118,0,0,0,252,22,3590,2,下位,0,0,0
143,143,0,1390,3118,0,1,246,252,22,3590,2,下位,0,246,34
451,328,58,34,83,1,0,0,0,0,1,0,下位,0,0,0
123,123,0,34,83,1,1,328,0,0,1,0,下位,0,328,58
363,223,56,42,101,0,0,0,451,83,-574,2,下位,0,0,0
140,140,0,42,101,0,1,223,451,83,-574,2,下位,0,223,56
175,132,36,117,296,0,0,0,363,101,-993,4,下位,0,0,0
43,43,0,117,296,0,1,132,363,101,-993,4,下位,0,132,36
100,100,0,100,246,0,0,0,175,296,-939,4,下位,0,0,0
112,112,0,45,113,0,0,0,100,246,-852,6,下位,0,0,0
112,112,0,114,285,0,0,0,112,113,-917,2,下位,0,0,0
39,39,0,261,660,0,0,0,112,285,-810,6,下位,0,0,0
529,327,58,70,172,0,0,0,39,660,-212,10,下位,0,0,0
202,202,0,70,172,0,1,327,39,660,-212,10,下位,0,327,58
115,115,0,111,276,0,0,0,529,172,-822,4,下位,0,0,0
227,227,0,4,7,0,0,0,115,276,-729,6,下位,0,0,0
764,350,80,63,154,1,0,0,0,0,1,0,下位,0,0,0
414,414,0,63,154,1,1,350,0,0,1,0,下位,0,350,80
497,254,60,35,87,1,0,0,0,0,1,0,下位,0,0,0
243,243,0,35,87,1,1,254,0,0,1,0,下位,0,254,60
548,489,53,127,316,0,0,0,497,87,-641,2,下位,0,0,0
59,59,0,127,316,0,1,489,497,87,-641,2,下位,0,489,53
675,112,105,84,205,0,0,0,548,316,-1142,6,下位,0,0,0
563,428,56,84,205,0,1,112,548,316,-1142,6,下位,0,112,49
135,135,0,84,205,0,2,540,548,316,-1142,6,下位,0,428,56
745,745,0,58,140,1,0,0,0,0,1,0,下位,0,0,0
152,152,0,131,330,1,0,0,0,0,1,0,下位,0,0,0
102,102,0,204,512,0,0,0,152,330,90,6,下位,0,0,0
976,618,129,123,305,0,0,0,102,512,440,8,下位,0,0,0
358,231,71,123,305,0,1,618,102,512,440,8,下位,0,618,58
127,127,0,123,305,0,2,849,102,512,440,8,下位,0,231,71
507,507,0,223,561,0,0,0,976,305,-676,6,下位,0,0,0
759,411,49,230,572,0,0,0,507,561,-920,8,下位,0,0,0
348,348,0,230,572,0,1,411,507,561,-920,8,下位,0,411,49
132,132,0,42,106,0,0,0,759,572,-1503,12,下位,0,0,0
219,219,0,167,417,0,0,0,132,106,-1607,2,下位,0,0,0
794,241,56,58,144,1,0,0,0,0,1,0,下位,0,0,0
553,553,0,58,144,1,1,241,0,0,1,0,下位,0,241,56
64,64,0,30,74,0,0,0,794,144,-1060,4,下位,0,0,0
136,136,0,39,96,0,0,0,64,74,-1088,2,下位,0,0,0
762,762,0,295,739,1,0,0,0,0,1,0,下位,0,0,0
1044,409,71,192,481,0,0,0,762,739,-470,12,下位,0,0,0
635,635,0,192,481,0,1,409,762,739,-470,12,下位,0,409,71
797,220,58,87,212,0,0,0,1044,481,-1575,8,下位,0,0,0
577,577,0,87,212,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,218,545,0,0,0,577,212,-703,6,下位,0,0,0
125,125,0,86,212,1,0,0,0,0,1,0,下位,0,0,0
118,118,0,278,708,0,0,0,125,212,15,6,下位,0,0,0
1187,131,153,65,161,0,0,0,118,708,536,8,下位,0,0,0
1056,790,82,65,161,0,1,131,118,708,536,8,下位,0,131,71
266,266,0,65,161,0,2,921,118,708,536,8,下位,0,790,82
1132,133,165,270,681,0,0,0,1187,161,-1034,4,下位,0,0,0
999,393,103,270,681,0,1,133,1187,161,-1034,4,下位,0,133,62
606,358,58,270,681,0,2,526,1187,161,-1034,4,下位,0,393,45
248,248,0,270,681,0,3,884,1187,161,-1034,4,下位,0,358,58
461,114,69,71,172,0,0,0,1132,681,-1985,10,下位,0,0,0
347,347,0,71,172,0,1,114,1132,681,-1985,10,下位,0,114,69
752,121,45,37,91,0,0,0,461,172,-2476,6,下位,0,0,0
631,631,0,37,91,0,1,121,461,172,-2476,6,下位,0,121,45
1657,587,145,337,804,0,0,0,752,91,-3534,2,下位,0,0,0
1070,327,72,337,804,0,1,587,752,91,-3534,2,下位,0,587,73
743,300,45,337,804,1,0,0,0,0,1,0,下位,0,0,0
443,443,0,337,804,1,1,300,0,0,1,0,下位,0,300,45
498,249,69,49,123,0,0,0,743,804,-329,11,下位,0,0,0
249,249,0,49,123,0,1,249,743,804,-329,11,下位,0,249,69
326,216,51,50,121,1,0,0,0,0,1,0,下位,0,0,0
110,110,0,50,121,1,1,216,0,0,1,0,下位,0,216,51
285,285,0,243,609,0,0,0,326,121,-345,4,下位,0,0,0
513,513,0,84,206,0,0,0,285,609,-188,10,下位,0,0,0
114,114,0,57,138,0,0,0,513,206,-796,6,下位,0,0,0
130,130,0,139,343,0,0,0,114,138,-839,6,下位,0,0,0
603,223,123,30,74,0,0,0,130,343,-702,8,下位,0,0,0
380,307,54,30,74,0,1,223,130,343,-702,8,下位,0,223,69
73,73,0,30,74,0,2,530,130,343,-702,8,下位,0,307,54
235,235,0,80,198,0,0,0,603,74,-1462,2,下位,0,0,0
242,242,0,287,729,0,0,0,235,198,-1637,4,下位,0,0,0
934,129,169,52,126,0,0,0,242,729,-1292,8,下位,0,0,0
805,226,111,52,126,0,1,129,242,729,-1292,8,下位,0,129,58
579,211,36,52,126,0,2,355,242,729,-1292,8,下位,0,226,75
368,368,0,52,126,0,3,566,242,729,-1292,8,下位,0,211,36
698,577,51,39,94,0,0,0,934,126,-2480,4,下位,0,0,0
121,121,0,39,94,0,1,577,934,126,-2480,4,下位,0,577,51
221,107,53,1863,4217,1,0,0,0,0,1,0,下位,0,0,0
114,114,0,1863,4217,1,1,107,0,0,1,0,下位,0,107,53
547,228,32,40,100,0,0,0,221,4217,3920,42,下位,0,0,0
319,319,0,40,100,0,1,228,221,4217,3920,42,下位,0,228,32
221,110,56,124,308,0,0,0,547,100,3184,2,下位,0,0,0
111,111,0,124,308,0,1,110,547,100,3184,2,下位,0,110,56
237,117,45,45,113,0,0,0,221,308,3197,6,下位,0,0,0
120,120,0,45,113,0,1,117,221,308,3197,6,下位,0,117,45
902,670,124,89,218,0,0,0,237,113,2979,2,下位,0,0,0
232,106,60,89,218,1,0,0,0,0,1,0,下位,0,0,0
126,126,0,89,218,1,1,106,0,0,1,0,下位,0,106,60
746,330,71,75,181,0,0,0,232,218,-89,6,下位,0,0,0
416,416,0,75,181,0,1,330,232,218,-89,6,下位,0,330,71
747,747,0,132,331,0,0,0,746,181,-1021,6,下位,0,0,0
1085,1085,0,171,429,0,0,0,747,331,-1876,6,下位,0,0,0
100,100,0,36,89,0,0,0,1085,429,-3169,8,下位,0,0,0
723,319,80,84,151,1,0,0,0,0,1,0,下位,0,0,0
404,404,0,84,151,1,1,319,0,0,1,0,下位,0,319,80
209,209,0,43,102,0,0,0,723,151,-915,3,下位,0,0,0
651,346,36,74,185,0,0,0,209,102,-1145,4,下位,0,0,0
305,305,0,74,185,1,0,0,0,0,1,0,下位,0,0,0
111,111,0,141,349,0,0,0,305,185,-298,4,下位,0,0,0
223,121,56,216,546,0,0,0,111,349,-125,8,下位,0,0,0
102,102,0,216,546,0,1,121,111,349,-125,8,下位,0,121,56
202,202,0,92,226,0,0,0,223,546,123,8,下位,0,0,0
110,110,0,376,843,0,0,0,202,226,28,6,下位,0,0,0
312,108,71,1633,3735,0,0,0,110,843,697,14,下位,0,0,0
204,204,0,1633,3735,0,1,108,110,843,697,14,下位,0,108,71
250,124,64,273,683,0,0,0,312,3735,4008,34,下位,0,0,0
126,126,0,273,683,0,1,124,312,3735,4008,34,下位,0,124,64
248,131,47,218,550,0,0,0,250,683,4358,12,下位,0,0,0
117,117,0,218,550,0,1,131,250,683,4358,12,下位,0,131,47
77,77,0,1188,2720,0,0,0,248,550,4561,8,下位,0,0,0
470,470,0,87,217,0,0,0,77,2720,7159,26,下位,0,0,0
442,122,60,62,152,0,0,0,470,217,6630,4,下位,0,0,0
320,320,0,62,152,0,1,122,470,217,6630,4,下位,0,122,60
234,234,0,25,61,0,0,0,442,152,6140,4,下位,0,0,0
320,320,0,53,134,1,0,0,0,0,1,0,下位,0,0,0
688,576,47,187,469,0,0,0,320,134,-373,2,下位,0,0,0
112,112,0,187,469,0,1,576,320,134,-373,2,下位,0,576,47
122,122,0,239,599,0,0,0,688,469,-949,8,下位,0,0,0
80,80,0,787,1785,0,0,0,122,599,-544,10,下位,0,0,0
216,115,58,82,202,0,0,0,80,1785,1114,20,下位,0,0,0
101,101,0,82,202,0,1,115,80,1785,1114,20,下位,0,115,58
395,129,38,298,746,0,0,0,216,202,1031,6,下位,0,0,0
266,266,0,298,746,0,1,129,216,202,1031,6,下位,0,129,38
234,122,60,34,85,0,0,0,395,746,1188,12,下位,0,0,0
112,112,0,34,85,0,1,122,395,746,1188,12,下位,0,122,60
347,347,0,168,421,0,0,0,234,85,961,2,下位,0,0,0
543,543,0,19,44,0,0,0,347,421,831,8,下位,0,0,0
251,251,0,231,584,0,0,0,543,44,13,2,下位,0,0,0
741,741,0,41,98,0,0,0,251,584,199,8,下位,0,0,0
463,114,60,134,336,0,0,0,741,98,-879,4,下位,0,0,0
349,349,0,134,336,1,0,0,0,0,1,0,下位,0,0,0
1143,247,60,279,697,0,0,0,349,336,-217,6,下位,0,0,0
896,896,0,279,697,0,1,247,349,336,-217,6,下位,0,247,60
184,184,0,173,433,0,0,0,1143,697,-1274,12,下位,0,0,0
116,116,0,263,662,0,0,0,184,433,-1133,8,下位,0,0,0
230,117,38,198,498,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,198,498,1,1,117,0,0,1,0,下位,0,117,38
336,232,36,225,568,0,0,0,230,498,172,8,下位,0,0,0
104,104,0,225,568,0,1,232,230,498,172,8,下位,0,232,36
121,121,0,41,98,1,0,0,0,0,1,0,下位,0,0,0
375,261,60,107,264,0,0,0,121,98,-93,4,下位,0,0,0
114,114,0,107,264,0,1,261,121,98,-93,4,下位,0,261,60
91,91,0,292,742,0,0,0,375,264,-364,6,下位,0,0,0
241,130,69,24,59,0,0,0,91,742,234,8,下位,0,0,0
111,111,0,24,59,0,1,130,91,742,234,8,下位,0,130,69
106,106,0,223,566,0,0,0,241,59,-20,2,下位,0,0,0
664,213,107,1395,3121,0,0,0,106,566,378,8,下位,0,0,0
451,223,49,1395,3121,0,1,213,106,566,378,8,下位,0,213,58
228,228,0,1395,3121,0,2,436,106,566,378,8,下位,0,223,49
734,734,0,243,604,1,0,0,0,0,1,0,下位,0,0,0
129,129,0,16,33,0,0,0,734,604,-560,12,下位,0,0,0
1085,119,96,96,238,0,0,0,129,33,-732,4,下位,0,0,0
966,426,49,96,238,0,1,119,129,33,-732,4,下位,0,119,47
540,540,0,96,238,0,2,545,129,33,-732,4,下位,0,426,49
78,78,0,91,229,1,0,0,0,0,1,0,下位,0,0,0
597,597,0,50,126,0,0,0,78,229,106,4,下位,0,0,0
401,401,0,213,538,0,0,0,597,126,-716,2,下位,0,0,0
450,120,142,328,720,0,0,0,401,538,-815,8,下位,0,0,0
330,212,69,328,720,0,1,120,401,538,-815,8,下位,0,120,73
118,118,0,328,720,0,2,332,401,538,-815,8,下位,0,212,69
455,455,0,54,131,0,0,0,450,720,-667,14,下位,0,0,0
122,122,0,192,483,0,0,0,455,131,-1258,4,下位,0,0,0
619,565,40,86,211,0,0,0,122,483,-969,8,下位,0,0,0
54,54,0,86,211,0,1,565,122,483,-969,8,下位,0,565,40
1030,108,68,118,244,0,0,0,619,211,-1701,6,下位,0,0,0
922,922,0,118,244,0,1,108,619,211,-1701,6,下位,0,108,68
471,471,0,880,2023,1,0,0,0,0,1,0,下位,0,0,0
232,129,29,17,39,0,0,0,471,2023,1276,24,下位,0,0,0
103,103,0,17,39,0,1,129,471,2023,1276,24,下位,0,129,29
1192,134,189,767,1666,0,0,0,232,39,976,2,下位,0,0,0
1058,478,155,767,1666,0,1,134,232,39,976,2,下位,0,134,34
580,242,82,767,1666,0,2,612,232,39,976,2,下位,0,478,73
338,338,0,767,1666,0,3,854,232,39,976,2,下位,0,242,82
928,121,167,702,1567,0,0,0,1192,1666,938,25,下位,0,0,0
807,132,120,702,1567,1,0,0,0,0,1,0,下位,0,0,0
675,566,60,702,1567,1,1,132,0,0,1,0,下位,0,132,60
109,109,0,702,1567,1,2,698,0,0,1,0,下位,0,566,60
240,124,60,74,183,0,0,0,807,1567,407,22,下位,0,0,0
116,116,0,74,183,0,1,124,807,1567,407,22,下位,0,124,60
122,122,0,70,172,0,0,0,240,183,269,4,下位,0,0,0
1066,313,83,357,901,0,0,0,122,172,247,4,下位,0,0,0
753,227,38,357,901,0,1,313,122,172,247,4,下位,0,313,45
526,526,0,357,901,0,2,540,122,172,247,4,下位,0,227,38
484,133,119,64,159,0,0,0,1066,901,-461,12,下位,0,0,0
351,232,52,64,159,0,1,133,1066,901,-461,12,下位,0,133,67
119,119,0,64,159,0,2,365,1066,901,-461,12,下位,0,232,52
449,449,0,344,759,0,0,0,484,159,-951,4,下位,0,0,0
103,103,0,263,662,0,0,0,449,759,-905,14,下位,0,0,0
220,113,47,24,59,0,0,0,103,662,-406,10,下位,0,0,0
107,107,0,24,59,0,1,113,103,662,-406,10,下位,0,113,47
206,206,0,205,511,0,0,0,220,59,-649,2,下位,0,0,0
323,323,0,41,102,1,0,0,0,0,1,0,下位,0,0,0
890,546,72,23,55,0,0,0,323,102,-410,2,下位,0,0,0
344,225,25,23,55,0,1,546,323,102,-410,2,下位,0,546,47
119,119,0,23,55,0,2,771,323,102,-410,2,下位,0,225,25
122,122,0,323,818,0,0,0,890,55,-1696,2,下位,0,0,0
657,115,100,246,621,0,0,0,122,818,-1072,10,下位,0,0,0
542,217,23,246,621,0,1,115,122,818,-1072,10,下位,0,115,77
325,325,0,246,621,1,0,0,0,0,1,0,下位,0,0,0
350,121,43,460,1059,0,0,0,325,621,106,10,下位,0,0,0
229,229,0,460,1059,0,1,121,325,621,106,10,下位,0,121,43
98,98,0,88,216,0,0,0,350,1059,653,16,下位,0,0,0
675,675,0,48,116,0,0,0,98,216,713,6,下位,0,0,0
227,227,0,43,107,1,0,0,0,0,1,0,下位,0,0,0
354,138,56,112,277,0,0,0,227,107,-252,2,下位,0,0,0
216,216,0,112,277,0,1,138,227,107,-252,2,下位,0,138,56
96,96,0,30,74,0,0,0,354,277,-481,6,下位,0,0,0
597,371,82,205,518,0,0,0,96,74,-559,2,下位,0,0,0
226,226,0,205,518,0,1,371,96,74,-559,2,下位,0,371,82
356,121,60,61,148,0,0,0,597,518,-907,8,下位,0,0,0
235,235,0,61,148,0,1,121,597,518,-907,8,下位,0,121,60
454,349,73,7,15,0,0,0,356,148,-1264,4,下位,0,0,0
105,105,0,7,15,0,1,349,356,148,-1264,4,下位,0,349,73
116,116,0,93,231,0,0,0,454,15,-1897,2,下位,0,0,0
295,295,0,294,737,0,0,0,116,231,-1850,6,下位,0,0,0
202,138,56,1501,3407,0,0,0,295,737,-1581,12,下位,0,0,0
64,64,0,1501,3407,0,1,138,295,737,-1581,12,下位,0,138,56
323,223,60,90,220,0,0,0,202,3407,1561,32,下位,0,0,0
100,100,0,90,220,0,1,223,202,3407,1561,32,下位,0,223,60
338,338,0,236,595,0,0,0,323,220,1328,6,下位,0,0,0
432,432,0,55,135,0,0,0,338,595,1386,8,下位,0,0,0
116,116,0,1045,2337,0,0,0,432,135,835,4,下位,0,0,0
451,217,64,77,187,1,0,0,0,0,1,0,下位,0,0,0
234,234,0,77,187,1,1,217,0,0,1,0,下位,0,217,64
792,792,0,159,395,0,0,0,451,187,-463,6,下位,0,0,0
553,553,0,180,449,0,0,0,792,395,-1325,8,下位,0,0,0
239,118,60,66,159,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,66,159,1,1,118,0,0,1,0,下位,0,118,60
238,127,75,29,72,0,0,0,239,159,-159,6,下位,0,0,0
111,111,0,29,72,0,1,127,239,159,-159,6,下位,0,127,75
719,719,0,341,864,1,0,0,0,0,1,0,下位,0,0,0
579,461,47,74,185,0,0,0,719,864,-276,10,下位,0,0,0
118,118,0,74,185,0,1,461,719,864,-276,10,下位,0,461,47
1077,1077,0,87,212,0,0,0,579,185,-963,4,下位,0,0,0
416,416,0,36,85,0,0,0,1077,212,-2461,6,下位,0,0,0
133,133,0,221,558,0,0,0,416,85,-3036,4,下位,0,0,0
580,124,105,172,430,0,0,0,133,558,-2689,8,下位,0,0,0
456,358,62,172,430,0,1,124,133,558,-2689,8,下位,0,124,43
98,98,0,172,430,0,2,482,133,558,-2689,8,下位,0,358,62
323,323,0,865,1981,0,0,0,580,430,-3075,8,下位,0,0,0
240,114,43,135,338,0,0,0,323,1981,-1607,22,下位,0,0,0
126,126,0,135,338,0,1,114,323,1981,-1607,22,下位,0,114,43
669,123,56,275,689,0,0,0,240,338,-1607,6,下位,0,0,0
546,546,0,275,689,0,1,123,240,338,-1607,6,下位,0,123,56
262,135,45,249,621,0,0,0,669,689,-1924,12,下位,0,0,0
127,127,0,249,621,0,1,135,669,689,-1924,12,下位,0,135,45
212,111,54,315,797,0,0,0,262,621,-1674,12,下位,0,0,0
101,101,0,315,797,1,0,0,0,0,1,0,下位,0,0,0
1096,1096,0,14,33,0,0,0,101,797,638,10,下位,0,0,0
702,354,49,226,571,1,0,0,0,0,1,0,下位,0,0,0
348,348,0,226,571,1,1,354,0,0,1,0,下位,0,354,49
228,228,0,192,481,0,0,0,702,571,-493,8,下位,0,0,0
597,118,129,182,458,0,0,0,228,481,-374,8,下位,0,0,0
479,363,69,182,458,1,0,0,0,0,1,0,下位,0,0,0
116,116,0,182,458,1,1,363,0,0,1,0,下位,0,363,69
124,124,0,608,1448,0,0,0,479,458,-232,8,下位,0,0,0
214,113,60,240,597,0,0,0,124,1448,1019,14,下位,0,0,0
101,101,0,240,597,0,1,113,124,1448,1019,14,下位,0,113,60
405,405,0,43,101,0,0,0,214,597,1337,12,下位,0,0,0
118,118,0,271,678,0,0,0,405,101,795,4,下位,0,0,0
134,134,0,1844,4178,0,0,0,118,678,1286,12,下位,0,0,0
121,121,0,45,112,0,0,0,134,4178,5251,38,下位,0,0,0
532,108,58,25,61,0,0,0,121,112,5171,2,下位,0,0,0
424,424,0,25,61,0,1,108,121,112,5171,2,下位,0,108,58
788,694,60,172,432,0,0,0,532,61,4446,2,下位,0,0,0
94,94,0,172,432,0,1,694,532,61,4446,2,下位,0,694,60
335,237,56,81,198,0,0,0,788,432,3687,8,下位,0,0,0
98,98,0,81,198,0,1,237,788,432,3687,8,下位,0,237,56
342,223,32,61,150,0,0,0,335,198,3409,6,下位,0,0,0
119,119,0,61,150,0,1,223,335,198,3409,6,下位,0,223,32
769,769,0,125,309,1,0,0,0,0,1,0,下位,0,0,0
127,127,0,260,658,0,0,0,769,309,-911,6,下位,0,0,0
64,64,0,198,497,0,0,0,127,658,-455,8,下位,0,0,0
584,121,87,362,920,0,0,0,64,497,-60,8,下位,0,0,0
463,350,47,362,920,0,1,121,64,497,-60,8,下位,0,121,40
113,113,0,362,920,0,2,471,64,497,-60,8,下位,0,350,47
618,618,0,66,156,0,0,0,584,920,20,10,下位,0,0,0
326,214,45,486,1124,0,0,0,618,156,-805,6,下位,0,0,0
112,112,0,486,1124,0,1,214,618,156,-805,6,下位,0,214,45
225,114,34,215,539,0,0,0,326,1124,-154,16,下位,0,0,0
111,111,0,215,539,0,1,114,326,1124,-154,16,下位,0,114,34
324,230,30,730,1647,0,0,0,225,539,62,10,下位,0,0,0
94,94,0,730,1647,0,1,230,225,539,62,10,下位,0,230,30
129,129,0,66,163,0,0,0,324,1647,1225,20,下位,0,0,0
770,529,45,85,207,1,0,0,0,0,1,0,下位,0,0,0
