REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
461,461,0,71,262,0,1,199,165,197,290,1,下位,0,199,7
30,30,0,80,298,0,0,0,660,262,-512,2,下位,0,0,0
524,524,0,188,697,0,0,0,30,298,-263,2,下位,0,0,0
31,31,0,6,22,0,0,0,524,697,-417,2,下位,0,0,0
421,421,0,202,749,0,1,31,524,697,-417,2,下位,0,31,22
163,163,0,898,3404,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,88,336,0,0,0,163,3404,722,5,下位,0,0,0
31,31,0,40,146,0,0,0,66,336,951,1,下位,0,0,0
148,148,0,52,195,0,0,0,31,146,1047,1,下位,0,0,0
172,172,0,261,915,0,0,0,148,195,1002,1,下位,0,0,0
165,165,0,101,394,0,0,0,172,915,1638,5,下位,0,0,0
113,113,0,6,22,0,0,0,165,394,1764,1,下位,0,0,0
87,87,0,3,12,0,1,113,165,394,1764,1,下位,0,113,22
42,42,0,82,298,0,2,200,165,394,1764,1,下位,0,87,12
140,140,0,6,22,0,0,0,242,298,1704,1,下位,0,0,0
118,118,0,4,17,0,1,140,242,298,1704,1,下位,0,140,22
172,172,0,1854,7023,0,2,258,242,298,1704,1,下位,0,118,17
98,98,0,11,44,0,0,0,430,7023,3227,14,下位,0,0,0
62,62,0,66,246,0,1,98,430,7023,3227,14,下位,0,98,44
217,217,0,6,24,0,0,0,160,246,3257,1,下位,0,0,0
46,46,0,2,10,0,1,217,160,246,3257,1,下位,0,217,24
34,34,0,4,18,0,2,263,160,246,3257,1,下位,0,46,10
105,105,0,800,3042,0,3,297,160,246,3257,1,下位,0,34,18
134,134,0,181,662,0,0,0,402,3042,520,6,下位,0,0,0
136,136,0,60,223,0,0,0,134,662,964,2,下位,0,0,0
230,230,0,9,36,0,0,0,136,223,966,2,下位,0,0,0
179,179,0,44,158,0,1,230,136,223,966,2,下位,0,230,36
221,221,0,74,280,0,0,0,409,158,496,1,下位,0,0,0
127,127,0,5,19,0,0,0,221,280,417,1,下位,0,0,0
33,33,0,2,8,0,1,127,221,280,417,1,下位,0,127,19
64,64,0,12,49,0,2,160,221,280,417,1,下位,0,33,8
80,80,0,226,850,0,3,224,221,280,417,1,下位,0,64,49
138,138,0,144,527,0,0,0,304,850,849,3,下位,0,0,0
88,88,0,2,7,1,0,0,0,0,1,0,下位,0,0,0
84,84,0,12,49,1,1,88,0,0,1,0,下位,0,88,7
49,49,0,103,389,1,2,172,0,0,1,0,下位,0,84,49
158,158,0,94,358,0,0,0,221,389,87,2,下位,0,0,0
530,530,0,15,61,0,0,0,158,358,189,2,下位,0,0,0
92,92,0,64,240,0,1,530,158,358,189,2,下位,0,530,61
145,145,0,49,186,0,0,0,622,240,-519,1,下位,0,0,0
161,161,0,11,45,0,0,0,145,186,-568,1,下位,0,0,0
218,218,0,2,9,0,1,161,145,186,-568,1,下位,0,161,45
128,128,0,2,7,0,2,379,145,186,-568,1,下位,0,218,9
394,394,0,258,943,0,3,507,145,186,-568,1,下位,0,128,7
71,71,0,8,32,0,0,0,901,943,-1027,3,下位,0,0,0
436,436,0,0,0,0,1,71,901,943,-1027,3,下位,0,71,32
70,70,0,34,128,0,2,507,901,943,-1027,3,下位,0,436,0
77,77,0,58,207,0,0,0,577,128,-1804,1,下位,0,0,0
236,236,0,58,207,0,0,0,77,207,-1722,2,下位,0,0,0
124,124,0,94,350,0,0,0,236,207,-1898,1,下位,0,0,0
91,91,0,11,43,0,0,0,124,350,-1749,2,下位,0,0,0
78,78,0,50,191,0,1,91,124,350,-1749,2,下位,0,91,43
499,499,0,6,23,0,0,0,169,191,-1790,1,下位,0,0,0
118,118,0,7,28,0,1,499,169,191,-1790,1,下位,0,499,23
439,439,0,12,47,0,2,617,169,191,-1790,1,下位,0,118,28
149,149,0,187,655,0,3,1056,169,191,-1790,1,下位,0,439,47
213,213,0,266,1020,0,0,0,1205,655,-2994,3,下位,0,0,0
100,100,0,11,44,0,0,0,213,1020,-2320,2,下位,0,0,0
66,66,0,12,49,0,1,100,213,1020,-2320,2,下位,0,100,44
118,118,0,1,5,0,2,166,213,1020,-2320,2,下位,0,66,49
68,68,0,48,183,0,3,284,213,1020,-2320,2,下位,0,118,5
523,523,0,10,38,0,0,0,352,183,-2610,1,下位,0,0,0
279,279,0,9,36,0,1,523,352,183,-2610,1,下位,0,523,38
41,41,0,125,428,0,2,802,352,183,-2610,1,下位,0,279,36
327,327,0,245,841,0,0,0,843,428,-3477,3,下位,0,0,0
348,348,0,49,178,0,0,0,327,841,-3167,5,下位,0,0,0
204,204,0,281,991,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,47,171,0,0,0,204,991,661,4,下位,0,0,0
73,73,0,16,62,0,0,0,121,171,636,2,下位,0,0,0
207,207,0,8,34,0,1,73,121,171,636,2,下位,0,73,62
218,218,0,8,33,0,2,280,121,171,636,2,下位,0,207,34
70,70,0,1671,6074,0,3,498,121,171,636,2,下位,0,218,33
136,136,0,6,26,0,0,0,568,6074,1084,21,下位,0,0,0
234,234,0,1,3,0,1,136,568,6074,1084,21,下位,0,136,26
43,43,0,47,170,0,2,370,568,6074,1084,21,下位,0,234,3
122,122,0,213,817,0,0,0,413,170,612,1,下位,0,0,0
280,280,0,32,115,0,0,0,122,817,1231,2,下位,0,0,0
44,44,0,175,634,0,0,0,280,115,891,1,下位,0,0,0
644,644,0,43,162,0,0,0,44,634,1454,3,下位,0,0,0
425,425,0,14,58,0,0,0,644,162,571,1,下位,0,0,0
124,124,0,32,119,0,1,425,644,162,571,1,下位,0,425,58
393,393,0,14,56,0,0,0,549,119,-143,1,下位,0,0,0
192,192,0,8,32,0,1,393,549,119,-143,1,下位,0,393,56
49,49,0,222,839,0,2,585,549,119,-143,1,下位,0,192,32
125,125,0,1,5,1,0,0,0,0,1,0,下位,0,0,0
54,54,0,33,121,1,1,125,0,0,1,0,下位,0,125,5
84,84,0,48,179,0,0,0,179,121,-164,1,下位,0,0,0
428,428,0,89,320,0,0,0,84,179,-121,1,下位,0,0,0
229,229,0,121,438,0,0,0,428,320,-496,2,下位,0,0,0
44,44,0,232,803,0,0,0,229,438,-430,2,下位,0,0,0
295,295,0,6,24,0,0,0,44,803,302,6,下位,0,0,0
335,335,0,50,192,0,1,295,44,803,302,6,下位,0,295,24
145,145,0,4,18,0,0,0,630,192,-505,1,下位,0,0,0
33,33,0,12,46,0,1,145,630,192,-505,1,下位,0,145,18
74,74,0,0,0,0,2,178,630,192,-505,1,下位,0,33,46
633,633,0,8,31,0,3,252,630,192,-505,1,下位,0,74,0
134,134,0,196,695,0,4,885,630,192,-505,1,下位,0,633,31
320,320,0,526,2001,0,0,0,1019,695,-1370,4,下位,0,0,0
341,341,0,2,9,0,0,0,320,2001,112,6,下位,0,0,0
180,180,0,110,378,0,1,341,320,2001,112,6,下位,0,341,9
110,110,0,2,8,0,0,0,521,378,-347,3,下位,0,0,0
527,527,0,2,6,0,1,110,521,378,-347,3,下位,0,110,8
477,477,0,8,32,0,2,637,521,378,-347,3,下位,0,527,6
88,88,0,36,144,0,3,1114,521,378,-347,3,下位,0,477,32
462,462,0,0,0,0,0,0,1202,144,-2109,1,下位,0,0,0
111,111,0,118,448,0,1,462,1202,144,-2109,1,下位,0,462,0
170,170,0,5,19,0,0,0,573,448,-2591,2,下位,0,0,0
188,188,0,151,521,0,1,170,573,448,-2591,2,下位,0,170,19
44,44,0,42,159,0,0,0,358,521,-2632,2,下位,0,0,0
32,32,0,8,33,0,0,0,44,159,-2544,1,下位,0,0,0
31,31,0,68,252,0,1,32,44,159,-2544,1,下位,0,32,33
123,123,0,44,166,1,0,0,0,0,1,0,下位,0,0,0
183,183,0,3,11,0,0,0,123,166,-33,1,下位,0,0,0
376,376,0,107,417,0,1,183,123,166,-33,1,下位,0,183,11
176,176,0,5,20,0,0,0,559,417,-512,1,下位,0,0,0
67,67,0,12,46,0,1,176,559,417,-512,1,下位,0,176,20
34,34,0,1228,4565,0,2,243,559,417,-512,1,下位,0,67,46
134,134,0,77,298,0,0,0,277,4565,1236,10,下位,0,0,0
302,302,0,2,10,0,0,0,134,298,1316,1,下位,0,0,0
52,52,0,75,285,0,1,302,134,298,1316,1,下位,0,302,10
585,585,0,50,201,0,0,0,354,285,1037,2,下位,0,0,0
201,201,0,8,31,0,0,0,585,201,288,1,下位,0,0,0
53,53,0,106,409,0,1,201,585,201,288,1,下位,0,201,31
113,113,0,9,36,0,0,0,254,409,316,1,下位,0,0,0
48,48,0,485,1787,0,1,113,254,409,316,1,下位,0,113,36
44,44,0,50,183,0,0,0,161,1787,1878,7,下位,0,0,0
33,33,0,681,2532,0,0,0,44,183,1990,1,下位,0,0,0
94,94,0,336,1278,0,0,0,33,2532,2111,6,下位,0,0,0
134,134,0,166,560,0,0,0,94,1278,3236,3,下位,0,0,0
439,439,0,37,140,0,0,0,134,560,547,3,下位,0,0,0
217,217,0,14,55,0,0,0,439,140,-26,1,下位,0,0,0
89,89,0,102,389,0,1,217,439,140,-26,1,下位,0,217,55
194,194,0,10,42,1,0,0,0,0,1,0,下位,0,0,0
149,149,0,4,18,1,1,194,0,0,1,0,下位,0,194,42
261,261,0,7,28,1,2,343,0,0,1,0,下位,0,149,18
181,181,0,55,219,1,3,604,0,0,1,0,下位,0,261,28
265,265,0,2,8,0,0,0,785,219,-967,1,下位,0,0,0
401,401,0,2,6,0,1,265,785,219,-967,1,下位,0,265,8
224,224,0,55,212,0,2,666,785,219,-967,1,下位,0,401,6
494,494,0,140,498,0,0,0,890,212,-2186,1,下位,0,0,0
541,541,0,156,535,0,0,0,494,498,-2490,3,下位,0,0,0
392,392,0,71,273,0,0,0,541,535,-2833,3,下位,0,0,0
94,94,0,37,129,0,0,0,392,273,-3196,1,下位,0,0,0
255,255,0,43,162,0,0,0,94,129,-3220,1,下位,0,0,0
164,164,0,48,180,1,0,0,0,0,1,0,下位,0,0,0
127,127,0,98,376,0,0,0,164,180,-85,1,下位,0,0,0
131,131,0,4,14,0,0,0,127,376,85,2,下位,0,0,0
244,244,0,50,196,0,1,131,127,376,85,2,下位,0,131,14
33,33,0,68,251,0,0,0,375,196,-314,2,下位,0,0,0
32,32,0,8,30,0,0,0,33,251,-117,2,下位,0,0,0
44,44,0,7,28,0,1,32,33,251,-117,2,下位,0,32,30
157,157,0,14,54,0,2,76,33,251,-117,2,下位,0,44,28
199,199,0,49,184,0,3,233,33,251,-117,2,下位,0,157,54
338,338,0,4,18,0,0,0,432,184,-522,1,下位,0,0,0
311,311,0,1277,4941,0,1,338,432,184,-522,1,下位,0,338,18
83,83,0,90,350,0,0,0,649,4941,3383,7,下位,0,0,0
235,235,0,134,474,0,0,0,83,350,3598,1,下位,0,0,0
262,262,0,5,20,0,0,0,235,474,467,2,下位,0,0,0
51,51,0,74,269,0,1,262,235,474,467,2,下位,0,262,20
61,61,0,485,1748,0,0,0,313,269,248,2,下位,0,0,0
69,69,0,159,566,0,0,0,61,1748,1897,6,下位,0,0,0
32,32,0,14,56,0,0,0,69,566,2351,4,下位,0,0,0
487,487,0,32,107,0,1,32,69,566,2351,4,下位,0,32,56
159,159,0,8,30,0,0,0,519,107,1671,1,下位,0,0,0
137,137,0,203,772,0,1,159,519,107,1671,1,下位,0,159,30
123,123,0,10,40,0,0,0,296,772,1993,3,下位,0,0,0
86,86,0,10,42,0,1,123,296,772,1993,3,下位,0,123,40
115,115,0,1,4,0,2,209,296,772,1993,3,下位,0,86,42
406,406,0,8,34,0,3,324,296,772,1993,3,下位,0,115,4
90,90,0,12,46,0,4,730,296,772,1993,3,下位,0,406,34
300,300,0,8,30,0,5,820,296,772,1993,3,下位,0,90,46
81,81,0,50,202,0,6,1120,296,772,1993,3,下位,0,300,30
396,396,0,0,0,0,0,0,1201,202,441,1,下位,0,0,0
104,104,0,279,1032,0,1,396,1201,202,441,1,下位,0,396,0
139,139,0,55,208,1,0,0,0,0,1,0,下位,0,0,0
493,493,0,52,196,0,0,0,139,208,-17,1,下位,0,0,0
551,551,0,80,304,0,0,0,493,196,-621,1,下位,0,0,0
112,112,0,41,150,0,0,0,551,304,-1211,1,下位,0,0,0
443,443,0,4,18,0,0,0,112,150,-1243,1,下位,0,0,0
222,222,0,0,0,0,1,443,112,150,-1243,1,下位,0,443,18
94,94,0,2,8,0,2,665,112,150,-1243,1,下位,0,222,0
135,135,0,4,16,0,3,759,112,150,-1243,1,下位,0,94,8
66,66,0,2,8,0,4,894,112,150,-1243,1,下位,0,135,16
244,244,0,80,283,0,5,960,112,150,-1243,1,下位,0,66,8
84,84,0,211,796,0,0,0,1204,283,-2864,2,下位,0,0,0
165,165,0,4,16,0,0,0,84,796,-2204,3,下位,0,0,0
212,212,0,134,512,0,1,165,84,796,-2204,3,下位,0,165,16
323,323,0,8,30,0,0,0,377,512,-2288,2,下位,0,0,0
327,327,0,46,169,0,1,323,377,512,-2288,2,下位,0,323,30
268,268,0,227,807,0,0,0,650,169,-3144,1,下位,0,0,0
41,41,0,4,16,0,0,0,268,807,-2772,3,下位,0,0,0
142,142,0,48,177,0,1,41,268,807,-2772,3,下位,0,41,16
33,33,0,8,32,0,0,0,183,177,-2877,1,下位,0,0,0
134,134,0,12,46,0,1,33,183,177,-2877,1,下位,0,33,32
422,422,0,7,28,0,2,167,183,177,-2877,1,下位,0,134,46
474,474,0,310,1168,0,3,589,183,177,-2877,1,下位,0,422,28
384,384,0,3,12,0,0,0,1063,1168,-3329,4,下位,0,0,0
81,81,0,2,6,0,1,384,1063,1168,-3329,4,下位,0,384,12
265,265,0,249,957,0,2,465,1063,1168,-3329,4,下位,0,81,6
156,156,0,0,2,0,0,0,730,957,-3538,2,下位,0,0,0
478,478,0,8,32,0,1,156,730,957,-3538,2,下位,0,156,2
250,250,0,13,52,0,2,634,730,957,-3538,2,下位,0,478,32
314,314,0,48,182,0,3,884,730,957,-3538,2,下位,0,250,52
179,179,0,2,8,1,0,0,0,0,1,0,下位,0,0,0
407,407,0,44,158,1,1,179,0,0,1,0,下位,0,179,8
288,288,0,42,131,0,0,0,586,158,-785,1,下位,0,0,0
376,376,0,281,1011,0,0,0,288,131,-1122,1,下位,0,0,0
46,46,0,238,897,0,0,0,376,1011,-721,5,下位,0,0,0
445,445,0,178,652,0,0,0,46,897,101,3,下位,0,0,0
111,111,0,68,256,0,0,0,445,652,31,2,下位,0,0,0
134,134,0,46,171,0,0,0,111,256,107,2,下位,0,0,0
225,225,0,4,16,0,0,0,134,171,60,1,下位,0,0,0
32,32,0,14,54,0,1,225,134,171,60,1,下位,0,225,16
41,41,0,2,6,0,2,257,134,171,60,1,下位,0,32,54
33,33,0,35,114,0,3,298,134,171,60,1,下位,0,41,6
272,272,0,60,236,0,0,0,331,114,-288,1,下位,0,0,0
32,32,0,51,181,0,0,0,272,236,-494,2,下位,0,0,0
301,301,0,0,0,0,0,0,32,181,-365,1,下位,0,0,0
32,32,0,10,42,0,1,301,32,181,-365,1,下位,0,301,0
33,33,0,53,197,0,2,333,32,181,-365,1,下位,0,32,42
71,71,0,42,153,0,0,0,366,197,-721,1,下位,0,0,0
31,31,0,44,164,0,0,0,71,153,-683,1,下位,0,0,0
106,106,0,2,6,0,0,0,31,164,-569,1,下位,0,0,0
355,355,0,35,128,0,1,106,31,164,-569,1,下位,0,106,6
507,507,0,120,460,0,0,0,461,128,-1183,1,下位,0,0,0
117,117,0,56,175,0,0,0,507,460,-1546,2,下位,0,0,0
448,448,0,5,20,0,0,0,117,175,-1561,1,下位,0,0,0
377,377,0,6,26,0,1,448,117,175,-1561,1,下位,0,448,20
376,376,0,45,179,0,2,825,117,175,-1561,1,下位,0,377,26
134,134,0,146,526,0,0,0,1201,179,-3285,1,下位,0,0,0
708,708,0,119,459,0,0,0,134,526,-2977,2,下位,0,0,0
110,110,0,51,188,1,0,0,0,0,1,0,下位,0,0,0
43,43,0,35,129,0,0,0,110,188,10,1,下位,0,0,0
33,33,0,14,56,0,0,0,43,129,69,1,下位,0,0,0
69,69,0,18,70,0,1,33,43,129,69,1,下位,0,33,56
234,234,0,7,28,0,2,102,43,129,69,1,下位,0,69,70
52,52,0,1,4,0,3,336,43,129,69,1,下位,0,234,28
392,392,0,0,0,0,4,388,43,129,69,1,下位,0,52,4
81,81,0,29,100,0,5,780,43,129,69,1,下位,0,392,0
596,596,0,118,417,0,0,0,861,100,-1070,1,下位,0,0,0
238,238,0,6,26,0,0,0,596,417,-1621,2,下位,0,0,0
474,474,0,116,414,0,1,238,596,417,-1621,2,下位,0,238,26
479,479,0,3,12,0,0,0,712,414,-2336,2,下位,0,0,0
317,317,0,75,279,0,1,479,712,414,-2336,2,下位,0,479,12
182,182,0,33,122,0,0,0,796,279,-3338,1,下位,0,0,0
242,242,0,1404,5422,0,0,0,182,122,-3511,1,下位,0,0,0
71,71,0,12,46,0,0,0,242,5422,1518,11,下位,0,0,0
69,69,0,4,18,0,1,71,242,5422,1518,11,下位,0,71,46
221,221,0,40,147,0,2,140,242,5422,1518,11,下位,0,69,18
569,569,0,5,20,0,0,0,361,147,1143,1,下位,0,0,0
64,64,0,75,280,0,1,569,361,147,1143,1,下位,0,569,20
101,101,0,8,30,0,0,0,633,280,415,2,下位,0,0,0
67,67,0,1,4,0,1,101,633,280,415,2,下位,0,101,30
186,186,0,54,207,0,2,168,633,280,415,2,下位,0,67,4
103,103,0,59,213,0,0,0,354,207,81,1,下位,0,0,0
166,166,0,10,40,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,8,34,1,1,166,0,0,1,0,下位,0,166,40
407,407,0,0,0,1,2,258,0,0,1,0,下位,0,92,34
114,114,0,335,1261,1,3,665,0,0,1,0,下位,0,407,0
267,267,0,44,157,0,0,0,779,1261,72,5,下位,0,0,0
146,146,0,102,344,0,0,0,267,157,-204,1,下位,0,0,0
83,83,0,136,519,0,0,0,146,344,-97,2,下位,0,0,0
134,134,0,42,147,0,0,0,83,519,287,3,下位,0,0,0
113,113,0,67,244,0,0,0,134,147,216,2,下位,0,0,0
61,61,0,50,191,0,0,0,113,244,277,3,下位,0,0,0
303,303,0,6,26,0,0,0,61,191,369,1,下位,0,0,0
30,30,0,0,0,0,1,303,61,191,369,1,下位,0,303,26
461,461,0,5,20,0,2,333,61,191,369,1,下位,0,30,0
110,110,0,64,234,0,3,794,61,191,369,1,下位,0,461,20
42,42,0,32,104,0,0,0,904,234,-819,2,下位,0,0,0
162,162,0,8,32,0,0,0,42,104,-783,1,下位,0,0,0
75,75,0,104,399,0,1,162,42,104,-783,1,下位,0,162,32
103,103,0,13,52,0,0,0,237,399,-737,1,下位,0,0,0
463,463,0,4,18,0,1,103,237,399,-737,1,下位,0,103,52
198,198,0,184,682,0,2,566,237,399,-737,1,下位,0,463,18
485,485,0,10,40,0,0,0,764,682,-1225,2,下位,0,0,0
75,75,0,36,134,0,1,485,764,682,-1225,2,下位,0,485,40
31,31,0,110,379,0,0,0,560,134,-1960,1,下位,0,0,0
128,128,0,8,31,0,0,0,31,379,-1631,2,下位,0,0,0
48,48,0,46,171,0,1,128,31,379,-1631,2,下位,0,128,31
378,378,0,86,329,0,0,0,176,171,-1715,1,下位,0,0,0
213,213,0,4,18,0,0,0,378,329,-2000,1,下位,0,0,0
377,377,0,10,42,0,1,213,378,329,-2000,1,下位,0,213,18
45,45,0,263,1015,0,2,590,378,329,-2000,1,下位,0,377,42
369,369,0,2,6,0,0,0,635,1015,-1956,3,下位,0,0,0
287,287,0,40,144,0,1,369,635,1015,-1956,3,下位,0,369,6
115,115,0,3,12,1,0,0,0,0,1,0,下位,0,0,0
276,276,0,1,3,1,1,115,0,0,1,0,下位,0,115,12
223,223,0,10,42,1,2,391,0,0,1,0,下位,0,276,3
165,165,0,87,349,1,3,614,0,0,1,0,下位,0,223,42
155,155,0,288,1065,0,0,0,779,349,-858,1,下位,0,0,0
285,285,0,84,325,0,0,0,155,1065,-45,3,下位,0,0,0
166,166,0,48,179,0,0,0,285,325,-183,1,下位,0,0,0
115,115,0,2,6,0,0,0,166,179,-273,2,下位,0,0,0
53,53,0,2,8,0,1,115,166,179,-273,2,下位,0,115,6
33,33,0,4,18,0,2,168,166,179,-273,2,下位,0,53,8
444,444,0,544,2052,0,3,201,166,179,-273,2,下位,0,33,18
319,319,0,175,694,0,0,0,645,2052,763,6,下位,0,0,0
169,169,0,0,0,0,0,0,319,694,939,2,下位,0,0,0
203,203,0,50,176,0,1,169,319,694,939,2,下位,0,169,0
428,428,0,155,557,0,0,0,372,176,511,2,下位,0,0,0
106,106,0,6,22,0,0,0,428,557,373,2,下位,0,0,0
134,134,0,64,246,0,1,106,428,557,373,2,下位,0,106,22
242,242,0,331,1262,0,0,0,240,246,251,1,下位,0,0,0
354,354,0,4,18,0,0,0,242,1262,1120,3,下位,0,0,0
411,411,0,14,58,0,1,354,242,1262,1120,3,下位,0,354,18
152,152,0,74,278,0,2,765,242,1262,1120,3,下位,0,411,58
86,86,0,8,30,0,0,0,917,278,-15,1,下位,0,0,0
457,457,0,3,12,0,1,86,917,278,-15,1,下位,0,86,30
268,268,0,4,16,0,2,543,917,278,-15,1,下位,0,457,12
388,388,0,90,314,0,3,811,917,278,-15,1,下位,0,268,16
141,141,0,59,218,1,0,0,0,0,1,0,下位,0,0,0
116,116,0,305,1187,0,0,0,141,218,-10,2,下位,0,0,0
74,74,0,4,16,0,0,0,116,1187,989,4,下位,0,0,0
90,90,0,324,1246,0,1,74,116,1187,989,4,下位,0,74,16
470,470,0,40,148,0,0,0,164,1246,1985,4,下位,0,0,0
392,392,0,63,241,0,0,0,470,148,1370,1,下位,0,0,0
564,564,0,103,399,0,0,0,392,241,975,1,下位,0,0,0
334,334,0,140,505,0,0,0,564,399,458,1,下位,0,0,0
51,51,0,8,34,0,0,0,334,505,421,2,下位,0,0,0
68,68,0,7,28,0,1,51,334,505,421,2,下位,0,51,34
117,117,0,140,493,0,2,119,334,505,421,2,下位,0,68,28
200,200,0,10,40,0,0,0,236,493,593,3,下位,0,0,0
151,151,0,188,699,0,1,200,236,493,593,3,下位,0,200,40
348,348,0,339,1277,0,0,0,351,699,762,3,下位,0,0,0
416,416,0,6,22,0,0,0,348,1277,1474,5,下位,0,0,0
433,433,0,5,20,0,1,416,348,1277,1474,5,下位,0,416,22
25,25,0,76,265,0,2,849,348,1277,1474,5,下位,0,433,20
280,280,0,100,353,0,0,0,874,265,362,2,下位,0,0,0
205,205,0,48,182,1,0,0,0,0,1,0,下位,0,0,0
211,211,0,4,18,0,0,0,205,182,-150,1,下位,0,0,0
524,524,0,3,12,0,1,211,205,182,-150,1,下位,0,211,18
103,103,0,102,357,0,2,735,205,182,-150,1,下位,0,524,12
233,233,0,6,24,0,0,0,838,357,-1124,2,下位,0,0,0
274,274,0,126,483,0,1,233,838,357,-1124,2,下位,0,233,24
85,85,0,42,151,0,0,0,507,483,-1440,2,下位,0,0,0
82,82,0,0,2,0,0,0,85,151,-1427,1,下位,0,0,0
117,117,0,54,195,0,1,82,85,151,-1427,1,下位,0,82,2
117,117,0,38,138,0,0,0,199,195,-1553,2,下位,0,0,0
168,168,0,2,10,0,0,0,117,138,-1605,1,下位,0,0,0
183,183,0,2,8,0,1,168,117,138,-1605,1,下位,0,168,10
171,171,0,8,30,0,2,351,117,138,-1605,1,下位,0,183,8
121,121,0,1,4,0,3,522,117,138,-1605,1,下位,0,171,30
33,33,0,8,32,0,4,643,117,138,-1605,1,下位,0,121,4
490,490,0,50,191,0,5,676,117,138,-1605,1,下位,0,33,32
449,449,0,1,4,0,0,0,1166,191,-3223,1,下位,0,0,0
276,276,0,59,213,0,1,449,1166,191,-3223,1,下位,0,449,4
45,45,0,60,229,0,0,0,725,213,-4183,1,下位,0,0,0
589,589,0,164,617,0,0,0,45,229,-4027,1,下位,0,0,0
73,73,0,69,256,0,0,0,589,617,-4366,2,下位,0,0,0
63,63,0,45,166,0,0,0,73,256,-4229,3,下位,0,0,0
280,280,0,68,258,0,0,0,63,166,-4165,2,下位,0,0,0
454,454,0,41,143,0,0,0,280,258,-4362,1,下位,0,0,0
72,72,0,8,32,0,0,0,454,143,-4956,1,下位,0,0,0
378,378,0,12,46,0,1,72,454,143,-4956,1,下位,0,72,32
680,680,0,718,2770,0,2,450,454,143,-4956,1,下位,0,378,46
114,114,0,9,36,1,0,0,0,0,1,0,下位,0,0,0
84,84,0,60,221,1,1,114,0,0,1,0,下位,0,114,36
188,188,0,12,47,0,0,0,198,221,-63,1,下位,0,0,0
601,601,0,70,254,0,1,188,198,221,-63,1,下位,0,188,47
304,304,0,59,226,0,0,0,789,254,-1043,2,下位,0,0,0
469,469,0,174,586,0,0,0,304,226,-1311,1,下位,0,0,0
159,159,0,45,179,0,0,0,469,586,-1486,3,下位,0,0,0
51,51,0,48,179,0,0,0,159,179,-1565,1,下位,0,0,0
466,466,0,232,882,0,0,0,51,179,-1469,1,下位,0,0,0
69,69,0,8,32,0,0,0,466,882,-1343,2,下位,0,0,0
446,446,0,66,238,0,1,69,466,882,-1343,2,下位,0,69,32
292,292,0,2,6,0,0,0,515,238,-1909,1,下位,0,0,0
215,215,0,15,60,0,1,292,515,238,-1909,1,下位,0,292,6
135,135,0,34,128,0,2,507,515,238,-1909,1,下位,0,215,60
554,554,0,9,35,0,0,0,642,128,-2757,1,下位,0,0,0
56,56,0,50,176,0,1,554,642,128,-2757,1,下位,0,554,35
97,97,0,6,22,0,0,0,610,176,-3536,1,下位,0,0,0
266,266,0,30,109,0,1,97,610,176,-3536,1,下位,0,97,22
39,39,0,48,178,0,0,0,363,109,-3994,1,下位,0,0,0
43,43,0,93,351,0,0,0,39,178,-3879,1,下位,0,0,0
34,34,0,136,479,0,0,0,43,351,-3598,2,下位,0,0,0
132,132,0,48,178,1,0,0,0,0,1,0,下位,0,0,0
276,276,0,138,524,0,0,0,132,178,-35,1,下位,0,0,0
71,71,0,183,689,0,0,0,276,524,41,2,下位,0,0,0
133,133,0,8,30,0,0,0,71,689,615,3,下位,0,0,0
132,132,0,303,1145,0,1,133,71,689,615,3,下位,0,133,30
63,63,0,1167,4432,0,0,0,265,1145,1360,2,下位,0,0,0
91,91,0,5,20,0,0,0,63,4432,541,11,下位,0,0,0
256,256,0,6,24,0,1,91,63,4432,541,11,下位,0,91,20
72,72,0,122,432,0,2,347,63,4432,541,11,下位,0,256,24
298,298,0,104,415,0,0,0,419,432,336,3,下位,0,0,0
283,283,0,18,72,0,0,0,298,415,267,1,下位,0,0,0
201,201,0,15,60,0,1,283,298,415,267,1,下位,0,283,72
42,42,0,84,327,0,2,484,298,415,267,1,下位,0,201,60
156,156,0,80,299,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,86,328,0,0,0,156,299,47,2,下位,0,0,0
566,566,0,11,45,0,0,0,108,328,200,1,下位,0,0,0
312,312,0,9,35,0,1,566,108,328,200,1,下位,0,566,45
280,280,0,6,22,0,2,878,108,328,200,1,下位,0,312,35
53,53,0,76,287,0,3,1158,108,328,200,1,下位,0,280,22
108,108,0,8,33,0,0,0,1211,287,-1377,2,下位,0,0,0
94,94,0,5,21,0,1,108,1211,287,-1377,2,下位,0,108,33
188,188,0,5,19,0,2,202,1211,287,-1377,2,下位,0,94,21
52,52,0,8,32,0,3,390,1211,287,-1377,2,下位,0,188,19
41,41,0,67,250,0,4,442,1211,287,-1377,2,下位,0,52,32
97,97,0,11,44,0,0,0,483,250,-1806,2,下位,0,0,0
361,361,0,288,1098,0,1,97,483,250,-1806,2,下位,0,97,44
372,372,0,41,154,0,0,0,458,1098,-1407,3,下位,0,0,0
