REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
901,168,-15,119,265,0,0,0,98,537,-2392,7,下位,0
733,733,0,119,265,0,1,168,98,537,-2392,7,下位,0
593,247,-15,99,268,0,0,0,901,265,-3512,5,下位,0
346,346,0,99,268,0,1,247,901,265,-3512,5,下位,0
741,741,0,113,270,0,0,0,593,268,-4161,2,下位,0
288,84,-15,187,430,1,0,0,0,0,1,0,下位,0
204,204,0,187,430,1,1,84,0,0,1,0,下位,0
89,89,0,57,151,0,0,0,288,430,-22,7,下位,0
165,165,0,60,158,0,0,0,89,151,-6,2,下位,0
375,375,0,213,517,0,0,0,165,158,-99,2,下位,0
34,34,0,58,162,0,0,0,375,517,-152,6,下位,0
817,817,0,132,315,0,0,0,34,162,-42,1,下位,0
819,819,0,131,356,0,0,0,817,315,-969,4,下位,0
567,567,0,126,299,0,0,0,819,356,-1858,2,下位,0
511,511,0,429,1006,0,0,0,567,299,-2421,4,下位,0
90,90,0,435,1022,0,0,0,511,1006,-2192,13,上位,0
1984,453,-60,171,426,0,0,0,90,1022,-1307,13,上位,0
1531,276,-45,171,426,0,1,453,90,1022,-1307,13,上位,0
1255,516,-30,171,426,0,2,729,90,1022,-1307,13,上位,0
739,252,-15,171,426,0,3,1245,90,1022,-1307,13,上位,0
487,487,0,171,426,0,4,1497,90,1022,-1307,13,上位,0
280,280,0,168,441,0,0,0,1984,426,-3957,4,下位,0
715,58,-15,46,131,0,0,0,280,441,-3942,4,下位,0
657,657,0,46,131,1,0,0,0,0,1,0,下位,0
329,90,-15,140,315,0,0,0,657,131,-867,1,下位,0
239,239,0,140,315,0,1,90,657,131,-867,1,下位,0
1724,64,-45,67,171,0,0,0,329,315,-1067,5,下位,0
1660,321,-30,67,171,0,1,64,329,315,-1067,5,下位,0
1339,538,-15,67,171,0,2,385,329,315,-1067,5,下位,0
801,801,0,67,171,0,3,923,329,315,-1067,5,下位,0
1953,279,-60,164,390,0,0,0,1724,171,-3562,2,下位,0
1674,689,-45,164,390,0,1,279,1724,171,-3562,2,下位,0
985,611,-30,164,390,0,2,968,1724,171,-3562,2,下位,0
374,288,-15,164,390,0,3,1579,1724,171,-3562,2,下位,0
86,86,0,164,390,0,4,1867,1724,171,-3562,2,下位,0
236,236,0,72,191,0,0,0,1953,390,-6201,5,下位,0
1380,418,-15,378,883,0,0,0,236,191,-6369,2,下位,0
962,962,0,378,883,0,1,418,236,191,-6369,2,下位,0
943,42,-15,59,156,1,0,0,0,0,1,0,下位,0
901,901,0,59,156,1,1,42,0,0,1,0,下位,0
197,197,0,96,260,0,0,0,943,156,-1291,2,下位,0
377,377,0,229,495,0,0,0,197,260,-1331,2,下位,0
466,466,0,55,154,0,0,0,377,495,-1409,8,下位,0
145,145,0,42,108,0,0,0,466,154,-1963,1,下位,0
510,198,-30,196,488,0,0,0,145,108,-2076,2,下位,0
312,89,-15,196,488,0,1,198,145,108,-2076,2,下位,0
223,223,0,196,488,0,2,287,145,108,-2076,2,下位,0
40,40,0,132,346,0,0,0,510,488,-2393,6,下位,0
697,697,0,371,919,0,0,0,40,346,-2108,3,下位,0
799,799,0,190,494,0,0,0,697,919,-2248,9,下位,0
276,276,0,1772,4539,0,0,0,799,494,-2968,5,下位,0
93,93,0,429,1057,0,0,0,276,4539,-4,36,上位,0
237,93,-15,414,1014,1,0,0,0,0,1,0,下位,0
144,144,0,414,1014,1,1,93,0,0,1,0,下位,0
495,263,-45,77,191,0,0,0,237,1014,639,10,下位,0
232,51,-30,77,191,0,1,263,237,1014,639,10,下位,0
181,71,-15,77,191,0,2,314,237,1014,639,10,下位,0
110,110,0,77,191,0,3,385,237,1014,639,10,下位,0
202,202,0,155,367,0,0,0,495,191,32,3,下位,0
1054,334,-15,65,173,0,0,0,202,367,92,5,下位,0
720,720,0,65,173,0,1,334,202,367,92,5,下位,0
450,332,-15,54,142,0,0,0,1054,173,-1352,2,下位,0
118,118,0,54,142,0,1,332,1054,173,-1352,2,下位,0
368,368,0,63,167,0,0,0,450,142,-1910,2,下位,0
603,258,-30,1175,3014,0,0,0,368,167,-2302,2,下位,0
345,87,-15,1175,3014,0,1,258,368,167,-2302,2,下位,0
258,258,0,1175,3014,0,2,345,368,167,-2302,2,下位,0
576,576,0,63,158,0,0,0,603,3014,-234,20,上位,0
656,95,-45,65,173,0,0,0,576,158,-952,2,下位,0
561,53,-30,65,173,0,1,95,576,158,-952,2,下位,0
508,86,-15,65,173,0,2,148,576,158,-952,2,下位,0
422,422,0,65,173,1,0,0,0,0,1,0,下位,0
1198,375,-30,282,691,0,0,0,422,173,-467,2,下位,0
823,155,-15,282,691,0,1,375,422,173,-467,2,下位,0
668,668,0,282,691,0,2,530,422,173,-467,2,下位,0
243,243,0,67,179,0,0,0,1198,691,-1627,9,下位,0
546,504,-15,59,151,0,0,0,243,179,-1817,2,下位,0
42,42,0,59,151,0,1,504,243,179,-1817,2,下位,0
127,127,0,204,526,0,0,0,546,151,-2511,2,下位,0
326,39,-30,462,1132,0,0,0,127,526,-2178,5,下位,0
287,204,-15,462,1132,0,1,39,127,526,-2178,5,下位,0
83,83,0,462,1132,0,2,243,127,526,-2178,5,下位,0
1016,248,-15,59,156,0,0,0,326,1132,-1571,11,下位,0
768,768,0,59,156,0,1,248,326,1132,-1571,11,下位,0
249,249,0,346,845,0,0,0,1016,156,-2974,2,下位,0
647,144,-30,60,158,0,0,0,249,845,-2508,9,下位,0
503,398,-15,60,158,0,1,144,249,845,-2508,9,下位,0
105,105,0,60,158,0,2,542,249,845,-2508,9,下位,0
753,753,0,80,197,1,0,0,0,0,1,0,下位,0
89,89,0,65,163,0,0,0,753,197,-946,3,下位,0
313,108,-15,64,170,0,0,0,89,163,-918,2,下位,0
205,205,0,64,170,0,1,108,89,163,-918,2,下位,0
41,41,0,73,194,0,0,0,313,170,-1239,2,下位,0
243,243,0,603,1498,0,0,0,41,194,-1108,2,下位,0
504,38,-15,70,188,0,0,0,243,1498,-2,15,上位,0
466,466,0,70,188,0,1,38,243,1498,-2,15,上位,0
632,632,0,67,172,0,0,0,504,188,-595,2,下位,0
43,43,0,52,136,0,0,0,632,172,-1383,2,下位,0
89,89,0,71,174,0,0,0,43,136,-1313,2,下位,0
1021,172,-15,80,191,0,0,0,89,174,-1274,3,下位,0
849,849,0,80,191,0,1,172,89,174,-1274,3,下位,0
74,74,0,423,996,0,0,0,1021,191,-2650,4,下位,0
222,222,0,53,147,0,0,0,74,996,-1767,13,下位,0
551,551,0,95,222,0,0,0,222,147,-1958,1,下位,0
236,236,0,475,1206,0,0,0,551,222,-2574,4,下位,0
227,112,-30,252,639,0,0,0,236,1206,-1727,12,下位,0
115,35,-15,252,639,0,1,112,236,1206,-1727,12,下位,0
80,80,0,252,639,0,2,147,236,1206,-1727,12,下位,0
714,714,0,104,280,0,0,0,227,639,-1463,6,下位,0
89,89,0,211,489,1,0,0,0,0,1,0,下位,0
306,306,0,277,637,0,0,0,89,489,355,7,下位,0
155,155,0,191,497,0,0,0,306,637,-5,7,上位,0
1236,725,-30,234,573,0,0,0,155,497,256,5,下位,0
511,211,-15,234,573,0,1,725,155,497,256,5,下位,0
300,300,0,234,573,0,2,936,155,497,256,5,下位,0
166,166,0,116,284,0,0,0,1236,573,-1080,7,下位,0
392,392,0,65,174,0,0,0,166,284,-1048,3,下位,0
89,89,0,55,146,0,0,0,392,174,-1470,2,下位,0
247,247,0,54,150,0,0,0,89,146,-1459,2,下位,0
957,207,-15,121,287,0,0,0,247,150,-1684,1,下位,0
750,750,0,121,287,0,1,207,247,150,-1684,1,下位,0
537,537,0,203,494,0,0,0,957,287,-2867,5,下位,0
573,573,0,184,443,0,0,0,537,494,-3189,6,下位,0
341,341,0,423,999,1,0,0,0,0,1,0,下位,0
88,88,0,91,231,0,0,0,341,999,482,11,下位,0
214,214,0,100,270,0,0,0,88,231,579,3,下位,0
122,94,-15,259,675,0,0,0,214,270,524,2,下位,0
28,28,0,259,675,0,1,94,214,270,524,2,下位,0
86,86,0,302,714,0,0,0,122,675,998,6,下位,0
58,58,0,603,1600,0,0,0,86,714,1581,8,下位,0
46,46,0,2404,6297,0,0,0,58,1600,-4,10,上位,0
589,191,-15,56,156,0,0,0,46,6297,-4,32,上位,0
398,398,0,56,156,0,1,191,46,6297,-4,32,上位,0
856,307,-30,329,791,0,0,0,589,156,-758,1,下位,0
549,419,-15,329,791,0,1,307,589,156,-758,1,下位,0
130,130,0,329,791,0,2,726,589,156,-758,1,下位,0
423,423,0,80,183,0,0,0,856,791,-1299,9,下位,0
333,277,-15,67,176,0,0,0,423,183,-1759,4,下位,0
56,56,0,67,176,0,1,277,423,183,-1759,4,下位,0
271,271,0,77,193,0,0,0,333,176,-2104,2,下位,0
63,63,0,694,1696,0,0,0,271,193,-2323,3,下位,0
219,219,0,179,371,0,0,0,63,1696,-723,14,上位,0
734,590,-15,97,231,0,0,0,219,371,-685,7,下位,0
144,144,0,97,231,0,1,590,219,371,-685,7,下位,0
162,162,0,128,297,0,0,0,734,231,-1585,3,下位,0
200,200,0,103,272,0,0,0,162,297,-1534,4,下位,0
70,70,0,105,261,0,0,0,200,272,-1566,3,下位,0
528,528,0,65,165,1,0,0,0,0,1,0,下位,0
18,18,0,59,156,0,0,0,528,165,-637,2,下位,0
114,114,0,207,488,0,0,0,18,156,-509,2,下位,0
82,82,0,515,1220,0,0,0,114,488,-194,6,下位,0
120,120,0,63,169,0,0,0,82,1220,-4,14,上位,0
1180,774,-30,135,350,0,0,0,120,169,-17,2,下位,0
406,316,-15,135,350,0,1,774,120,169,-17,2,下位,0
90,90,0,135,350,0,2,1090,120,169,-17,2,下位,0
39,39,0,120,289,0,0,0,1180,350,-1490,3,下位,0
104,104,0,1290,3409,0,0,0,39,289,-1260,4,下位,0
92,92,0,1021,2570,0,0,0,104,3409,-4,15,上位,0
779,46,-15,98,264,0,0,0,92,2570,-4,19,上位,0
733,733,0,98,264,0,1,46,92,2570,-4,19,上位,0
61,61,0,132,338,0,0,0,779,264,-939,2,下位,0
731,406,-15,347,840,0,0,0,61,338,-694,3,下位,0
325,325,0,347,840,0,1,406,61,338,-694,3,下位,0
359,359,0,80,207,0,0,0,731,840,-980,10,下位,0
239,239,0,56,150,0,0,0,359,207,-1319,2,下位,0
669,669,0,249,606,1,0,0,0,0,1,0,下位,0
859,310,-45,1617,4182,0,0,0,669,606,-410,7,下位,0
549,302,-30,1617,4182,0,1,310,669,606,-410,7,下位,0
247,194,-15,1617,4182,0,2,612,669,606,-410,7,下位,0
53,53,0,1617,4182,0,3,806,669,606,-410,7,下位,0
167,167,0,275,715,0,0,0,859,4182,-5,28,上位,0
374,374,0,54,143,0,0,0,167,715,456,7,下位,0
491,94,-15,132,351,0,0,0,374,143,31,2,下位,0
397,397,0,132,351,0,1,94,374,143,31,2,下位,0
415,415,0,1194,3076,0,0,0,491,351,-380,4,下位,0
132,132,0,1759,4566,0,0,0,415,3076,-4,19,上位,0
527,527,0,293,783,1,0,0,0,0,1,0,下位,0
340,340,0,86,207,0,0,0,527,783,-17,5,下位,0
1659,193,-60,119,284,0,0,0,340,207,-327,3,下位,0
1466,177,-45,119,284,0,1,193,340,207,-327,3,下位,0
1289,39,-30,119,284,0,2,370,340,207,-327,3,下位,0
1250,706,-15,119,284,0,3,409,340,207,-327,3,下位,0
544,544,0,119,284,0,4,1115,340,207,-327,3,下位,0
73,73,0,591,1461,0,0,0,1659,284,-2625,4,下位,0
933,933,0,670,1634,0,0,0,73,1461,-1275,14,上位,0
2061,743,-60,412,958,0,0,0,933,1634,-1059,18,上位,0
1318,160,-45,412,958,0,1,743,933,1634,-1059,18,上位,0
1158,248,-30,412,958,0,2,903,933,1634,-1059,18,上位,0
910,824,-15,412,958,0,3,1151,933,1634,-1059,18,上位,0
86,86,0,412,958,0,4,1975,933,1634,-1059,18,上位,0
998,795,-15,57,152,1,0,0,0,0,1,0,下位,0
203,203,0,57,152,1,1,795,0,0,1,0,下位,0
540,540,0,153,376,0,0,0,998,152,-1379,2,下位,0
1236,381,-15,53,147,0,0,0,540,376,-1824,5,下位,0
855,855,0,53,147,0,1,381,540,376,-1824,5,下位,0
103,103,0,76,194,0,0,0,1236,147,-3571,1,下位,0
440,209,-30,447,1061,0,0,0,103,194,-3534,2,下位,0
231,144,-15,447,1061,0,1,209,103,194,-3534,2,下位,0
87,87,0,447,1061,0,2,353,103,194,-3534,2,下位,0
160,160,0,50,139,0,0,0,440,1061,-3172,13,上位,0
153,153,0,48,135,0,0,0,160,139,-3276,1,下位,0
231,231,0,134,321,0,0,0,153,135,-3374,1,下位,0
140,140,0,144,351,0,0,0,231,321,-3404,4,下位,0
574,574,0,143,384,0,0,0,140,351,-3266,4,下位,0
103,103,0,71,181,0,0,0,574,384,-3755,3,下位,0
211,211,0,163,398,1,0,0,0,0,1,0,下位,0
300,300,0,75,198,0,0,0,211,398,78,5,下位,0
448,448,0,722,1805,0,0,0,300,198,-180,2,下位,0
87,87,0,112,254,0,0,0,448,1805,-4,16,上位,0
667,95,-30,113,297,0,0,0,87,254,118,4,下位,0
572,63,-15,113,297,0,1,95,87,254,118,4,下位,0
509,509,0,113,297,0,2,158,87,254,118,4,下位,0
95,95,0,299,761,0,0,0,667,297,-630,3,下位,0
97,97,0,118,316,0,0,0,95,761,-14,7,下位,0
115,115,0,337,832,0,0,0,97,316,154,3,下位,0
95,95,0,481,1177,0,0,0,115,832,811,9,下位,0
936,112,-60,832,2074,1,0,0,0,0,1,0,下位,0
824,531,-45,832,2074,1,1,112,0,0,1,0,下位,0
293,89,-30,832,2074,1,2,643,0,0,1,0,下位,0
204,128,-15,832,2074,1,3,732,0,0,1,0,下位,0
76,76,0,832,2074,1,4,860,0,0,1,0,下位,0
684,219,-15,1450,3732,0,0,0,936,2074,-4,19,上位,0
465,465,0,1450,3732,0,1,219,936,2074,-4,19,上位,0
590,590,0,59,158,0,0,0,684,3732,-4,24,上位,0
547,189,-30,257,602,0,0,0,590,158,-743,2,下位,0
358,98,-15,257,602,0,1,189,590,158,-743,2,下位,0
260,260,0,257,602,0,2,287,590,158,-743,2,下位,0
192,192,0,142,348,0,0,0,547,602,-1002,6,下位,0
454,223,-15,200,463,0,0,0,192,348,-946,3,下位,0
231,231,0,200,463,0,1,223,192,348,-946,3,下位,0
645,377,-15,59,156,0,0,0,454,463,-1188,7,下位,0
268,268,0,59,156,0,1,377,454,463,-1188,7,下位,0
434,434,0,310,740,0,0,0,645,156,-2027,2,下位,0
817,817,0,103,230,1,0,0,0,0,1,0,下位,0
261,261,0,437,1047,0,0,0,817,230,-1011,5,下位,0
556,351,-30,158,395,0,0,0,261,1047,-361,11,上位,0
205,135,-15,158,395,0,1,351,261,1047,-361,11,上位,0
70,70,0,158,395,0,2,486,261,1047,-361,11,上位,0
125,125,0,53,147,0,0,0,556,395,-842,4,下位,0
104,104,0,473,1157,0,0,0,125,147,-885,1,下位,0
631,631,0,120,292,0,0,0,104,1157,114,12,下位,0
811,811,0,225,522,0,0,0,631,292,-553,3,下位,0
267,267,0,274,691,0,0,0,811,522,-1264,6,下位,0
1066,287,-15,272,693,0,0,0,267,691,-979,7,下位,0
779,779,0,272,693,0,1,287,267,691,-979,7,下位,0
82,82,0,101,240,0,0,0,1066,693,-1921,6,下位,0
1020,91,-30,736,1811,1,0,0,0,0,1,0,下位,0
929,433,-15,736,1811,1,1,91,0,0,1,0,下位,0
496,496,0,736,1811,1,2,524,0,0,1,0,下位,0
150,80,-15,184,459,0,0,0,1020,1811,-4,20,上位,0
70,70,0,184,459,0,1,80,1020,1811,-4,20,上位,0
264,264,0,885,2167,0,0,0,150,459,211,5,下位,0
36,36,0,361,898,0,0,0,264,2167,-4,19,上位,0
836,703,-30,195,468,0,0,0,36,898,839,9,下位,0
133,75,-15,195,468,0,1,703,36,898,839,9,下位,0
58,58,0,195,468,0,2,778,36,898,839,9,下位,0
1866,448,-60,368,875,0,0,0,836,468,6,6,下位,0
1418,230,-45,368,875,0,1,448,836,468,6,6,下位,0
1188,244,-30,368,875,0,2,678,836,468,6,6,下位,0
944,360,-15,368,875,0,3,922,836,468,6,6,下位,0
584,584,0,368,875,0,4,1282,836,468,6,6,下位,0
348,348,0,204,512,0,0,0,1866,875,-2016,11,下位,0
46,46,0,54,142,1,0,0,0,0,1,0,下位,0
585,585,0,78,191,0,0,0,46,142,73,2,下位,0
60,60,0,55,144,0,0,0,585,191,-625,3,下位,0
785,785,0,74,196,0,0,0,60,144,-572,2,下位,0
570,167,-15,471,1148,0,0,0,785,196,-1569,2,下位,0
403,403,0,471,1148,0,1,167,785,196,-1569,2,下位,0
1312,571,-60,380,882,0,0,0,570,1148,-1302,14,下位,0
741,506,-45,380,882,0,1,571,570,1148,-1302,14,下位,0
235,90,-30,380,882,0,2,1077,570,1148,-1302,14,下位,0
145,81,-15,380,882,0,3,1167,570,1148,-1302,14,下位,0
64,64,0,380,882,0,4,1248,570,1148,-1302,14,下位,0
590,590,0,398,973,0,0,0,1312,882,-2474,11,上位,0
581,91,-15,70,170,0,0,0,590,973,-2398,10,下位,0
490,490,0,70,170,0,1,91,590,973,-2398,10,下位,0
1172,523,-15,56,146,0,0,0,581,170,-3126,3,下位,0
649,649,0,56,146,0,1,523,581,170,-3126,3,下位,0
361,361,0,199,496,0,0,0,1172,146,-4777,2,下位,0
1462,610,-45,221,492,1,0,0,0,0,1,0,下位,0
852,90,-30,221,492,1,1,610,0,0,1,0,下位,0
762,283,-15,221,492,1,2,700,0,0,1,0,下位,0
479,479,0,221,492,1,3,983,0,0,1,0,下位,0
42,42,0,347,864,0,0,0,1462,492,-1774,6,下位,0
298,298,0,50,139,0,0,0,42,864,-974,10,上位,0
711,711,0,385,964,0,0,0,298,139,-1288,1,下位,0
72,72,0,191,486,0,0,0,711,964,-1405,10,下位,0
81,81,0,72,193,0,0,0,72,486,-1028,5,下位,0
40,40,0,1518,3922,0,0,0,81,193,-958,2,下位,0
1119,379,-15,289,675,0,0,0,40,3922,-4,24,上位,0
740,740,0,289,675,0,1,379,40,3922,-4,24,上位,0
635,40,-15,96,242,0,0,0,1119,675,-1045,8,下位,0
595,595,0,96,242,0,1,40,1119,675,-1045,8,下位,0
462,462,0,185,455,1,0,0,0,0,1,0,下位,0
676,676,0,183,414,0,0,0,462,455,-246,5,下位,0
80,80,0,250,634,0,0,0,676,414,-860,5,下位,0
646,646,0,256,597,1,0,0,0,0,1,0,下位,0
640,640,0,228,531,0,0,0,646,597,-384,8,下位,0
572,572,0,221,561,0,0,0,640,531,-826,8,下位,0
94,94,0,1712,4404,0,0,0,572,561,-1134,7,下位,0
700,41,-45,382,879,0,0,0,94,4404,-4,28,上位,0
659,375,-30,382,879,0,1,41,94,4404,-4,28,上位,0
284,192,-15,382,879,0,2,416,94,4404,-4,28,上位,0
92,92,0,382,879,0,3,608,94,4404,-4,28,上位,0
66,66,0,262,657,0,0,0,700,879,-235,11,下位,0
674,674,0,100,270,0,0,0,66,657,322,8,下位,0
390,390,0,81,200,1,0,0,0,0,1,0,下位,0
726,65,-60,495,1187,0,0,0,390,200,-392,3,下位,0
661,307,-45,495,1187,0,1,65,390,200,-392,3,下位,0
354,181,-30,495,1187,0,2,372,390,200,-392,3,下位,0
173,106,-15,495,1187,0,3,553,390,200,-392,3,下位,0
67,67,0,495,1187,0,4,659,390,200,-392,3,下位,0
1495,836,-30,347,789,0,0,0,726,1187,-369,15,下位,0
659,547,-15,347,789,0,1,836,726,1187,-369,15,下位,0
112,112,0,347,789,0,2,1383,726,1187,-369,15,下位,0
398,160,-15,196,489,0,0,0,1495,789,-1883,8,上位,0
238,238,0,196,489,0,1,160,1495,789,-1883,8,上位,0
97,97,0,155,374,0,0,0,398,489,-2014,5,下位,0
449,95,-15,89,224,0,0,0,97,374,-1788,5,下位,0
354,354,0,89,224,0,1,95,97,374,-1788,5,下位,0
124,124,0,66,168,1,0,0,0,0,1,0,下位,0
984,600,-15,69,165,0,0,0,124,168,-19,2,下位,0
384,384,0,69,165,0,1,600,124,168,-19,2,下位,0
925,220,-15,80,188,0,0,0,984,165,-1365,2,下位,0
705,705,0,80,188,0,1,220,984,165,-1365,2,下位,0
219,141,-15,3207,8428,0,0,0,925,188,-2598,3,下位,0
78,78,0,3207,8428,0,1,141,925,188,-2598,3,下位,0
627,252,-15,329,817,0,0,0,219,8428,-7,43,上位,0
375,375,0,329,817,0,1,252,219,8428,-7,43,上位,0
321,321,0,62,164,0,0,0,627,817,-158,7,下位,0
1665,458,-60,82,220,0,0,0,321,164,-482,2,下位,0
1207,74,-45,82,220,1,0,0,0,0,1,0,下位,0
1133,831,-30,82,220,1,1,74,0,0,1,0,下位,0
302,264,-15,82,220,1,2,905,0,0,1,0,下位,0
38,38,0,82,220,1,3,1169,0,0,1,0,下位,0
720,720,0,55,146,0,0,0,1207,220,-1659,2,下位,0
95,95,0,193,464,0,0,0,720,146,-2607,2,下位,0
384,74,-15,71,188,0,0,0,95,464,-2288,4,下位,0
310,310,0,71,188,0,1,74,95,464,-2288,4,下位,0
634,229,-15,183,414,0,0,0,384,188,-2699,2,下位,0
405,405,0,183,414,0,1,229,384,188,-2699,2,下位,0
261,261,0,181,481,0,0,0,634,414,-3264,6,下位,0
612,612,0,246,585,0,0,0,261,481,-3180,4,下位,0
1124,778,-30,60,158,0,0,0,612,585,-3525,8,下位,0
346,309,-15,60,158,0,1,778,612,585,-3525,8,下位,0
37,37,0,60,158,0,2,1087,612,585,-3525,8,下位,0
310,310,0,221,543,0,0,0,1124,158,-5106,2,下位,0
434,434,0,769,1893,0,0,0,310,543,-5034,6,下位,0
146,146,0,136,309,1,0,0,0,0,1,0,下位,0
129,129,0,80,217,0,0,0,146,309,88,4,下位,0
234,142,-15,54,149,0,0,0,129,217,109,2,下位,0
92,92,0,54,149,0,1,142,129,217,109,2,下位,0
616,199,-15,145,353,0,0,0,234,149,-113,1,下位,0
417,417,0,145,353,0,1,199,234,149,-113,1,下位,0
87,87,0,3784,9980,0,0,0,616,353,-712,5,下位,0
463,370,-15,477,1124,0,0,0,87,9980,-4,50,上位,0
93,93,0,477,1124,0,1,370,87,9980,-4,50,上位,0
770,86,-45,80,195,0,0,0,463,1124,-4,13,上位,0
684,64,-30,80,195,0,1,86,463,1124,-4,13,上位,0
620,89,-15,80,195,0,2,150,463,1124,-4,13,上位,0
531,531,0,80,195,0,3,239,463,1124,-4,13,上位,0
714,65,-15,154,361,0,0,0,770,195,-1024,3,下位,0
649,649,0,154,361,0,1,65,770,195,-1024,3,下位,0
1794,261,-60,66,186,0,0,0,714,361,-1764,5,下位,0
1533,338,-45,66,186,0,1,261,714,361,-1764,5,下位,0
1195,476,-30,66,186,0,2,599,714,361,-1764,5,下位,0
719,67,-15,66,186,0,3,1075,714,361,-1764,5,下位,0
652,652,0,66,186,1,0,0,0,0,1,0,下位,0
565,92,-15,190,436,0,0,0,652,186,-804,1,下位,0
473,473,0,190,436,0,1,92,652,186,-804,1,下位,0
568,568,0,172,426,0,0,0,565,436,-1242,6,下位,0
803,732,-15,149,361,0,0,0,568,426,-1679,5,下位,0
71,71,0,149,361,0,1,732,568,426,-1679,5,下位,0
331,331,0,153,332,1,0,0,0,0,1,0,下位,0
358,358,0,142,366,0,0,0,331,332,-170,6,下位,0
1745,553,-30,554,1263,0,0,0,358,366,-348,4,下位,0
1192,505,-15,554,1263,0,1,553,358,366,-348,4,下位,0
687,687,0,554,1263,0,2,1058,358,366,-348,4,下位,0
152,152,0,49,135,0,0,0,1745,1263,-1768,18,上位,0
99,99,0,78,208,0,0,0,152,135,-1864,1,下位,0
97,97,0,50,132,0,0,0,99,208,-1807,2,下位,0
656,399,-30,113,265,0,0,0,97,132,-1823,2,下位,0
257,153,-15,113,265,0,1,399,97,132,-1823,2,下位,0
104,104,0,113,265,0,2,552,97,132,-1823,2,下位,0
768,48,-30,64,172,0,0,0,656,265,-2586,3,下位,0
720,580,-15,64,172,0,1,48,656,265,-2586,3,下位,0
140,140,0,64,172,0,2,628,656,265,-2586,3,下位,0
86,86,0,50,135,1,0,0,0,0,1,0,下位,0
887,887,0,121,289,0,0,0,86,135,5,2,下位,0
720,68,-30,52,136,0,0,0,887,289,-1054,4,下位,0
652,579,-15,52,136,0,1,68,887,289,-1054,4,下位,0
73,73,0,52,136,0,2,647,887,289,-1054,4,下位,0
1038,438,-15,185,464,0,0,0,720,136,-2043,2,下位,0
600,600,0,185,464,0,1,438,720,136,-2043,2,下位,0
562,562,0,76,189,0,0,0,1038,464,-3172,5,下位,0
908,316,-15,800,1892,0,0,0,562,189,-3837,3,下位,0
592,592,0,800,1892,0,1,316,562,189,-3837,3,下位,0
1423,777,-45,58,154,0,0,0,908,1892,-3340,20,上位,0
646,274,-30,58,154,0,1,777,908,1892,-3340,20,上位,0
372,67,-15,58,154,0,2,1051,908,1892,-3340,20,上位,0
305,305,0,58,154,0,3,1118,908,1892,-3340,20,上位,0
211,211,0,85,231,0,0,0,1423,154,-5395,2,下位,0
226,167,-15,272,613,0,0,0,211,231,-5485,2,下位,0
59,59,0,272,613,0,1,167,211,231,-5485,2,下位,0
82,82,0,521,1244,0,0,0,226,613,-5231,9,下位,0
107,107,0,57,150,1,0,0,0,0,1,0,下位,0
490,490,0,65,163,0,0,0,107,150,-12,2,下位,0
722,231,-15,395,925,0,0,0,490,163,-594,2,下位,0
491,491,0,395,925,0,1,231,490,163,-594,2,下位,0
271,40,-15,46,129,0,0,0,722,925,-781,12,上位,0
231,231,0,46,129,0,1,40,722,925,-781,12,上位,0
468,434,-15,50,139,0,0,0,271,129,-1079,1,下位,0
34,34,0,50,139,0,1,434,271,129,-1079,1,下位,0
333,333,0,52,134,0,0,0,468,139,-1667,1,下位,0
1810,841,-30,50,130,0,0,0,333,134,-2039,2,下位,0
969,374,-15,50,130,0,1,841,333,134,-2039,2,下位,0
595,595,0,50,130,0,2,1215,333,134,-2039,2,下位,0
314,223,-15,127,325,0,0,0,1810,130,-4690,2,下位,0
91,91,0,127,325,0,1,223,1810,130,-4690,2,下位,0
1664,441,-60,145,343,1,0,0,0,0,1,0,下位,0
1223,389,-45,145,343,1,1,441,0,0,1,0,下位,0
834,251,-30,145,343,1,2,830,0,0,1,0,下位,0
583,356,-15,145,343,1,3,1081,0,0,1,0,下位,0
227,227,0,145,343,1,4,1437,0,0,1,0,下位,0
229,229,0,170,419,0,0,0,1664,343,-2245,5,下位,0
64,64,0,146,361,0,0,0,229,419,-2174,7,下位,0
95,95,0,363,890,0,0,0,64,361,-1910,4,下位,0
536,536,0,313,762,0,0,0,95,890,-1165,10,下位,0
222,222,0,577,1412,0,0,0,536,762,-1218,8,下位,0
421,54,-15,65,172,0,0,0,222,1412,-144,14,下位,0
367,367,0,65,172,0,1,54,222,1412,-144,14,下位,0
223,223,0,89,229,0,0,0,421,172,-627,2,下位,0
45,45,0,89,220,0,0,0,223,229,-737,2,下位,0
76,76,0,51,132,0,0,0,45,220,-586,3,下位,0
397,308,-15,180,411,0,0,0,76,132,-570,2,下位,0
89,89,0,180,411,0,1,308,76,132,-570,2,下位,0
44,44,0,62,166,0,0,0,397,411,-777,5,下位,0
377,377,0,136,353,0,0,0,44,166,-678,2,下位,0
569,569,0,72,192,1,0,0,0,0,1,0,下位,0
455,364,-15,60,158,0,0,0,569,192,-672,2,下位,0
91,91,0,60,158,0,1,364,569,192,-672,2,下位,0
91,91,0,67,169,0,0,0,455,158,-1220,2,下位,0
363,363,0,132,320,0,0,0,91,169,-1189,2,下位,0
439,439,0,653,1551,0,0,0,363,320,-1421,4,下位,0
