REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
432,432,0,49,167,0,0,0,218,438,-1993,4,下位,0,0,0
299,139,0,118,426,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,118,426,1,1,139,0,0,1,0,下位,0,139,0
903,414,0,136,474,0,0,0,299,426,-59,5,下位,0,0,0
489,264,0,136,474,0,1,414,299,426,-59,5,下位,0,414,0
225,225,0,136,474,0,2,678,299,426,-59,5,下位,0,264,0
1491,577,0,143,607,0,0,0,903,474,-1051,6,下位,0,0,0
914,542,0,143,607,0,1,577,903,474,-1051,6,下位,0,577,0
372,372,0,143,607,0,2,1119,903,474,-1051,6,下位,0,542,0
364,364,0,527,2400,0,0,0,1491,607,-2865,5,下位,0,0,0
432,432,0,69,273,0,0,0,364,2400,-1056,8,下位,0,0,0
450,450,0,237,1052,0,0,0,432,273,-1484,2,下位,0,0,0
281,281,0,95,361,0,0,0,450,1052,-1163,5,下位,0,0,0
1107,95,0,136,502,0,0,0,281,361,-1258,4,下位,0,0,0
1012,472,0,136,502,0,1,95,281,361,-1258,4,下位,0,95,0
540,219,0,136,502,0,2,567,281,361,-1258,4,下位,0,472,0
321,205,0,136,502,0,3,786,281,361,-1258,4,下位,0,219,0
116,116,0,136,502,0,4,991,281,361,-1258,4,下位,0,205,0
293,28,0,172,632,1,0,0,0,0,1,0,下位,0,0,0
265,57,0,172,632,1,1,28,0,0,1,0,下位,0,28,0
208,181,0,172,632,1,2,85,0,0,1,0,下位,0,57,0
27,27,0,172,632,1,3,266,0,0,1,0,下位,0,181,0
227,227,0,165,681,0,0,0,293,632,157,7,下位,0,0,0
172,172,0,111,427,0,0,0,227,681,469,5,下位,0,0,0
225,203,0,120,413,0,0,0,172,427,617,4,下位,0,0,0
22,22,0,120,413,0,1,203,172,427,617,4,下位,0,203,0
574,574,0,234,1078,0,0,0,225,413,664,6,下位,0,0,0
721,721,0,117,427,0,0,0,574,1078,810,2,下位,0,0,0
91,91,0,769,3604,0,0,0,721,427,67,4,下位,0,0,0
199,199,0,752,3514,0,0,0,91,3604,1610,6,上位,0,0,0
66,66,0,322,1559,0,0,0,199,3514,903,7,上位,0,0,0
84,84,0,175,658,0,0,0,66,1559,2355,2,下位,0,0,0
335,220,0,112,397,0,0,0,84,658,659,7,下位,0,0,0
115,115,0,112,397,0,1,220,84,658,659,7,下位,0,220,0
216,216,0,103,409,0,0,0,335,397,512,5,下位,0,0,0
328,149,0,73,268,0,0,0,216,409,570,3,下位,0,0,0
179,179,0,73,268,0,1,149,216,409,570,3,下位,0,149,0
190,166,0,188,701,0,0,0,328,268,305,3,下位,0,0,0
24,24,0,188,701,0,1,166,328,268,305,3,下位,0,166,0
204,112,0,75,303,0,0,0,190,701,698,7,下位,0,0,0
92,92,0,75,303,0,1,112,190,701,698,7,下位,0,112,0
251,251,0,143,566,0,0,0,204,303,670,2,下位,0,0,0
503,264,0,131,486,1,0,0,0,0,1,0,下位,0,0,0
239,239,0,131,486,1,1,264,0,0,1,0,下位,0,264,0
258,169,0,73,286,0,0,0,503,486,-330,5,下位,0,0,0
89,89,0,73,286,0,1,169,503,486,-330,5,下位,0,169,0
582,150,0,156,585,0,0,0,258,286,-462,2,下位,0,0,0
432,377,0,156,585,0,1,150,258,286,-462,2,下位,0,150,0
55,55,0,156,585,0,2,527,258,286,-462,2,下位,0,377,0
71,71,0,69,241,0,0,0,582,585,-822,7,下位,0,0,0
323,137,0,112,393,0,0,0,71,241,-696,3,下位,0,0,0
186,166,0,112,393,0,1,137,71,241,-696,3,下位,0,137,0
20,20,0,112,393,0,2,303,71,241,-696,3,下位,0,166,0
640,640,0,148,571,0,0,0,323,393,-826,4,下位,0,0,0
162,162,0,165,618,0,0,0,640,571,-1294,5,下位,0,0,0
372,372,0,827,3792,0,0,0,162,618,-939,6,下位,0,0,0
674,674,0,129,458,0,0,0,372,3792,2110,9,上位,0,0,0
1437,716,0,155,622,0,0,0,674,458,1474,5,下位,0,0,0
721,280,0,155,622,0,1,716,674,458,1474,5,下位,0,716,0
441,441,0,155,622,0,2,996,674,458,1474,5,下位,0,280,0
422,210,0,139,499,0,0,0,1437,622,-237,5,下位,0,0,0
212,62,0,139,499,0,1,210,1437,622,-237,5,下位,0,210,0
150,150,0,139,499,0,2,272,1437,622,-237,5,下位,0,62,0
284,284,0,150,540,1,0,0,0,0,1,0,下位,0,0,0
289,289,0,78,293,0,0,0,284,540,80,7,下位,0,0,0
267,138,0,138,525,0,0,0,289,293,-96,3,下位,0,0,0
129,129,0,138,525,0,1,138,289,293,-96,3,下位,0,138,0
653,653,0,825,3752,0,0,0,267,525,-4,5,下位,0,0,0
480,152,0,105,391,0,0,0,653,3752,1453,10,上位,0,0,0
328,279,0,105,391,0,1,152,653,3752,1453,10,上位,0,152,0
49,49,0,105,391,0,2,431,653,3752,1453,10,上位,0,279,0
421,245,0,153,592,0,0,0,480,391,1064,4,下位,0,0,0
176,176,0,153,592,0,1,245,480,391,1064,4,下位,0,245,0
331,331,0,138,545,0,0,0,421,592,972,6,下位,0,0,0
248,128,0,123,444,0,0,0,331,545,980,4,下位,0,0,0
120,85,0,123,444,0,1,128,331,545,980,4,下位,0,128,0
35,35,0,123,444,0,2,213,331,545,980,4,下位,0,85,0
823,250,0,131,468,0,0,0,248,444,1021,4,下位,0,0,0
573,573,0,131,468,0,1,250,248,444,1021,4,下位,0,250,0
217,217,0,299,1258,0,0,0,823,468,153,6,下位,0,0,0
393,393,0,407,1837,0,0,0,217,1258,1059,6,下位,0,0,0
1170,352,0,241,999,0,0,0,393,1837,2258,6,下位,0,0,0
818,32,0,241,999,0,1,352,393,1837,2258,6,下位,0,352,0
786,571,0,241,999,0,2,384,393,1837,2258,6,下位,0,32,0
215,215,0,241,999,0,3,955,393,1837,2258,6,下位,0,571,0
179,179,0,64,223,0,0,0,1170,999,1358,6,下位,0,0,0
518,518,0,147,533,1,0,0,0,0,1,0,下位,0,0,0
1451,289,0,173,634,0,0,0,518,533,-307,7,下位,0,0,0
1162,73,0,173,634,0,1,289,518,533,-307,7,下位,0,289,0
1089,715,0,173,634,0,2,362,518,533,-307,7,下位,0,73,0
374,374,0,173,634,0,3,1077,518,533,-307,7,下位,0,715,0
427,110,0,128,496,0,0,0,1451,634,-2029,7,下位,0,0,0
317,317,0,128,496,0,1,110,1451,634,-2029,7,下位,0,110,0
328,230,0,63,242,0,0,0,427,496,-2227,4,下位,0,0,0
98,98,0,63,242,0,1,230,427,496,-2227,4,下位,0,230,0
500,461,0,286,1336,0,0,0,328,242,-2517,2,下位,0,0,0
39,39,0,286,1336,0,1,461,328,242,-2517,2,下位,0,461,0
714,287,0,176,689,0,0,0,500,1336,-1992,2,上位,0,0,0
427,112,0,176,689,0,1,287,500,1336,-1992,2,上位,0,287,0
315,315,0,176,689,0,2,399,500,1336,-1992,2,上位,0,112,0
117,117,0,65,226,0,0,0,714,689,-2462,6,下位,0,0,0
556,556,0,156,647,0,0,0,117,226,-2426,3,下位,0,0,0
46,46,0,680,3226,0,0,0,556,647,-2682,4,下位,0,0,0
526,80,0,230,923,0,0,0,46,3226,469,6,上位,0,0,0
446,348,0,230,923,0,1,80,46,3226,469,6,上位,0,80,0
98,98,0,230,923,0,2,428,46,3226,469,6,上位,0,348,0
32,32,0,357,1682,0,0,0,526,923,538,6,下位,0,0,0
47,47,0,133,506,1,0,0,0,0,1,0,下位,0,0,0
21,21,0,27,112,0,0,0,47,506,431,5,下位,0,0,0
557,84,0,137,540,0,0,0,21,112,509,2,下位,0,0,0
473,228,0,137,540,0,1,84,21,112,509,2,下位,0,84,0
245,52,0,137,540,0,2,312,21,112,509,2,下位,0,228,0
193,193,0,137,540,0,3,364,21,112,509,2,下位,0,52,0
177,177,0,124,558,0,0,0,557,540,146,4,下位,0,0,0
580,151,0,508,2229,0,0,0,177,558,417,4,下位,0,0,0
429,235,0,508,2229,0,1,151,177,558,417,4,下位,0,151,0
194,194,0,508,2229,0,2,386,177,558,417,4,下位,0,235,0
464,247,0,140,529,0,0,0,580,2229,587,8,上位,0,0,0
217,217,0,140,529,0,1,247,580,2229,587,8,上位,0,247,0
597,79,0,93,363,0,0,0,464,529,363,5,下位,0,0,0
518,100,0,93,363,0,1,79,464,529,363,5,下位,0,79,0
418,30,0,93,363,0,2,179,464,529,363,5,下位,0,100,0
388,56,0,93,363,0,3,209,464,529,363,5,下位,0,30,0
332,216,0,93,363,0,4,265,464,529,363,5,下位,0,56,0
116,116,0,93,363,0,5,481,464,529,363,5,下位,0,216,0
1434,717,0,127,447,0,0,0,597,363,-243,3,下位,0,0,0
717,717,0,127,447,0,1,717,597,363,-243,3,下位,0,717,0
80,80,0,5,23,0,0,0,1434,447,-2124,5,下位,0,0,0
91,91,0,113,395,0,0,0,80,23,-2231,1,下位,0,0,0
634,418,0,116,438,0,0,0,91,395,-1984,5,下位,0,0,0
216,216,0,116,438,0,1,418,91,395,-1984,5,下位,0,418,0
517,517,0,76,301,1,0,0,0,0,1,0,下位,0,0,0
142,142,0,139,520,0,0,0,517,301,-537,2,下位,0,0,0
352,149,0,121,501,0,0,0,142,520,-248,5,下位,0,0,0
203,203,0,121,501,0,1,149,142,520,-248,5,下位,0,149,0
976,647,0,119,416,0,0,0,352,501,-319,4,下位,0,0,0
329,217,0,119,416,0,1,647,352,501,-319,4,下位,0,647,0
112,112,0,119,416,0,2,864,352,501,-319,4,下位,0,217,0
158,158,0,167,644,0,0,0,976,416,-1487,5,下位,0,0,0
678,298,0,80,294,0,0,0,158,644,-1099,6,下位,0,0,0
380,262,0,80,294,0,1,298,158,644,-1099,6,下位,0,298,0
118,118,0,80,294,0,2,560,158,644,-1099,6,下位,0,262,0
828,115,0,63,235,0,0,0,678,294,-1906,3,下位,0,0,0
713,91,0,63,235,0,1,115,678,294,-1906,3,下位,0,115,0
622,281,0,63,235,0,2,206,678,294,-1906,3,下位,0,91,0
341,25,0,63,235,0,3,487,678,294,-1906,3,下位,0,281,0
316,316,0,63,235,0,4,512,678,294,-1906,3,下位,0,25,0
182,182,0,115,441,0,0,0,828,235,-3016,2,下位,0,0,0
308,308,0,124,455,0,0,0,182,441,-2870,4,下位,0,0,0
190,190,0,143,567,0,0,0,308,455,-2915,5,下位,0,0,0
125,125,0,67,282,0,0,0,190,567,-2656,4,下位,0,0,0
272,272,0,88,334,0,0,0,125,282,-2577,3,下位,0,0,0
142,142,0,109,403,0,0,0,272,334,-2685,3,下位,0,0,0
324,324,0,92,351,0,0,0,142,403,-2513,5,下位,0,0,0
539,121,0,75,271,0,0,0,324,351,-2688,3,下位,0,0,0
418,418,0,75,271,0,1,121,324,351,-2688,3,下位,0,121,0
466,199,0,136,537,0,0,0,539,271,-3292,3,下位,0,0,0
267,267,0,136,537,0,1,199,539,271,-3292,3,下位,0,199,0
83,32,0,83,317,1,0,0,0,0,1,0,下位,0,0,0
51,51,0,83,317,1,1,32,0,0,1,0,下位,0,32,0
156,156,0,169,627,0,0,0,83,317,183,3,下位,0,0,0
338,123,0,88,322,0,0,0,156,627,557,8,下位,0,0,0
215,215,0,88,322,0,1,123,156,627,557,8,下位,0,123,0
824,716,0,133,499,0,0,0,338,322,330,3,下位,0,0,0
108,108,0,133,499,0,1,716,338,322,330,3,下位,0,716,0
295,295,0,106,394,0,0,0,824,499,-508,6,下位,0,0,0
88,88,0,133,513,0,0,0,295,394,-593,5,下位,0,0,0
122,122,0,127,553,0,0,0,88,513,-223,5,下位,0,0,0
165,165,0,146,574,0,0,0,122,553,132,3,下位,0,0,0
1062,710,0,149,557,0,0,0,165,574,438,5,下位,0,0,0
352,352,0,149,557,0,1,710,165,574,438,5,下位,0,710,0
240,240,0,105,479,0,0,0,1062,557,-729,6,下位,0,0,0
542,333,0,55,201,0,0,0,240,479,-640,1,下位,0,0,0
209,94,0,55,201,0,1,333,240,479,-640,1,下位,0,333,0
115,115,0,55,201,0,2,427,240,479,-640,1,下位,0,94,0
716,716,0,134,481,0,0,0,542,201,-1320,2,下位,0,0,0
79,79,0,9,44,0,0,0,716,481,-2001,7,下位,0,0,0
477,477,0,302,1365,0,0,0,79,44,-2085,1,下位,0,0,0
299,299,0,66,259,0,0,0,477,1365,-1494,5,下位,0,0,0
181,181,0,150,590,0,0,0,299,259,-1720,2,下位,0,0,0
141,141,0,110,423,0,0,0,181,590,-1424,5,下位,0,0,0
105,105,0,110,417,1,0,0,0,0,1,0,下位,0,0,0
295,295,0,69,271,0,0,0,105,417,248,4,下位,0,0,0
1487,716,0,63,290,0,0,0,295,271,40,2,下位,0,0,0
771,104,0,63,290,0,1,716,295,271,40,2,下位,0,716,0
667,92,0,63,290,0,2,820,295,271,40,2,下位,0,104,0
575,575,0,63,290,0,3,912,295,271,40,2,下位,0,92,0
700,700,0,107,436,0,0,0,1487,290,-2083,2,下位,0,0,0
136,136,0,54,196,0,0,0,700,436,-2783,3,下位,0,0,0
501,253,0,116,424,0,0,0,136,196,-2808,2,下位,0,0,0
248,218,0,116,424,0,1,253,136,196,-2808,2,下位,0,253,0
30,30,0,116,424,0,2,471,136,196,-2808,2,下位,0,218,0
231,218,0,136,572,0,0,0,501,424,-3198,5,下位,0,0,0
13,13,0,136,572,0,1,218,501,424,-3198,5,下位,0,218,0
1051,204,0,66,259,0,0,0,231,572,-3001,4,下位,0,0,0
847,330,0,66,259,0,1,204,231,572,-3001,4,下位,0,204,0
517,316,0,66,259,0,2,534,231,572,-3001,4,下位,0,330,0
201,64,0,66,259,0,3,850,231,572,-3001,4,下位,0,316,0
137,23,0,66,259,0,4,914,231,572,-3001,4,下位,0,64,0
114,114,0,66,259,0,5,937,231,572,-3001,4,下位,0,23,0
472,472,0,50,226,0,0,0,1051,259,-4448,2,下位,0,0,0
249,249,0,71,259,0,0,0,472,226,-4988,2,下位,0,0,0
74,74,0,85,318,0,0,0,249,259,-5133,3,下位,0,0,0
79,79,0,90,320,1,0,0,0,0,1,0,下位,0,0,0
517,517,0,104,350,0,0,0,79,320,193,4,下位,0,0,0
60,60,0,21,106,0,0,0,517,350,-296,5,下位,0,0,0
575,575,0,367,1545,0,0,0,60,106,-287,1,下位,0,0,0
184,86,0,99,365,0,0,0,575,1545,325,8,下位,0,0,0
98,98,0,99,365,0,1,86,575,1545,325,8,下位,0,86,0
129,129,0,88,283,0,0,0,184,365,391,4,下位,0,0,0
381,255,0,83,283,0,0,0,129,283,465,5,下位,0,0,0
126,126,0,83,283,0,1,255,129,283,465,5,下位,0,255,0
374,374,0,123,467,0,0,0,381,283,129,4,下位,0,0,0
136,136,0,141,552,0,0,0,374,467,-11,5,下位,0,0,0
1454,219,0,181,762,0,0,0,136,552,320,5,下位,0,0,0
1235,92,0,181,762,0,1,219,136,552,320,5,下位,0,219,0
1143,641,0,181,762,0,2,311,136,552,320,5,下位,0,92,0
502,502,0,181,762,0,3,952,136,552,320,5,下位,0,641,0
94,94,0,96,349,0,0,0,1454,762,-1279,5,下位,0,0,0
466,178,0,156,585,0,0,0,94,349,-1083,4,下位,0,0,0
288,16,0,156,585,0,1,178,94,349,-1083,4,下位,0,178,0
272,272,0,156,585,0,2,194,94,349,-1083,4,下位,0,16,0
178,178,0,100,365,0,0,0,466,585,-1255,6,下位,0,0,0
274,274,0,110,387,0,0,0,178,365,-1179,4,下位,0,0,0
181,167,0,115,411,0,0,0,274,387,-1237,5,下位,0,0,0
14,14,0,115,411,0,1,167,274,387,-1237,5,下位,0,167,0
209,114,19,57,289,1,0,0,0,0,1,0,下位,0,0,0
95,95,0,57,289,1,1,114,0,0,1,0,下位,0,114,19
34,34,0,40,201,0,0,0,209,289,-30,2,下位,0,0,0
626,211,1,55,276,0,0,0,34,201,116,2,下位,0,0,0
415,415,0,55,276,0,1,211,34,201,116,2,下位,0,211,1
1188,525,39,31,156,0,0,0,626,276,-624,1,下位,0,0,0
663,269,39,31,156,0,1,525,626,276,-624,1,下位,0,525,0
394,394,0,31,156,0,2,794,626,276,-624,1,下位,0,269,39
304,80,111,107,538,0,0,0,1188,156,-2358,1,下位,0,0,0
224,87,70,107,538,0,1,80,1188,156,-2358,1,下位,0,80,41
137,91,21,107,538,0,2,167,1188,156,-2358,1,下位,0,87,49
46,46,0,107,538,0,3,258,1188,156,-2358,1,下位,0,91,21
216,216,0,35,171,0,0,0,304,538,-2203,3,下位,0,0,0
77,77,0,217,1085,0,0,0,216,171,-2383,1,下位,0,0,0
809,514,74,40,199,0,0,0,77,1085,-1423,4,下位,0,0,0
295,175,51,40,199,0,1,514,77,1085,-1423,4,下位,0,514,23
120,120,0,40,199,0,2,689,77,1085,-1423,4,下位,0,175,51
45,45,0,72,351,0,0,0,809,199,-2463,1,下位,0,0,0
164,164,0,36,177,1,0,0,0,0,1,0,下位,0,0,0
415,415,0,33,165,0,0,0,164,177,-88,1,下位,0,0,0
34,34,0,33,165,0,0,0,415,165,-597,1,下位,0,0,0
784,309,29,66,334,0,0,0,34,165,-487,1,下位,0,0,0
475,475,0,66,334,0,1,309,34,165,-487,1,下位,0,309,29
125,125,0,53,264,0,0,0,784,334,-1397,2,下位,0,0,0
77,77,0,37,185,0,0,0,125,264,-1336,1,下位,0,0,0
741,576,51,884,4266,0,0,0,77,185,-1276,1,下位,0,0,0
165,165,0,884,4266,0,1,576,77,185,-1276,1,下位,0,576,51
61,61,0,54,271,0,0,0,741,4266,1838,27,下位,0,0,0
494,494,0,42,210,0,0,0,61,271,2010,2,下位,0,0,0
147,147,0,30,150,0,0,0,494,210,1418,1,下位,0,0,0
34,34,0,33,163,0,0,0,147,150,1329,1,下位,0,0,0
17,17,0,33,162,0,0,0,34,163,1437,1,下位,0,0,0
247,134,31,35,179,0,0,0,17,162,1571,1,下位,0,0,0
113,113,0,35,179,0,1,134,17,162,1571,1,下位,0,134,31
947,86,125,110,554,0,0,0,247,179,1380,1,下位,0,0,0
861,105,88,110,554,0,1,86,247,179,1380,1,下位,0,86,37
756,487,39,110,554,0,2,191,247,179,1380,1,下位,0,105,49
269,269,0,110,554,0,3,678,247,179,1380,1,下位,0,487,39
131,131,0,44,222,0,0,0,947,554,521,3,下位,0,0,0
204,204,0,276,1379,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,1162,5328,0,0,0,204,1379,1049,1,下位,0,0,0
160,160,0,498,2229,0,0,0,121,5328,721,11,上位,0,0,0
45,45,0,215,1021,0,0,0,160,2229,515,6,上位,0,0,0
606,606,0,395,1778,0,0,0,45,1021,1463,2,下位,0,0,0
1166,721,0,319,1382,0,0,0,606,1778,2257,6,下位,0,0,0
445,159,0,319,1382,0,1,721,606,1778,2257,6,下位,0,721,0
286,212,0,319,1382,0,2,880,606,1778,2257,6,下位,0,159,0
74,74,0,319,1382,0,3,1092,606,1778,2257,6,下位,0,212,0
469,469,0,112,395,0,0,0,1166,1382,1747,7,下位,0,0,0
706,101,0,155,568,0,0,0,469,395,1381,5,下位,0,0,0
605,605,0,155,568,0,1,101,469,395,1381,5,下位,0,101,0
104,104,0,63,241,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,155,564,0,0,0,104,241,73,2,下位,0,0,0
178,178,0,215,817,0,0,0,137,564,415,7,下位,0,0,0
305,80,0,84,314,0,0,0,178,817,943,8,下位,0,0,0
225,225,0,84,314,0,1,80,178,817,943,8,下位,0,80,0
153,90,0,136,487,0,0,0,305,314,762,3,下位,0,0,0
63,63,0,136,487,0,1,90,305,314,762,3,下位,0,90,0
585,220,0,77,287,0,0,0,153,487,1001,6,下位,0,0,0
365,133,0,77,287,0,1,220,153,487,1001,6,下位,0,220,0
232,232,0,77,287,0,2,353,153,487,1001,6,下位,0,133,0
484,199,0,176,706,0,0,0,585,287,338,3,下位,0,0,0
285,285,0,176,706,0,1,199,585,287,338,3,下位,0,199,0
721,721,0,89,352,0,0,0,484,706,258,6,下位,0,0,0
841,151,0,69,241,0,0,0,721,352,-560,2,下位,0,0,0
690,479,0,69,241,0,1,151,721,352,-560,2,下位,0,151,0
211,35,0,69,241,0,2,630,721,352,-560,2,下位,0,479,0
176,176,0,69,241,0,3,665,721,352,-560,2,下位,0,35,0
434,302,0,167,617,0,0,0,841,241,-1685,3,下位,0,0,0
132,132,0,167,617,0,1,302,841,241,-1685,3,下位,0,302,0
65,65,0,77,285,0,0,0,434,617,-1772,7,下位,0,0,0
486,486,0,256,1034,0,0,0,65,285,-1593,3,下位,0,0,0
74,74,0,67,235,0,0,0,486,1034,-1348,8,下位,0,0,0
330,114,0,110,419,1,0,0,0,0,1,0,下位,0,0,0
216,216,0,110,419,1,1,114,0,0,1,0,下位,0,114,0
719,719,0,103,413,0,0,0,330,419,-116,4,下位,0,0,0
1228,274,0,60,227,0,0,0,719,413,-870,3,下位,0,0,0
954,294,0,60,227,0,1,274,719,413,-870,3,下位,0,274,0
660,538,0,60,227,0,2,568,719,413,-870,3,下位,0,294,0
122,61,0,60,227,0,3,1106,719,413,-870,3,下位,0,538,0
61,61,0,60,227,0,4,1167,719,413,-870,3,下位,0,61,0
371,371,0,150,562,0,0,0,1228,227,-2636,2,下位,0,0,0
364,364,0,145,560,0,0,0,371,562,-2676,6,下位,0,0,0
121,121,0,4,22,0,0,0,364,560,-2707,5,下位,0,0,0
1107,266,0,286,1188,0,0,0,121,22,-2881,1,下位,0,0,0
841,333,0,286,1188,0,1,266,121,22,-2881,1,下位,0,266,0
508,275,0,286,1188,0,2,599,121,22,-2881,1,下位,0,333,0
233,233,0,286,1188,0,3,874,121,22,-2881,1,下位,0,275,0
229,229,0,114,459,0,0,0,1107,1188,-3490,7,下位,0,0,0
705,439,0,165,633,0,0,0,229,459,-3403,4,下位,0,0,0
266,241,0,165,633,0,1,439,229,459,-3403,4,下位,0,439,0
25,25,0,165,633,0,2,680,229,459,-3403,4,下位,0,241,0
948,44,0,148,539,1,0,0,0,0,1,0,下位,0,0,0
904,145,0,148,539,1,1,44,0,0,1,0,下位,0,44,0
759,317,0,148,539,1,2,189,0,0,1,0,下位,0,145,0
442,359,0,148,539,1,3,506,0,0,1,0,下位,0,317,0
83,83,0,148,539,1,4,865,0,0,1,0,下位,0,359,0
865,147,0,92,366,0,0,0,948,539,-999,6,下位,0,0,0
718,718,0,92,366,0,1,147,948,539,-999,6,下位,0,147,0
193,168,0,121,466,0,0,0,865,366,-2038,5,下位,0,0,0
25,25,0,121,466,0,1,168,865,366,-2038,5,下位,0,168,0
172,172,0,75,269,0,0,0,193,466,-1886,4,下位,0,0,0
1153,667,0,56,193,0,0,0,172,269,-1896,3,下位,0,0,0
486,405,0,56,193,0,1,667,172,269,-1896,3,下位,0,667,0
81,81,0,56,193,0,2,1072,172,269,-1896,3,下位,0,405,0
156,156,0,120,413,0,0,0,1153,193,-3574,2,下位,0,0,0
117,117,0,127,477,0,0,0,156,413,-3414,6,下位,0,0,0
163,163,0,100,377,0,0,0,117,477,-3127,5,下位,0,0,0
207,113,0,68,271,0,0,0,163,377,-3015,4,下位,0,0,0
94,94,0,68,271,0,1,113,163,377,-3015,4,下位,0,113,0
163,163,0,214,839,0,0,0,207,271,-3080,2,下位,0,0,0
176,176,0,160,611,0,0,0,163,839,-2506,6,下位,0,0,0
1239,716,0,85,299,0,0,0,176,611,-2181,6,下位,0,0,0
523,103,0,85,299,0,1,716,176,611,-2181,6,下位,0,716,0
420,91,0,85,299,0,2,819,176,611,-2181,6,下位,0,103,0
329,329,0,85,299,0,3,910,176,611,-2181,6,下位,0,91,0
540,225,0,74,291,1,0,0,0,0,1,0,下位,0,0,0
315,199,0,74,291,1,1,225,0,0,1,0,下位,0,225,0
116,116,0,74,291,1,2,424,0,0,1,0,下位,0,199,0
351,91,0,558,2519,0,0,0,540,291,-584,2,下位,0,0,0
260,260,0,558,2519,0,1,91,540,291,-584,2,下位,0,91,0
744,644,0,151,581,0,0,0,351,2519,513,7,上位,0,0,0
100,39,0,151,581,0,1,644,351,2519,513,7,上位,0,644,0
61,61,0,151,581,0,2,683,351,2519,513,7,上位,0,39,0
410,410,0,147,555,0,0,0,744,581,-113,5,下位,0,0,0
71,71,0,86,312,0,0,0,410,555,-224,6,下位,0,0,0
463,463,0,231,913,0,0,0,71,312,-27,4,下位,0,0,0
1118,401,0,1230,5749,0,0,0,463,913,134,7,下位,0,0,0
717,717,0,1230,5749,0,1,401,463,913,134,7,下位,0,401,0
70,37,0,146,550,1,0,0,0,0,1,0,下位,0,0,0
33,33,0,146,550,1,1,37,0,0,1,0,下位,0,37,0
825,717,0,147,516,0,0,0,70,550,437,5,下位,0,0,0
108,108,0,147,516,0,1,717,70,550,437,5,下位,0,717,0
28,28,0,35,175,0,0,0,825,516,-386,6,下位,0,0,0
235,235,0,167,662,0,0,0,28,175,-256,1,下位,0,0,0
720,720,0,128,468,0,0,0,235,662,25,6,下位,0,0,0
428,428,0,125,444,0,0,0,720,468,-676,5,下位,0,0,0
82,82,0,150,544,0,0,0,428,444,-927,5,下位,0,0,0
608,608,0,103,366,0,0,0,82,544,-516,7,下位,0,0,0
1062,206,0,148,524,0,0,0,608,366,-1137,4,下位,0,0,0
856,42,0,148,524,0,1,206,608,366,-1137,4,下位,0,206,0
814,406,0,148,524,0,2,248,608,366,-1137,4,下位,0,42,0
408,118,0,148,524,0,3,654,608,366,-1137,4,下位,0,406,0
290,165,0,148,524,0,4,772,608,366,-1137,4,下位,0,118,0
125,125,0,148,524,0,5,937,608,366,-1137,4,下位,0,165,0
714,185,0,84,308,0,0,0,1062,524,-2337,7,下位,0,0,0
529,101,0,84,308,0,1,185,1062,524,-2337,7,下位,0,185,0
428,237,0,84,308,0,2,286,1062,524,-2337,7,下位,0,101,0
191,191,0,84,308,0,3,523,1062,524,-2337,7,下位,0,237,0
747,141,0,128,470,1,0,0,0,0,1,0,下位,0,0,0
606,566,0,128,470,1,1,141,0,0,1,0,下位,0,141,0
40,28,0,128,470,1,2,707,0,0,1,0,下位,0,566,0
12,12,0,128,470,1,3,735,0,0,1,0,下位,0,28,0
341,341,0,116,428,0,0,0,747,470,-741,4,下位,0,0,0
578,578,0,73,285,0,0,0,341,428,-867,4,下位,0,0,0
257,140,0,126,435,0,0,0,578,285,-1520,2,下位,0,0,0
117,117,0,126,435,0,1,140,578,285,-1520,2,下位,0,140,0
386,313,0,72,287,0,0,0,257,435,-1502,6,下位,0,0,0
73,73,0,72,287,0,1,313,257,435,-1502,6,下位,0,313,0
519,519,0,103,375,1,0,0,0,0,1,0,下位,0,0,0
553,70,0,95,354,0,0,0,519,375,-467,4,下位,0,0,0
483,483,0,95,354,0,1,70,519,375,-467,4,下位,0,70,0
721,156,0,67,257,0,0,0,553,354,-1011,3,下位,0,0,0
565,565,0,67,257,0,1,156,553,354,-1011,3,下位,0,156,0
646,307,0,74,280,0,0,0,721,257,-1924,2,下位,0,0,0
339,234,0,74,280,0,1,307,721,257,-1924,2,下位,0,307,0
105,105,0,74,280,0,2,541,721,257,-1924,2,下位,0,234,0
323,78,0,144,581,0,0,0,646,280,-2692,4,下位,0,0,0
245,80,0,144,581,0,1,78,646,280,-2692,4,下位,0,78,0
165,165,0,144,581,0,2,158,646,280,-2692,4,下位,0,80,0
38,38,0,7,36,0,0,0,323,581,-2636,4,下位,0,0,0
309,309,0,134,492,0,0,0,38,36,-2662,1,下位,0,0,0
762,561,0,138,534,0,0,0,309,492,-2672,4,下位,0,0,0
201,201,0,138,534,0,1,561,309,492,-2672,4,下位,0,561,0
357,357,0,153,576,0,0,0,762,534,-3375,6,下位,0,0,0
536,331,0,175,655,0,0,0,357,576,-3379,6,下位,0,0,0
