REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
97,97,0,26,62,0,0,0,281,384,1191,1,下位,0,0,0
692,692,0,78,266,0,1,97,281,384,1191,1,下位,0,97,78
162,162,0,89,360,0,0,0,789,282,278,1,下位,0,0,0
155,155,0,25,60,0,0,0,162,376,393,1,下位,0,0,0
91,91,0,26,64,0,1,155,162,376,393,1,下位,0,155,76
271,271,0,91,388,0,2,246,162,376,393,1,下位,0,91,80
604,604,0,25,60,0,0,0,517,404,119,1,下位,0,0,0
504,504,0,422,1878,0,1,604,517,404,119,1,下位,0,604,76
272,272,0,25,58,0,0,0,1108,1894,302,2,下位,0,0,0
365,365,0,182,679,0,1,272,1108,1894,302,2,下位,0,272,74
711,711,0,82,305,0,0,0,637,695,43,3,下位,0,0,0
242,242,0,25,58,0,0,0,711,321,-783,1,下位,0,0,0
610,610,0,176,712,0,1,242,711,321,-783,1,下位,0,242,74
104,104,0,73,267,0,0,0,852,728,-1355,3,下位,0,0,0
74,74,0,148,577,1,0,0,0,0,1,0,下位,0,0,0
153,153,0,94,406,0,0,0,74,593,475,3,下位,0,0,0
379,379,0,1135,5203,0,0,0,153,422,650,1,下位,0,0,0
101,101,0,25,60,0,0,0,379,5219,790,11,上位,0,0,0
144,144,0,26,62,0,1,101,379,5219,790,11,上位,0,101,76
779,779,0,145,544,0,2,245,379,5219,790,11,上位,0,144,78
242,242,0,119,439,0,0,0,1024,560,-147,2,下位,0,0,0
365,365,0,26,62,0,0,0,242,455,-82,2,下位,0,0,0
138,138,0,26,62,0,1,365,242,455,-82,2,下位,0,365,78
177,177,0,204,823,0,2,503,242,455,-82,2,下位,0,138,78
998,998,0,73,246,0,0,0,680,839,-184,5,下位,0,0,0
146,146,0,115,427,0,0,0,998,262,-1532,1,下位,0,0,0
135,135,0,126,518,0,0,0,146,443,-1324,2,下位,0,0,0
528,528,0,20,32,0,0,0,135,534,-1008,1,下位,0,0,0
379,379,0,112,406,0,1,528,135,534,-1008,1,下位,0,528,48
180,180,0,24,56,0,0,0,907,422,-2001,2,下位,0,0,0
133,133,0,95,377,0,1,180,907,422,-2001,2,下位,0,180,72
153,153,0,66,227,0,0,0,313,393,-2041,1,下位,0,0,0
124,124,0,411,1847,1,0,0,0,0,1,0,下位,0,0,0
234,234,0,117,456,0,0,0,124,1863,1664,3,下位,0,0,0
375,375,0,25,58,0,0,0,234,472,1759,2,下位,0,0,0
141,141,0,25,60,0,1,375,234,472,1759,2,下位,0,375,74
340,340,0,26,64,0,2,516,234,472,1759,2,下位,0,141,76
163,163,0,112,414,0,3,856,234,472,1759,2,下位,0,340,80
135,135,0,25,58,0,0,0,1019,430,774,2,下位,0,0,0
186,186,0,24,56,0,1,135,1019,430,774,2,下位,0,135,74
920,920,0,22,43,0,2,321,1019,430,774,2,下位,0,186,72
616,616,0,26,62,0,3,1241,1019,430,774,2,下位,0,920,59
248,248,0,25,60,0,4,1857,1019,430,774,2,下位,0,616,78
74,74,0,26,62,0,5,2105,1019,430,774,2,下位,0,248,76
156,156,0,91,386,0,6,2179,1019,430,774,2,下位,0,74,78
377,377,0,1092,5012,0,0,0,2335,402,-2154,1,下位,0,0,0
407,407,0,158,639,0,0,0,377,5028,2266,10,上位,0,0,0
150,150,0,25,58,0,0,0,407,655,2265,2,下位,0,0,0
217,217,0,25,58,0,1,150,407,655,2265,2,下位,0,150,74
84,84,0,122,490,0,2,367,407,655,2265,2,下位,0,217,74
418,418,0,124,466,0,0,0,451,506,2192,2,下位,0,0,0
83,83,0,123,502,0,0,0,418,482,2000,2,下位,0,0,0
123,123,0,108,430,0,0,0,83,518,2384,1,下位,0,0,0
379,379,0,106,419,0,0,0,123,446,355,1,下位,0,0,0
137,137,0,88,316,1,0,0,0,0,1,0,下位,0,0,0
162,162,0,26,63,0,0,0,137,332,112,1,下位,0,0,0
82,82,0,146,582,0,1,162,137,332,112,1,下位,0,162,79
163,163,0,68,228,0,0,0,244,598,396,2,下位,0,0,0
87,87,0,77,274,0,0,0,163,244,377,1,下位,0,0,0
357,357,0,70,224,0,0,0,87,290,527,1,下位,0,0,0
203,203,0,28,76,0,0,0,357,240,191,1,下位,0,0,0
24,24,0,25,57,0,1,203,357,240,191,1,下位,0,203,92
741,741,0,117,483,0,2,227,357,240,191,1,下位,0,24,73
189,189,0,214,883,0,0,0,968,499,-706,2,下位,0,0,0
283,283,0,28,74,0,0,0,189,899,-112,3,下位,0,0,0
471,471,0,25,58,0,1,283,189,899,-112,3,下位,0,283,90
114,114,0,125,498,0,2,754,189,899,-112,3,下位,0,471,74
104,104,0,25,58,0,0,0,868,514,-835,1,下位,0,0,0
173,173,0,25,60,0,1,104,868,514,-835,1,下位,0,104,74
625,625,0,103,436,0,2,277,868,514,-835,1,下位,0,173,76
349,349,0,553,2620,0,0,0,902,452,-1688,1,下位,0,0,0
157,157,0,25,60,0,0,0,349,2636,385,2,下位,0,0,0
702,702,0,65,237,0,1,157,349,2636,385,2,下位,0,157,76
32,32,0,25,60,0,0,0,859,253,-671,1,下位,0,0,0
167,167,0,158,666,0,1,32,859,253,-671,1,下位,0,32,76
480,480,0,96,383,0,0,0,199,682,-234,2,下位,0,0,0
624,624,0,144,610,0,0,0,480,399,-609,1,下位,0,0,0
248,248,0,75,280,0,0,0,624,626,-989,1,下位,0,0,0
898,898,0,111,446,1,0,0,0,0,1,0,下位,0,0,0
155,155,0,262,1068,0,0,0,898,462,-985,2,下位,0,0,0
362,362,0,116,466,0,0,0,155,1084,-151,4,下位,0,0,0
103,103,0,24,56,0,0,0,362,482,-253,2,下位,0,0,0
373,373,0,58,211,0,1,103,362,482,-253,2,下位,0,103,72
175,175,0,24,54,0,0,0,476,227,-722,1,下位,0,0,0
129,129,0,23,49,0,1,175,476,227,-722,1,下位,0,175,70
697,697,0,77,263,0,2,304,476,227,-722,1,下位,0,129,65
977,977,0,25,60,0,0,0,1001,279,-1922,1,下位,0,0,0
111,111,0,26,62,0,1,977,1001,279,-1922,1,下位,0,977,76
918,918,0,82,290,0,2,1088,1001,279,-1922,1,下位,0,111,78
127,127,0,25,58,0,0,0,2006,306,-4698,1,下位,0,0,0
379,379,0,111,395,0,1,127,2006,306,-4698,1,下位,0,127,74
272,272,0,24,56,1,0,0,0,0,1,0,下位,0,0,0
184,184,0,76,267,1,1,272,0,0,1,0,下位,0,272,72
567,567,0,74,286,0,0,0,456,283,-380,1,下位,0,0,0
361,361,0,24,52,0,0,0,567,302,-993,1,下位,0,0,0
86,86,0,195,852,0,1,361,567,302,-993,1,下位,0,361,68
147,147,0,21,37,0,0,0,447,868,-778,3,下位,0,0,0
166,166,0,24,56,0,1,147,447,868,-778,3,下位,0,147,53
153,153,0,98,389,0,2,313,447,868,-778,3,下位,0,166,72
91,91,0,211,936,0,0,0,466,405,-1000,1,下位,0,0,0
154,154,0,23,50,0,0,0,91,952,-195,2,下位,0,0,0
137,137,0,79,294,0,1,154,91,952,-195,2,下位,0,154,66
52,52,0,126,481,0,0,0,291,310,-289,1,下位,0,0,0
898,898,0,25,58,0,0,0,52,497,124,2,下位,0,0,0
210,210,0,26,62,0,1,898,52,497,124,2,下位,0,898,74
111,111,0,262,1242,0,2,1108,52,497,124,2,下位,0,210,78
163,163,0,123,472,0,0,0,1219,1258,-433,1,下位,0,0,0
580,580,0,26,64,1,0,0,0,0,1,0,下位,0,0,0
392,392,0,26,62,1,1,580,0,0,1,0,下位,0,580,80
365,365,0,84,356,1,2,972,0,0,1,0,下位,0,392,78
202,202,0,190,766,0,0,0,1337,372,-1626,1,下位,0,0,0
85,85,0,26,62,0,0,0,202,782,-1170,3,下位,0,0,0
380,380,0,21,39,0,1,85,202,782,-1170,3,下位,0,85,78
293,293,0,130,532,0,2,465,202,782,-1170,3,下位,0,380,55
700,700,0,129,557,0,0,0,758,548,-1712,1,下位,0,0,0
348,348,0,147,604,0,0,0,700,573,-2268,1,下位,0,0,0
693,693,0,24,54,0,0,0,348,620,-2209,3,下位,0,0,0
135,135,0,24,56,0,1,693,348,620,-2209,3,下位,0,693,70
706,706,0,71,289,0,2,828,348,620,-2209,3,下位,0,135,72
969,969,0,112,494,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,91,336,0,0,0,969,510,-1052,1,下位,0,0,0
36,36,0,162,585,0,0,0,160,352,-958,1,下位,0,0,0
147,147,0,26,62,0,0,0,36,601,-415,3,下位,0,0,0
639,639,0,140,493,0,1,147,36,601,-415,3,下位,0,147,78
359,359,0,1127,5407,0,0,0,786,509,-1096,3,下位,0,0,0
356,356,0,115,419,0,0,0,359,5423,1387,5,下位,0,0,0
693,693,0,25,60,0,0,0,356,435,1248,2,下位,0,0,0
370,370,0,75,252,0,1,693,356,435,1248,2,下位,0,693,76
95,95,0,576,2650,0,0,0,1063,268,-123,1,下位,0,0,0
153,153,0,66,259,0,0,0,95,2666,2390,4,下位,0,0,0
308,308,0,26,64,0,0,0,153,275,186,1,下位,0,0,0
360,360,0,237,1018,0,1,308,153,275,186,1,下位,0,308,80
320,320,0,24,56,1,0,0,0,0,1,0,下位,0,0,0
164,164,0,26,64,1,1,320,0,0,1,0,下位,0,320,72
998,998,0,77,274,1,2,484,0,0,1,0,下位,0,164,80
66,66,0,316,1323,0,0,0,1482,290,-1948,1,下位,0,0,0
129,129,0,26,62,0,0,0,66,1339,-715,4,下位,0,0,0
753,753,0,115,400,0,1,129,66,1339,-715,4,下位,0,129,78
102,102,0,25,58,0,0,0,882,416,-1644,2,下位,0,0,0
716,716,0,23,47,0,1,102,882,416,-1644,2,下位,0,102,74
126,126,0,119,487,0,2,818,882,416,-1644,2,下位,0,716,63
308,308,0,21,39,0,0,0,944,503,-2527,2,下位,0,0,0
260,260,0,25,60,0,1,308,944,503,-2527,2,下位,0,308,55
434,434,0,245,877,0,2,568,944,503,-2527,2,下位,0,260,76
140,140,0,114,377,0,0,0,1002,893,-3119,5,下位,0,0,0
373,373,0,90,373,0,0,0,140,393,-2952,2,下位,0,0,0
898,898,0,111,446,1,0,0,0,0,1,0,下位,0,0,0
155,155,0,262,1068,0,0,0,898,462,-985,2,下位,0,0,0
362,362,0,116,466,0,0,0,155,1084,-151,4,下位,0,0,0
103,103,0,24,56,0,0,0,362,482,-253,2,下位,0,0,0
373,373,0,58,211,0,1,103,362,482,-253,2,下位,0,103,72
175,175,0,24,54,0,0,0,476,227,-722,1,下位,0,0,0
129,129,0,23,49,0,1,175,476,227,-722,1,下位,0,175,70
697,697,0,77,263,0,2,304,476,227,-722,1,下位,0,129,65
977,977,0,25,60,0,0,0,1001,279,-1922,1,下位,0,0,0
111,111,0,26,62,0,1,977,1001,279,-1922,1,下位,0,977,76
918,918,0,82,290,0,2,1088,1001,279,-1922,1,下位,0,111,78
127,127,0,25,58,0,0,0,2006,306,-4698,1,下位,0,0,0
379,379,0,111,395,0,1,127,2006,306,-4698,1,下位,0,127,74
272,272,0,24,56,1,0,0,0,0,1,0,下位,0,0,0
184,184,0,76,267,1,1,272,0,0,1,0,下位,0,272,72
567,567,0,74,286,0,0,0,456,283,-380,1,下位,0,0,0
361,361,0,24,52,0,0,0,567,302,-993,1,下位,0,0,0
86,86,0,195,852,0,1,361,567,302,-993,1,下位,0,361,68
147,147,0,21,37,0,0,0,447,868,-778,3,下位,0,0,0
166,166,0,24,56,0,1,147,447,868,-778,3,下位,0,147,53
153,153,0,98,389,0,2,313,447,868,-778,3,下位,0,166,72
91,91,0,211,936,0,0,0,466,405,-1000,1,下位,0,0,0
154,154,0,23,50,0,0,0,91,952,-195,2,下位,0,0,0
137,137,0,79,294,0,1,154,91,952,-195,2,下位,0,154,66
52,52,0,126,481,0,0,0,291,310,-289,1,下位,0,0,0
898,898,0,25,58,0,0,0,52,497,124,2,下位,0,0,0
210,210,0,26,62,0,1,898,52,497,124,2,下位,0,898,74
111,111,0,262,1242,0,2,1108,52,497,124,2,下位,0,210,78
163,163,0,123,472,0,0,0,1219,1258,-433,1,下位,0,0,0
267,267,0,337,1518,1,0,0,0,0,1,0,下位,0,0,0
601,601,0,26,62,0,0,0,267,1534,1104,5,下位,0,0,0
446,446,0,26,64,0,1,601,267,1534,1104,5,下位,0,601,78
154,154,0,25,60,0,2,1047,267,1534,1104,5,下位,0,446,80
137,137,0,131,588,0,3,1201,267,1534,1104,5,下位,0,154,76
39,39,0,24,56,0,0,0,1338,604,-216,1,下位,0,0,0
336,336,0,25,60,0,1,39,1338,604,-216,1,下位,0,39,72
693,693,0,94,386,0,2,375,1338,604,-216,1,下位,0,336,76
154,154,0,26,62,0,0,0,1068,402,-1389,1,下位,0,0,0
910,910,0,85,310,0,1,154,1068,402,-1389,1,下位,0,154,78
105,105,0,277,1122,0,0,0,1064,326,-2702,1,下位,0,0,0
379,379,0,120,434,0,0,0,105,1138,-1733,6,下位,0,0,0
145,145,0,112,435,0,0,0,379,450,-1894,2,下位,0,0,0
694,694,0,104,393,0,0,0,145,451,-1677,2,下位,0,0,0
610,610,0,66,226,0,0,0,694,409,-2387,2,下位,0,0,0
286,286,0,26,62,1,0,0,0,0,1,0,下位,0,0,0
609,609,0,244,1077,1,1,286,0,0,1,0,下位,0,286,78
448,448,0,286,1305,0,0,0,895,1093,-271,2,下位,0,0,0
577,577,0,26,62,0,0,0,448,1321,327,1,下位,0,0,0
446,446,0,110,385,0,1,577,448,1321,327,1,下位,0,577,78
633,633,0,602,2630,0,0,0,1023,401,-844,2,下位,0,0,0
56,56,0,25,58,0,0,0,633,2646,781,7,下位,0,0,0
142,142,0,115,425,0,1,56,633,2646,781,7,下位,0,56,74
167,167,0,131,586,0,0,0,198,441,977,2,下位,0,0,0
718,718,0,22,45,0,0,0,167,602,1310,1,下位,0,0,0
845,845,0,25,60,0,1,718,167,602,1310,1,下位,0,718,61
185,185,0,73,277,0,2,1563,167,602,1310,1,下位,0,845,76
421,421,0,25,60,0,0,0,1748,293,-1079,1,下位,0,0,0
32,32,0,23,50,0,1,421,1748,293,-1079,1,下位,0,421,76
699,699,0,85,302,0,2,453,1748,293,-1079,1,下位,0,32,66
334,334,0,25,58,1,0,0,0,0,1,0,下位,0,0,0
154,154,0,25,58,1,1,334,0,0,1,0,下位,0,334,74
101,101,0,420,1664,1,2,488,0,0,1,0,下位,0,154,74
203,203,0,25,60,0,0,0,589,1680,878,8,上位,0,0,0
76,76,0,25,60,0,1,203,589,1680,878,8,上位,0,203,76
296,296,0,25,60,0,2,279,589,1680,878,8,上位,0,76,76
373,373,0,25,60,0,3,575,589,1680,878,8,上位,0,296,76
106,106,0,25,60,0,4,948,589,1680,878,8,上位,0,373,76
136,136,0,25,58,0,5,1054,589,1680,878,8,上位,0,106,76
74,74,0,482,2151,0,6,1190,589,1680,878,8,上位,0,136,74
364,364,0,79,317,0,0,0,1264,2167,1459,5,下位,0,0,0
664,664,0,24,54,0,0,0,364,333,1205,1,下位,0,0,0
49,49,0,26,64,0,1,664,364,333,1205,1,下位,0,664,70
355,355,0,71,242,0,2,713,364,333,1205,1,下位,0,49,80
146,146,0,25,60,0,0,0,1068,258,-110,1,下位,0,0,0
738,738,0,26,64,0,1,146,1068,258,-110,1,下位,0,146,76
126,126,0,71,261,0,2,884,1068,258,-110,1,下位,0,738,80
233,233,0,73,254,0,0,0,1010,277,-1306,1,下位,0,0,0
157,157,0,87,324,0,0,0,233,270,-1412,1,下位,0,0,0
197,197,0,22,43,0,0,0,157,340,-1325,1,下位,0,0,0
142,142,0,26,64,0,1,197,157,340,-1325,1,下位,0,197,59
128,128,0,144,568,0,2,339,157,340,-1325,1,下位,0,142,80
273,273,0,78,305,0,0,0,467,584,-1355,2,下位,0,0,0
101,101,0,89,345,0,0,0,273,321,-1474,1,下位,0,0,0
518,518,0,82,300,0,0,0,101,361,-1276,1,下位,0,0,0
238,238,0,25,60,1,0,0,0,0,1,0,下位,0,0,0
167,167,0,25,60,1,1,238,0,0,1,0,下位,0,238,76
716,716,0,153,700,1,2,405,0,0,1,0,下位,0,167,76
105,105,0,70,236,0,0,0,1121,716,-939,1,下位,0,0,0
481,481,0,24,56,0,0,0,105,252,-856,1,下位,0,0,0
55,55,0,74,242,0,1,481,105,252,-856,1,下位,0,481,72
322,322,0,27,70,0,0,0,536,258,-1391,1,下位,0,0,0
214,214,0,146,593,0,1,322,536,258,-1391,1,下位,0,322,86
698,698,0,58,213,0,0,0,536,609,-1560,2,下位,0,0,0
310,310,0,26,64,0,0,0,698,229,-2457,1,下位,0,0,0
387,387,0,138,525,0,1,310,698,229,-2457,1,下位,0,310,80
167,167,0,227,979,0,0,0,697,541,-2960,2,下位,0,0,0
145,145,0,23,50,0,0,0,167,995,-2234,2,下位,0,0,0
470,470,0,24,56,0,1,145,167,995,-2234,2,下位,0,145,66
696,696,0,504,2453,0,2,615,167,995,-2234,2,下位,0,470,72
772,772,0,111,487,1,0,0,0,0,1,0,下位,0,0,0
142,142,0,122,455,0,0,0,772,503,-741,1,下位,0,0,0
377,377,0,76,273,0,0,0,142,471,-499,2,下位,0,0,0
63,63,0,71,262,0,0,0,377,289,-818,1,下位,0,0,0
262,262,0,25,60,0,0,0,63,278,-642,1,下位,0,0,0
94,94,0,216,759,0,1,262,63,278,-642,1,下位,0,262,76
518,518,0,74,244,0,0,0,356,775,-366,5,下位,0,0,0
999,999,0,810,3847,0,0,0,518,260,-941,1,下位,0,0,0
615,615,0,24,56,0,0,0,999,3863,1311,3,下位,0,0,0
226,226,0,25,58,0,1,615,999,3863,1311,3,下位,0,615,72
380,380,0,117,522,0,2,841,999,3863,1311,3,下位,0,226,74
334,334,0,109,460,1,0,0,0,0,1,0,下位,0,0,0
169,169,0,26,64,0,0,0,334,476,-62,1,下位,0,0,0
999,999,0,111,442,0,1,169,334,476,-62,1,下位,0,169,80
163,163,0,71,272,0,0,0,1168,458,-1408,2,下位,0,0,0
178,178,0,166,593,0,0,0,163,288,-1383,1,下位,0,0,0
94,94,0,73,278,0,0,0,178,609,-1061,3,下位,0,0,0
978,978,0,24,56,0,0,0,94,294,-919,1,下位,0,0,0
94,94,0,932,4073,0,1,978,94,294,-919,1,下位,0,978,72
140,140,0,24,56,0,0,0,1072,4089,1512,18,上位,0,0,0
379,379,0,113,474,0,1,140,1072,4089,1512,18,上位,0,140,72
139,139,0,105,433,0,0,0,519,490,1237,1,下位,0,0,0
148,148,0,78,287,0,0,0,139,449,1462,1,下位,0,0,0
526,526,0,26,62,1,0,0,0,0,1,0,下位,0,0,0
692,692,0,26,64,1,1,526,0,0,1,0,下位,0,526,78
248,248,0,1022,4638,1,2,1218,0,0,1,0,下位,0,692,80
620,620,0,162,626,0,0,0,1466,4654,2448,8,上位,0,0,0
135,135,0,26,64,0,0,0,620,642,2090,3,下位,0,0,0
228,228,0,25,58,0,1,135,620,642,2090,3,下位,0,135,80
319,319,0,26,62,0,2,363,620,642,2090,3,下位,0,228,74
206,206,0,26,64,0,3,682,620,642,2090,3,下位,0,319,78
348,348,0,25,60,0,4,888,620,642,2090,3,下位,0,206,80
386,386,0,196,771,0,5,1236,620,642,2090,3,下位,0,348,76
184,184,0,270,1178,0,0,0,1622,787,648,3,下位,0,0,0
125,125,0,330,1586,1,0,0,0,0,1,0,下位,0,0,0
246,246,0,317,1354,0,0,0,125,1602,1401,1,下位,0,0,0
129,129,0,91,391,0,0,0,246,1370,148,4,下位,0,0,0
310,310,0,25,58,0,0,0,129,407,347,1,下位,0,0,0
168,168,0,153,597,0,1,310,129,407,347,1,下位,0,310,74
496,496,0,23,50,0,0,0,478,613,263,2,下位,0,0,0
324,324,0,249,1069,0,1,496,478,613,263,2,下位,0,496,66
65,65,0,198,737,0,0,0,820,1085,91,3,下位,0,0,0
370,370,0,24,54,0,0,0,65,753,739,4,下位,0,0,0
712,712,0,26,62,0,1,370,65,753,739,4,下位,0,370,70
1004,1004,0,183,826,0,2,1082,65,753,739,4,下位,0,712,78
185,185,0,25,60,0,0,0,2086,842,-1636,2,下位,0,0,0
358,358,0,24,52,0,1,185,2086,842,-1636,2,下位,0,185,76
234,234,0,244,1096,0,2,543,2086,842,-1636,2,下位,0,358,68
358,358,0,64,215,0,0,0,777,1112,-1634,2,下位,0,0,0
398,398,0,24,52,1,0,0,0,0,1,0,下位,0,0,0
456,456,0,25,60,1,1,398,0,0,1,0,下位,0,398,68
232,232,0,206,844,1,2,854,0,0,1,0,下位,0,456,76
694,694,0,92,346,0,0,0,1086,860,-747,4,下位,0,0,0
32,32,0,28,74,0,0,0,694,362,-1504,2,下位,0,0,0
527,527,0,149,611,0,1,32,694,362,-1504,2,下位,0,32,90
126,126,0,116,391,0,0,0,559,627,-1689,2,下位,0,0,0
224,224,0,25,60,0,0,0,126,407,-1485,2,下位,0,0,0
401,401,0,135,520,0,1,224,126,407,-1485,2,下位,0,224,76
680,680,0,26,62,0,0,0,625,536,-1881,2,下位,0,0,0
283,283,0,26,62,0,1,680,625,536,-1881,2,下位,0,680,78
305,305,0,136,555,0,2,963,625,536,-1881,2,下位,0,283,78
139,139,0,26,64,0,0,0,1268,571,-3200,2,下位,0,0,0
156,156,0,24,56,0,1,139,1268,571,-3200,2,下位,0,139,80
135,135,0,1701,7837,0,2,295,1268,571,-3200,2,下位,0,156,72
73,73,0,71,283,1,0,0,0,0,1,0,下位,0,0,0
178,178,0,221,908,0,0,0,73,299,182,1,下位,0,0,0
551,551,0,25,58,0,0,0,178,924,819,4,下位,0,0,0
364,364,0,26,62,0,1,551,178,924,819,4,下位,0,551,74
692,692,0,144,588,0,2,915,178,924,819,4,下位,0,364,78
162,162,0,23,50,0,0,0,1607,604,-1017,2,下位,0,0,0
201,201,0,26,64,0,1,162,1607,604,-1017,2,下位,0,162,66
349,349,0,157,620,0,2,363,1607,604,-1017,2,下位,0,201,80
139,139,0,75,311,0,0,0,712,636,-1383,2,下位,0,0,0
338,338,0,118,430,1,0,0,0,0,1,0,下位,0,0,0
217,217,0,93,370,0,0,0,338,446,-98,2,下位,0,0,0
546,546,0,102,357,0,0,0,217,386,-62,1,下位,0,0,0
106,106,0,26,64,0,0,0,546,373,-570,2,下位,0,0,0
234,234,0,75,261,0,1,106,546,373,-570,2,下位,0,106,80
691,691,0,26,62,0,0,0,340,277,-761,1,下位,0,0,0
431,431,0,25,58,0,1,691,340,277,-761,1,下位,0,691,78
165,165,0,103,450,0,2,1122,340,277,-761,1,下位,0,431,74
134,134,0,139,527,0,0,0,1287,466,-2219,1,下位,0,0,0
173,173,0,25,58,0,0,0,134,543,-1892,3,下位,0,0,0
161,161,0,793,3606,0,1,173,134,543,-1892,3,下位,0,173,74
162,162,0,25,58,0,0,0,334,3622,1265,5,下位,0,0,0
482,482,0,98,422,0,1,162,334,3622,1265,5,下位,0,162,74
360,360,0,111,444,0,0,0,644,438,739,1,下位,0,0,0
277,277,0,127,516,0,0,0,360,460,618,1,下位,0,0,0
152,152,0,21,41,0,0,0,277,532,703,2,下位,0,0,0
66,66,0,85,310,0,1,152,277,532,703,2,下位,0,152,57
384,384,0,24,54,0,0,0,218,326,735,1,下位,0,0,0
364,364,0,65,239,0,1,384,218,326,735,1,下位,0,384,70
759,759,0,23,49,0,0,0,748,255,-146,1,下位,0,0,0
157,157,0,24,56,0,1,759,748,255,-146,1,下位,0,759,65
153,153,0,69,228,0,2,916,748,255,-146,1,下位,0,157,72
377,377,0,25,58,0,0,0,1069,244,-1489,1,下位,0,0,0
148,148,0,171,787,0,1,377,1069,244,-1489,1,下位,0,377,74
396,396,0,96,343,1,0,0,0,0,1,0,下位,0,0,0
122,122,0,25,58,0,0,0,396,359,-279,2,下位,0,0,0
998,998,0,67,214,0,1,122,396,359,-279,2,下位,0,122,74
362,362,0,98,410,0,0,0,1120,230,-1782,1,下位,0,0,0
169,169,0,26,64,0,0,0,362,426,-1940,1,下位,0,0,0
73,73,0,228,1023,0,1,169,362,426,-1940,1,下位,0,169,80
152,152,0,25,60,0,0,0,242,1039,-1212,2,下位,0,0,0
79,79,0,64,222,0,1,152,242,1039,-1212,2,下位,0,152,76
104,104,0,25,58,0,0,0,231,238,-1270,1,下位,0,0,0
628,628,0,82,340,0,1,104,231,238,-1270,1,下位,0,104,74
74,74,0,28,76,0,0,0,732,356,-2021,1,下位,0,0,0
681,681,0,88,353,0,1,74,732,356,-2021,1,下位,0,74,92
514,514,0,106,401,0,0,0,755,369,-2777,1,下位,0,0,0
379,379,0,72,276,0,0,0,514,417,-3189,2,下位,0,0,0
373,373,0,25,58,0,0,0,379,292,-3508,1,下位,0,0,0
473,473,0,82,306,0,1,373,379,292,-3508,1,下位,0,373,74
142,142,0,24,56,0,0,0,846,322,-4477,1,下位,0,0,0
149,149,0,108,474,0,1,142,846,322,-4477,1,下位,0,142,72
89,89,0,92,349,0,0,0,291,490,-4384,1,下位,0,0,0
985,985,0,78,324,0,0,0,89,365,-4163,1,下位,0,0,0
195,195,0,19,30,1,0,0,0,0,1,0,下位,0,0,0
484,484,0,110,376,1,1,195,0,0,1,0,下位,0,195,46
455,455,0,120,503,0,0,0,679,392,-657,2,下位,0,0,0
312,312,0,26,62,0,0,0,455,519,-872,1,下位,0,0,0
102,102,0,427,2012,0,1,312,455,519,-872,1,下位,0,312,78
149,149,0,76,275,0,0,0,414,2028,566,1,下位,0,0,0
698,698,0,25,60,0,0,0,149,291,617,1,下位,0,0,0
60,60,0,89,378,0,1,698,149,291,617,1,下位,0,698,76
138,138,0,24,56,0,0,0,758,394,-136,1,下位,0,0,0
151,151,0,217,846,0,1,138,758,394,-136,1,下位,0,138,72
108,108,0,26,62,0,0,0,289,862,331,4,下位,0,0,0
113,113,0,25,60,0,1,108,289,862,331,4,下位,0,108,78
148,148,0,89,380,0,2,221,289,862,331,4,下位,0,113,76
977,977,0,62,212,0,0,0,369,396,286,1,下位,0,0,0
386,386,0,899,4109,0,0,0,977,228,-1062,1,下位,0,0,0
620,620,0,117,425,0,0,0,386,4125,2440,10,上位,0,0,0
374,374,0,107,415,0,0,0,620,441,1881,2,下位,0,0,0
675,675,0,255,1063,0,0,0,374,431,1709,2,下位,0,0,0
245,245,0,69,218,1,0,0,0,0,1,0,下位,0,0,0
549,549,0,83,297,0,0,0,245,234,-160,1,下位,0,0,0
424,424,0,417,1958,0,0,0,549,313,-732,1,下位,0,0,0
117,117,0,112,416,0,0,0,424,1974,558,1,下位,0,0,0
628,628,0,70,256,0,0,0,117,432,801,2,下位,0,0,0
265,265,0,916,4439,0,0,0,628,272,60,1,下位,0,0,0
72,72,0,25,60,0,0,0,265,4455,1455,4,下位,0,0,0
161,161,0,24,56,0,1,72,265,4455,1455,4,下位,0,72,76
33,33,0,74,267,0,2,233,265,4455,1455,4,下位,0,161,72
684,684,0,102,388,0,0,0,266,283,1457,1,下位,0,0,0
672,672,0,101,376,0,0,0,684,404,758,2,下位,0,0,0
280,280,0,26,62,0,0,0,672,392,66,2,下位,0,0,0
53,53,0,25,60,0,1,280,672,392,66,2,下位,0,280,78
461,461,0,26,64,0,2,333,672,392,66,2,下位,0,53,76
248,248,0,25,60,0,3,794,672,392,66,2,下位,0,461,80
797,797,0,166,764,0,4,1042,672,392,66,2,下位,0,248,76
44,44,0,84,352,0,0,0,1839,780,-1811,1,下位,0,0,0
72,72,0,91,388,1,0,0,0,0,1,0,下位,0,0,0
412,412,0,181,790,0,0,0,72,404,289,1,下位,0,0,0
465,465,0,152,597,0,0,0,412,806,430,2,下位,0,0,0
507,507,0,26,64,0,0,0,465,613,293,2,下位,0,0,0
159,159,0,24,56,0,1,507,465,613,293,2,下位,0,507,80
172,172,0,91,362,0,2,666,465,613,293,2,下位,0,159,72
