REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
565,565,0,191,885,0,1,279,129,2126,806,8,上位,0,279,0
315,315,0,5,23,0,0,0,844,885,319,2,下位,0,0,0
86,86,0,5,24,0,0,0,315,23,-158,1,下位,0,0,0
117,117,0,80,290,1,0,0,0,0,1,0,下位,0,0,0
357,357,0,3,12,0,0,0,117,290,106,3,下位,0,0,0
39,39,0,-6,-32,0,0,0,357,12,-448,1,下位,0,0,0
44,44,0,1427,6071,0,1,39,357,12,-448,1,下位,0,39,0
574,574,0,-6,-32,0,0,0,83,6071,4378,18,上位,0,0,0
185,185,0,142,657,0,1,574,83,6071,4378,18,上位,0,574,0
250,250,0,544,2326,0,0,0,759,657,690,2,下位,0,0,0
115,115,0,162,668,0,0,0,250,2326,1552,8,上位,0,0,0
104,104,0,100,376,0,0,0,115,668,2038,3,下位,0,0,0
101,101,0,23,46,0,0,0,104,376,2249,3,下位,0,0,0
244,244,0,175,766,0,0,0,101,46,2135,2,下位,0,0,0
531,531,0,3,11,0,0,0,244,766,2514,3,下位,0,0,0
120,120,0,3,14,0,0,0,531,11,1682,1,下位,0,0,0
260,260,0,119,475,0,0,0,120,14,1506,1,下位,0,0,0
188,188,0,-6,-32,0,0,0,260,475,1569,3,下位,0,0,0
140,140,0,164,597,0,1,188,260,475,1569,3,下位,0,188,0
302,302,0,82,287,1,0,0,0,0,1,0,下位,0,0,0
202,202,0,-6,-32,0,0,0,302,287,-191,3,下位,0,0,0
570,570,0,-6,-32,0,1,202,302,287,-191,3,下位,0,202,0
116,116,0,161,741,0,2,772,302,287,-191,3,下位,0,570,0
153,153,0,5,21,0,0,0,888,741,-923,2,下位,0,0,0
442,442,0,256,1148,0,0,0,153,21,-1145,1,下位,0,0,0
403,403,0,4,18,0,0,0,442,1148,-698,3,下位,0,0,0
196,196,0,988,4200,0,0,0,403,18,-1319,1,下位,0,0,0
118,118,0,30,93,0,0,0,196,4200,2570,12,上位,0,0,0
90,90,0,3,14,0,0,0,118,93,126,2,下位,0,0,0
305,305,0,-6,-32,0,0,0,90,14,-3,1,下位,0,0,0
390,390,0,206,965,0,1,305,90,14,-3,1,下位,0,305,0
86,86,0,39,128,0,0,0,695,965,-173,2,下位,0,0,0
312,312,0,72,241,0,0,0,86,128,-181,2,下位,0,0,0
212,212,0,5,22,0,0,0,312,241,-435,3,下位,0,0,0
501,501,0,-6,-32,0,0,0,212,22,-749,1,下位,0,0,0
132,132,0,-6,-32,0,1,501,212,22,-749,1,下位,0,501,0
46,46,0,8,40,0,2,633,212,22,-749,1,下位,0,132,0
116,116,0,5,23,0,0,0,679,40,-1850,1,下位,0,0,0
129,129,0,5,22,1,0,0,0,0,1,0,下位,0,0,0
45,45,0,138,522,0,0,0,129,22,-182,1,下位,0,0,0
108,108,0,93,383,0,0,0,45,522,269,4,下位,0,0,0
93,93,0,2,9,0,0,0,108,383,481,2,下位,0,0,0
418,418,0,-6,-32,0,0,0,93,9,343,1,下位,0,0,0
170,170,0,5,24,0,1,418,93,9,343,1,下位,0,418,0
108,108,0,-6,-32,0,0,0,588,24,-598,1,下位,0,0,0
529,529,0,202,874,0,1,108,588,24,-598,1,下位,0,108,0
182,182,0,-6,-32,0,0,0,637,874,-766,3,下位,0,0,0
64,64,0,100,328,0,1,182,637,874,-766,3,下位,0,182,0
8,8,0,-6,-32,0,0,0,246,328,-860,4,下位,0,0,0
585,585,0,25,32,0,1,8,246,328,-860,4,下位,0,8,0
130,130,0,5,24,0,0,0,593,32,-1800,3,上位,0,0,0
101,101,0,-6,-32,0,0,0,130,24,-1982,1,下位,0,0,0
164,164,0,0,-4,0,1,101,130,24,-1982,1,下位,0,101,0
575,575,0,72,306,0,0,0,265,-4,-2438,1,下位,0,0,0
167,167,0,-6,-32,0,0,0,575,306,-3044,2,下位,0,0,0
264,264,0,2,9,0,1,167,575,306,-3044,2,下位,0,167,0
292,292,0,-6,-32,0,0,0,431,9,-3751,1,下位,0,0,0
76,76,0,3,12,0,1,292,431,9,-3751,1,下位,0,292,0
97,97,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
81,81,0,-6,-32,1,1,97,0,0,1,0,下位,0,97,0
141,141,0,5,23,1,2,178,0,0,1,0,下位,0,81,0
575,575,0,0,-2,0,0,0,319,23,-546,1,下位,0,0,0
277,277,0,3,12,0,0,0,575,-2,-1460,1,下位,0,0,0
477,477,0,5,21,0,0,0,277,12,-1887,1,下位,0,0,0
60,60,0,0,-3,0,0,0,477,21,-2623,1,下位,0,0,0
39,39,0,-2,-10,0,0,0,60,-3,-2721,1,下位,0,0,0
70,70,0,3,12,0,0,0,39,-10,-2793,1,下位,0,0,0
60,60,0,206,733,0,0,0,70,12,-2892,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,60,733,-2254,6,下位,0,0,0
94,94,0,3,14,0,1,8,60,733,-2254,6,下位,0,8,0
559,559,0,161,582,0,0,0,102,14,-2433,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,559,582,-2738,5,下位,0,0,0
130,130,0,68,257,0,1,8,559,582,-2738,5,下位,0,8,0
259,259,0,26,75,0,0,0,138,257,-2731,2,下位,0,0,0
508,508,0,-6,-32,0,0,0,259,75,-3067,2,下位,0,0,0
82,82,0,121,484,0,1,508,259,75,-3067,2,下位,0,508,0
266,266,0,-6,-32,0,0,0,590,484,-3551,3,下位,0,0,0
179,179,0,3,12,0,1,266,590,484,-3551,3,下位,0,266,0
80,80,0,1681,7187,0,0,0,445,12,-4277,1,下位,0,0,0
567,567,0,71,247,1,0,0,0,0,1,0,下位,0,0,0
596,596,0,330,1355,0,0,0,567,247,-652,3,下位,0,0,0
10,10,0,-6,-32,0,0,0,596,1355,-243,6,下位,0,0,0
106,106,0,214,898,0,1,10,596,1355,-243,6,下位,0,10,0
299,299,0,775,3335,0,0,0,116,898,439,4,下位,0,0,0
137,137,0,8,38,0,0,0,299,3335,1082,9,下位,0,0,0
310,310,0,5,22,0,0,0,137,38,903,1,下位,0,0,0
110,110,0,3,11,0,0,0,310,22,433,1,下位,0,0,0
62,62,0,159,516,0,0,0,110,11,270,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,62,516,688,6,下位,0,0,0
277,277,0,-6,-32,0,1,8,62,516,688,6,下位,0,8,0
379,379,0,-6,-32,0,2,285,62,516,688,6,下位,0,277,0
214,214,0,333,1377,0,3,664,62,516,688,6,下位,0,379,0
503,503,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
48,48,0,3,12,1,1,503,0,0,1,0,下位,0,503,0
93,93,0,-6,-32,0,0,0,551,12,-893,1,下位,0,0,0
37,37,0,73,311,0,1,93,551,12,-893,1,下位,0,93,0
275,275,0,99,278,0,0,0,130,311,-819,2,下位,0,0,0
439,439,0,76,257,0,0,0,275,278,-977,5,下位,0,0,0
174,174,0,132,603,0,0,0,439,257,-1417,3,下位,0,0,0
370,370,0,-6,-32,0,0,0,174,603,-1090,2,下位,0,0,0
202,202,0,-6,-32,0,1,370,174,603,-1090,2,下位,0,370,0
33,33,0,-6,-32,0,2,572,174,603,-1090,2,下位,0,202,0
252,252,0,35,120,0,3,605,174,603,-1090,2,下位,0,33,0
112,112,0,180,730,0,0,0,857,120,-2425,2,下位,0,0,0
283,283,0,26,76,0,0,0,112,730,-1873,4,下位,0,0,0
392,392,0,321,1421,0,0,0,283,76,-2246,2,下位,0,0,0
307,307,0,26,73,0,0,0,392,1421,-1447,4,下位,0,0,0
255,255,0,46,177,0,0,0,307,73,-1861,2,下位,0,0,0
107,107,0,5,21,0,0,0,255,177,-2089,2,下位,0,0,0
112,112,0,-6,-32,0,0,0,107,21,-2238,1,下位,0,0,0
103,103,0,-6,-32,0,1,112,107,21,-2238,1,下位,0,112,0
50,50,0,60,230,0,2,215,107,21,-2238,1,下位,0,103,0
16,16,0,-6,-32,0,0,0,265,230,-2492,2,下位,0,0,0
566,566,0,83,303,0,1,16,265,230,-2492,2,下位,0,16,0
574,574,0,-6,-32,0,0,0,582,303,-3144,3,下位,0,0,0
338,338,0,266,1173,1,0,0,0,0,1,0,下位,0,0,0
175,175,0,-6,-32,0,0,0,338,1173,638,3,下位,0,0,0
473,473,0,-6,-32,0,1,175,338,1173,638,3,下位,0,175,0
159,159,0,-6,-32,0,2,648,338,1173,638,3,下位,0,473,0
67,67,0,480,1975,0,3,807,338,1173,638,3,下位,0,159,0
137,137,0,1,3,0,0,0,874,1975,1130,9,上位,0,0,0
190,190,0,2,8,0,0,0,137,3,916,1,下位,0,0,0
78,78,0,2,9,0,0,0,190,8,623,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,78,9,508,1,下位,0,0,0
31,31,0,3,12,0,1,8,78,9,508,1,下位,0,8,0
39,39,0,187,814,0,0,0,39,12,427,1,下位,0,0,0
39,39,0,-6,-32,0,0,0,39,814,1179,3,下位,0,0,0
32,32,0,44,165,0,1,39,39,814,1179,3,下位,0,39,0
116,116,0,-6,-32,0,0,0,71,165,1199,2,下位,0,0,0
594,594,0,200,946,0,1,116,71,165,1199,2,下位,0,116,0
96,96,0,91,398,0,0,0,710,946,986,2,下位,0,0,0
576,576,0,-6,-32,0,0,0,96,398,1232,2,下位,0,0,0
266,266,0,86,319,0,1,576,96,398,1232,2,下位,0,576,0
574,574,0,5,24,0,0,0,842,319,183,3,下位,0,0,0
355,355,0,5,22,0,0,0,574,24,-704,1,下位,0,0,0
65,65,0,6,26,1,0,0,0,0,1,0,下位,0,0,0
579,579,0,2,8,0,0,0,65,26,-76,1,下位,0,0,0
256,256,0,208,808,0,0,0,579,8,-987,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,256,808,-585,5,下位,0,0,0
216,216,0,81,347,0,1,8,256,808,-585,5,下位,0,8,0
110,110,0,50,182,0,0,0,224,347,-625,2,下位,0,0,0
202,202,0,-6,-32,0,0,0,110,182,-617,2,下位,0,0,0
129,129,0,-6,-32,0,1,202,110,182,-617,2,下位,0,202,0
55,55,0,-6,-32,0,2,331,110,182,-617,2,下位,0,129,0
479,479,0,37,131,0,3,386,110,182,-617,2,下位,0,55,0
214,214,0,-6,-32,0,0,0,865,131,-1954,2,下位,0,0,0
567,567,0,2,10,0,1,214,865,131,-1954,2,下位,0,214,0
67,67,0,-6,-32,0,0,0,781,10,-3215,1,下位,0,0,0
53,53,0,3,12,0,1,67,781,10,-3215,1,下位,0,67,0
168,168,0,-6,-32,0,0,0,120,12,-3425,1,下位,0,0,0
31,31,0,229,959,0,1,168,120,12,-3425,1,下位,0,168,0
40,40,0,3,13,0,0,0,199,959,-2813,4,下位,0,0,0
63,63,0,-6,-32,0,0,0,40,13,-2863,1,下位,0,0,0
31,31,0,-6,-32,0,1,63,40,13,-2863,1,下位,0,63,0
100,100,0,175,702,0,2,94,40,13,-2863,1,下位,0,31,0
199,199,0,-6,-32,0,0,0,194,702,-2532,4,下位,0,0,0
137,137,0,92,283,0,1,199,194,702,-2532,4,下位,0,199,0
8,8,0,-6,-32,0,0,0,336,283,-2814,4,下位,0,0,0
189,189,0,-6,-32,0,1,8,336,283,-2814,4,下位,0,8,0
171,171,0,124,497,0,2,197,336,283,-2814,4,下位,0,189,0
10,10,0,-6,-32,0,0,0,368,497,-2964,3,下位,0,0,0
31,31,0,66,275,0,1,10,368,497,-2964,3,下位,0,10,0
41,41,0,2,6,0,0,0,41,275,-2786,2,下位,0,0,0
41,41,0,2,8,0,0,0,41,6,-2845,1,下位,0,0,0
39,39,0,132,540,0,0,0,41,8,-2902,1,下位,0,0,0
423,423,0,-6,-32,0,0,0,39,540,-2424,3,下位,0,0,0
231,231,0,342,1268,0,1,423,39,540,-2424,3,下位,0,423,0
96,96,0,147,509,1,0,0,0,0,1,0,下位,0,0,0
8,8,0,-6,-32,0,0,0,96,509,358,5,下位,0,0,0
129,129,0,29,74,0,1,8,96,509,358,5,下位,0,8,0
438,438,0,431,2023,0,0,0,137,74,183,2,下位,0,0,0
40,40,0,3,11,0,0,0,438,2023,1511,3,下位,0,0,0
61,61,0,-6,-32,0,0,0,40,11,1459,1,下位,0,0,0
408,408,0,-6,-32,0,1,61,40,11,1459,1,下位,0,61,0
222,222,0,9,44,0,2,469,40,11,1459,1,下位,0,408,0
319,319,0,-6,-32,0,0,0,691,44,343,1,下位,0,0,0
111,111,0,778,3358,0,1,319,691,44,343,1,下位,0,319,0
298,298,0,0,-2,0,0,0,430,3358,2875,9,上位,0,0,0
98,98,0,6,26,0,0,0,298,-2,31,1,下位,0,0,0
52,52,0,47,183,0,0,0,98,26,-98,1,下位,0,0,0
457,457,0,-6,-32,0,0,0,52,183,3,2,下位,0,0,0
161,161,0,-6,-32,0,1,457,52,183,3,2,下位,0,457,0
115,115,0,42,154,0,2,618,52,183,3,2,下位,0,161,0
66,66,0,-6,-32,0,0,0,733,154,-1069,2,下位,0,0,0
31,31,0,-6,-32,0,1,66,733,154,-1069,2,下位,0,66,0
56,56,0,-6,-32,0,2,97,733,154,-1069,2,下位,0,31,0
161,161,0,131,599,0,3,153,733,154,-1069,2,下位,0,56,0
64,64,0,106,473,0,0,0,314,599,-1064,2,下位,0,0,0
84,84,0,220,857,0,0,0,64,473,-692,2,下位,0,0,0
66,66,0,2,7,0,0,0,84,857,32,5,下位,0,0,0
39,39,0,3,12,0,0,0,66,7,-66,1,下位,0,0,0
69,69,0,468,1906,0,0,0,39,12,-116,1,下位,0,0,0
241,241,0,690,2930,0,0,0,69,1906,537,9,上位,0,0,0
69,69,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
566,566,0,53,156,1,1,69,0,0,1,0,下位,0,69,0
297,297,0,84,314,0,0,0,635,156,-882,3,下位,0,0,0
47,47,0,3,12,0,0,0,297,314,-1039,3,下位,0,0,0
567,567,0,-6,-32,0,0,0,47,12,-1101,1,下位,0,0,0
146,146,0,121,489,0,1,567,47,12,-1101,1,下位,0,567,0
577,577,0,176,704,0,0,0,713,489,-1776,3,下位,0,0,0
39,39,0,58,235,0,0,0,577,704,-1988,4,下位,0,0,0
39,39,0,-6,-32,0,0,0,39,235,-1815,2,下位,0,0,0
396,396,0,-6,-32,0,1,39,39,235,-1815,2,下位,0,39,0
587,587,0,2,10,1,0,0,0,0,1,0,下位,0,0,0
117,117,0,5,24,0,0,0,587,10,-920,1,下位,0,0,0
39,39,0,118,467,0,0,0,117,24,-1081,1,下位,0,0,0
479,479,0,64,265,0,0,0,39,467,-676,3,下位,0,0,0
244,244,0,357,1477,0,0,0,479,265,-1171,2,下位,0,0,0
44,44,0,6,26,0,0,0,244,1477,-81,7,上位,0,0,0
39,39,0,121,486,0,0,0,44,26,-125,1,下位,0,0,0
39,39,0,5,22,0,0,0,39,486,299,3,下位,0,0,0
254,254,0,3,12,0,0,0,39,22,259,1,下位,0,0,0
108,108,0,2,10,0,0,0,254,12,-132,1,下位,0,0,0
505,505,0,121,438,0,0,0,108,10,-293,1,下位,0,0,0
10,10,0,-6,-32,0,0,0,505,438,-656,4,下位,0,0,0
83,83,0,-6,-32,0,1,10,505,438,-656,4,下位,0,10,0
135,135,0,-6,-32,0,2,93,505,438,-656,4,下位,0,83,0
52,52,0,-6,-32,0,3,228,505,438,-656,4,下位,0,135,0
566,566,0,469,1917,0,4,280,505,438,-656,4,下位,0,52,0
569,569,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
125,125,0,130,529,1,1,569,0,0,1,0,下位,0,569,0
145,145,0,120,401,0,0,0,694,529,-603,3,下位,0,0,0
500,500,0,71,230,0,0,0,145,401,-432,5,上位,0,0,0
174,174,0,-6,-32,0,0,0,500,230,-995,3,下位,0,0,0
62,62,0,93,307,0,1,174,500,230,-995,3,下位,0,174,0
46,46,0,-6,-32,0,0,0,236,307,-1094,4,下位,0,0,0
228,228,0,-6,-32,0,1,46,236,307,-1094,4,下位,0,46,0
38,38,0,3,12,0,2,274,236,307,-1094,4,下位,0,228,0
383,383,0,5,23,0,0,0,312,12,-1641,1,下位,0,0,0
397,397,0,1020,4429,0,0,0,383,23,-2226,1,下位,0,0,0
56,56,0,-6,-32,0,0,0,397,4429,1573,12,上位,0,0,0
168,168,0,58,167,0,1,56,397,4429,1573,12,上位,0,56,0
49,49,0,8,38,1,0,0,0,0,1,0,下位,0,0,0
574,574,0,53,158,0,0,0,49,38,-39,1,下位,0,0,0
159,159,0,80,237,0,0,0,574,158,-792,3,下位,0,0,0
187,187,0,-6,-32,0,0,0,159,237,-807,4,下位,0,0,0
145,145,0,-6,-32,0,1,187,159,237,-807,4,下位,0,187,0
64,64,0,3,12,0,2,332,159,237,-807,4,下位,0,145,0
516,516,0,-6,-32,0,0,0,396,12,-1487,1,下位,0,0,0
50,50,0,722,3106,0,1,516,396,12,-1487,1,下位,0,516,0
43,43,0,90,343,0,0,0,566,3106,689,10,上位,0,0,0
48,48,0,-6,-32,0,0,0,43,343,964,3,下位,0,0,0
47,47,0,146,677,0,1,48,43,343,964,3,下位,0,48,0
406,406,0,289,1186,0,0,0,95,677,1459,2,下位,0,0,0
76,76,0,2,9,0,0,0,406,1186,543,6,上位,0,0,0
324,324,0,62,253,0,0,0,76,9,432,1,下位,0,0,0
261,261,0,2,10,0,0,0,324,253,171,2,下位,0,0,0
254,254,0,429,1655,0,0,0,261,10,-233,1,下位,0,0,0
321,321,0,2,9,0,0,0,254,1655,757,9,上位,0,0,0
204,204,0,-6,-32,0,0,0,321,9,257,1,下位,0,0,0
492,492,0,8,42,0,1,204,321,9,257,1,下位,0,204,0
592,592,0,2,9,0,0,0,696,42,-838,1,下位,0,0,0
586,586,0,-6,-32,0,0,0,592,9,-1768,1,下位,0,0,0
106,106,0,118,414,0,1,586,592,9,-1768,1,下位,0,586,0
114,114,0,3,12,1,0,0,0,0,1,0,下位,0,0,0
584,584,0,51,135,0,0,0,114,12,-168,1,下位,0,0,0
179,179,0,-6,-32,0,0,0,584,135,-960,3,下位,0,0,0
383,383,0,58,223,0,1,179,584,135,-960,3,下位,0,179,0
55,55,0,4,20,0,0,0,562,223,-1661,2,下位,0,0,0
574,574,0,-6,-32,0,0,0,55,20,-1728,1,下位,0,0,0
124,124,0,9,44,0,1,574,55,20,-1728,1,下位,0,574,0
513,513,0,3,11,0,0,0,698,44,-2824,1,下位,0,0,0
546,546,0,-6,-32,0,0,0,513,11,-3627,1,下位,0,0,0
45,45,0,-6,-32,0,1,546,513,11,-3627,1,下位,0,546,0
259,259,0,5,22,1,0,0,0,0,1,0,下位,0,0,0
120,120,0,4,17,0,0,0,259,22,-388,1,下位,0,0,0
39,39,0,2,8,0,0,0,120,17,-561,1,下位,0,0,0
39,39,0,86,377,0,0,0,39,8,-615,1,下位,0,0,0
45,45,0,159,686,0,0,0,39,377,-300,2,下位,0,0,0
57,57,0,5,24,0,0,0,45,686,315,3,下位,0,0,0
485,485,0,-6,-32,0,0,0,57,24,249,1,下位,0,0,0
211,211,0,8,39,0,1,485,57,24,249,1,下位,0,485,0
87,87,0,485,1960,0,0,0,696,39,-849,1,下位,0,0,0
238,238,0,61,247,0,0,0,87,1960,755,10,上位,0,0,0
368,368,0,-6,-32,0,0,0,238,247,624,2,下位,0,0,0
92,92,0,-6,-32,0,1,368,238,247,624,2,下位,0,368,0
45,45,0,-6,-32,0,2,460,238,247,624,2,下位,0,92,0
198,198,0,737,3015,0,3,505,238,247,624,2,下位,0,45,0
579,579,0,5,22,0,0,0,703,3015,2428,12,下位,0,0,0
85,85,0,-6,-32,0,0,0,579,22,1531,1,下位,0,0,0
31,31,0,483,1913,0,1,85,579,22,1531,1,下位,0,85,0
298,298,0,1945,8533,0,0,0,116,1913,1444,10,上位,0,0,0
529,529,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,78,265,1,1,529,0,0,1,0,下位,0,529,0
114,114,0,4,20,0,0,0,689,265,-859,3,下位,0,0,0
580,580,0,30,82,0,0,0,114,20,-1020,1,下位,0,0,0
127,127,0,342,1522,0,0,0,580,82,-1858,2,下位,0,0,0
584,584,0,5,24,0,0,0,127,1522,-537,4,下位,0,0,0
288,288,0,112,437,0,0,0,584,24,-1440,1,下位,0,0,0
381,381,0,8,38,0,0,0,288,437,-1460,3,下位,0,0,0
103,103,0,5,22,0,0,0,381,38,-2027,1,下位,0,0,0
564,564,0,-6,-32,0,0,0,103,22,-2168,1,下位,0,0,0
375,375,0,202,797,1,0,0,0,0,1,0,下位,0,0,0
268,268,0,-6,-32,0,0,0,375,797,203,5,下位,0,0,0
60,60,0,179,774,0,1,268,375,797,203,5,下位,0,268,0
183,183,0,-6,-32,0,0,0,328,774,425,3,下位,0,0,0
385,385,0,2,9,0,1,183,328,774,425,3,下位,0,183,0
290,290,0,-6,-32,0,0,0,568,9,-499,1,下位,0,0,0
220,220,0,2,8,0,1,290,568,9,-499,1,下位,0,290,0
146,146,0,-6,-32,0,0,0,510,8,-1332,1,下位,0,0,0
119,119,0,-6,-32,0,1,146,510,8,-1332,1,下位,0,146,0
284,284,0,-6,-32,0,2,265,510,8,-1332,1,下位,0,119,0
132,132,0,11,56,0,3,549,510,8,-1332,1,下位,0,284,0
217,217,0,0,-2,0,0,0,681,56,-2453,1,下位,0,0,0
177,177,0,4,19,0,0,0,217,-2,-2799,1,下位,0,0,0
101,101,0,-6,-32,0,0,0,177,19,-3061,1,下位,0,0,0
164,164,0,4,19,0,1,101,177,19,-3061,1,下位,0,101,0
94,94,0,-6,-32,0,0,0,265,19,-3494,1,下位,0,0,0
143,143,0,-6,-32,0,1,94,265,19,-3494,1,下位,0,94,0
39,39,0,152,535,0,2,237,265,19,-3494,1,下位,0,143,0
96,96,0,125,509,0,0,0,276,535,-3461,5,下位,0,0,0
74,74,0,2,10,0,0,0,96,509,-3104,3,下位,0,0,0
77,77,0,5,21,0,0,0,74,10,-3211,1,下位,0,0,0
78,78,0,-6,-32,0,0,0,77,21,-3312,1,下位,0,0,0
488,488,0,3,11,0,1,78,77,21,-3312,1,下位,0,78,0
46,46,0,2,10,0,0,0,566,11,-4231,1,下位,0,0,0
261,261,0,-6,-32,0,0,0,46,10,-4294,1,下位,0,0,0
93,93,0,-6,-32,0,1,261,46,10,-4294,1,下位,0,261,0
69,69,0,102,453,0,2,354,46,10,-4294,1,下位,0,93,0
248,248,0,-6,-32,0,0,0,423,453,-4575,2,下位,0,0,0
60,60,0,2,10,0,1,248,423,453,-4575,2,下位,0,248,0
190,190,0,4,18,0,0,0,308,10,-5085,1,下位,0,0,0
149,149,0,-6,-32,0,0,0,190,18,-5368,1,下位,0,0,0
31,31,0,27,87,0,1,149,190,18,-5368,1,下位,0,149,0
77,77,0,2,8,0,0,0,180,87,-5598,2,下位,0,0,0
243,243,0,2,10,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,-6,-32,0,0,0,243,10,-374,1,下位,0,0,0
31,31,0,1538,6577,0,1,103,243,10,-374,1,下位,0,103,0
236,236,0,64,250,0,0,0,134,6577,5959,17,上位,0,0,0
272,272,0,2,9,0,0,0,236,250,283,2,下位,0,0,0
82,82,0,-6,-32,0,0,0,272,9,-139,1,下位,0,0,0
88,88,0,5,21,0,1,82,272,9,-139,1,下位,0,82,0
246,246,0,2,10,0,0,0,170,21,-419,1,下位,0,0,0
574,574,0,-6,-32,0,0,0,246,10,-799,1,下位,0,0,0
121,121,0,9,43,0,1,574,246,10,-799,1,下位,0,574,0
264,264,0,4,18,0,0,0,695,43,-1891,1,下位,0,0,0
220,220,0,-6,-32,0,0,0,264,18,-2292,1,下位,0,0,0
443,443,0,-6,-32,0,1,220,264,18,-2292,1,下位,0,220,0
31,31,0,34,116,0,2,663,264,18,-2292,1,下位,0,443,0
55,55,0,30,93,0,0,0,694,116,-3341,2,下位,0,0,0
192,192,0,2,9,0,0,0,55,93,-3335,2,下位,0,0,0
256,256,0,282,1288,0,0,0,192,9,-3631,1,下位,0,0,0
589,589,0,3,11,1,0,0,0,0,1,0,下位,0,0,0
77,77,0,545,2222,0,0,0,589,11,-923,1,下位,0,0,0
187,187,0,52,207,0,0,0,77,2222,1177,10,上位,0,0,0
69,69,0,-6,-32,0,0,0,187,207,1087,2,下位,0,0,0
135,135,0,517,2078,0,1,69,187,207,1087,2,下位,0,69,0
124,124,0,48,186,0,0,0,204,2078,2069,9,上位,0,0,0
383,383,0,188,873,0,0,0,124,186,2058,2,下位,0,0,0
67,67,0,-6,-32,0,0,0,383,873,2323,2,下位,0,0,0
301,301,0,230,908,0,1,67,383,873,2323,2,下位,0,67,0
8,8,0,-6,-32,0,0,0,368,908,215,5,下位,0,0,0
85,85,0,1,2,0,1,8,368,908,215,5,下位,0,8,0
71,71,0,-6,-32,0,0,0,93,2,38,1,下位,0,0,0
207,207,0,251,1054,0,1,71,93,2,38,1,下位,0,71,0
96,96,0,-6,-32,0,0,0,278,1054,620,4,下位,0,0,0
66,66,0,267,1195,0,1,96,278,1054,620,4,下位,0,96,0
118,118,0,-6,-32,0,0,0,162,1195,1526,3,下位,0,0,0
231,231,0,75,321,0,1,118,162,1195,1526,3,下位,0,118,0
162,162,0,-6,-32,0,0,0,349,321,1262,2,下位,0,0,0
572,572,0,70,242,0,1,162,349,321,1262,2,下位,0,162,0
69,69,0,118,416,0,0,0,734,242,307,3,下位,0,0,0
106,106,0,-6,-32,0,0,0,69,416,614,4,下位,0,0,0
177,177,0,859,3631,0,1,106,69,416,614,4,下位,0,106,0
125,125,0,-6,-32,0,0,0,283,3631,1888,12,上位,0,0,0
448,448,0,-6,-32,0,1,125,283,3631,1888,12,上位,0,125,0
31,31,0,28,87,0,2,573,283,3631,1888,12,上位,0,448,0
537,537,0,-6,-32,0,0,0,604,87,953,2,下位,0,0,0
504,504,0,175,593,1,0,0,0,0,1,0,下位,0,0,0
8,8,0,-6,-32,0,0,0,504,593,-206,6,下位,0,0,0
550,550,0,45,167,0,1,8,504,593,-206,6,下位,0,8,0
41,41,0,1,5,0,0,0,558,167,-956,2,下位,0,0,0
44,44,0,-1,-7,0,0,0,41,5,-1016,1,下位,0,0,0
202,202,0,2,9,0,0,0,44,-7,-1093,1,下位,0,0,0
95,95,0,141,527,0,0,0,202,9,-1404,1,下位,0,0,0
280,280,0,125,518,0,0,0,95,527,-1028,4,下位,0,0,0
89,89,0,-6,-32,0,0,0,280,518,-954,3,下位,0,0,0
157,157,0,5,22,0,1,89,280,518,-954,3,下位,0,89,0
357,357,0,289,1261,0,0,0,246,22,-1354,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,357,1261,-659,4,下位,0,0,0
441,441,0,-6,-32,0,1,8,357,1261,-659,4,下位,0,8,0
77,77,0,-6,-32,0,2,449,357,1261,-659,4,下位,0,441,0
355,355,0,533,2131,0,3,526,357,1261,-659,4,下位,0,77,0
467,467,0,-6,-32,0,0,0,881,2131,-21,11,上位,0,0,0
194,194,0,2,6,0,1,467,881,2131,-21,11,上位,0,467,0
106,106,0,93,411,1,0,0,0,0,1,0,下位,0,0,0
125,125,0,31,86,0,0,0,106,411,244,2,下位,0,0,0
449,449,0,-6,-32,0,0,0,125,86,132,2,下位,0,0,0
82,82,0,117,368,0,1,449,125,86,132,2,下位,0,449,0
8,8,0,-6,-32,0,0,0,531,368,-374,5,下位,0,0,0
160,160,0,-6,-32,0,1,8,531,368,-374,5,下位,0,8,0
32,32,0,127,462,0,2,168,531,368,-374,5,下位,0,160,0
8,8,0,-6,-32,0,0,0,200,462,-293,4,下位,0,0,0
31,31,0,-6,-32,0,1,8,200,462,-293,4,下位,0,8,0
566,566,0,-6,-32,0,2,39,200,462,-293,4,下位,0,31,0
