REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
506,506,0,95,-31,0,0,0,563,150,618,2,下位,0,0,0
321,321,0,222,151,0,1,506,563,150,618,2,下位,0,506,99
185,185,0,289,305,0,0,0,827,281,-344,2,下位,0,0,0
156,156,0,120,137,1,0,0,0,0,1,0,下位,0,0,0
912,912,0,98,-11,0,0,0,156,267,15,1,下位,0,0,0
482,482,0,114,101,0,1,912,156,267,15,1,下位,0,912,119
305,305,0,87,-83,0,0,0,1394,231,-1898,1,下位,0,0,0
197,197,0,110,71,0,1,305,1394,231,-1898,1,下位,0,305,47
337,337,0,340,385,0,0,0,502,201,-2465,1,下位,0,0,0
421,421,0,99,-1,0,0,0,337,515,-2497,4,下位,0,0,0
923,923,0,214,191,0,1,421,337,515,-2497,4,下位,0,421,129
119,119,0,416,684,0,0,0,1344,321,-4228,2,下位,0,0,0
184,184,0,842,3125,0,0,0,119,814,-3607,5,下位,0,0,0
195,195,0,93,-41,0,0,0,184,3255,-651,8,下位,0,0,0
335,335,0,114,97,0,1,195,184,3255,-651,8,下位,0,195,89
130,130,0,240,357,0,0,0,530,227,-1196,1,下位,0,0,0
319,319,0,121,143,1,0,0,0,0,1,0,下位,0,0,0
478,478,0,89,-70,0,0,0,319,273,-244,1,下位,0,0,0
335,335,0,321,332,0,1,478,319,273,-244,1,下位,0,478,60
215,215,0,99,-1,0,0,0,813,462,-1042,4,下位,0,0,0
344,344,0,255,201,0,1,215,813,462,-1042,4,下位,0,215,129
818,818,0,91,-55,0,0,0,559,331,-1489,3,下位,0,0,0
223,223,0,313,390,0,1,818,559,331,-1489,3,下位,0,818,75
183,183,0,93,-43,0,0,0,1041,520,-2584,5,下位,0,0,0
332,332,0,100,5,0,1,183,1041,520,-2584,5,下位,0,183,87
764,764,0,430,549,0,2,515,1041,520,-2584,5,下位,0,332,135
313,313,0,99,-1,1,0,0,0,0,1,0,下位,0,0,0
479,479,0,318,230,1,1,313,0,0,1,0,下位,0,313,129
189,189,0,99,-1,0,0,0,792,360,-796,4,下位,0,0,0
612,612,0,93,-43,0,1,189,792,360,-796,4,下位,0,189,129
171,171,0,200,378,0,2,801,792,360,-796,4,下位,0,612,87
699,699,0,106,43,0,0,0,972,508,-1651,2,下位,0,0,0
314,314,0,526,319,0,0,0,699,173,-2613,1,下位,0,0,0
189,189,0,99,-1,0,0,0,314,449,-2674,6,下位,0,0,0
190,190,0,389,191,0,1,189,314,449,-2674,6,下位,0,189,129
121,121,0,91,-55,1,0,0,0,0,1,0,下位,0,0,0
193,193,0,101,11,1,1,121,0,0,1,0,下位,0,121,75
174,174,0,331,79,1,2,314,0,0,1,0,下位,0,193,141
190,190,0,872,2313,0,0,0,488,209,-365,3,下位,0,0,0
184,184,0,206,20,0,0,0,190,2443,1770,12,下位,0,0,0
670,670,0,340,357,0,0,0,184,150,1621,1,下位,0,0,0
394,394,0,548,560,0,0,0,670,487,1020,4,下位,0,0,0
190,190,0,104,33,0,0,0,394,690,1070,7,下位,0,0,0
120,120,0,182,3,0,0,0,190,163,925,1,下位,0,0,0
191,191,0,374,432,1,0,0,0,0,1,0,下位,0,0,0
225,225,0,120,135,0,0,0,191,562,253,6,下位,0,0,0
494,494,0,644,3487,0,0,0,225,265,153,1,下位,0,0,0
196,196,0,95,-27,0,0,0,494,3617,713,6,下位,0,0,0
916,916,0,98,-9,0,1,196,494,3617,713,6,下位,0,196,103
159,159,0,422,687,0,2,1112,494,3617,713,6,下位,0,916,121
318,318,0,458,957,0,0,0,1271,817,-309,5,下位,0,0,0
514,514,0,197,297,0,0,0,318,1087,262,6,下位,0,0,0
180,180,0,110,69,1,0,0,0,0,1,0,下位,0,0,0
172,172,0,99,-1,0,0,0,180,199,-92,1,下位,0,0,0
228,228,0,99,-3,0,1,172,180,199,-92,1,下位,0,172,129
635,635,0,261,544,0,2,400,180,199,-92,1,下位,0,228,127
275,275,0,244,250,0,0,0,1035,674,-842,3,下位,0,0,0
268,268,0,257,238,0,0,0,275,380,-908,3,下位,0,0,0
610,610,0,101,13,0,0,0,268,368,-975,3,下位,0,0,0
328,328,0,402,511,0,1,610,268,368,-975,3,下位,0,610,143
194,194,0,91,-57,0,0,0,938,641,-1713,5,下位,0,0,0
163,163,0,532,1591,0,1,194,938,641,-1713,5,下位,0,194,73
123,123,0,270,111,0,0,0,357,1721,-499,6,下位,0,0,0
179,179,0,97,-15,1,0,0,0,0,1,0,下位,0,0,0
480,480,0,101,11,1,1,179,0,0,1,0,下位,0,179,115
430,430,0,223,164,1,2,659,0,0,1,0,下位,0,480,141
153,153,0,283,197,0,0,0,1089,294,-1217,2,下位,0,0,0
261,261,0,103,25,0,0,0,153,327,-1138,2,下位,0,0,0
916,916,0,114,95,0,0,0,261,155,-1407,1,下位,0,0,0
602,602,0,838,1777,1,0,0,0,0,1,0,下位,0,0,0
913,913,0,273,565,0,0,0,602,1907,931,10,下位,0,0,0
633,633,0,521,685,0,0,0,913,695,144,4,下位,0,0,0
468,468,0,193,-99,0,0,0,633,815,-69,7,下位,0,0,0
313,313,0,93,-43,0,0,0,468,31,-798,1,下位,0,0,0
656,656,0,100,1,0,1,313,468,31,-798,1,下位,0,313,87
505,505,0,627,916,0,2,969,468,31,-798,1,下位,0,656,131
637,637,0,309,-39,0,0,0,1474,1046,-1927,9,下位,0,0,0
177,177,0,179,-71,1,0,0,0,0,1,0,下位,0,0,0
185,185,0,949,2818,0,0,0,177,59,-227,1,下位,0,0,0
301,301,0,386,565,0,0,0,185,2948,200,17,下位,0,0,0
450,450,0,225,422,0,0,0,301,695,406,4,下位,0,0,0
624,624,0,199,123,0,0,0,450,552,227,3,下位,0,0,0
186,186,0,506,348,0,0,0,624,253,-533,3,下位,0,0,0
180,180,0,222,332,0,0,0,186,478,-357,5,下位,0,0,0
385,385,0,105,36,1,0,0,0,0,1,0,下位,0,0,0
913,913,0,113,94,0,0,0,385,166,-458,1,下位,0,0,0
116,116,0,112,83,0,0,0,913,224,-1716,1,下位,0,0,0
113,113,0,108,57,0,0,0,116,213,-1691,1,下位,0,0,0
671,671,0,397,402,0,0,0,113,187,-1687,1,下位,0,0,0
174,174,0,149,106,0,0,0,671,532,-2244,4,下位,0,0,0
148,148,0,335,310,0,0,0,174,236,-2290,1,下位,0,0,0
224,224,0,146,138,0,0,0,148,440,-2090,4,下位,0,0,0
549,549,0,96,-25,0,0,0,224,268,-2186,2,下位,0,0,0
120,120,0,196,-1,0,1,549,224,268,-2186,2,下位,0,549,105
176,176,0,444,1095,0,0,0,669,129,-3038,1,下位,0,0,0
613,613,0,99,-3,1,0,0,0,0,1,0,下位,0,0,0
127,127,0,225,402,1,1,613,0,0,1,0,下位,0,613,127
110,110,0,123,155,0,0,0,740,532,-541,3,下位,0,0,0
102,102,0,170,139,0,0,0,110,285,-435,1,下位,0,0,0
127,127,0,165,69,0,0,0,102,269,-332,1,下位,0,0,0
489,489,0,102,15,0,0,0,127,199,-339,2,下位,0,0,0
156,156,0,91,-55,0,1,489,127,199,-339,2,下位,0,489,145
140,140,0,362,457,0,2,645,127,199,-339,2,下位,0,156,75
670,670,0,101,11,0,0,0,785,587,-806,4,下位,0,0,0
164,164,0,99,-3,0,1,670,785,587,-806,4,下位,0,670,141
185,185,0,93,-44,0,2,834,785,587,-806,4,下位,0,164,127
497,497,0,657,411,0,3,1019,785,587,-806,4,下位,0,185,86
290,290,0,515,774,0,0,0,1516,541,-2372,6,下位,0,0,0
268,268,0,103,25,0,0,0,290,904,-1939,7,下位,0,0,0
335,335,0,96,-25,0,0,0,268,155,-2219,1,下位,0,0,0
208,208,0,97,-15,0,1,335,268,155,-2219,1,下位,0,335,105
113,113,0,131,215,0,2,543,268,155,-2219,1,下位,0,208,115
125,125,0,442,779,0,0,0,656,345,-2719,1,下位,0,0,0
582,582,0,392,651,1,0,0,0,0,1,0,下位,0,0,0
178,178,0,93,-41,0,0,0,582,781,-163,5,下位,0,0,0
317,317,0,99,-1,0,1,178,582,781,-163,5,下位,0,178,89
108,108,0,196,458,0,2,495,582,781,-163,5,下位,0,317,129
143,143,0,646,990,0,0,0,603,588,-336,2,下位,0,0,0
418,418,0,100,4,0,0,0,143,1120,552,9,下位,0,0,0
112,112,0,236,177,0,1,418,143,1120,552,9,下位,0,418,134
100,100,0,107,52,0,0,0,530,307,132,3,下位,0,0,0
540,540,0,580,826,0,0,0,100,182,152,1,下位,0,0,0
243,243,0,302,323,0,0,0,540,956,231,8,下位,0,0,0
137,137,0,95,-30,0,0,0,243,453,290,3,下位,0,0,0
795,795,0,99,-1,0,1,137,243,453,290,3,下位,0,137,100
914,914,0,101,13,0,2,932,243,453,290,3,下位,0,795,129
439,439,0,97,-17,0,3,1846,243,453,290,3,下位,0,914,143
482,482,0,91,-53,0,4,2285,243,453,290,3,下位,0,439,113
378,378,0,961,2038,0,5,2767,243,453,290,3,下位,0,482,77
89,89,0,190,147,1,0,0,0,0,1,0,下位,0,0,0
888,888,0,92,-51,0,0,0,89,277,134,1,下位,0,0,0
356,356,0,617,1053,0,1,888,89,277,134,1,下位,0,888,79
180,180,0,101,11,0,0,0,1244,1183,-624,10,下位,0,0,0
117,117,0,310,146,0,1,180,1244,1183,-624,10,下位,0,180,141
107,107,0,257,406,0,0,0,297,276,-689,3,下位,0,0,0
129,129,0,103,27,0,0,0,107,536,-327,3,下位,0,0,0
126,126,0,451,432,0,0,0,129,157,-379,1,下位,0,0,0
653,653,0,87,-83,0,0,0,126,562,-22,6,下位,0,0,0
295,295,0,566,724,0,1,653,126,562,-22,6,下位,0,653,47
310,310,0,99,-3,0,0,0,948,854,-660,9,下位,0,0,0
494,494,0,326,387,1,0,0,0,0,1,0,下位,0,0,0
679,679,0,119,58,0,0,0,494,517,-284,5,下位,0,0,0
587,587,0,391,438,0,0,0,679,188,-1198,1,下位,0,0,0
301,301,0,198,-15,0,0,0,587,568,-1583,4,下位,0,0,0
113,113,0,113,89,0,0,0,301,115,-1957,2,下位,0,0,0
149,149,0,312,423,0,0,0,113,219,-1921,1,下位,0,0,0
324,324,0,408,347,0,0,0,149,553,-1610,3,下位,0,0,0
552,552,0,238,236,0,0,0,324,477,-1659,5,下位,0,0,0
309,309,0,245,195,1,0,0,0,0,1,0,下位,0,0,0
187,187,0,309,586,0,0,0,309,325,-176,3,下位,0,0,0
182,182,0,112,83,0,0,0,187,716,236,4,下位,0,0,0
489,489,0,408,203,0,0,0,182,213,154,1,下位,0,0,0
200,200,0,215,56,0,0,0,489,333,-307,4,下位,0,0,0
482,482,0,106,41,0,0,0,200,186,-446,2,下位,0,0,0
202,202,0,114,95,0,0,0,482,171,-1057,1,下位,0,0,0
425,425,0,490,487,0,0,0,202,225,-1160,1,下位,0,0,0
59,59,0,97,-18,1,0,0,0,0,1,0,下位,0,0,0
919,919,0,101,13,1,1,59,0,0,1,0,下位,0,59,112
496,496,0,426,614,1,2,978,0,0,1,0,下位,0,919,143
176,176,0,119,131,0,0,0,1474,744,-1393,7,下位,0,0,0
112,112,0,384,382,0,0,0,176,261,-1418,1,下位,0,0,0
744,744,0,483,843,0,0,0,112,512,-1088,6,下位,0,0,0
877,877,0,183,271,0,0,0,744,973,-1323,7,下位,0,0,0
494,494,0,106,41,1,0,0,0,0,1,0,下位,0,0,0
353,353,0,152,17,0,0,0,494,171,-630,1,下位,0,0,0
160,160,0,96,-25,0,0,0,353,147,-1056,1,下位,0,0,0
327,327,0,222,198,0,1,160,353,147,-1056,1,下位,0,160,105
126,126,0,92,-51,0,0,0,487,328,-1414,2,下位,0,0,0
509,509,0,87,-81,0,1,126,487,328,-1414,2,下位,0,126,79
181,181,0,97,-17,0,2,635,487,328,-1414,2,下位,0,509,49
352,352,0,95,-30,0,3,816,487,328,-1414,2,下位,0,181,113
339,339,0,112,85,0,4,1168,487,328,-1414,2,下位,0,352,100
141,141,0,215,432,0,0,0,1507,215,-3304,1,下位,0,0,0
483,483,0,95,-29,1,0,0,0,0,1,0,下位,0,0,0
619,619,0,454,603,1,1,483,0,0,1,0,下位,0,483,101
86,86,0,101,11,1,0,0,0,0,1,0,下位,0,0,0
135,135,0,203,200,1,1,86,0,0,1,0,下位,0,86,141
202,202,0,386,283,0,0,0,221,330,113,2,下位,0,0,0
331,331,0,223,82,0,0,0,202,413,198,5,下位,0,0,0
117,117,0,91,-59,0,0,0,331,212,-127,1,下位,0,0,0
194,194,0,131,211,0,1,117,331,212,-127,1,下位,0,117,71
169,169,0,339,765,0,0,0,311,341,-220,1,下位,0,0,0
178,178,0,225,109,0,0,0,169,895,401,5,下位,0,0,0
338,338,0,95,-31,0,0,0,178,239,351,2,下位,0,0,0
276,276,0,303,175,0,1,338,178,239,351,2,下位,0,338,99
455,455,0,97,-15,0,0,0,614,305,-242,3,下位,0,0,0
118,118,0,430,493,0,1,455,614,305,-242,3,下位,0,455,115
192,192,0,488,763,0,0,0,573,623,-435,5,下位,0,0,0
203,203,0,316,506,0,0,0,192,893,146,6,下位,0,0,0
107,107,0,170,181,0,0,0,203,636,452,5,下位,0,0,0
405,405,0,106,43,0,0,0,107,311,589,1,下位,0,0,0
104,104,0,168,292,0,0,0,405,173,105,1,下位,0,0,0
486,486,0,101,13,1,0,0,0,0,1,0,下位,0,0,0
475,475,0,383,349,1,1,486,0,0,1,0,下位,0,486,143
182,182,0,407,640,0,0,0,961,479,-937,5,下位,0,0,0
226,226,0,95,-27,0,0,0,182,770,-462,6,下位,0,0,0
153,153,0,1054,5949,0,1,226,182,770,-462,6,下位,0,226,103
238,238,0,1625,8220,0,0,0,379,6079,1016,6,下位,0,0,0
493,493,0,95,-31,0,0,0,238,8350,200,19,下位,0,0,0
338,338,0,185,189,0,1,493,238,8350,200,19,下位,0,493,99
142,142,0,379,554,0,0,0,831,319,-731,2,下位,0,0,0
258,258,0,95,-29,0,0,0,142,684,-278,4,下位,0,0,0
75,75,0,355,840,1,0,0,0,0,1,0,下位,0,0,0
136,136,0,203,-22,0,0,0,75,970,849,4,下位,0,0,0
515,515,0,260,197,0,0,0,136,108,736,1,下位,0,0,0
101,101,0,192,-57,0,0,0,515,327,227,4,下位,0,0,0
83,83,0,312,618,1,0,0,0,0,1,0,下位,0,0,0
149,149,0,106,42,0,0,0,83,748,614,4,下位,0,0,0
117,117,0,354,327,0,0,0,149,172,544,1,下位,0,0,0
342,342,0,273,192,0,0,0,117,457,811,4,下位,0,0,0
150,150,0,226,-16,0,0,0,342,322,578,3,下位,0,0,0
501,501,0,545,826,0,0,0,150,114,448,2,下位,0,0,0
237,237,0,97,-13,1,0,0,0,0,1,0,下位,0,0,0
225,225,0,89,-67,1,1,237,0,0,1,0,下位,0,237,117
352,352,0,215,-49,1,2,462,0,0,1,0,下位,0,225,63
895,895,0,367,474,0,0,0,814,81,-1059,1,下位,0,0,0
81,81,0,91,-55,1,0,0,0,0,1,0,下位,0,0,0
348,348,0,110,69,1,1,81,0,0,1,0,下位,0,81,75
234,234,0,235,185,0,0,0,429,199,-421,1,下位,0,0,0
217,217,0,115,107,0,0,0,234,315,-486,2,下位,0,0,0
328,328,0,354,469,0,0,0,217,237,-601,1,下位,0,0,0
196,196,0,97,-15,0,0,0,328,599,-534,5,下位,0,0,0
334,334,0,569,679,0,1,196,328,599,-534,5,下位,0,196,115
205,205,0,114,97,0,0,0,530,809,-470,9,下位,0,0,0
100,100,0,150,74,0,0,0,205,227,-576,1,下位,0,0,0
96,96,0,93,-41,1,0,0,0,0,1,0,下位,0,0,0
322,322,0,326,432,1,1,96,0,0,1,0,下位,0,96,89
495,495,0,99,-1,0,0,0,418,562,-27,5,下位,0,0,0
423,423,0,95,-27,0,1,495,418,562,-27,5,下位,0,495,129
483,483,0,118,125,0,2,918,418,562,-27,5,下位,0,423,103
110,110,0,192,101,0,0,0,1401,255,-1815,1,下位,0,0,0
348,348,0,97,-15,0,0,0,110,231,-1763,2,下位,0,0,0
814,814,0,249,474,0,1,348,110,231,-1763,2,下位,0,348,115
184,184,0,87,-83,0,0,0,1162,604,-2930,4,下位,0,0,0
337,337,0,314,775,0,1,184,1162,604,-2930,4,下位,0,184,47
141,141,0,99,-2,0,0,0,521,905,-2824,5,下位,0,0,0
391,391,0,93,-41,0,1,141,521,905,-2824,5,下位,0,141,128
120,120,0,106,47,0,2,532,521,905,-2824,5,下位,0,391,89
183,183,0,254,196,0,0,0,652,177,-3489,1,下位,0,0,0
186,186,0,434,418,0,0,0,183,326,-3460,4,下位,0,0,0
339,339,0,95,-29,0,0,0,186,548,-3214,4,下位,0,0,0
195,195,0,250,538,0,1,339,186,548,-3214,4,下位,0,339,101
139,139,0,109,63,0,0,0,534,668,-3312,3,下位,0,0,0
104,104,0,227,353,0,0,0,139,193,-3345,1,下位,0,0,0
106,106,0,194,286,0,0,0,104,483,-3031,2,下位,0,0,0
483,483,0,112,83,1,0,0,0,0,1,0,下位,0,0,0
183,183,0,340,-45,0,0,0,483,213,-570,1,下位,0,0,0
198,198,0,365,519,0,0,0,183,85,-782,3,下位,0,0,0
107,107,0,94,-39,0,0,0,198,649,-454,3,下位,0,0,0
914,914,0,264,190,0,1,107,198,649,-454,3,下位,0,107,91
382,382,0,99,-1,0,0,0,1021,320,-1701,3,下位,0,0,0
187,187,0,621,2414,0,1,382,1021,320,-1701,3,下位,0,382,129
167,167,0,101,11,0,0,0,569,2544,48,2,下位,0,0,0
345,345,0,862,2946,0,1,167,569,2544,48,2,下位,0,167,141
111,111,0,102,15,0,0,0,512,3076,2434,13,下位,0,0,0
156,156,0,228,53,0,1,111,512,3076,2434,13,下位,0,111,145
109,109,0,213,-65,0,0,0,267,183,83,1,下位,0,0,0
644,644,0,251,341,0,0,0,109,65,-29,1,下位,0,0,0
110,110,0,475,845,0,0,0,644,471,-603,2,下位,0,0,0
786,786,0,97,-15,0,0,0,110,975,193,7,下位,0,0,0
635,635,0,428,805,0,1,786,110,975,193,7,下位,0,786,115
223,223,0,181,305,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,107,53,0,0,0,223,435,74,2,下位,0,0,0
334,334,0,96,-25,0,0,0,494,183,-545,1,下位,0,0,0
911,911,0,91,-55,0,1,334,494,183,-545,1,下位,0,334,105
112,112,0,333,438,0,2,1245,494,183,-545,1,下位,0,911,75
233,233,0,189,16,0,0,0,1357,568,-2000,4,下位,0,0,0
286,286,0,97,-17,0,0,0,233,146,-2232,1,下位,0,0,0
206,206,0,448,297,0,1,286,233,146,-2232,1,下位,0,286,113
188,188,0,103,25,0,0,0,492,427,-2490,5,下位,0,0,0
102,102,0,547,656,0,0,0,188,155,-2640,1,下位,0,0,0
308,308,0,105,37,0,0,0,102,786,-2020,7,下位,0,0,0
233,233,0,427,237,0,0,0,308,167,-2353,1,下位,0,0,0
164,164,0,706,1366,0,0,0,233,367,-2364,5,下位,0,0,0
191,191,0,437,810,0,0,0,164,1496,-1134,10,下位,0,0,0
913,913,0,101,13,0,0,0,191,940,-504,6,下位,0,0,0
393,393,0,112,85,0,1,913,191,940,-504,6,下位,0,913,143
116,116,0,270,-28,0,0,0,1306,215,-2266,1,下位,0,0,0
188,188,0,93,-41,1,0,0,0,0,1,0,下位,0,0,0
298,298,0,195,359,1,1,188,0,0,1,0,下位,0,188,89
101,101,0,225,231,0,0,0,486,489,-210,3,下位,0,0,0
356,356,0,972,2181,0,0,0,101,361,-13,2,下位,0,0,0
421,421,0,386,210,0,0,0,356,2311,1720,13,下位,0,0,0
225,225,0,463,1121,0,0,0,421,340,1377,4,下位,0,0,0
182,182,0,494,964,0,0,0,225,1251,2263,8,下位,0,0,0
343,343,0,95,-31,0,0,0,182,1094,828,6,下位,0,0,0
404,404,0,312,336,0,1,343,182,1094,828,6,下位,0,343,99
124,124,0,967,1315,0,0,0,747,466,181,3,下位,0,0,0
152,152,0,95,-29,0,0,0,124,1445,1425,12,下位,0,0,0
493,493,0,360,346,0,1,152,124,1445,1425,12,下位,0,152,101
91,91,0,95,-27,1,0,0,0,0,1,0,下位,0,0,0
447,447,0,101,13,1,1,91,0,0,1,0,下位,0,91,103
501,501,0,1038,3996,1,2,538,0,0,1,0,下位,0,447,143
183,183,0,97,-15,0,0,0,1039,4126,485,13,下位,0,0,0
328,328,0,101,11,0,1,183,1039,4126,485,13,下位,0,183,115
338,338,0,99,-1,0,2,511,1039,4126,485,13,下位,0,328,141
661,661,0,248,404,0,3,849,1039,4126,485,13,下位,0,338,129
122,122,0,95,-31,0,0,0,1510,534,-1047,3,下位,0,0,0
204,204,0,765,696,0,1,122,1510,534,-1047,3,下位,0,122,99
208,208,0,363,302,0,0,0,326,826,-651,9,下位,0,0,0
647,647,0,96,-25,0,0,0,208,432,-557,4,下位,0,0,0
333,333,0,449,721,0,1,647,208,432,-557,4,下位,0,647,105
197,197,0,206,-34,0,0,0,980,851,-1192,5,下位,0,0,0
613,613,0,120,137,1,0,0,0,0,1,0,下位,0,0,0
126,126,0,212,210,0,0,0,613,267,-727,1,下位,0,0,0
122,122,0,118,125,0,0,0,126,340,-592,2,下位,0,0,0
342,342,0,114,-19,0,0,0,122,255,-535,1,下位,0,0,0
920,920,0,277,404,0,0,0,342,111,-979,1,下位,0,0,0
202,202,0,101,11,0,0,0,920,534,-1939,4,下位,0,0,0
917,917,0,284,556,0,1,202,920,534,-1939,4,下位,0,202,141
105,105,0,332,471,0,0,0,1119,686,-2929,3,下位,0,0,0
148,148,0,199,-36,0,0,0,105,601,-2498,4,下位,0,0,0
173,173,0,258,152,0,0,0,148,94,-2644,1,下位,0,0,0
185,185,0,93,-43,0,0,0,173,282,-2643,3,下位,0,0,0
299,299,0,169,47,0,1,185,173,282,-2643,3,下位,0,185,87
332,332,0,110,68,0,0,0,484,177,-3164,1,下位,0,0,0
194,194,0,405,650,0,0,0,332,198,-3505,1,下位,0,0,0
494,494,0,265,574,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,298,574,0,0,0,494,704,-97,3,下位,0,0,0
479,479,0,352,455,0,0,0,108,704,432,4,下位,0,0,0
114,114,0,222,212,0,0,0,479,585,239,5,下位,0,0,0
193,193,0,120,137,0,0,0,114,342,396,3,下位,0,0,0
112,112,0,1433,6471,0,0,0,193,267,350,1,下位,0,0,0
245,245,0,108,57,0,0,0,112,6601,2070,21,下位,0,0,0
332,332,0,100,1,0,0,0,245,187,1859,1,下位,0,0,0
525,525,0,100,1,0,1,332,245,187,1859,1,下位,0,332,131
275,275,0,401,649,0,2,857,245,187,1859,1,下位,0,525,131
182,182,0,116,111,0,0,0,1132,779,1063,6,下位,0,0,0
108,108,0,268,611,0,0,0,182,241,1009,1,下位,0,0,0
143,143,0,141,112,0,0,0,108,741,1575,5,下位,0,0,0
509,509,0,694,1462,0,0,0,143,242,1585,1,下位,0,0,0
649,649,0,198,-19,0,0,0,509,1592,2351,8,下位,0,0,0
100,100,0,531,764,0,0,0,649,111,1408,1,下位,0,0,0
497,497,0,103,23,1,0,0,0,0,1,0,下位,0,0,0
107,107,0,228,216,0,0,0,497,153,-653,1,下位,0,0,0
896,896,0,270,446,0,0,0,107,346,-481,2,下位,0,0,0
341,341,0,499,601,0,0,0,896,576,-1360,4,下位,0,0,0
111,111,0,164,215,0,0,0,341,731,-1183,6,下位,0,0,0
157,157,0,200,27,0,0,0,111,345,-1018,1,下位,0,0,0
194,194,0,93,-43,0,0,0,157,157,-1116,2,下位,0,0,0
474,474,0,449,860,0,1,194,157,157,-1116,2,下位,0,194,87
179,179,0,665,408,0,0,0,668,990,-1123,7,下位,0,0,0
337,337,0,95,-27,0,0,0,179,538,-876,9,下位,0,0,0
281,281,0,1206,4419,0,1,337,179,538,-876,9,下位,0,337,103
251,251,0,99,-3,0,0,0,618,4549,210,18,下位,0,0,0
424,424,0,131,57,0,1,251,618,4549,210,18,下位,0,251,127
327,327,0,396,742,0,0,0,675,187,-571,1,下位,0,0,0
177,177,0,223,132,0,0,0,327,872,-230,5,下位,0,0,0
230,230,0,120,135,0,0,0,177,262,-255,1,下位,0,0,0
150,150,0,254,308,0,0,0,230,265,-363,1,下位,0,0,0
617,617,0,93,-45,1,0,0,0,0,1,0,下位,0,0,0
855,855,0,99,-3,1,1,617,0,0,1,0,下位,0,617,85
641,641,0,191,-37,1,2,1472,0,0,1,0,下位,0,855,127
247,247,0,106,43,0,0,0,2113,93,-3125,1,下位,0,0,0
181,181,0,376,737,0,0,0,247,173,-3353,1,下位,0,0,0
344,344,0,97,-15,0,0,0,181,867,-2780,4,下位,0,0,0
335,335,0,263,230,0,1,344,181,867,-2780,4,下位,0,344,115
115,115,0,146,81,0,0,0,679,360,-3407,3,下位,0,0,0
106,106,0,276,542,0,0,0,115,211,-3383,1,下位,0,0,0
507,507,0,583,658,0,0,0,106,672,-2883,3,下位,0,0,0
193,193,0,95,-29,0,0,0,507,788,-2918,7,下位,0,0,0
196,196,0,91,-57,0,1,193,507,788,-2918,7,下位,0,193,101
193,193,0,189,294,0,2,389,507,788,-2918,7,下位,0,196,73
153,153,0,99,-1,0,0,0,582,424,-3264,2,下位,0,0,0
103,103,0,247,394,0,1,153,582,424,-3264,2,下位,0,153,129
564,564,0,97,-17,0,0,0,256,524,-3026,3,下位,0,0,0
191,191,0,212,59,0,1,564,256,524,-3026,3,下位,0,564,113
100,100,0,137,-6,0,0,0,755,189,-3950,2,下位,0,0,0
106,106,0,192,-63,0,0,0,100,124,-3988,1,下位,0,0,0
330,330,0,286,541,0,0,0,106,67,-4093,1,下位,0,0,0
354,354,0,88,-74,1,0,0,0,0,1,0,下位,0,0,0
337,337,0,276,631,1,1,354,0,0,1,0,下位,0,354,56
192,192,0,274,70,0,0,0,691,761,-304,3,下位,0,0,0
285,285,0,333,522,0,0,0,192,200,-416,3,下位,0,0,0
91,91,0,97,-15,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,95,-29,1,1,91,0,0,1,0,下位,0,91,115
183,183,0,419,256,1,2,251,0,0,1,0,下位,0,160,101
192,192,0,95,-31,0,0,0,434,386,-102,4,下位,0,0,0
208,208,0,330,665,0,1,192,434,386,-102,4,下位,0,192,99
176,176,0,202,286,0,0,0,400,795,142,4,下位,0,0,0
185,185,0,95,-29,0,0,0,176,416,272,2,下位,0,0,0
128,128,0,698,2904,0,1,185,176,416,272,2,下位,0,185,101
477,477,0,199,-90,0,0,0,313,3034,577,10,下位,0,0,0
190,190,0,101,11,1,0,0,0,0,1,0,下位,0,0,0
320,320,0,116,111,1,1,190,0,0,1,0,下位,0,190,141
145,145,0,207,233,0,0,0,510,241,-444,1,下位,0,0,0
657,657,0,97,-15,0,0,0,145,363,-316,3,下位,0,0,0
328,328,0,201,87,0,1,657,145,363,-316,3,下位,0,657,115
281,281,0,209,308,0,0,0,985,217,-1583,2,下位,0,0,0
189,189,0,429,749,0,0,0,281,438,-1601,3,下位,0,0,0
315,315,0,226,299,0,0,0,189,879,-1029,6,下位,0,0,0
90,90,0,201,-26,1,0,0,0,0,1,0,下位,0,0,0
490,490,0,99,-1,0,0,0,90,104,-41,1,下位,0,0,0
925,925,0,378,249,0,1,490,90,104,-41,1,下位,0,490,129
136,136,0,132,221,0,0,0,1415,379,-1830,4,下位,0,0,0
96,96,0,97,-15,1,0,0,0,0,1,0,下位,0,0,0
496,496,0,446,478,1,1,96,0,0,1,0,下位,0,96,115
340,340,0,442,360,0,0,0,592,608,-237,5,下位,0,0,0
237,237,0,101,13,0,0,0,340,490,-299,6,下位,0,0,0
313,313,0,188,-91,0,1,237,340,490,-299,6,下位,0,237,143
911,911,0,1724,9383,0,0,0,550,39,-1010,1,下位,0,0,0
